Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
730,-2444,4746,-8662,120,680,421,-85,173,-90
740,-1830,4282,-8244,129,686,455,-84,172,-90
750,-1860,4230,-7608,119,680,434,-83,171,-91
760,-1788,4300,-7882,130,732,464,-85,173,-89
770,-1922,4440,-8328,144,721,487,-83,173,-89
780,-1936,4598,-8682,125,707,461,-84,173,-92
790,-1734,4808,-8954,129,673,448,-83,175,-89
800,-2080,4912,-9172,119,588,408,-81,175,-92
810,-1422,4800,-8620,105,561,373,-80,172,-94
820,-1514,4434,-8116,96,543,351,-81,174,-92
830,-1318,4126,-7302,97,590,383,-81,174,-92
840,-1132,4066,-7426,123,664,443,-81,175,-95
850,-1526,4258,-7916,133,742,489,-81,173,-94
860,-1280,4354,-8314,136,763,476,-79,175,-93
870,-1570,4798,-9246,131,702,440,-77,177,-95
880,-1540,4668,-8976,110,645,411,-81,175,-95
890,-754,4406,-7710,99,642,398,-79,176,-93
900,-916,4010,-7256,124,704,473,-76,175,-98
910,-772,3766,-7314,157,791,557,-78,176,-97
920,-838,4050,-7624,156,836,555,-76,176,-96
930,-942,4714,-8936,154,859,542,-75,176,-95
940,-900,5110,-9604,140,759,496,-76,176,-95
950,-618,5366,-9738,127,667,436,-73,176,-97
960,-634,4922,-9154,117,586,397,-74,179,-100
970,-338,4150,-7944,118,596,387,-74,178,-98
980,-50,3798,-7220,104,657,401,-73,177,-100
990,60,3936,-7446,111,735,443,-72,176,-99
1000,-284,4514,-8632,133,741,465,-71,178,-99
1010,-94,4778,-9376,136,700,458,-69,177,-100
1020,-386,4860,-9604,123,629,420,-70,177,-101
1030,62,4432,-8666,112,598,382,-69,179,-101
1040,76,4030,-8068,103,582,395,-71,178,-102
1050,212,3894,-7648,117,637,432,-69,178,-101
1060,480,4108,-7762,124,692,458,-68,178,-102
1070,-48,4526,-8808,143,696,478,-68,179,-102
1080,-52,4660,-9364,139,658,454,-69,178,-101
1090,556,4618,-8900,118,634,415,-67,178,-104
1100,464,4552,-8348,101,618,389,-66,178,-103
1110,456,4096,-7952,100,649,415,-68,178,-103
1120,868,3754,-7576,120,704,461,-65,179,-104
1130,516,4006,-7588,118,776,491,-64,178,-103
1140,730,4280,-8238,139,788,492,-64,179,-103
1150,670,4684,-9222,122,724,465,-63,181,-107
1160,776,4846,-9266,119,699,435,-62,178,-105
1170,1126,4648,-8740,95,640,416,-61,179,-108
1180,970,4266,-8412,112,634,427,-62,180,-106
1190,1202,3880,-8112,126,648,451,-62,180,-106
1200,1262,3994,-8182,131,688,439,-60,182,-107
1210,1320,4316,-8434,124,706,435,-62,179,-107
1220,1220,4376,-8930,124,671,420,-61,179,-107
1230,1684,4324,-8320,114,682,418,-59,181,-107
1240,1354,4540,-9102,99,604,381,-57,180,-108
1250,1548,4928,-9470,109,496,352,-59,180,-106
1260,1540,5246,-10016,90,351,243,-57,178,-108
1270,1614,5378,-10376,75,181,137,-57,179,-107
1280,1500,5186,-10316,43,-8,14,-56,179,-105
1290,1654,4744,-9304,13,-152,-78,-55,179,-108
1300,1778,4080,-8052,9,-173,-90,-56,179,-108
1310,1784,3650,-7294,26,-120,-60,-58,179,-107
1320,1674,3500,-7134,40,-33,-13,-57,180,-108
1330,1626,3734,-7588,54,42,28,-57,178,-107
1340,1600,4174,-8404,58,65,38,-57,180,-108
1350,1492,4682,-9322,39,24,14,-55,182,-108
1360,1462,4676,-9442,39,-60,-21,-56,178,-107
1370,1502,4554,-9040,25,-132,-54,-57,183,-109
1380,1492,4036,-8108,14,-145,-62,-57,179,-107
1390,1470,3646,-7480,30,-99,-34,-59,180,-109
1400,1506,3550,-7184,40,-24,10,-57,179,-110
1410,1538,3918,-7580,53,50,48,-58,180,-108
1420,1528,4368,-8370,58,62,52,-58,180,-107
1430,1494,4830,-9168,44,9,3,-57,178,-108
1440,1504,4910,-9568,33,-89,-62,-56,180,-106
1450,1484,4766,-9316,27,-204,-124,-58,180,-110
1460,1598,4358,-8706,17,-259,-175,-56,179,-108
1470,1576,4152,-8390,0,-319,-210,-57,182,-107
1480,1610,4324,-8712,4,-353,-239,-57,179,-105
1490,1504,4686,-9414,7,-466,-283,-57,179,-104
1500,1436,4966,-9804,-12,-566,-353,-58,180,-106
1510,1404,5046,-10162,-34,-693,-432,-60,181,-106
1520,1406,5210,-10022,-57,-827,-497,-58,180,-108
1530,1442,4898,-9306,-88,-925,-562,-62,178,-105
1540,1256,4326,-8788,-75,-999,-606,-60,178,-104
1550,1306,4258,-8090,-81,-969,-596,-62,179,-107
1560,800,4230,-8080,-78,-922,-571,-63,179,-105
1570,874,4154,-7852,-60,-863,-524,-62,183,-105
1580,1168,3884,-7452,-42,-772,-489,-63,181,-103
1590,500,4028,-8164,-43,-785,-494,-65,178,-105
1600,608,4018,-7822,-58,-745,-475,-65,180,-103
1610,230,4476,-8564,-62,-716,-455,-65,178,-105
1620,464,4202,-8344,-48,-708,-427,-66,178,-103
1630,408,4308,-8266,-50,-701,-410,-67,178,-103
1640,138,4092,-8022,-39,-693,-400,-66,179,-103
1650,-232,4402,-8520,-26,-702,-388,-67,179,-101
1660,-118,4566,-8658,-7,-697,-386,-67,179,-103
1670,16,4930,-8728,-16,-705,-427,-69,177,-100
1680,284,4890,-8512,-49,-733,-466,-70,180,-100
1690,8,4776,-8566,-34,-776,-483,-69,177,-100
1700,-248,4708,-8698,-49,-804,-515,-69,178,-102
1710,308,4388,-8082,-55,-757,-525,-73,179,-100
1720,78,4054,-7632,-64,-728,-520,-70,177,-100
1730,-104,3782,-7674,-51,-675,-481,-73,176,-100
1740,-120,3980,-8134,-38,-646,-436,-74,177,-99
1750,-564,4614,-9070,-26,-687,-438,-74,179,-99
1760,-492,4948,-9828,-46,-761,-463,-74,175,-98
1770,-512,4602,-9184,-60,-825,-471,-72,176,-100
1780,-666,4178,-8234,-56,-812,-469,-76,175,-98
1790,-220,3866,-7390,-34,-740,-404,-74,177,-95
1800,-736,4024,-7506,-17,-665,-356,-75,175,-96
1810,-1038,4532,-8578,-19,-645,-373,-78,174,-96
1820,-916,5398,-9262,-43,-684,-436,-77,176,-97
1830,-1156,5748,-9720,-60,-817,-522,-76,175,-93
1840,-1122,4932,-8918,-79,-893,-552,-78,176,-94
1850,-1304,4348,-7842,-57,-890,-562,-78,176,-96
1860,-1244,3510,-6696,-53,-782,-508,-80,174,-95
1870,-964,3142,-6392,-51,-691,-444,-78,174,-93
1880,-1392,3748,-7372,-38,-644,-400,-78,175,-94
1890,-1766,4478,-8698,-5,-614,-379,-80,174,-94
1900,-2208,5304,-10030,-20,-744,-433,-83,175,-93
1910,-1924,5700,-9886,-60,-856,-515,-80,174,-91
1920,-1842,5020,-8856,-90,-953,-581,-82,174,-91
1930,-1556,3956,-7346,-40,-921,-536,-83,177,-92
1940,-1460,3332,-6616,-30,-805,-489,-83,171,-90
1950,-1152,3398,-6012,-41,-634,-410,-84,174,-89
1960,-1740,4384,-7344,-12,-529,-381,-84,175,-90
1970,-2158,4782,-8630,-13,-518,-380,-84,173,-89
1980,-2196,4982,-9478,-46,-641,-432,-83,174,-89
1990,-2470,4860,-9218,-52,-720,-460,-84,174,-89
2000,-2256,4298,-8338,-51,-786,-474,-85,174,-89
2010,-2084,3872,-7172,-51,-731,-465,-87,171,-88
2020,-2360,4120,-8026,-32,-696,-420,-88,171,-87
2030,-2578,4418,-8112,-30,-704,-387,-86,174,-87
2040,-2424,4986,-8780,-39,-736,-421,-87,171,-87
2050,-2680,5122,-8534,-43,-779,-456,-88,172,-84
2060,-2982,5038,-8728,-48,-828,-517,-89,172,-84
2070,-2634,4576,-7810,-70,-878,-544,-90,172,-84
2080,-2474,4268,-7566,-69,-876,-551,-88,170,-85
2090,-2526,4186,-6992,-73,-806,-532,-88,173,-84
2100,-2698,4276,-7546,-47,-732,-478,-91,169,-83
2110,-3188,4392,-7486,-64,-757,-480,-92,170,-82
2120,-3286,4438,-8090,-54,-770,-494,-90,168,-82
2130,-3442,4226,-7604,-60,-755,-478,-90,170,-81
2140,-3246,4060,-7382,-43,-728,-448,-92,170,-81
2150,-2942,4018,-7110,-25,-704,-395,-94,169,-81
2160,-3324,4080,-7196,-5,-642,-358,-91,168,-78
2170,-3602,4616,-7908,-15,-635,-375,-92,169,-76
2180,-3626,4946,-8546,-37,-716,-449,-92,168,-78
2190,-3858,5330,-8922,-62,-811,-501,-92,167,-78
2200,-3592,4690,-8062,-53,-877,-546,-95,169,-77
2210,-3486,4342,-6984,-70,-888,-554,-92,167,-76
2220,-3592,3820,-6698,-65,-838,-542,-97,168,-78
2230,-3634,3670,-6572,-53,-713,-456,-95,169,-77
2240,-3636,3784,-7146,-36,-627,-430,-95,168,-74
2250,-4298,4110,-7938,-33,-649,-405,-97,168,-74
2260,-4484,4444,-8358,-39,-709,-417,-96,166,-74
2270,-4332,4464,-7964,-32,-778,-474,-97,166,-73
2280,-4348,4344,-7644,-53,-809,-476,-97,166,-73
2290,-3952,4056,-7078,-35,-827,-476,-95,165,-76
2300,-4050,3830,-6744,-33,-799,-446,-97,163,-73
2310,-4246,4230,-6420,-30,-713,-424,-97,165,-72
2320,-4320,4172,-6576,-40,-661,-426,-99,165,-71
2330,-4320,4254,-7230,-27,-664,-424,-99,162,-70
2340,-4884,4214,-7132,-31,-696,-438,-100,164,-69
2350,-4854,4360,-7502,-59,-706,-479,-99,165,-70
2360,-4760,4172,-7574,-65,-748,-486,-99,161,-69
2370,-4954,4146,-7352,-45,-753,-462,-99,164,-68
2380,-5188,4086,-7248,-40,-769,-469,-100,163,-69
2390,-4634,4118,-7030,-49,-787,-486,-99,163,-67
2400,-4652,3776,-6694,-33,-780,-464,-102,163,-67
2410,-4796,3710,-6368,-33,-751,-458,-102,161,-66
2420,-4636,3574,-6070,-39,-688,-444,-99,162,-66
2430,-5044,3830,-6908,-44,-683,-442,-101,164,-63
2440,-5156,4300,-7304,-44,-710,-446,-102,160,-64
2450,-5498,4382,-7414,-51,-748,-444,-103,161,-66
2460,-5562,4058,-6946,-60,-792,-503,-103,160,-62
2470,-5224,3762,-6412,-54,-789,-484,-102,160,-62
2480,-5226,3586,-6192,-42,-763,-463,-103,160,-61
2490,-5260,3402,-5844,-35,-687,-418,-102,158,-62
2500,-5608,3760,-6918,-38,-700,-429,-103,159,-62
2510,-5818,4106,-6918,-49,-753,-442,-104,158,-60
2520,-6148,4238,-7300,-22,-829,-480,-103,158,-60
2530,-5814,4204,-6964,-65,-903,-550,-106,158,-60
2540,-5584,3868,-6044,-66,-907,-570,-103,157,-58
2550,-5410,3410,-5524,-59,-872,-534,-105,156,-57
2560,-5086,3264,-5142,-62,-784,-511,-105,157,-56
2570,-5456,3370,-5524,-43,-692,-458,-104,157,-59
2580,-5802,3264,-5610,-36,-651,-423,-106,157,-56
2590,-5974,3458,-6290,-37,-656,-403,-105,153,-53
2600,-6160,3728,-6418,-43,-710,-448,-107,156,-54
2610,-6414,3590,-6138,-44,-741,-447,-106,154,-52
2620,-5880,3382,-5670,-37,-773,-467,-106,155,-54
2630,-6150,3238,-5244,-21,-732,-434,-105,153,-51
2640,-5896,3284,-5306,-18,-697,-425,-107,156,-49
2650,-6470,3596,-5620,-30,-683,-420,-106,153,-50
2660,-6272,3874,-5918,-37,-685,-438,-106,153,-49
2670,-6696,3668,-5674,-40,-682,-445,-106,153,-49
2680,-6196,3458,-5968,-59,-716,-444,-106,153,-48
2690,-6134,3158,-5106,-52,-706,-440,-107,152,-50
2700,-6250,3256,-5492,-48,-698,-440,-109,155,-49
2710,-6892,3586,-6126,-45,-757,-477,-106,151,-49
2720,-6886,3404,-5766,-45,-766,-473,-110,153,-49
2730,-6382,3102,-5544,-51,-810,-500,-108,150,-50
2740,-6580,2988,-4898,-51,-785,-480,-107,150,-45
2750,-6564,3158,-5192,-43,-753,-455,-109,151,-47
2760,-7106,3466,-5248,-44,-750,-464,-109,152,-44
2770,-7298,3774,-5966,-50,-823,-497,-108,152,-43
2780,-7054,3440,-5384,-52,-875,-516,-108,150,-42
2790,-6630,3020,-4438,-63,-871,-554,-111,151,-42
2800,-6536,2484,-3968,-69,-797,-495,-107,149,-45
2810,-6636,2598,-4436,-36,-705,-417,-109,149,-41
2820,-7108,2804,-4712,-32,-687,-429,-109,148,-41
2830,-7840,3258,-5252,-34,-699,-419,-109,147,-41
2840,-7492,3066,-4658,-43,-724,-448,-108,149,-41
2850,-7240,2600,-3910,-36,-652,-406,-110,147,-38
2860,-6576,2016,-3216,-21,-539,-326,-109,149,-40
2870,-6648,1808,-2716,15,-360,-199,-109,146,-40
2880,-6904,2192,-3486,31,-197,-126,-110,146,-36
2890,-7360,2670,-4006,38,-132,-88,-108,147,-41
2900,-7574,2822,-4552,48,-107,-50,-108,143,-40
2910,-7370,2716,-4128,35,-119,-64,-111,148,-36
2920,-7058,2394,-3714,33,-62,-31,-111,148,-39
2930,-6802,2366,-3828,50,-15,-8,-109,147,-40
2940,-7142,2534,-4022,60,46,29,-110,145,-37
2950,-7350,2928,-4606,60,54,28,-110,147,-38
2960,-7642,3102,-4752,46,18,6,-107,148,-40
2970,-7552,3078,-4888,34,-16,-9,-109,146,-39
2980,-7320,2914,-4634,24,-50,-30,-108,147,-39
2990,-7040,2696,-4318,26,-26,-15,-108,148,-37
3000,-7004,2612,-4370,26,5,-2,-106,146,-37
3010,-7126,2670,-4464,30,28,28,-110,146,-39
3020,-7306,2820,-4564,44,43,30,-108,146,-40
3030,-7444,2706,-4722,45,57,44,-109,147,-39
3040,-7066,2814,-4758,50,44,55,-110,149,-39
3050,-7160,2900,-4792,44,17,30,-107,147,-40
3060,-6956,2370,-3312,71,228,221,-110,147,-37
3070,-6462,1814,-3206,100,352,246,-107,145,-40
3080,-6482,1502,-2298,113,546,352,-108,148,-38
3090,-6844,2124,-3630,126,752,509,-109,147,-41
3100,-7320,2396,-3466,164,935,625,-109,149,-41
3110,-6566,3172,-5702,130,776,494,-110,148,-43
3120,-7382,3446,-5036,152,708,496,-108,148,-41
3130,-7438,3326,-5096,165,715,510,-111,148,-43
3140,-6866,3026,-4324,131,665,388,-107,149,-42
3150,-6540,2872,-4274,127,755,506,-109,150,-45
3160,-6374,3010,-4050,137,775,482,-108,149,-43
3170,-6506,3350,-4650,124,860,489,-109,152,-44
3180,-6962,3732,-5736,110,814,449,-111,152,-45
3190,-6990,3656,-6172,121,748,432,-107,153,-46
3200,-6606,3606,-5828,86,679,410,-107,152,-47
3210,-6452,3378,-5268,83,691,389,-108,154,-50
3220,-6066,2806,-5002,103,723,425,-106,154,-48
3230,-5840,2428,-5064,135,781,509,-107,153,-49
3240,-6104,3084,-5738,154,825,550,-109,153,-49
3250,-6520,3634,-6416,149,778,496,-107,154,-50
3260,-6582,4180,-7076,136,716,472,-108,154,-49
3270,-6536,3848,-6464,129,640,444,-107,154,-51
3280,-6154,3928,-5890,98,633,416,-106,153,-51
3290,-5772,3346,-5676,120,654,455,-106,154,-51
3300,-6066,3592,-5666,126,682,464,-106,157,-53
3310,-6148,3698,-6204,128,682,462,-105,154,-54
3320,-6110,3812,-6692,128,645,435,-106,155,-54
3330,-6572,3864,-6608,101,554,388,-107,155,-55
3340,-6502,4068,-6316,97,514,339,-106,157,-54
3350,-5808,3446,-5866,75,484,325,-104,156,-57
3360,-5628,3044,-4822,115,569,384,-103,157,-56
3370,-5268,3014,-4864,124,668,463,-103,158,-57
3380,-5278,3356,-5154,139,778,510,-105,159,-59
3390,-5950,3570,-6062,136,792,518,-103,157,-57
3400,-5848,4192,-7016,138,752,476,-105,156,-58
3410,-5940,4088,-7098,137,686,426,-103,157,-57
3420,-5730,3832,-6502,112,626,389,-103,158,-58
3430,-4966,3760,-5960,97,653,387,-103,158,-61
3440,-5080,3494,-5530,113,719,423,-104,160,-61
3450,-4940,3498,-5824,112,789,472,-102,158,-63
3460,-5016,3952,-6816,121,817,488,-102,160,-62
3470,-5648,4080,-7402,145,781,514,-102,160,-61
3480,-5318,3876,-7196,141,787,519,-102,161,-64
3490,-5094,3972,-7144,128,746,481,-103,160,-63
3500,-4928,4096,-7606,135,697,477,-102,164,-65
3510,-5052,4168,-7110,137,688,453,-101,164,-65
3520,-4854,4066,-7244,119,656,430,-103,164,-67
3530,-4636,4298,-7164,106,615,407,-100,162,-67
3540,-4696,4108,-6618,118,638,429,-98,163,-67
3550,-4540,4196,-6774,112,654,415,-100,164,-68
3560,-4554,3794,-6784,114,665,453,-99,161,-70
3570,-4648,4034,-7064,119,664,451,-99,165,-70
3580,-4916,4326,-7206,112,658,403,-100,165,-68
3590,-4874,4278,-7574,117,634,408,-98,164,-69
3600,-4554,3908,-7200,105,596,402,-99,165,-70
3610,-4362,4124,-6718,100,618,393,-99,164,-71
3620,-4032,3940,-6522,117,685,452,-99,166,-74
3630,-4226,3710,-6690,147,728,497,-98,164,-74
3640,-4298,4028,-7108,142,764,512,-97,167,-71
3650,-4392,4422,-7570,129,740,459,-96,165,-73
3660,-4120,4708,-7688,119,717,429,-98,165,-75
3670,-3970,4940,-8302,111,647,412,-96,164,-74
3680,-3688,4426,-7354,109,627,400,-94,165,-74
3690,-3554,4102,-7132,112,655,408,-94,165,-77
3700,-3762,3834,-6986,114,689,439,-94,166,-76
3710,-3568,3730,-7186,123,763,463,-94,167,-78
3720,-3664,4018,-7560,125,755,438,-93,164,-78
3730,-3512,4458,-8140,121,743,457,-95,166,-76
3740,-3574,4658,-8370,122,684,437,-92,167,-78
3750,-3472,4494,-8074,128,662,476,-93,167,-79
3760,-3236,4380,-7666,129,647,461,-93,169,-80
3770,-3228,4138,-7300,124,673,463,-94,168,-80
3780,-3292,4480,-7942,126,660,450,-93,168,-81
3790,-2988,4514,-7620,125,670,441,-93,167,-82
3800,-3076,4460,-7756,109,683,421,-93,169,-81
3810,-2864,4244,-7468,116,691,457,-89,169,-84
3820,-2914,4530,-7562,119,715,456,-91,169,-82
3830,-3206,4600,-8036,112,698,448,-90,168,-83
3840,-3024,4552,-8280,125,663,435,-89,171,-82
3850,-3088,4604,-8314,132,623,415,-90,169,-83
3860,-2720,4534,-7980,119,602,387,-88,171,-84
3870,-2764,4224,-7582,114,612,395,-90,172,-83
3880,-2452,3910,-7372,127,653,451,-87,170,-85
3890,-2160,3988,-7224,143,743,506,-89,171,-86
3900,-2672,4312,-7842,150,782,509,-88,171,-87
3910,-2452,4704,-8438,133,773,488,-86,173,-85
3920,-2500,4912,-8816,121,709,445,-85,171,-88
3930,-2390,4810,-8678,126,685,427,-87,170,-88
3940,-2014,4288,-8248,130,675,458,-87,171,-89
3950,-1908,4210,-7614,119,681,437,-84,170,-88
3960,-1738,4236,-7824,126,730,468,-83,174,-88
3970,-1826,4430,-8184,142,718,485,-84,174,-90
3980,-1944,4622,-8600,124,704,461,-85,173,-89
3990,-1684,4832,-8870,121,681,443,-81,175,-90
4000,-2066,4940,-9162,122,600,411,-81,175,-92
4010,-1446,4736,-8522,103,561,367,-81,173,-92
4020,-1664,4416,-8138,98,547,352,-80,173,-91
4030,-1376,4174,-7300,98,586,379,-81,175,-94
4040,-1128,4038,-7416,114,658,444,-82,174,-94
4050,-1468,4226,-7822,131,741,483,-78,174,-95
4060,-1324,4322,-8270,134,759,477,-81,175,-93
4070,-1646,4834,-9224,130,699,446,-77,175,-92
4080,-1622,4694,-9002,117,645,409,-78,176,-94
4090,-820,4382,-7888,93,648,396,-76,176,-96
4100,-916,3992,-7258,122,705,473,-78,176,-96
4110,-802,3802,-7366,153,780,554,-77,176,-97
4120,-854,4098,-7684,159,829,557,-77,176,-98
4130,-978,4730,-8942,154,855,546,-75,177,-97
4140,-816,4970,-9630,143,754,492,-74,178,-97
4150,-714,5382,-9632,128,666,425,-74,175,-97
4160,-672,4836,-9012,122,586,390,-73,175,-96
4170,-258,4096,-7996,125,604,385,-75,177,-98
4180,80,3708,-7048,100,662,400,-74,176,-99
4190,114,3916,-7468,112,740,442,-74,177,-99
4200,-58,4540,-8550,127,745,458,-72,177,-100
4210,-308,4920,-9584,129,692,455,-72,176,-101
4220,-202,4876,-9634,123,627,421,-71,178,-102
4230,-212,4500,-8758,110,589,377,-70,178,-101
4240,216,3946,-8054,101,589,398,-69,178,-101
4250,198,3806,-7564,111,644,443,-69,179,-102
4260,388,4160,-7802,122,705,465,-69,179,-100
4270,138,4382,-8626,141,720,486,-69,178,-100
4280,-148,4666,-9366,133,674,459,-66,178,-105
4290,524,4660,-8868,118,653,425,-67,177,-102
4300,410,4752,-8478,101,622,391,-67,178,-104
4310,478,4078,-7958,99,638,413,-67,181,-103
4320,700,3948,-7920,118,679,451,-66,179,-104
4330,884,3812,-7574,125,753,482,-65,179,-104
4340,870,4230,-8138,135,787,480,-67,178,-105
4350,518,4732,-9072,120,723,465,-63,179,-102
4360,916,4758,-9212,119,685,435,-63,180,-105
4370,1008,4594,-8884,104,653,421,-64,180,-106
4380,818,4358,-8472,116,635,428,-63,181,-106
4390,1076,4000,-8268,131,658,449,-60,181,-107
4400,1280,4136,-8216,129,685,435,-59,179,-106
4410,1396,4326,-8428,128,689,423,-61,181,-107
4420,1074,4296,-8978,116,660,412,-60,180,-108
4430,1794,4372,-8478,113,654,422,-58,181,-108
4440,1462,4504,-8866,107,616,389,-59,179,-107
4450,1302,4846,-9552,112,515,363,-58,180,-107
4460,1500,5306,-10196,100,371,254,-57,178,-108
4470,1598,5360,-10500,76,192,141,-57,180,-108
4480,1534,5258,-10348,41,-6,10,-58,180,-108
4490,1636,4750,-9372,11,-158,-83,-57,178,-108
4500,1752,4098,-8104,11,-182,-99,-56,178,-106
4510,1768,3556,-7222,23,-129,-69,-57,181,-108
4520,1702,3378,-7010,43,-34,-12,-56,178,-108
4530,1638,3632,-7516,49,48,31,-55,177,-106
4540,1640,4200,-8328,61,76,46,-55,179,-109
4550,1520,4698,-9304,35,37,22,-55,181,-109
4560,1464,4786,-9632,37,-63,-22,-57,177,-107
4570,1490,4624,-9214,20,-133,-56,-57,179,-106
4580,1540,4088,-8154,11,-154,-67,-57,179,-108
4590,1494,3640,-7434,23,-110,-45,-57,181,-108
4600,1540,3510,-7168,39,-25,11,-56,180,-107
4610,1548,3826,-7514,54,51,46,-57,180,-107
4620,1550,4302,-8302,62,72,58,-58,178,-108
4630,1550,4694,-9010,56,35,26,-56,179,-108
4640,1464,4862,-9420,39,-41,-23,-57,181,-110
4650,1510,4718,-9060,26,-122,-78,-57,180,-105
4660,1606,4422,-8588,32,-182,-118,-57,179,-107
4670,1584,4136,-8302,25,-206,-141,-58,180,-107
4680,1596,4074,-8288,24,-227,-147,-57,181,-107
4690,1510,4338,-8964,28,-270,-163,-59,180,-106
4700,1502,4846,-9710,-1,-377,-237,-59,181,-106
4710,1596,5238,-9920,-23,-508,-323,-57,182,-106
4720,1222,5380,-10314,-35,-666,-399,-60,180,-107
4730,1502,4988,-9806,-45,-793,-462,-58,178,-108
4740,1508,4634,-9204,-66,-847,-527,-59,180,-106
4750,978,4640,-9156,-82,-969,-590,-61,179,-106
4760,1366,4208,-8428,-69,-959,-588,-62,181,-106
4770,1096,4040,-8442,-65,-942,-600,-62,181,-106
4780,1554,3750,-7698,-60,-889,-574,-64,181,-105
4790,1058,3842,-7680,-66,-842,-563,-64,180,-106
4800,774,3916,-7948,-59,-814,-513,-63,179,-106
4810,986,3792,-7538,-54,-785,-499,-64,177,-103
4820,530,3830,-7864,-45,-724,-442,-65,179,-105
4830,188,4112,-8466,-46,-703,-410,-66,180,-103
4840,156,4300,-8576,-34,-681,-393,-66,179,-103
