Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4710,-6686,2912,-5428,-56,-914,-556,-110,150,-40
4720,-7336,3074,-5140,-41,-946,-576,-106,147,-39
4730,-7522,3056,-4988,-45,-937,-566,-107,146,-40
4740,-7266,3060,-5122,-42,-998,-574,-110,146,-39
4750,-7264,3326,-4962,-24,-1076,-635,-111,147,-34
4760,-7356,3396,-4650,-64,-1128,-664,-110,145,-35
4770,-7364,3174,-4634,-88,-1196,-732,-110,146,-37
4780,-7038,2648,-3354,-104,-1140,-740,-110,146,-34
4790,-6840,2406,-3476,-130,-1051,-682,-109,143,-34
4800,-7348,2120,-2892,-119,-978,-660,-112,148,-34
4810,-7506,2032,-3350,-93,-912,-610,-112,144,-32
4820,-7690,1992,-3946,-86,-935,-581,-110,143,-32
4830,-7936,2088,-4232,-38,-967,-572,-111,143,-29
4840,-7678,1914,-3910,-29,-1040,-605,-109,142,-27
4850,-7628,2322,-3646,-25,-1074,-626,-111,140,-29
4860,-7524,1974,-2202,-36,-1032,-614,-108,142,-29
4870,-7476,2184,-2778,-57,-961,-620,-114,140,-26
4880,-7536,2358,-3504,-54,-954,-616,-109,140,-25
4890,-8206,2472,-3476,-77,-950,-571,-111,139,-26
4900,-7926,2554,-3696,-86,-987,-596,-109,139,-27
4910,-7946,2396,-3530,-111,-1065,-716,-110,138,-23
4920,-8450,2110,-3150,-132,-1064,-686,-108,139,-22
4930,-7622,1512,-3150,-102,-1059,-654,-108,137,-25
4940,-7540,1318,-2772,-77,-1050,-628,-109,136,-22
4950,-7902,1690,-2948,-64,-1027,-602,-108,136,-21
4960,-8214,1630,-2282,-49,-1007,-650,-112,137,-21
4970,-8054,1544,-2870,-42,-1038,-637,-110,134,-18
4980,-8206,1622,-2416,-37,-1057,-596,-108,136,-18
4990,-8076,1842,-2394,-45,-1031,-599,-108,135,-17
5000,-8296,2196,-2780,-54,-1075,-709,-107,137,-19
5010,-8766,1884,-2318,-96,-1103,-666,-109,135,-15
5020,-8038,1378,-2114,-71,-1118,-643,-107,132,-15
5030,-7802,1104,-870,-93,-1043,-624,-109,133,-14
5040,-8010,1312,-1436,-105,-935,-584,-107,133,-13
5050,-8030,1166,-2132,-72,-949,-596,-109,133,-13
5060,-8690,958,-1140,-73,-903,-588,-108,135,-13
5070,-8310,688,-1278,-84,-845,-525,-109,133,-14
5080,-7824,338,-762,-29,-739,-456,-108,131,-13
5090,-7926,420,-300,-9,-596,-350,-109,131,-12
5100,-8122,404,-50,15,-414,-259,-106,130,-14
5110,-8208,752,-852,19,-288,-197,-107,131,-12
5120,-8422,628,-146,27,-175,-112,-108,132,-10
5130,-7900,296,-472,17,-75,-36,-105,130,-8
5140,-7586,466,-430,47,13,2,-106,130,-10
5150,-8132,594,-862,53,94,62,-107,130,-10
5160,-8644,1016,-1898,89,80,70,-109,131,-10
5170,-8920,1292,-1848,75,-2,8,-105,130,-9
5180,-8528,1156,-1492,46,-20,-20,-106,129,-12
5190,-7970,916,-1108,49,5,1,-107,132,-13
5200,-7960,840,-838,37,75,38,-107,131,-11
5210,-8242,992,-1626,28,115,76,-108,132,-11
5220,-8536,1478,-2218,40,57,53,-106,130,-8
5230,-8698,1560,-2060,26,-7,-6,-105,129,-9
5240,-8620,1276,-2038,3,-45,-26,-105,129,-11
5250,-8422,874,-1592,29,-59,-19,-107,132,-10
5260,-8224,830,-1462,30,-37,10,-105,129,-11
5270,-8238,804,-958,47,27,41,-104,130,-12
5280,-8114,590,-638,55,167,128,-107,132,-11
5290,-7930,386,-536,77,307,212,-107,132,-13
5300,-7766,294,-288,101,463,314,-107,130,-13
5310,-8408,530,-474,136,625,425,-107,135,-12
5320,-8094,540,-908,135,727,497,-105,130,-12
5330,-8094,554,-424,165,861,565,-109,132,-11
5340,-7832,594,-804,170,978,626,-107,133,-14
5350,-7588,886,-1086,175,1033,675,-108,135,-15
5360,-7942,1208,-1128,184,1155,722,-106,134,-17
5370,-8280,1212,-1508,187,1173,733,-106,134,-16
5380,-7902,1592,-1914,159,1130,697,-109,135,-17
5390,-7932,1664,-2120,158,1098,664,-109,136,-15
5400,-7830,1740,-2184,146,1107,672,-109,135,-18
5410,-7972,1648,-2628,170,1067,666,-108,137,-17
5420,-8214,1904,-2560,141,1046,633,-110,135,-21
5430,-8066,2018,-3508,125,982,600,-109,136,-20
5440,-8258,2014,-2760,128,1007,605,-109,137,-21
5450,-7956,1898,-2976,120,1045,613,-110,139,-19
5460,-7576,2218,-3724,142,1029,642,-109,139,-23
5470,-8170,2202,-3584,156,1028,665,-110,139,-23
5480,-8384,2176,-3836,155,1001,657,-110,140,-24
5490,-7858,2030,-3684,179,1023,659,-107,139,-24
5500,-7356,2620,-4694,161,959,662,-109,142,-26
5510,-7666,2708,-3632,183,927,617,-111,138,-27
5520,-7678,2714,-4036,170,906,615,-111,139,-27
5530,-7834,2454,-4152,159,838,527,-110,141,-27
5540,-7358,2586,-3618,121,799,550,-111,141,-29
5550,-7382,2504,-3706,135,798,514,-111,141,-27
5560,-7646,2474,-3582,127,792,512,-109,142,-29
5570,-7936,2226,-3170,169,929,648,-111,142,-31
5580,-7706,1988,-3618,152,942,641,-110,142,-32
5590,-7282,2570,-3364,163,963,612,-110,145,-32
5600,-7500,2336,-3864,179,1028,696,-109,145,-35
5610,-7492,2514,-3992,175,983,651,-109,145,-35
5620,-7510,2748,-3996,167,1016,634,-109,146,-36
5630,-7064,2800,-4504,159,960,624,-109,147,-37
5640,-6824,3234,-4720,158,829,530,-108,144,-38
5650,-7214,3208,-3630,154,952,595,-109,145,-38
5660,-7138,2806,-4204,148,1002,615,-110,146,-37
5670,-6980,2604,-3588,165,1167,702,-111,147,-39
5680,-6516,3436,-5180,83,1123,520,-107,147,-41
5690,-6906,3338,-5392,129,1039,565,-107,150,-40
5700,-7650,2956,-6054,140,1018,690,-110,148,-42
5710,-7048,3168,-6340,141,858,500,-110,146,-43
5720,-6714,2670,-5230,156,876,602,-107,149,-47
5730,-6384,2852,-4694,177,869,556,-109,151,-45
5740,-6766,2856,-4902,157,950,611,-108,151,-44
5750,-6522,3284,-6052,166,951,623,-108,151,-45
5760,-6692,3668,-6086,151,920,624,-109,153,-47
5770,-6294,3816,-5698,144,917,594,-106,152,-48
5780,-6476,3130,-5384,134,873,556,-108,152,-47
5790,-6088,3052,-5542,127,874,586,-108,151,-47
5800,-6098,3376,-5840,151,882,592,-105,155,-50
5810,-6266,3148,-5012,162,920,661,-106,152,-53
5820,-6038,3540,-5416,160,907,612,-104,154,-53
5830,-5886,3316,-4842,153,929,572,-105,154,-50
5840,-5946,3468,-5998,140,927,586,-105,154,-51
5850,-6058,3544,-5782,149,906,606,-104,156,-53
5860,-6256,3440,-5680,159,927,631,-106,157,-53
5870,-5900,3448,-5800,144,910,588,-108,157,-57
5880,-5784,3700,-6050,158,949,628,-106,157,-56
5890,-5448,3790,-5718,169,1022,664,-106,156,-57
5900,-5812,3842,-5750,154,1068,635,-104,157,-58
5910,-6026,4172,-7104,132,1040,595,-104,158,-57
5920,-5826,3776,-7164,145,968,589,-102,157,-60
5930,-5310,3894,-7420,149,906,586,-103,159,-59
5940,-5074,4030,-6412,133,893,540,-103,161,-60
5950,-4700,3912,-6138,126,940,570,-102,159,-63
5960,-4680,3750,-6090,134,1016,599,-101,158,-61
5970,-4680,3724,-7158,144,1024,639,-103,162,-64
5980,-4908,4118,-7680,174,958,648,-103,161,-65
5990,-4766,4222,-7626,172,906,621,-102,161,-65
6000,-4814,4534,-7976,164,843,585,-100,162,-66
6010,-4678,4126,-6808,152,865,557,-98,161,-66
6020,-3978,4296,-6930,104,869,531,-98,163,-67
6030,-3990,3856,-6284,117,889,552,-99,163,-66
6040,-4126,3956,-6842,154,899,603,-98,162,-68
6050,-4610,4064,-6994,154,872,593,-99,164,-72
6060,-4420,4218,-7384,154,838,576,-98,167,-70
6070,-4428,4058,-7252,167,863,586,-98,164,-70
6080,-4178,3938,-6514,159,898,600,-97,164,-75
6090,-3694,4164,-6962,130,930,575,-98,163,-74
6100,-4030,4290,-6846,138,961,589,-96,165,-74
6110,-3930,4346,-7312,142,985,609,-96,166,-75
6120,-4102,4152,-7696,159,923,625,-94,165,-74
6130,-3916,4274,-7744,167,905,612,-97,168,-77
6140,-3430,4458,-7650,168,907,582,-94,166,-74
6150,-3560,4562,-7188,155,941,578,-93,166,-75
6160,-3198,4238,-6954,128,986,583,-93,168,-79
6170,-3280,4258,-7200,121,1019,582,-94,167,-79
6180,-2862,4652,-7946,128,998,590,-95,168,-80
6190,-3152,4464,-7972,160,972,628,-92,169,-82
6200,-3140,4206,-8568,180,921,633,-90,168,-76
6210,-3182,3970,-8018,167,928,619,-91,171,-81
6220,-2632,4054,-7592,145,954,606,-92,170,-82
6230,-2470,4472,-7678,150,963,612,-89,169,-85
6240,-2734,4800,-8244,159,939,626,-88,169,-85
6250,-2666,4814,-8614,140,894,585,-88,171,-85
6260,-2540,4914,-8808,129,846,539,-87,171,-84
6270,-2382,4392,-8080,142,831,559,-89,169,-86
6280,-2362,4238,-7908,151,856,587,-88,171,-87
6290,-2290,4200,-7628,160,889,597,-87,172,-84
6300,-2152,4332,-7882,148,934,587,-85,173,-88
6310,-2140,4292,-7770,133,928,577,-86,172,-85
6320,-2104,4378,-7990,133,922,567,-83,173,-86
6330,-2070,4440,-8044,140,898,580,-82,170,-91
6340,-1936,4760,-8402,143,875,579,-84,174,-91
6350,-1724,4368,-7890,173,871,610,-82,175,-90
6360,-1674,4558,-8054,170,890,593,-83,173,-89
6370,-1658,4500,-7778,148,903,583,-82,173,-89
6380,-1394,4396,-7772,147,933,565,-82,172,-93
6390,-1248,4298,-8160,133,963,577,-82,174,-91
6400,-1438,4358,-8512,144,954,570,-78,175,-94
6410,-1074,4472,-8612,162,899,588,-78,174,-94
6420,-1008,4572,-8424,169,903,608,-77,172,-94
6430,-1042,4220,-8080,181,921,615,-78,175,-95
6440,-782,4186,-8244,170,972,619,-76,173,-99
6450,-278,3894,-7654,150,981,603,-74,176,-96
6460,-614,4328,-8718,142,966,613,-75,175,-97
6470,-22,4316,-8484,147,952,612,-74,176,-96
6480,68,4748,-8454,144,948,619,-75,176,-99
6490,-476,4826,-8428,138,928,634,-75,178,-99
6500,-26,4350,-8200,144,950,631,-73,177,-99
6510,-50,4578,-8648,146,934,611,-70,176,-99
6520,100,4662,-8714,146,917,602,-72,176,-98
6530,132,4392,-8462,147,882,563,-71,176,-100
6540,118,4602,-8266,125,881,542,-73,180,-101
6550,434,4782,-8086,117,871,543,-68,177,-101
6560,254,4850,-8382,131,850,553,-67,177,-102
6570,502,4410,-8260,152,874,594,-69,179,-101
6580,266,4002,-8358,181,890,597,-66,178,-103
6590,640,3710,-8016,175,916,593,-65,178,-103
6600,1144,3944,-7946,144,965,595,-65,179,-105
6610,1228,4490,-7996,143,996,632,-63,178,-102
6620,904,4360,-8338,146,976,644,-63,178,-103
6630,810,4476,-8698,146,949,632,-61,181,-106
6640,1118,4342,-8664,144,920,603,-63,180,-107
6650,1442,4726,-8684,166,900,593,-64,180,-107
6660,1356,4416,-8524,165,880,593,-61,181,-106
6670,1504,4150,-8592,155,852,539,-60,180,-107
6680,1654,4588,-9134,124,813,485,-59,178,-106
6690,1692,4932,-9432,106,695,428,-58,178,-105
6700,1526,5412,-10282,107,524,335,-58,181,-106
6710,1572,5596,-10838,85,295,197,-58,181,-106
6720,1538,5670,-10838,54,60,47,-56,178,-106
6730,1666,5106,-9906,24,-129,-66,-56,180,-107
6740,1766,4134,-8496,15,-187,-108,-57,179,-109
6750,1796,3480,-7396,18,-157,-86,-57,179,-107
6760,1810,3264,-6948,33,-58,-31,-55,177,-109
6770,1754,3554,-7320,47,34,28,-56,178,-108
6780,1682,4036,-8264,70,69,54,-55,179,-106
6790,1618,4636,-9282,48,41,35,-58,179,-110
6800,1544,4798,-9660,35,-51,-11,-57,179,-107
6810,1554,4732,-9320,24,-135,-56,-59,179,-108
6820,1504,4300,-8472,4,-163,-79,-56,178,-109
6830,1520,3726,-7604,20,-131,-61,-58,181,-107
6840,1506,3532,-7238,32,-62,-9,-57,177,-104
6850,1516,3848,-7506,36,-6,15,-57,180,-106
6860,1488,4410,-8464,40,-28,-10,-58,177,-107
6870,1442,5088,-9528,32,-117,-71,-56,179,-106
6880,1432,5480,-10040,10,-274,-170,-58,180,-105
6890,1406,5612,-10304,-9,-468,-290,-57,179,-107
6900,1406,5668,-10210,-45,-699,-437,-58,178,-106
6910,1418,5414,-10144,-51,-862,-556,-58,178,-105
6920,1650,5164,-9778,-88,-1017,-667,-59,179,-106
6930,1866,4998,-9542,-96,-1121,-736,-59,179,-106
6940,1504,4998,-9424,-107,-1250,-806,-60,182,-105
6950,1168,4642,-9082,-89,-1312,-809,-65,180,-107
6960,1182,3980,-8850,-83,-1332,-826,-63,180,-104
6970,1276,3700,-8250,-86,-1290,-795,-65,179,-103
6980,998,3524,-8312,-73,-1292,-772,-65,177,-103
6990,742,3826,-7898,-88,-1241,-745,-67,178,-105
7000,922,4162,-8172,-82,-1180,-732,-65,177,-103
7010,736,4570,-8110,-105,-1170,-736,-69,178,-102
7020,178,4614,-8892,-86,-1161,-693,-69,178,-100
7030,52,4132,-8446,-68,-1147,-650,-69,176,-100
7040,-210,4086,-8142,-67,-1113,-657,-71,179,-101
7050,-254,4212,-8240,-70,-1127,-684,-72,181,-102
7060,-624,4158,-8216,-93,-1095,-701,-72,178,-99
7070,-594,4218,-7828,-97,-1048,-670,-72,176,-99
7080,-350,3972,-7760,-85,-1026,-632,-73,176,-99
7090,-1166,4394,-8296,-68,-1014,-615,-76,175,-98
7100,-946,4662,-8222,-67,-1026,-623,-74,177,-96
7110,-1050,4836,-8828,-65,-1030,-636,-75,174,-98
7120,-1216,4406,-8162,-82,-1036,-657,-74,175,-97
7130,-332,4258,-7188,-81,-966,-647,-74,174,-95
7140,-1068,4320,-7498,-92,-919,-627,-80,176,-95
7150,-1012,4764,-8454,-68,-919,-630,-78,172,-95
7160,-1592,4948,-9460,-61,-999,-639,-78,174,-93
7170,-1662,4910,-9374,-53,-1064,-664,-79,176,-93
7180,-1314,4620,-8926,-84,-1103,-691,-81,176,-94
7190,-1228,4346,-8532,-89,-1123,-723,-81,174,-91
7200,-1284,4044,-8264,-108,-1108,-720,-82,175,-91
7210,-1094,4028,-7940,-83,-1089,-682,-84,176,-91
7220,-1778,4346,-8062,-76,-1100,-628,-85,174,-90
7230,-1680,4402,-8066,-53,-1070,-605,-84,172,-90
7240,-2414,4910,-8668,-74,-1074,-644,-84,173,-89
7250,-1924,4812,-8348,-83,-1062,-664,-87,172,-87
7260,-2430,4764,-8500,-82,-1094,-677,-87,170,-86
7270,-2362,4466,-8502,-105,-1154,-705,-87,170,-87
7280,-2396,4356,-7494,-85,-1119,-700,-88,172,-84
7290,-2988,4556,-7810,-113,-1125,-708,-87,170,-84
7300,-2514,4340,-7596,-92,-1106,-692,-89,169,-83
7310,-2984,4144,-7520,-69,-1086,-627,-89,171,-83
7320,-3420,4258,-7820,-58,-1073,-635,-90,170,-81
7330,-3614,4358,-7864,-65,-1075,-663,-90,168,-82
7340,-3086,4406,-7584,-84,-1117,-718,-92,170,-81
7350,-2864,4370,-7326,-76,-1101,-712,-93,169,-79
7360,-3054,4190,-6912,-77,-1046,-667,-94,165,-81
7370,-3700,4152,-7598,-86,-1066,-665,-93,168,-79
7380,-3686,4452,-7520,-103,-1041,-688,-94,169,-78
7390,-3290,4670,-7770,-96,-1059,-701,-94,167,-77
7400,-3774,4370,-7536,-81,-1073,-707,-95,166,-78
7410,-3778,3646,-7006,-72,-1035,-663,-94,168,-76
7420,-3342,3490,-6960,-77,-1021,-646,-96,168,-75
7430,-3694,3648,-7254,-59,-965,-612,-96,165,-73
7440,-3940,4270,-7970,-64,-1023,-628,-96,165,-72
7450,-4204,4588,-7858,-60,-1057,-624,-97,166,-73
7460,-4544,4396,-7784,-75,-1079,-624,-98,167,-74
7470,-4016,3972,-6864,-73,-1066,-637,-98,163,-72
7480,-4166,4162,-7236,-93,-1075,-668,-96,167,-71
7490,-4788,4434,-7120,-84,-1086,-673,-98,164,-70
7500,-4426,4396,-7182,-84,-1087,-672,-99,164,-68
7510,-4718,4040,-6912,-81,-1112,-689,-100,163,-67
7520,-4758,3956,-6592,-100,-1097,-671,-100,163,-65
7530,-4744,3888,-6872,-86,-1099,-671,-101,161,-66
7540,-5422,4022,-7174,-81,-1112,-677,-102,159,-65
7550,-5274,4000,-6940,-88,-1150,-712,-101,159,-64
7560,-5336,3928,-6346,-89,-1165,-710,-102,161,-65
7570,-4886,3426,-5992,-62,-1075,-661,-102,159,-61
7580,-5048,3350,-5526,-73,-1027,-647,-103,160,-61
7590,-5100,3572,-5716,-69,-958,-601,-103,160,-59
7600,-5532,3560,-6358,-59,-948,-579,-103,159,-60
7610,-5716,3652,-6248,-59,-956,-566,-103,158,-59
7620,-5684,3680,-6030,-60,-947,-584,-104,157,-58
7630,-5912,4026,-6490,-71,-957,-627,-105,158,-55
7640,-5930,4106,-6486,-70,-961,-625,-105,157,-57
7650,-6236,4036,-6866,-59,-998,-628,-106,156,-54
7660,-5960,3898,-6458,-83,-1088,-667,-106,156,-56
7670,-5548,3752,-6338,-88,-1122,-684,-106,157,-54
7680,-6204,4200,-6580,-92,-1163,-715,-104,155,-53
7690,-6434,4098,-6270,-102,-1184,-728,-104,155,-54
7700,-6268,3402,-5952,-99,-1211,-747,-106,153,-52
7710,-6138,3088,-5462,-86,-1190,-731,-108,153,-51
7720,-6142,3098,-5098,-99,-1124,-711,-108,154,-52
7730,-5966,3354,-5386,-100,-1098,-705,-108,150,-50
7740,-6456,3366,-5560,-83,-1076,-661,-109,151,-47
7750,-6928,3460,-6018,-82,-1108,-673,-107,152,-47
7760,-6734,3504,-5586,-81,-1173,-710,-108,149,-47
7770,-6492,3404,-5282,-77,-1183,-716,-109,149,-45
7780,-6508,2958,-4762,-86,-1169,-689,-108,149,-43
7790,-6810,2832,-4608,-62,-1133,-655,-108,149,-44
7800,-6770,3106,-4880,-76,-1113,-672,-110,150,-42
7810,-6420,2954,-4132,-79,-1080,-689,-108,147,-40
7820,-7312,3226,-4554,-95,-1050,-688,-111,148,-38
7830,-7470,3302,-4836,-108,-1051,-673,-108,147,-40
7840,-7014,2692,-4630,-89,-1085,-697,-108,146,-39
7850,-7196,2398,-3878,-74,-1061,-641,-109,146,-36
7860,-7156,2504,-4346,-56,-1003,-616,-109,147,-36
7870,-6978,2698,-4148,-76,-1008,-637,-108,146,-37
7880,-7528,3042,-4810,-68,-1048,-667,-109,147,-34
7890,-7902,2908,-4538,-72,-1097,-672,-110,145,-35
7900,-7464,2704,-4376,-88,-1130,-693,-110,142,-35
7910,-7002,2436,-3894,-75,-1099,-667,-110,143,-31
7920,-7140,2284,-3388,-88,-1084,-660,-112,142,-31
7930,-7286,2136,-2874,-87,-987,-625,-109,141,-29
7940,-6942,2074,-3636,-82,-923,-589,-109,144,-30
7950,-8282,3000,-4638,-76,-1004,-640,-110,143,-30
7960,-8586,3094,-4666,-86,-1102,-696,-107,142,-27
7970,-8162,2700,-4838,-86,-1256,-765,-109,141,-28
7980,-7750,1768,-2444,-92,-1260,-739,-110,141,-27
7990,-6816,1826,-2444,-83,-1137,-692,-110,141,-24
8000,-7210,1574,-2236,-67,-1005,-632,-108,140,-26
8010,-8262,2132,-2868,-62,-953,-603,-109,138,-23
8020,-8388,2496,-3792,-65,-975,-602,-110,139,-22
8030,-8620,2250,-3410,-59,-1065,-637,-109,137,-20
8040,-8554,2182,-3706,-85,-1214,-734,-108,136,-21
8050,-7644,1950,-3318,-81,-1261,-757,-107,136,-20
8060,-7650,1608,-2062,-100,-1226,-732,-109,135,-21
8070,-7204,1464,-1334,-104,-1110,-732,-108,135,-19
8080,-7754,1668,-2434,-99,-1072,-714,-109,137,-17
8090,-8392,1626,-2720,-89,-1076,-664,-109,134,-19
8100,-8598,1706,-2624,-95,-1127,-652,-107,135,-18
8110,-8010,1516,-1846,-104,-1141,-719,-110,135,-17
8120,-7890,1078,-1372,-105,-1049,-688,-109,132,-15
8130,-8172,706,-1646,-65,-987,-622,-109,132,-14
8140,-7866,926,-2244,-32,-1000,-577,-107,131,-13
8150,-8748,1926,-2486,-47,-1067,-617,-106,131,-12
8160,-8866,1998,-2212,-71,-1123,-698,-107,131,-13
8170,-8226,1732,-2044,-107,-1216,-795,-105,132,-11
8180,-8434,1018,-1360,-107,-1230,-778,-108,134,-13
8190,-7780,790,-1356,-103,-1173,-673,-108,131,-9
8200,-7728,1046,-968,-94,-1118,-723,-105,130,-11
8210,-8588,1014,-1012,-121,-1098,-740,-103,131,-10
8220,-8924,818,-1910,-96,-1148,-704,-105,129,-9
8230,-8390,652,-1338,-79,-1189,-686,-104,130,-6
8240,-8368,626,-1104,-68,-1157,-684,-105,127,-8
8250,-8176,514,-726,-65,-1160,-716,-104,128,-6
8260,-8046,654,-570,-65,-1160,-711,-103,128,-8
8270,-8620,404,1266,-105,-1028,-728,-103,131,-4
8280,-7932,-842,1156,-68,-823,-511,-104,128,-8
8290,-7756,-622,506,-39,-648,-323,-104,126,-5
8300,-8090,-302,1154,-24,-467,-281,-103,126,-7
8310,-8330,-566,1342,-2,-249,-157,-103,128,-2
8320,-7586,-440,528,31,-123,-63,-103,128,-3
8330,-7918,-402,698,60,-54,-50,-105,126,-3
8340,-8308,-392,534,78,31,38,-100,126,-3
8350,-7968,256,40,90,61,45,-102,128,-2
8360,-8190,308,122,76,73,37,-101,127,-5
8370,-8268,332,-98,59,75,60,-102,125,-3
8380,-8160,608,-222,48,67,40,-103,127,-4
8390,-8262,520,-354,22,59,35,-103,127,-3
8400,-8418,554,-382,20,47,26,-102,125,-4
8410,-8364,510,-610,10,36,11,-104,126,-5
8420,-8518,366,-734,3,16,18,-103,126,-4
8430,-8540,288,-626,23,-1,17,-104,127,-2
8440,-8382,462,-712,29,-4,22,-103,126,-5
8450,-8482,338,-368,44,26,15,-102,127,-3
8460,-8412,-140,256,47,137,95,-104,129,-7
8470,-7958,-284,450,66,267,208,-103,129,-6
8480,-7980,-360,824,97,450,307,-102,127,-6
8490,-8126,-262,612,118,645,420,-104,126,-3
8500,-8378,-124,210,155,767,518,-106,127,-4
8510,-8412,86,158,177,897,568,-103,128,-7
8520,-7594,-408,620,171,1000,693,-103,127,-6
8530,-7824,26,562,216,1084,761,-103,129,-5
8540,-7928,320,-8,219,1187,778,-105,128,-6
8550,-7982,924,-750,196,1198,781,-106,131,-5
8560,-8210,1212,-1066,190,1189,742,-105,131,-7
8570,-8224,1072,-872,159,1160,739,-103,129,-8
8580,-8204,738,-588,152,1182,730,-107,130,-8
8590,-7740,744,-930,150,1208,753,-107,133,-10
8600,-7928,1270,-1882,158,1227,751,-103,131,-11
8610,-8146,1274,-1880,172,1193,755,-107,132,-11
8620,-8430,1434,-2118,172,1135,683,-107,131,-14
8630,-8326,1568,-2650,164,1111,700,-108,131,-13
8640,-8296,1386,-2330,171,1146,734,-107,133,-15
8650,-8070,1528,-2296,153,1144,710,-106,133,-17
8660,-8074,1722,-2670,153,1127,695,-108,136,-14
8670,-8082,1876,-3140,148,1106,699,-109,136,-16
8680,-8288,1628,-2854,163,1109,717,-108,136,-18
8690,-8170,1620,-2980,164,1103,702,-110,138,-20
8700,-7926,2104,-3662,178,1066,696,-108,136,-18
8710,-8226,2324,-3510,179,1027,702,-109,135,-19
8720,-8212,2012,-2860,185,1021,660,-109,137,-21
8730,-7894,2052,-3280,159,975,636,-108,138,-23
8740,-7654,2060,-3118,177,974,664,-110,139,-23
8750,-8268,2328,-3096,192,985,680,-107,137,-22
8760,-7950,2496,-3520,164,922,604,-109,138,-23
8770,-8036,2334,-3084,147,915,594,-111,140,-26
8780,-7654,1826,-2558,151,943,600,-109,142,-25
8790,-7642,1740,-2602,145,956,612,-109,142,-29
8800,-7370,2066,-2804,154,1047,654,-109,139,-27
8810,-7526,1988,-3142,166,1077,678,-109,141,-27
8820,-7726,2412,-3726,164,1017,629,-109,142,-27
8830,-8010,2856,-4304,155,954,583,-111,140,-32
8840,-8104,2532,-3646,151,989,595,-109,140,-31
8850,-7478,1978,-3180,150,1024,614,-111,143,-33
8860,-6906,2054,-3406,160,1118,730,-108,142,-32
8870,-7122,2158,-3738,189,1206,742,-110,144,-33
8880,-7626,2594,-3668,185,1334,831,-108,146,-33
8890,-6546,4026,-5824,136,1244,693,-108,143,-36
8900,-7712,3882,-5538,163,1033,586,-108,145,-35
8910,-8200,3114,-5772,136,964,649,-109,146,-36
8920,-7272,2886,-5416,145,861,545,-109,146,-38
8930,-6960,2484,-4530,161,913,605,-109,147,-38
8940,-7076,2566,-5010,166,956,645,-108,148,-38
8950,-6954,2736,-4294,181,1033,677,-109,148,-41
8960,-6984,3468,-5534,150,1063,692,-108,149,-41
8970,-7090,3604,-5716,163,1011,691,-110,149,-41
8980,-7354,3386,-5438,167,977,652,-107,148,-44
8990,-6816,3256,-5208,140,946,597,-110,150,-46
9000,-6278,3134,-4790,151,968,611,-108,149,-45
9010,-6670,2732,-4798,170,956,673,-108,151,-46
9020,-6262,2838,-4528,185,973,701,-106,152,-44
9030,-6782,3226,-5046,166,1000,646,-106,150,-46
9040,-6308,3564,-5174,161,1018,630,-106,152,-48
9050,-6278,3820,-5610,142,960,581,-106,152,-49
9060,-6474,3120,-5050,127,969,608,-107,154,-48
9070,-5950,2876,-4572,157,1043,659,-107,152,-51
9080,-6010,2854,-5164,164,1072,676,-106,154,-52
9090,-5606,3574,-5360,171,1156,710,-106,152,-52
9100,-5774,4130,-5844,150,1191,703,-108,157,-56
9110,-6212,4328,-6666,167,1170,687,-104,157,-54
9120,-6428,4096,-7410,164,1022,682,-105,155,-55
9130,-5780,3792,-6904,179,961,651,-104,158,-55
9140,-5280,3402,-6156,184,992,670,-104,160,-56
9150,-4984,3264,-5404,185,1080,695,-104,158,-59
9160,-5268,3654,-5862,163,1113,687,-102,157,-58
9170,-5444,4138,-6642,143,1116,674,-100,159,-58
9180,-5646,4414,-7616,165,1071,659,-103,159,-61
9190,-5338,4032,-7386,167,1012,643,-103,159,-61
9200,-5266,4030,-7720,166,958,667,-102,162,-63
9210,-5126,4002,-7116,165,940,658,-100,159,-63
9220,-5002,3854,-6624,154,949,645,-101,160,-64
9230,-4994,3952,-7104,144,943,592,-101,162,-64
9240,-4760,4138,-6846,145,925,603,-100,163,-66
9250,-4896,3956,-7028,149,907,595,-99,165,-66
9260,-5052,4276,-7362,138,903,574,-98,163,-66
9270,-4886,4040,-7126,150,919,623,-100,163,-69
9280,-4668,3844,-6652,160,916,629,-97,161,-68
9290,-4114,3960,-6160,151,1018,657,-99,164,-70
9300,-4080,4348,-6984,160,1070,618,-95,163,-71
9310,-4546,4442,-7008,148,1074,638,-100,164,-70
9320,-4218,4426,-8042,150,1038,646,-97,163,-73
9330,-4734,4510,-8090,167,954,623,-96,168,-72
9340,-3932,4178,-7710,157,931,610,-96,163,-75
9350,-4060,4174,-7632,170,936,627,-97,167,-76
9360,-3754,4244,-7260,182,997,669,-97,167,-76
9370,-3466,4058,-6968,174,1031,650,-96,167,-76
9380,-3542,4318,-7268,151,1094,658,-93,168,-78
9390,-3150,4650,-7890,134,1088,632,-93,169,-79
9400,-3284,4634,-8268,160,1082,685,-90,169,-76
9410,-3398,4488,-8746,175,993,680,-92,169,-78
9420,-3178,4586,-8070,144,948,606,-89,168,-80
9430,-3146,4414,-8020,147,965,622,-91,170,-81
9440,-2816,4290,-7750,168,957,645,-92,170,-80
