Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
400,56,4702,-8664,-27,-573,-346,-69,178,-99
410,88,4684,-8652,-29,-594,-352,-71,179,-97
420,98,4578,-8748,-30,-614,-363,-71,177,-97
430,-12,4406,-8184,-37,-583,-369,-72,178,-100
440,-152,3996,-7592,-40,-552,-363,-72,178,-99
450,-6,4052,-7446,-36,-493,-323,-72,176,-98
460,-284,4222,-7990,-8,-464,-273,-72,179,-99
470,-550,4364,-8480,8,-448,-268,-71,178,-100
480,-796,4566,-8910,-14,-472,-296,-74,176,-98
490,-702,4588,-8906,-17,-510,-300,-72,177,-97
500,-628,4556,-8708,-24,-549,-317,-74,175,-97
510,-674,4388,-8130,-22,-527,-311,-74,177,-99
520,-498,4162,-7702,-9,-490,-289,-73,175,-97
530,-368,4022,-7496,-11,-430,-267,-74,175,-96
540,-762,4446,-7994,6,-384,-234,-73,178,-99
550,-974,4594,-8580,20,-391,-233,-75,177,-97
560,-864,4826,-8914,9,-407,-264,-76,174,-95
570,-880,4988,-9132,-15,-445,-307,-75,178,-95
580,-742,4862,-9122,-26,-508,-333,-76,175,-96
590,-810,4652,-8746,-33,-554,-354,-78,175,-95
600,-1062,4202,-8316,-24,-574,-357,-78,173,-95
610,-790,4032,-8086,-20,-553,-338,-79,174,-94
620,-1000,4144,-8092,-15,-518,-308,-77,175,-95
630,-1144,4260,-8326,-1,-510,-285,-78,174,-95
640,-1022,4332,-8140,-15,-501,-302,-78,178,-95
650,-1136,4424,-8236,-20,-475,-304,-79,176,-93
660,-1280,4514,-8462,-19,-504,-299,-78,176,-92
670,-1222,4416,-8006,-12,-510,-283,-77,176,-93
680,-1444,4434,-8228,-13,-490,-281,-79,176,-93
690,-1480,4634,-8494,-16,-498,-292,-82,175,-91
700,-1526,4890,-8722,-19,-491,-308,-78,174,-92
710,-1690,4900,-9156,-21,-560,-335,-80,176,-94
720,-1880,4886,-8912,-12,-630,-364,-81,174,-90
730,-1834,4808,-8782,-50,-684,-424,-81,173,-92
740,-1410,4466,-7698,-50,-685,-439,-82,174,-90
750,-1228,3882,-6904,-33,-608,-395,-83,173,-93
760,-1464,3760,-6986,-11,-526,-333,-82,174,-92
770,-1824,4038,-7396,-12,-442,-294,-84,175,-88
780,-2066,4264,-8326,-9,-389,-268,-82,171,-89
790,-2112,4542,-8740,-3,-428,-258,-82,173,-89
800,-2096,4688,-8650,-5,-449,-270,-84,175,-89
810,-2028,4620,-8504,-17,-490,-298,-84,173,-89
820,-1888,4424,-8092,-12,-518,-298,-86,173,-87
830,-1908,4276,-7782,-9,-509,-287,-85,171,-89
840,-1938,4326,-7608,-11,-466,-274,-85,171,-88
850,-2126,4392,-7900,4,-437,-263,-90,175,-88
860,-2272,4612,-8182,-7,-439,-262,-87,170,-85
870,-2408,4604,-8374,-6,-435,-281,-88,173,-85
880,-2396,4492,-8384,-5,-454,-281,-85,171,-86
890,-2492,4558,-8356,-13,-479,-299,-87,173,-86
900,-2396,4526,-8140,-23,-506,-327,-88,172,-85
910,-2462,4428,-7830,-21,-496,-314,-85,172,-85
920,-2628,4292,-7962,-16,-491,-288,-87,172,-85
930,-2714,4248,-8108,-7,-489,-281,-89,170,-83
940,-2432,4566,-8174,-19,-501,-305,-87,172,-83
950,-2592,4874,-8292,-28,-538,-339,-88,170,-84
960,-2820,4868,-8264,-23,-568,-348,-88,171,-81
970,-2772,4582,-8138,-30,-599,-362,-89,170,-81
980,-2738,4182,-7554,-33,-604,-356,-90,170,-84
990,-2502,4094,-7164,-25,-545,-347,-88,172,-82
1000,-2878,4280,-7566,-17,-514,-326,-89,170,-83
1010,-3118,4364,-8100,-20,-501,-315,-90,172,-83
1020,-3130,4454,-8380,-18,-539,-322,-88,172,-81
1030,-3002,4428,-7678,-37,-550,-350,-90,172,-80
1040,-3124,4338,-7830,-30,-554,-342,-91,170,-80
1050,-3000,4252,-7376,-25,-532,-316,-88,166,-84
1060,-3154,4164,-7216,-14,-475,-284,-90,170,-81
1070,-3320,4230,-7656,2,-451,-256,-90,169,-80
1080,-3332,4500,-7746,-13,-466,-276,-91,170,-77
1090,-3330,4738,-7756,-16,-479,-302,-92,169,-80
1100,-3498,4520,-7792,5,-486,-294,-92,169,-78
1110,-3514,4292,-7760,-2,-499,-291,-93,168,-78
1120,-3388,4278,-7420,-15,-483,-306,-90,169,-78
1130,-3376,4626,-7810,-28,-501,-348,-95,169,-77
1140,-3688,4560,-7872,-14,-519,-319,-94,168,-77
1150,-3830,4480,-8130,-14,-562,-338,-94,168,-79
1160,-3456,4242,-7390,-32,-558,-352,-91,169,-76
1170,-3504,4176,-7342,-25,-550,-348,-94,168,-75
1180,-3556,3924,-7100,-17,-553,-341,-93,167,-77
1190,-3732,4062,-7336,-6,-516,-313,-94,166,-75
1200,-3996,4264,-7748,-22,-530,-343,-95,167,-75
1210,-3794,4374,-7502,-34,-508,-318,-97,167,-78
1220,-3648,4104,-7126,-19,-482,-293,-95,168,-76
1230,-3736,4042,-6980,-12,-464,-263,-98,167,-75
1240,-4010,4106,-7400,-3,-458,-265,-97,166,-75
1250,-4076,4588,-7782,-20,-500,-298,-98,167,-73
1260,-4354,4728,-7936,-21,-548,-325,-98,167,-76
1270,-4234,4362,-7412,-20,-559,-326,-97,166,-73
1280,-4120,4078,-7086,-26,-555,-330,-97,165,-73
1290,-4184,4036,-7076,-25,-532,-318,-97,166,-74
1300,-4032,4060,-6922,-11,-492,-306,-99,165,-73
1310,-4362,4232,-7200,-13,-493,-317,-97,165,-74
1320,-4558,4206,-7380,-20,-500,-313,-99,166,-74
1330,-4470,4194,-7224,-18,-484,-303,-100,164,-71
1340,-4262,3868,-6846,-13,-477,-294,-101,164,-69
1350,-4152,3728,-6694,-15,-436,-272,-99,165,-69
1360,-4458,3974,-7078,-4,-448,-274,-98,164,-70
1370,-4606,4280,-7360,0,-459,-269,-97,163,-68
1380,-4760,4344,-7442,7,-475,-273,-99,162,-70
1390,-4834,4314,-7410,-4,-523,-306,-100,165,-69
1400,-4742,4224,-7220,-24,-519,-326,-99,163,-68
1410,-4832,4256,-7424,-25,-539,-339,-100,164,-66
1420,-4652,4082,-6866,-18,-537,-327,-100,162,-64
1430,-4502,3764,-6490,-12,-495,-305,-101,162,-68
1440,-4476,3552,-6242,-18,-433,-292,-101,163,-67
1450,-4808,3606,-6338,-14,-357,-245,-101,163,-68
1460,-4700,3450,-5970,-1,-273,-172,-101,162,-69
1470,-4640,3352,-6010,9,-154,-105,-101,162,-68
1480,-4826,3400,-6262,42,-87,-37,-99,161,-66
1490,-5050,3796,-6784,56,-44,9,-99,163,-65
1500,-5256,4148,-7214,55,-78,-6,-101,159,-65
1510,-5218,4320,-7148,51,-114,-29,-103,161,-64
1520,-4996,4138,-6748,40,-129,-45,-100,161,-67
1530,-4740,3780,-6016,44,-94,-35,-100,162,-65
1540,-4642,3722,-5812,44,-16,-2,-99,162,-66
1550,-4720,3928,-6128,45,48,17,-101,162,-66
1560,-5036,4194,-6912,43,71,15,-99,163,-65
1570,-5288,4380,-7414,35,31,-2,-101,162,-65
1580,-5246,4330,-7482,25,-24,-34,-99,163,-65
1590,-5050,4024,-7102,17,-57,-49,-101,162,-65
1600,-4804,3620,-6554,32,-44,-38,-98,160,-66
1610,-4630,3418,-6198,40,4,4,-100,162,-66
1620,-4668,3486,-6380,56,70,62,-101,163,-66
1630,-4856,3832,-6694,75,137,110,-101,162,-68
1640,-5022,3962,-6798,73,202,145,-101,164,-66
1650,-4888,3974,-7022,59,198,143,-100,161,-68
1660,-4774,3968,-6766,62,223,152,-100,162,-67
1670,-4662,3782,-6362,67,273,182,-100,167,-68
1680,-4546,3552,-6014,78,350,236,-101,164,-67
1690,-4480,3554,-6146,91,419,283,-98,163,-67
1700,-4720,3958,-6640,93,472,317,-99,164,-67
1710,-4832,4216,-7058,102,483,327,-98,163,-68
1720,-5122,4254,-7500,110,443,308,-99,164,-70
1730,-4924,4252,-7358,97,412,280,-99,165,-69
1740,-4748,4388,-7362,91,363,253,-100,163,-69
1750,-4440,4100,-6602,100,383,260,-98,164,-69
1760,-4164,3770,-6062,99,455,308,-99,163,-68
1770,-4342,3826,-6558,108,498,323,-97,165,-70
1780,-4232,4062,-6804,105,552,330,-100,165,-71
1790,-4266,4408,-7492,101,556,325,-97,163,-72
1800,-4422,4522,-7664,96,524,286,-97,165,-72
1810,-4298,4470,-7802,79,491,269,-97,167,-72
1820,-4238,4400,-7812,78,426,262,-99,165,-73
1830,-4136,4194,-7488,90,408,268,-96,164,-75
1840,-4056,4068,-7620,93,395,279,-97,165,-74
1850,-3978,4094,-7316,99,418,279,-97,166,-72
1860,-3854,4322,-7490,90,425,277,-97,166,-73
1870,-3724,4216,-7370,97,425,296,-95,165,-75
1880,-3846,4146,-7446,99,431,286,-95,167,-74
1890,-3890,4258,-7596,84,435,282,-95,168,-76
1900,-3812,4294,-7584,82,424,282,-94,166,-74
1910,-3734,4458,-7620,88,427,299,-94,167,-77
1920,-3860,4250,-7376,95,432,310,-95,169,-77
1930,-3850,3966,-7184,91,438,297,-94,168,-77
1940,-3774,3972,-7094,93,445,299,-96,167,-75
1950,-3592,4174,-7180,96,488,314,-94,166,-76
1960,-3696,4332,-7568,112,476,330,-94,168,-77
1970,-3952,4518,-7804,114,455,333,-95,166,-78
1980,-3798,4622,-7860,96,429,301,-93,168,-78
1990,-3468,4544,-7360,96,439,286,-93,169,-79
2000,-3134,4340,-7292,95,458,287,-93,170,-79
2010,-3430,4442,-7498,94,449,285,-93,167,-78
2020,-3428,4568,-7898,92,456,262,-92,168,-78
2030,-3242,4624,-7878,77,428,225,-94,167,-78
2040,-3114,4270,-7640,99,451,269,-93,168,-80
2050,-3114,4098,-7742,103,453,286,-93,170,-79
2060,-2862,3848,-7180,89,506,310,-91,170,-81
2070,-2814,3866,-7476,106,553,340,-91,170,-81
2080,-2748,4040,-7756,112,558,388,-94,171,-82
2090,-3080,4526,-8406,123,527,371,-90,169,-83
2100,-3108,4816,-8878,107,481,338,-90,170,-83
2110,-3020,4958,-8822,97,395,277,-91,168,-82
2120,-2890,4848,-8300,82,341,251,-89,170,-86
2130,-2662,4596,-7880,90,338,244,-87,170,-84
2140,-2642,4364,-7576,87,352,260,-87,170,-85
2150,-2494,4400,-7512,79,383,253,-90,171,-83
2160,-2550,4206,-7296,79,445,263,-89,172,-86
2170,-2674,4048,-7690,94,456,282,-89,170,-84
2180,-2736,4024,-7628,91,496,312,-87,174,-84
2190,-2470,4218,-7950,90,508,307,-86,172,-84
2200,-2658,4608,-8354,99,494,330,-86,173,-84
2210,-2652,4800,-8648,106,437,317,-88,172,-87
2220,-2678,4656,-8448,98,397,297,-87,173,-86
2230,-2618,4718,-8358,103,359,294,-87,171,-88
2240,-2202,4192,-7358,93,361,264,-88,170,-87
2250,-1846,3862,-6820,97,469,306,-84,173,-87
2260,-1884,4124,-7044,102,536,326,-86,171,-87
2270,-1802,4324,-7514,112,605,364,-85,172,-88
2280,-2262,4712,-8700,112,604,347,-85,172,-89
2290,-2360,5054,-9380,98,539,321,-84,172,-89
2300,-2204,5022,-9358,97,448,292,-83,173,-89
2310,-2012,4676,-8638,102,399,277,-83,175,-89
2320,-1806,4374,-8292,99,378,255,-84,172,-89
2330,-1770,4240,-8090,89,371,257,-83,173,-90
2340,-1530,4404,-8214,90,391,270,-84,174,-89
2350,-1634,4494,-8322,95,382,275,-83,172,-91
2360,-1720,4650,-8240,91,393,274,-85,175,-91
2370,-1490,4640,-8124,76,397,244,-81,174,-89
2380,-1506,4576,-8066,76,397,256,-81,173,-91
2390,-1450,4428,-8106,84,394,265,-81,175,-91
2400,-1454,4206,-7738,94,437,291,-82,176,-90
2410,-1760,4184,-7896,104,470,313,-82,176,-92
2420,-1574,4072,-7930,100,495,328,-81,174,-94
2430,-1328,4246,-8026,101,544,343,-78,173,-93
2440,-1406,4590,-8698,104,508,336,-79,173,-90
2450,-1652,5014,-9084,98,441,307,-78,174,-94
2460,-1408,4976,-8942,91,371,264,-79,175,-93
2470,-1350,4660,-8282,87,354,247,-78,176,-93
2480,-1086,4024,-7496,105,383,279,-79,175,-94
2490,-962,3622,-6908,113,481,331,-80,178,-97
2500,-630,3692,-6884,118,599,370,-80,175,-95
2510,-758,4216,-7668,119,685,385,-76,177,-94
2520,-876,4810,-8914,119,688,389,-76,177,-95
2530,-1100,5266,-9870,113,592,376,-76,177,-94
2540,-1048,5264,-9922,112,470,322,-76,175,-96
2550,-912,5160,-9772,88,346,247,-76,175,-97
2560,-668,4670,-8650,79,314,221,-78,177,-98
2570,-512,3972,-7820,84,326,228,-74,176,-95
2580,-350,3816,-7394,92,382,278,-74,177,-97
2590,-384,4054,-7664,108,474,321,-73,179,-98
2600,-396,4470,-8298,101,481,311,-75,175,-99
2610,-366,4854,-8878,89,485,287,-72,176,-96
2620,-366,4622,-8734,79,438,268,-75,178,-99
2630,-312,4440,-8476,82,424,289,-71,177,-98
2640,-518,4396,-8284,87,420,300,-72,176,-98
2650,-354,4410,-8386,103,442,308,-72,177,-97
2660,-496,4498,-8714,99,451,300,-71,180,-98
2670,-386,4426,-8862,101,421,292,-74,175,-98
2680,-168,4482,-8512,89,399,279,-71,176,-100
2690,-94,4478,-8252,80,397,258,-70,177,-103
2700,-42,4364,-8014,82,414,276,-71,178,-100
2710,76,4070,-7556,96,454,296,-70,178,-102
2720,170,3956,-7608,113,514,336,-71,180,-99
2730,24,4326,-8366,119,537,341,-70,178,-100
2740,168,4856,-9240,116,501,300,-68,179,-102
2750,86,4898,-9556,103,436,262,-70,178,-102
2760,88,4976,-9468,77,340,198,-69,177,-101
2770,364,4440,-8542,69,320,210,-68,177,-103
2780,366,4072,-7944,91,334,238,-68,179,-104
2790,570,3636,-7426,101,392,277,-67,179,-102
2800,812,3604,-7218,107,491,305,-69,179,-102
2810,584,3998,-7964,96,537,331,-65,178,-104
2820,526,4442,-8626,110,554,357,-66,181,-101
2830,620,4636,-9094,104,508,348,-67,180,-102
2840,610,4642,-8944,105,475,324,-64,179,-104
2850,526,4530,-8916,99,430,318,-66,179,-105
2860,700,4310,-8600,108,410,307,-65,180,-103
2870,712,4266,-8536,93,400,279,-62,179,-101
2880,936,4568,-8636,78,393,248,-62,180,-105
2890,862,4558,-8506,73,384,233,-62,180,-105
2900,818,4308,-8244,76,377,246,-63,182,-106
2910,1006,4050,-7760,94,409,281,-63,179,-104
2920,1004,4248,-7930,92,441,285,-65,179,-104
2930,972,4156,-8282,98,463,286,-63,181,-107
2940,980,4102,-8488,105,466,298,-61,181,-104
2950,1014,4362,-8788,99,439,286,-60,180,-106
2960,1134,4578,-8836,94,422,280,-61,179,-106
2970,1092,4540,-8954,106,391,279,-60,181,-107
2980,1280,4114,-8574,92,369,255,-61,180,-106
2990,1482,3804,-7768,85,403,257,-60,180,-106
3000,1702,3610,-7264,71,475,293,-62,182,-108
3010,1514,3826,-7586,85,517,330,-61,182,-108
3020,1504,4218,-8258,96,548,348,-57,181,-106
3030,1544,4704,-9282,90,480,299,-56,181,-108
3040,1480,5334,-10206,74,333,220,-57,179,-107
3050,1424,5490,-10590,66,157,122,-57,179,-107
3060,1560,5358,-10158,41,-37,4,-58,182,-104
3070,1662,4704,-9128,25,-147,-79,-59,180,-106
3080,1632,3888,-7974,22,-159,-92,-58,179,-106
3090,1670,3304,-7120,23,-96,-48,-57,179,-108
3100,1714,3370,-7066,43,8,13,-57,181,-108
3110,1644,3792,-7704,52,71,49,-60,177,-105
3120,1622,4454,-8758,65,81,48,-59,182,-106
3130,1480,4778,-9534,37,15,15,-57,179,-105
3140,1506,4822,-9578,33,-82,-27,-59,180,-104
3150,1548,4538,-8862,17,-144,-63,-58,180,-105
3160,1576,3964,-7874,20,-141,-66,-58,179,-106
3170,1542,3542,-7328,32,-80,-30,-59,183,-107
3180,1554,3536,-7308,43,-2,12,-59,181,-107
3190,1514,3974,-7842,50,48,46,-57,179,-108
3200,1486,4506,-8678,51,38,34,-60,179,-108
3210,1478,4910,-9382,38,-31,-15,-58,181,-105
3220,1506,4982,-9584,29,-150,-85,-58,181,-106
3230,1570,4674,-8984,15,-216,-136,-59,178,-107
3240,1540,4190,-8264,11,-232,-150,-57,181,-108
3250,1566,3748,-7642,5,-213,-142,-57,178,-104
3260,1362,3804,-8076,18,-198,-129,-57,180,-106
3270,1530,4310,-8654,23,-228,-140,-60,178,-106
3280,1696,4870,-9372,7,-276,-179,-58,181,-110
3290,1384,4944,-9682,-3,-365,-224,-59,182,-107
3300,1256,4506,-9042,-4,-441,-250,-60,181,-109
3310,1280,4298,-8600,-9,-474,-268,-60,179,-106
3320,1360,4414,-8842,-8,-493,-288,-59,181,-104
3330,1590,4696,-9202,-16,-535,-337,-61,179,-104
3340,1518,4912,-9348,-45,-602,-394,-60,180,-104
3350,1210,4702,-9098,-50,-711,-429,-61,178,-105
3360,1286,4134,-8130,-38,-698,-422,-61,179,-104
3370,1248,3860,-7688,-34,-655,-408,-62,179,-105
3380,1012,3660,-7558,-12,-583,-366,-62,180,-104
3390,766,3754,-7888,-6,-532,-330,-65,180,-104
3400,846,4056,-8228,-4,-510,-308,-63,180,-106
3410,710,4292,-8452,-9,-473,-281,-66,181,-105
3420,456,4358,-8720,-13,-485,-290,-65,180,-103
3430,682,4304,-8342,-6,-496,-289,-66,178,-104
3440,472,4392,-8606,-8,-521,-305,-64,180,-104
3450,562,4236,-8164,-13,-489,-300,-68,181,-103
3460,470,4200,-8182,-8,-471,-280,-66,178,-103
3470,412,4476,-8240,-15,-449,-282,-68,179,-101
3480,408,4636,-8502,-5,-433,-276,-67,179,-103
3490,520,4726,-8712,-13,-462,-302,-67,179,-103
3500,302,4558,-8776,-21,-509,-329,-67,179,-101
3510,448,4120,-8248,-17,-506,-325,-68,179,-104
3520,412,4082,-8118,-2,-465,-300,-69,179,-102
3530,344,4198,-8222,-22,-440,-310,-69,180,-102
3540,332,4354,-8634,-19,-448,-289,-67,180,-102
3550,364,4458,-8794,-14,-484,-293,-68,180,-99
3560,220,4592,-8744,-14,-502,-294,-67,179,-100
3570,48,4544,-8940,-22,-542,-315,-69,177,-101
3580,10,4604,-8964,-28,-588,-325,-69,176,-100
3590,184,4544,-8744,-18,-586,-334,-70,178,-102
3600,-12,4644,-8598,-35,-603,-365,-70,177,-101
3610,-30,4436,-8198,-52,-594,-360,-71,179,-100
3620,108,4156,-7820,-38,-562,-346,-70,175,-99
3630,-208,4124,-7576,-21,-517,-312,-72,177,-99
3640,-444,4106,-7828,-5,-452,-286,-71,176,-99
3650,-578,4292,-8420,-7,-453,-282,-72,178,-98
3660,-436,4626,-8624,-17,-465,-297,-75,177,-95
3670,-594,4594,-8646,-16,-499,-312,-73,179,-100
3680,-758,4694,-8778,-24,-538,-320,-74,179,-98
3690,-570,4464,-8266,-31,-539,-317,-74,179,-98
3700,-644,4230,-7822,-10,-515,-304,-75,176,-96
3710,-750,4148,-7788,-6,-479,-277,-74,177,-96
3720,-588,4092,-7636,3,-405,-240,-75,180,-96
3730,-674,4416,-8132,10,-369,-234,-77,177,-95
3740,-690,4788,-8522,3,-383,-271,-75,176,-99
3750,-752,4908,-9000,-2,-427,-276,-77,177,-97
3760,-990,5038,-9328,-13,-494,-316,-75,178,-97
3770,-1016,4798,-8904,-36,-531,-345,-75,176,-96
3780,-900,4380,-8282,-36,-565,-366,-76,176,-96
3790,-662,4126,-7984,-32,-553,-352,-79,179,-95
3800,-1234,4154,-8228,-19,-523,-322,-80,175,-95
3810,-824,4130,-7964,-25,-487,-306,-78,176,-94
3820,-966,4382,-8332,-22,-484,-306,-80,179,-95
3830,-1120,4586,-8400,-10,-495,-285,-78,177,-95
3840,-1200,4690,-8388,-18,-492,-283,-78,174,-93
3850,-1336,4286,-8302,-9,-504,-282,-78,174,-96
3860,-1322,4418,-8126,-23,-490,-277,-81,176,-93
3870,-1536,4620,-8464,-24,-495,-308,-81,177,-92
3880,-1546,4832,-8740,-11,-492,-281,-79,175,-93
3890,-1586,4888,-8916,-13,-538,-320,-82,175,-92
3900,-1778,4980,-8860,-36,-589,-361,-83,174,-92
3910,-1608,5094,-8864,-43,-660,-412,-82,174,-91
3920,-1672,4646,-8274,-39,-703,-429,-81,175,-92
3930,-1730,3942,-7426,-26,-666,-422,-83,175,-90
3940,-1468,3662,-6818,-26,-556,-362,-82,174,-91
3950,-1366,3616,-6940,-13,-470,-317,-82,172,-91
3960,-1698,4250,-7736,-12,-398,-274,-83,175,-91
3970,-1954,4464,-8618,-7,-399,-266,-85,173,-89
3980,-2190,4664,-8842,1,-443,-257,-86,175,-88
3990,-2138,4806,-8762,-7,-490,-280,-85,172,-88
4000,-2178,4602,-8184,-18,-515,-304,-85,173,-88
4010,-2006,4244,-7710,-2,-513,-291,-84,172,-88
4020,-1946,4104,-7700,-7,-486,-273,-83,175,-89
4030,-2142,4370,-7754,-6,-459,-268,-87,173,-85
4040,-2242,4526,-7962,-9,-438,-271,-87,172,-86
4050,-2356,4750,-8158,-11,-434,-284,-86,174,-84
4060,-2368,4650,-8280,-18,-434,-289,-87,173,-85
4070,-2422,4568,-8432,-23,-470,-296,-86,172,-86
4080,-2346,4596,-8470,-12,-506,-314,-87,172,-86
4090,-2382,4344,-7804,-11,-515,-298,-88,171,-86
4100,-2492,4122,-7728,-5,-484,-294,-87,172,-87
4110,-2604,4364,-8054,-18,-488,-303,-90,170,-85
4120,-2798,4640,-8518,-21,-500,-299,-88,171,-86
4130,-2536,4758,-8434,-5,-538,-305,-86,170,-84
4140,-2642,4810,-8336,-11,-578,-336,-89,172,-83
4150,-2606,4560,-8062,-30,-594,-368,-88,171,-82
4160,-2652,4228,-7524,-38,-607,-373,-89,169,-81
4170,-2538,3950,-7062,-20,-551,-336,-90,172,-84
4180,-2464,4124,-7174,-21,-493,-322,-90,170,-81
4190,-2874,4454,-7900,-24,-478,-315,-91,171,-84
4200,-3266,4644,-8514,-23,-509,-322,-90,169,-82
4210,-3178,4636,-8384,-28,-569,-333,-89,170,-82
4220,-3090,4564,-7660,-25,-567,-342,-90,169,-83
4230,-3114,4198,-7510,-11,-545,-314,-94,170,-85
4240,-3102,3988,-7068,-2,-493,-294,-92,170,-81
4250,-3140,4040,-7442,-7,-457,-265,-92,169,-79
4260,-3088,4352,-7604,-7,-452,-267,-90,171,-79
4270,-3350,4548,-7920,5,-465,-268,-93,169,-82
4280,-3596,4638,-8032,-8,-499,-301,-90,168,-82
4290,-3478,4460,-7880,-22,-500,-325,-93,170,-79
4300,-3318,4348,-7566,-24,-517,-324,-95,169,-80
4310,-3316,4310,-7546,-18,-509,-309,-93,169,-79
4320,-3674,4550,-7674,-11,-510,-332,-94,168,-79
4330,-3746,4658,-8074,-35,-517,-342,-93,168,-79
4340,-3912,4528,-8166,-35,-578,-356,-94,167,-78
4350,-3478,4168,-7442,-17,-555,-327,-94,169,-80
4360,-3582,4036,-7288,-12,-561,-359,-94,168,-76
4370,-3476,3900,-7070,-27,-524,-341,-94,168,-76
4380,-3860,4322,-7734,-24,-526,-336,-94,168,-76
4390,-3946,4410,-7702,-17,-515,-300,-96,168,-77
4400,-3888,4092,-7226,-1,-483,-266,-96,167,-75
4410,-3908,4020,-7132,-7,-469,-269,-94,166,-74
4420,-3926,4258,-7340,-9,-461,-282,-95,166,-74
4430,-4258,4628,-7898,-13,-494,-294,-94,166,-76
4440,-4254,4574,-7956,-16,-545,-318,-96,165,-72
4450,-4344,4392,-7524,-22,-569,-343,-97,167,-72
4460,-3988,4178,-7032,-32,-541,-342,-97,163,-73
4470,-4010,4072,-6824,-24,-539,-330,-97,168,-71
4480,-4232,3934,-7114,-10,-507,-306,-97,164,-72
4490,-4224,4310,-7184,-25,-509,-322,-96,164,-72
4500,-4450,4352,-7306,-17,-490,-333,-96,164,-72
4510,-4550,4232,-7286,-12,-483,-293,-98,166,-72
4520,-4484,4024,-6992,-14,-483,-298,-97,162,-71
4530,-4500,3880,-6556,-17,-460,-286,-96,165,-73
4540,-4216,3986,-6902,-5,-433,-270,-101,163,-68
4550,-4726,4212,-7480,3,-453,-260,-97,165,-70
4560,-4668,4208,-7216,-3,-454,-269,-98,165,-70
4570,-4812,4246,-7516,-3,-496,-302,-101,162,-67
4580,-4620,4378,-7204,-22,-523,-314,-99,163,-69
4590,-4572,4356,-7208,-24,-529,-335,-99,165,-68
4600,-4756,4048,-6928,-25,-526,-331,-101,164,-69
4610,-4488,3874,-6466,-16,-489,-321,-103,164,-66
4620,-4524,3726,-6392,-30,-450,-292,-99,163,-68
4630,-4496,3670,-6124,-8,-390,-242,-101,163,-66
4640,-4806,3498,-6198,-1,-311,-197,-102,160,-67
4650,-4698,3250,-6058,25,-207,-106,-100,164,-66
4660,-4824,3386,-6186,40,-120,-58,-99,161,-66
4670,-5050,3664,-6626,49,-71,-12,-99,162,-65
4680,-5146,4112,-7118,45,-89,-18,-101,161,-67
4690,-5134,4124,-6856,48,-99,-16,-100,160,-64
4700,-4962,3940,-6650,48,-89,-18,-99,162,-64
4710,-4814,3808,-6126,44,-60,-11,-99,160,-64
4720,-4768,3900,-6182,50,-11,6,-100,163,-65
4730,-4856,4074,-6410,49,22,14,-100,162,-68
