Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
590,-2884,4656,-8324,174,1174,746,-87,170,-85
600,-2528,4552,-8564,160,1149,753,-89,172,-85
610,-1704,4572,-7130,143,1220,728,-88,170,-85
620,-1994,4072,-7202,156,1216,747,-86,171,-88
630,-1694,4580,-7674,176,1228,759,-84,172,-87
640,-2052,4362,-8642,201,1165,772,-84,174,-91
650,-1956,4376,-8672,191,1158,760,-84,175,-89
660,-1722,4128,-8400,174,1141,736,-84,173,-95
670,-1380,4852,-8432,144,1168,758,-82,172,-91
680,-656,4708,-8376,187,1126,721,-80,173,-91
690,-1188,4910,-8156,171,1112,745,-79,172,-92
700,-1022,4918,-8686,173,1121,714,-79,175,-91
710,-806,4610,-8864,177,1040,721,-80,173,-94
720,-544,5074,-7956,153,1099,666,-78,176,-94
730,-448,4762,-8380,156,1149,709,-77,176,-94
740,-290,3914,-7310,173,1164,780,-76,176,-96
750,-278,3880,-7518,194,1260,807,-77,176,-96
760,-636,3948,-8946,210,1255,836,-72,178,-97
770,-548,4468,-8874,193,1240,803,-74,178,-99
780,-294,4738,-9216,164,1176,768,-74,176,-100
790,-84,4614,-8358,181,1123,776,-71,178,-101
800,90,4832,-8800,192,1113,792,-70,177,-100
810,-356,4268,-8294,186,1106,760,-70,178,-102
820,28,4486,-8104,182,1119,736,-68,178,-100
830,698,4860,-8414,153,1150,732,-68,177,-101
840,1056,4740,-7542,158,1199,713,-66,178,-102
850,696,5044,-8604,150,1173,727,-68,175,-103
860,726,4546,-8628,187,1144,750,-65,177,-104
870,718,3850,-8426,194,1163,728,-65,177,-102
880,788,3972,-8522,166,1097,697,-63,180,-103
890,1316,4138,-8220,171,1164,721,-62,180,-105
900,1550,4012,-8500,195,1164,765,-61,181,-105
910,1698,3760,-8346,206,1159,797,-62,181,-106
920,1604,4046,-8888,169,1144,733,-60,181,-104
930,1316,5036,-9916,159,980,660,-57,180,-104
940,1650,5750,-10854,130,778,527,-58,179,-108
950,1702,6206,-11078,97,526,351,-57,178,-106
960,1632,6316,-11506,73,221,164,-55,179,-107
970,1738,6040,-10980,36,-50,-9,-57,179,-107
980,1840,5020,-9702,13,-221,-138,-55,180,-105
990,1872,3974,-8206,4,-251,-166,-57,181,-106
1000,1868,3282,-6910,23,-188,-124,-56,181,-106
1010,1876,3074,-6568,45,-44,-36,-59,180,-109
1020,1794,3392,-7316,63,66,34,-56,179,-105
1030,1738,4066,-8428,70,106,59,-55,180,-108
1040,1520,4738,-9622,47,53,41,-57,179,-106
1050,1506,4936,-9974,31,-69,-6,-57,178,-108
1060,1526,4870,-9386,13,-165,-52,-57,181,-109
1070,1546,4268,-8300,-3,-195,-80,-57,181,-109
1080,1606,3672,-7306,15,-162,-54,-54,179,-109
1090,1540,3454,-6922,25,-68,-1,-57,179,-107
1100,1572,3678,-7020,46,18,47,-57,179,-107
1110,1502,4400,-8070,51,58,45,-56,180,-107
1120,1554,5046,-9074,55,-5,-17,-58,180,-109
1130,1388,5532,-10052,35,-153,-113,-57,181,-105
1140,1440,5608,-10318,11,-363,-242,-58,178,-106
1150,1408,5448,-10264,1,-598,-373,-57,179,-107
1160,1476,5582,-10506,-30,-835,-534,-56,180,-105
1170,1634,5444,-10304,-78,-1008,-670,-58,181,-107
1180,1734,5252,-9854,-75,-1192,-775,-58,181,-104
1190,1780,4996,-9478,-141,-1355,-882,-59,179,-105
1200,1752,5322,-9154,-138,-1462,-921,-63,180,-105
1210,1490,4520,-8962,-127,-1519,-955,-62,178,-107
1220,1248,3946,-8922,-131,-1555,-983,-63,179,-104
1230,1428,3498,-7616,-132,-1547,-957,-66,180,-104
1240,1058,3600,-7952,-105,-1446,-903,-67,179,-101
1250,556,3572,-7878,-106,-1421,-867,-67,179,-104
1260,700,4592,-8718,-110,-1380,-848,-67,177,-101
1270,596,4532,-8378,-97,-1307,-853,-67,177,-102
1280,290,4656,-8442,-128,-1281,-829,-71,177,-100
1290,-62,4322,-7636,-131,-1261,-803,-72,176,-97
1300,-672,4444,-8358,-124,-1278,-783,-71,176,-98
1310,-622,4228,-7708,-105,-1270,-769,-72,177,-97
1320,-908,4160,-7812,-89,-1238,-756,-77,178,-99
1330,-1090,3786,-7712,-84,-1210,-734,-76,176,-98
1340,-1166,4358,-7802,-91,-1171,-709,-77,174,-96
1350,-868,4422,-7880,-71,-1149,-671,-77,174,-94
1360,-1198,4768,-7868,-52,-1139,-695,-78,176,-93
1370,-1532,4822,-8752,-60,-1178,-730,-79,177,-94
1380,-582,4612,-8286,-68,-1128,-743,-79,176,-95
1390,-1596,4336,-7932,-91,-1144,-752,-79,174,-92
1400,-1450,4570,-8508,-55,-1118,-717,-82,174,-92
1410,-1796,4886,-8994,-66,-1131,-759,-80,173,-93
1420,-1248,4928,-9264,-102,-1165,-774,-81,173,-91
1430,-1456,4628,-8492,-134,-1210,-820,-82,174,-90
1440,-1390,4406,-7824,-99,-1219,-795,-83,172,-89
1450,-1222,4526,-8828,-118,-1271,-806,-86,172,-89
1460,-2034,3970,-7886,-82,-1233,-742,-84,171,-88
1470,-2208,4140,-8216,-73,-1216,-731,-85,171,-88
1480,-1958,4186,-8270,-95,-1211,-722,-89,171,-88
1490,-2360,4702,-8132,-96,-1205,-736,-86,169,-86
1500,-2494,4854,-8372,-87,-1235,-743,-88,169,-85
1510,-2524,4850,-8712,-93,-1257,-795,-89,170,-83
1520,-3190,4366,-8208,-125,-1308,-813,-90,170,-83
1530,-2674,4374,-8252,-131,-1330,-850,-92,169,-83
1540,-2690,4450,-7658,-137,-1331,-863,-92,166,-80
1550,-3108,4682,-7494,-127,-1298,-831,-92,168,-79
1560,-3142,3756,-6650,-105,-1260,-784,-93,168,-79
1570,-4038,3868,-7160,-92,-1237,-773,-94,168,-78
1580,-3820,4232,-7696,-93,-1265,-783,-93,167,-77
1590,-3750,3952,-6868,-89,-1270,-805,-96,166,-76
1600,-4142,3954,-6866,-92,-1269,-794,-99,168,-77
1610,-3988,4402,-7038,-99,-1200,-764,-97,166,-75
1620,-4126,4218,-6934,-93,-1194,-743,-97,165,-73
1630,-4430,4202,-6744,-84,-1143,-727,-96,166,-72
1640,-4390,4654,-7226,-102,-1151,-774,-97,164,-71
1650,-4236,4300,-6986,-114,-1153,-793,-98,164,-71
1660,-4264,4048,-6584,-99,-1163,-782,-99,162,-71
1670,-4538,3926,-6714,-105,-1121,-734,-98,164,-69
1680,-4548,4178,-7316,-104,-1134,-741,-98,161,-69
1690,-4676,3774,-7032,-88,-1146,-739,-100,161,-67
1700,-5230,4224,-7776,-62,-1207,-757,-102,163,-64
1710,-4708,4226,-7530,-94,-1248,-749,-100,160,-67
1720,-4798,4096,-7216,-79,-1247,-752,-103,160,-64
1730,-5226,3844,-6584,-90,-1245,-738,-103,161,-62
1740,-4952,4330,-7514,-107,-1283,-783,-102,160,-64
1750,-5216,4018,-6706,-98,-1293,-784,-103,158,-61
1760,-5228,3836,-5872,-91,-1274,-805,-102,160,-59
1770,-5124,3650,-5584,-111,-1266,-799,-105,159,-59
1780,-6044,3748,-5886,-122,-1241,-801,-104,158,-58
1790,-5970,4130,-6660,-127,-1294,-812,-104,158,-57
1800,-6160,3920,-6196,-122,-1322,-873,-106,156,-55
1810,-5460,3346,-5758,-123,-1326,-858,-106,156,-56
1820,-5372,3138,-5524,-109,-1285,-820,-106,155,-54
1830,-6080,3176,-5400,-95,-1234,-762,-105,156,-53
1840,-5544,3366,-5040,-81,-1166,-719,-106,154,-52
1850,-6396,3180,-5126,-68,-1113,-712,-106,153,-51
1860,-6550,3260,-5054,-83,-1080,-704,-107,154,-51
1870,-6388,3482,-5444,-99,-1061,-721,-107,151,-49
1880,-6336,3322,-5428,-66,-1106,-694,-107,151,-50
1890,-6734,3756,-5974,-96,-1136,-732,-110,151,-48
1900,-6972,3470,-5890,-85,-1198,-750,-109,150,-45
1910,-6680,3384,-5414,-94,-1225,-773,-107,150,-45
1920,-6212,3208,-5638,-89,-1237,-771,-109,150,-43
1930,-6726,3254,-5272,-94,-1274,-803,-107,150,-42
1940,-6746,3472,-5606,-125,-1295,-830,-109,148,-41
1950,-6604,2894,-4426,-112,-1274,-803,-108,148,-40
1960,-6700,2612,-4806,-106,-1258,-802,-107,149,-41
1970,-6858,2980,-4668,-109,-1241,-760,-109,147,-38
1980,-7362,2708,-4370,-98,-1225,-797,-108,147,-38
1990,-7316,2592,-4858,-96,-1293,-799,-107,143,-38
2000,-7114,3124,-5318,-90,-1303,-824,-108,146,-35
2010,-7556,2464,-4592,-85,-1357,-800,-110,145,-36
2020,-7536,2638,-3938,-77,-1330,-803,-108,143,-34
2030,-7150,2638,-4338,-83,-1330,-830,-109,143,-33
2040,-7368,2352,-2892,-86,-1332,-802,-110,142,-34
2050,-6998,2054,-3146,-101,-1238,-766,-110,141,-28
2060,-7498,2308,-3142,-106,-1239,-753,-112,142,-30
2070,-7970,2616,-3674,-89,-1208,-814,-110,140,-28
2080,-7670,2250,-3374,-109,-1228,-766,-110,140,-28
2090,-7654,2050,-2944,-112,-1242,-822,-110,137,-26
2100,-7578,1778,-2726,-103,-1245,-773,-109,139,-27
2110,-7490,1870,-2768,-92,-1181,-755,-110,139,-27
2120,-7846,1906,-3160,-95,-1240,-763,-109,137,-25
2130,-8262,2182,-3148,-91,-1261,-793,-111,138,-22
2140,-7862,2304,-3512,-94,-1296,-794,-110,138,-23
2150,-7742,2028,-3220,-114,-1278,-857,-111,136,-19
2160,-7636,1720,-2400,-113,-1271,-813,-109,136,-18
2170,-7678,1472,-2186,-126,-1210,-794,-110,137,-19
2180,-7538,1050,-1956,-93,-1170,-709,-109,134,-19
2190,-8436,1832,-3490,-86,-1197,-755,-108,134,-17
2200,-8902,2012,-3166,-82,-1329,-793,-109,132,-16
2210,-8508,1894,-2928,-99,-1383,-854,-108,134,-14
2220,-7320,1016,-1344,-115,-1343,-839,-107,132,-15
2230,-7482,954,-1318,-85,-1252,-802,-108,131,-14
2240,-7890,710,-1546,-77,-1156,-715,-106,131,-12
2250,-8478,1252,-2112,-67,-1190,-703,-109,131,-13
2260,-8732,2062,-2486,-70,-1250,-761,-109,129,-10
2270,-8388,1796,-2578,-69,-1369,-837,-105,131,-9
2280,-8334,1138,-790,-119,-1394,-889,-107,131,-8
2290,-7768,876,-1504,-132,-1418,-883,-107,129,-10
2300,-7460,294,-116,-116,-1345,-846,-107,129,-10
2310,-7634,464,-218,-124,-1287,-811,-105,129,-7
2320,-8484,932,-1366,-111,-1254,-810,-107,128,-9
2330,-8646,734,-952,-115,-1311,-823,-105,126,-5
2340,-8500,556,-718,-124,-1307,-852,-106,128,-4
2350,-7658,198,-468,-104,-1310,-796,-105,125,-4
2360,-7552,182,210,-87,-1278,-813,-104,127,-4
2370,-8716,-92,248,-55,-1192,-742,-105,124,-4
2380,-8300,162,-216,-76,-1161,-735,-103,126,-3
2390,-7966,430,-504,-77,-1172,-743,-103,126,-3
2400,-8226,198,-144,-98,-1155,-707,-102,125,-3
2410,-8288,486,234,-91,-1178,-741,-103,125,-2
2420,-8158,16,202,-106,-1224,-763,-102,124,-1
2430,-8082,-142,796,-116,-1181,-754,-102,123,1
2440,-7720,336,-1378,-85,-1294,-726,-99,124,1
2450,-8442,472,-132,-91,-1382,-874,-100,122,2
2460,-8050,208,-234,-146,-1481,-937,-99,122,2
2470,-8552,-570,1988,-111,-1441,-949,-100,122,4
2480,-7588,-846,928,-149,-1392,-873,-98,123,2
2490,-7264,-738,1208,-104,-1382,-798,-97,122,4
2500,-7662,-1046,3014,-90,-1200,-754,-96,120,2
2510,-7450,-426,706,-92,-1198,-756,-96,123,5
2520,-7854,-754,1874,-97,-1248,-802,-96,122,3
2530,-8384,-1516,2648,-94,-1121,-697,-95,121,5
2540,-6942,-1964,2824,-72,-966,-560,-93,123,4
2550,-6786,-1862,3680,-45,-712,-452,-96,121,4
2560,-7418,-2288,3500,-22,-435,-294,-96,121,5
2570,-7350,-2212,3650,3,-202,-86,-94,123,6
2580,-6792,-1852,2840,55,-7,1,-94,121,7
2590,-7064,-1578,2386,94,87,72,-92,119,6
2600,-7638,-1120,2026,103,139,81,-92,119,5
2610,-7908,-686,1104,87,85,49,-94,122,6
2620,-7858,-746,1708,59,12,13,-93,123,4
2630,-7324,-1142,2256,38,47,34,-94,124,6
2640,-7282,-1056,1888,41,102,77,-94,122,5
2650,-8006,-720,1408,48,111,85,-95,124,7
2660,-8524,-366,882,25,48,44,-95,122,6
2670,-8226,-430,914,-8,-37,-6,-96,122,5
2680,-7854,-1016,1516,-1,-51,-32,-96,119,6
2690,-7748,-1382,1780,25,-10,21,-95,121,6
2700,-7828,-944,1386,51,39,56,-95,122,6
2710,-8226,-678,1268,53,37,39,-94,119,4
2720,-8248,-1040,2296,39,108,68,-95,120,5
2730,-7808,-1864,2676,59,293,197,-95,122,3
2740,-7266,-2110,3194,85,540,373,-94,122,6
2750,-7476,-1946,3100,141,800,537,-94,122,5
2760,-7532,-1460,2368,177,966,640,-95,121,6
2770,-7880,-946,1854,204,1084,717,-97,121,3
2780,-7660,-1106,1482,213,1135,731,-97,120,4
2790,-7568,-824,1956,226,1155,752,-96,120,6
2800,-7414,-752,1886,194,1238,786,-98,122,5
2810,-6644,-944,1510,197,1338,885,-97,122,3
2820,-7208,-294,1448,203,1403,879,-96,123,4
2830,-7872,-652,1156,196,1422,903,-99,121,3
2840,-7932,250,-148,186,1384,887,-99,123,3
2850,-7780,280,304,168,1289,802,-99,124,2
2860,-7864,-158,686,174,1325,786,-100,123,-1
2870,-7588,-638,1244,166,1369,844,-103,124,0
2880,-7998,-298,-26,212,1339,855,-100,126,0
2890,-8314,332,-630,199,1345,895,-101,127,0
2900,-8824,622,-512,184,1343,868,-103,125,-4
2910,-8098,718,-972,167,1330,825,-103,126,-2
2920,-8538,682,-810,160,1282,796,-105,125,-3
2930,-8650,802,-1514,159,1271,814,-104,128,-4
2940,-8356,1174,-2460,190,1246,835,-105,127,-4
2950,-8518,940,-1136,177,1171,792,-104,127,-5
2960,-8484,838,-1350,192,1175,759,-104,128,-5
2970,-8608,802,-922,195,1181,733,-108,129,-7
2980,-8480,1166,-1916,196,1149,726,-105,128,-5
2990,-8392,1340,-1826,199,1081,729,-106,129,-7
3000,-8684,1622,-1486,176,1061,673,-107,128,-8
3010,-8088,1088,-1342,186,1094,747,-108,129,-10
3020,-8056,774,-1062,182,1113,753,-107,130,-11
3030,-8030,906,-764,186,1154,788,-105,131,-9
3040,-8454,1586,-1716,174,1220,763,-107,133,-13
3050,-7950,1610,-2024,134,1193,702,-106,134,-9
3060,-7992,1262,-696,143,1209,719,-108,133,-16
3070,-7466,624,-1478,174,1219,772,-109,133,-15
3080,-7554,1120,-1736,207,1290,847,-106,133,-15
3090,-7862,1222,-1702,204,1306,842,-110,136,-16
3100,-7866,1614,-2316,201,1322,820,-107,135,-18
3110,-8348,2014,-2798,189,1267,783,-110,135,-19
3120,-8100,1496,-2256,172,1226,727,-111,137,-22
3130,-7598,1806,-2730,154,1208,761,-108,135,-19
3140,-7702,1914,-3122,155,1240,777,-110,138,-22
3150,-7782,1722,-2880,167,1273,838,-108,137,-21
3160,-7480,1880,-3252,173,1302,810,-109,138,-22
3170,-8580,2176,-3854,170,1297,814,-112,135,-26
3180,-7992,1914,-3888,185,1318,846,-113,138,-25
3190,-7074,2424,-5072,179,1213,820,-111,140,-26
3200,-8230,2590,-4068,209,1169,785,-113,138,-25
3210,-8128,2224,-3958,200,1194,807,-113,142,-26
3220,-6732,2570,-4084,219,1161,769,-113,143,-32
3230,-7118,2910,-3324,177,1160,745,-107,142,-28
3240,-7224,3214,-4104,152,1204,766,-109,142,-31
3250,-7134,3112,-4264,189,1183,744,-110,145,-29
3260,-6964,2554,-3770,147,1164,747,-109,143,-32
3270,-7486,2764,-4886,164,1122,774,-110,143,-34
3280,-7746,3146,-4676,175,1102,738,-109,143,-35
3290,-6496,2644,-4530,168,1003,682,-108,144,-37
3300,-8300,2712,-2856,137,1095,554,-109,146,-37
3310,-7180,2748,-4550,120,1176,718,-111,145,-37
3320,-7032,2404,-4050,195,1229,807,-108,148,-43
3330,-5878,1878,-2902,153,1369,886,-108,147,-41
3340,-6240,3022,-4790,188,1344,780,-109,146,-39
3350,-6664,3026,-4750,192,1316,801,-108,148,-41
3360,-6934,3250,-6336,189,1244,804,-110,150,-43
3370,-7426,2962,-5216,205,1177,773,-105,149,-44
3380,-6130,3532,-5646,187,1180,777,-107,150,-46
3390,-6534,4110,-6382,154,1187,692,-108,150,-45
3400,-5708,3206,-5932,191,1159,747,-107,153,-47
3410,-5870,3332,-5630,165,1159,765,-107,153,-48
3420,-6020,3334,-6198,165,1197,735,-104,152,-50
3430,-5810,2998,-5092,181,1200,794,-106,153,-50
3440,-5300,3334,-6116,176,1229,737,-105,153,-51
3450,-6304,3380,-6018,197,1179,814,-107,155,-51
3460,-5630,3520,-5750,176,1174,760,-105,157,-52
3470,-5818,3558,-6846,178,1138,772,-105,155,-54
3480,-6110,4124,-6276,192,1128,763,-106,155,-56
3490,-5566,3132,-5768,188,1123,722,-106,155,-56
3500,-5360,4066,-7164,160,1067,734,-105,156,-57
3510,-5848,4114,-6318,168,1108,687,-103,157,-56
3520,-5788,3352,-6296,194,1043,750,-103,157,-59
3530,-4796,3648,-6450,162,1094,694,-103,158,-60
3540,-5130,3888,-6110,170,1091,729,-103,161,-61
3550,-5246,4192,-5440,158,1176,702,-103,160,-63
3560,-5030,3714,-6678,148,1203,744,-102,159,-64
3570,-4526,4040,-6744,179,1227,760,-102,161,-63
3580,-4894,3308,-6602,181,1226,782,-100,162,-64
3590,-5012,3388,-6180,195,1211,782,-101,159,-66
3600,-4760,4122,-7914,177,1199,779,-101,162,-67
3610,-5068,4532,-7620,183,1161,784,-98,164,-68
3620,-4082,4254,-7958,194,1154,758,-98,163,-67
3630,-3996,4536,-6788,185,1139,787,-96,163,-71
3640,-3690,4272,-6576,175,1205,749,-98,165,-72
3650,-3612,4102,-7576,181,1196,781,-97,166,-70
3660,-3354,4188,-7002,168,1209,733,-97,166,-74
3670,-4058,4380,-7758,160,1196,725,-96,165,-73
3680,-3546,4526,-8518,180,1114,743,-96,166,-75
3690,-4030,4246,-7410,159,1126,676,-93,166,-75
3700,-3752,4198,-8208,164,1075,733,-94,165,-78
3710,-3394,3960,-6490,159,1115,685,-93,166,-77
3720,-2758,3890,-7290,163,1169,739,-92,168,-78
3730,-2734,4114,-7572,190,1127,785,-92,170,-81
3740,-3390,4520,-8112,201,1186,780,-91,169,-80
3750,-3498,4172,-7858,173,1137,775,-91,171,-81
3760,-2822,4512,-7306,151,1157,724,-91,170,-81
3770,-2486,4176,-7082,161,1150,749,-90,168,-83
3780,-2078,4558,-8230,203,1144,788,-88,170,-84
3790,-2824,4192,-7298,180,1182,748,-89,171,-85
3800,-2526,4440,-8320,159,1152,757,-89,170,-86
3810,-2332,4526,-6880,151,1211,724,-89,170,-86
3820,-2070,4650,-8348,155,1203,738,-87,172,-86
3830,-2064,5224,-8750,174,1215,762,-85,171,-89
3840,-2028,4314,-8580,200,1166,765,-85,172,-88
3850,-2124,3908,-7970,189,1162,753,-83,173,-88
3860,-1786,4372,-8604,177,1149,738,-84,173,-93
3870,-1534,4802,-8164,152,1171,761,-85,174,-91
3880,-1012,4688,-8434,188,1138,721,-81,176,-91
3890,-1038,5186,-8968,171,1103,746,-80,177,-94
3900,-1102,4496,-7516,172,1121,716,-79,176,-93
3910,-1218,4356,-8522,175,1028,716,-77,174,-94
3920,-626,4546,-7278,142,1079,674,-77,174,-95
3930,-804,4172,-7304,149,1140,701,-77,175,-97
3940,-194,4060,-7908,186,1159,782,-77,175,-96
3950,-286,3898,-7676,192,1260,810,-76,177,-98
3960,-596,3886,-7850,199,1268,830,-74,176,-97
3970,-580,4498,-9572,183,1247,803,-74,179,-96
3980,-486,4788,-9308,164,1179,770,-71,177,-98
3990,-190,4858,-9234,186,1122,784,-73,177,-99
4000,6,4236,-8404,189,1110,795,-71,176,-101
4010,-32,4268,-8588,192,1111,765,-70,177,-100
4020,220,4300,-8850,180,1127,741,-71,178,-101
4030,520,4432,-7696,154,1131,736,-68,178,-100
4040,842,4630,-7692,170,1185,720,-70,181,-105
4050,706,4962,-8228,160,1168,728,-66,178,-101
4060,792,4272,-8482,182,1140,753,-67,180,-104
4070,498,4238,-8992,190,1154,718,-66,180,-104
4080,684,4170,-8894,169,1103,692,-63,178,-104
4090,1210,4276,-8274,164,1147,721,-63,179,-105
4100,1172,4400,-8610,181,1187,768,-62,182,-105
4110,1472,3820,-8280,195,1169,787,-61,180,-106
4120,1744,4224,-9126,164,1141,729,-59,180,-105
4130,1610,4800,-9668,152,1000,658,-58,178,-107
4140,1652,5612,-10520,138,784,531,-58,181,-107
4150,1772,6102,-11130,106,534,364,-57,178,-106
4160,1648,6282,-11478,76,244,182,-56,178,-106
4170,1750,6012,-10812,42,-27,6,-54,178,-108
4180,1836,5046,-9614,21,-212,-123,-57,181,-106
4190,1920,4154,-8198,19,-248,-160,-58,179,-107
4200,1936,3416,-6958,17,-187,-124,-58,182,-107
4210,1848,3046,-6646,35,-51,-39,-58,180,-108
4220,1760,3284,-7204,55,53,29,-58,181,-107
4230,1758,3990,-8274,68,99,55,-56,180,-107
4240,1542,4650,-9448,50,60,39,-54,178,-109
4250,1470,4894,-9946,32,-60,-5,-56,180,-107
4260,1538,4848,-9432,22,-148,-45,-59,179,-107
4270,1528,4366,-8424,-1,-191,-73,-56,179,-110
4280,1584,3722,-7364,11,-163,-56,-58,180,-108
4290,1558,3504,-6930,27,-77,-5,-57,180,-107
4300,1620,3680,-6998,45,16,42,-57,178,-108
4310,1516,4158,-7782,61,78,60,-57,180,-109
4320,1546,4722,-8708,63,73,34,-56,179,-107
4330,1448,5100,-9440,41,-6,-29,-55,179,-105
4340,1512,5190,-9578,30,-161,-111,-56,179,-105
4350,1510,5066,-9394,13,-285,-191,-57,181,-105
4360,1314,4958,-9350,2,-447,-290,-57,180,-106
4370,1540,5206,-9922,-12,-631,-407,-57,179,-104
4380,1464,5582,-10690,-36,-834,-536,-59,179,-105
4390,1574,5538,-11012,-70,-1048,-665,-59,180,-107
4400,1724,5368,-10500,-113,-1266,-797,-59,180,-106
4410,1664,4862,-9834,-136,-1428,-900,-59,180,-104
4420,1614,4672,-9174,-171,-1522,-985,-60,179,-105
4430,1554,4312,-8816,-137,-1589,-969,-63,180,-107
4440,1604,3940,-7674,-121,-1571,-958,-62,177,-104
4450,1432,4016,-7312,-134,-1469,-920,-68,183,-106
4460,556,4544,-8576,-103,-1437,-873,-67,177,-102
4470,1036,4490,-8154,-97,-1388,-854,-66,178,-101
4480,464,4598,-8192,-126,-1306,-883,-69,180,-101
4490,326,4196,-8330,-108,-1297,-862,-67,178,-101
4500,-190,4212,-8542,-151,-1282,-834,-71,178,-100
4510,-650,4114,-8188,-132,-1262,-794,-71,177,-98
4520,-374,4110,-8116,-129,-1254,-778,-74,177,-98
4530,-374,3938,-7256,-113,-1243,-754,-76,177,-99
4540,-1350,4426,-8252,-87,-1244,-720,-76,176,-98
4550,-1118,4404,-7826,-80,-1202,-688,-73,178,-98
4560,-998,4520,-7956,-77,-1172,-695,-75,175,-98
4570,-1240,5084,-8080,-93,-1139,-722,-79,176,-95
4580,-722,5174,-8302,-83,-1157,-718,-79,178,-96
4590,-732,5018,-8106,-79,-1124,-731,-78,175,-93
4600,-1372,4520,-8058,-80,-1112,-735,-80,176,-91
4610,-856,4176,-7366,-102,-1087,-751,-81,173,-92
4620,-1302,5102,-8768,-75,-1094,-769,-83,173,-91
4630,-1482,4854,-8906,-87,-1147,-785,-83,175,-89
4640,-1678,4928,-9658,-94,-1186,-790,-81,174,-92
4650,-1740,4256,-8728,-115,-1229,-802,-81,172,-92
4660,-1648,3892,-8014,-112,-1243,-782,-84,172,-89
4670,-1434,4088,-8136,-107,-1259,-788,-85,172,-88
4680,-1602,3968,-7714,-70,-1238,-719,-88,171,-88
4690,-2418,4506,-8422,-52,-1258,-692,-87,171,-87
4700,-2004,4602,-8490,-76,-1243,-709,-87,170,-84
