Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
1150,1576,5326,-10596,-99,-1346,-824,-60,179,-104
1160,1478,5182,-10372,-103,-1497,-913,-60,180,-104
1170,1418,4260,-8966,-127,-1571,-991,-63,180,-104
1180,1428,4274,-8382,-161,-1552,-994,-65,180,-105
1190,1726,4118,-7722,-167,-1499,-975,-64,177,-100
1200,1042,3866,-7706,-141,-1468,-900,-67,179,-102
1210,716,4414,-7632,-145,-1395,-889,-68,178,-103
1220,486,4756,-8482,-128,-1326,-883,-68,178,-100
1230,212,3928,-7994,-113,-1339,-848,-69,177,-100
1240,-40,4258,-8290,-93,-1334,-816,-71,180,-102
1250,-428,4010,-8404,-96,-1315,-793,-70,177,-99
1260,-232,4006,-7948,-89,-1281,-774,-71,176,-98
1270,-588,4142,-8334,-97,-1262,-766,-73,178,-96
1280,-616,3992,-7560,-95,-1254,-762,-74,177,-97
1290,-1146,4292,-7706,-112,-1222,-748,-75,177,-97
1300,-1032,4438,-7418,-91,-1178,-690,-75,176,-96
1310,-948,4326,-7338,-74,-1147,-692,-79,175,-95
1320,-1200,4592,-7878,-80,-1128,-712,-77,175,-94
1330,-1312,4568,-7454,-97,-1126,-772,-77,176,-94
1340,-1076,4438,-7766,-79,-1115,-756,-79,176,-94
1350,-1592,4790,-7854,-87,-1110,-743,-79,176,-92
1360,-1360,4116,-7746,-87,-1074,-752,-80,175,-91
1370,-1518,4854,-8656,-101,-1096,-774,-81,173,-92
1380,-1436,5020,-9050,-109,-1134,-801,-80,175,-88
1390,-1356,4678,-9102,-89,-1226,-803,-84,173,-89
1400,-1444,4208,-8964,-66,-1263,-769,-84,172,-91
1410,-1544,4042,-8046,-86,-1268,-773,-85,171,-89
1420,-1632,3718,-7346,-88,-1256,-765,-86,170,-88
1430,-1604,4710,-8628,-101,-1223,-748,-86,172,-86
1440,-1578,4456,-7650,-88,-1221,-734,-87,171,-88
1450,-2088,5290,-8560,-89,-1224,-730,-91,172,-86
1460,-2280,4920,-8070,-86,-1216,-760,-90,171,-85
1470,-2714,4672,-8210,-138,-1250,-801,-89,170,-83
1480,-2356,4772,-7848,-136,-1286,-841,-89,171,-82
1490,-2666,4328,-7436,-125,-1320,-830,-90,170,-80
1500,-3216,4394,-7704,-105,-1349,-832,-90,168,-80
1510,-3318,3768,-7058,-91,-1324,-776,-94,166,-81
1520,-3626,3970,-7142,-94,-1296,-819,-93,169,-77
1530,-3008,4088,-7132,-110,-1256,-785,-93,167,-77
1540,-3072,4266,-6892,-116,-1235,-792,-96,167,-76
1550,-3182,4604,-7600,-84,-1257,-767,-93,167,-77
1560,-3904,4866,-7352,-102,-1268,-807,-95,167,-75
1570,-3938,4164,-6494,-90,-1214,-756,-96,167,-75
1580,-4124,4292,-6696,-101,-1174,-748,-95,164,-74
1590,-3838,4460,-7024,-84,-1136,-753,-97,164,-72
1600,-3954,4766,-7740,-85,-1149,-778,-98,165,-71
1610,-4278,4458,-8006,-75,-1164,-765,-99,166,-71
1620,-4374,3896,-7546,-80,-1175,-737,-99,163,-70
1630,-4374,3784,-7354,-98,-1179,-742,-97,163,-70
1640,-4360,3952,-6708,-96,-1137,-739,-101,163,-68
1650,-4786,4070,-7394,-71,-1162,-738,-102,162,-68
1660,-4496,4648,-8352,-70,-1204,-723,-101,161,-65
1670,-4582,4236,-7440,-83,-1225,-748,-100,160,-67
1680,-4864,3828,-6646,-88,-1249,-738,-101,159,-65
1690,-4806,4516,-6586,-100,-1235,-808,-102,159,-63
1700,-4734,4490,-7524,-109,-1249,-791,-102,158,-62
1710,-5208,3912,-6426,-101,-1275,-797,-104,159,-60
1720,-5238,3880,-6680,-92,-1286,-773,-105,159,-61
1730,-5390,3262,-5542,-106,-1276,-796,-103,157,-59
1740,-5492,3372,-5984,-100,-1250,-775,-103,157,-59
1750,-5798,3966,-7002,-100,-1270,-785,-104,158,-58
1760,-5796,3894,-6950,-94,-1333,-798,-104,155,-55
1770,-5758,3804,-6466,-95,-1354,-820,-105,155,-56
1780,-5720,3408,-5748,-92,-1322,-793,-105,157,-54
1790,-5448,3138,-4970,-88,-1257,-772,-105,154,-52
1800,-6126,3242,-4576,-89,-1164,-741,-107,153,-51
1810,-6540,3032,-4930,-81,-1144,-717,-105,150,-51
1820,-6206,3094,-4830,-77,-1103,-711,-107,154,-50
1830,-6350,3520,-5792,-74,-1090,-656,-107,151,-48
1840,-6568,3320,-5344,-57,-1087,-670,-107,152,-47
1850,-6566,3804,-6206,-89,-1135,-720,-104,153,-47
1860,-6694,3544,-5664,-90,-1177,-745,-108,151,-47
1870,-6428,3586,-6048,-97,-1229,-792,-109,149,-45
1880,-6540,3222,-5306,-100,-1249,-776,-109,150,-44
1890,-7120,3388,-5234,-99,-1262,-806,-109,150,-43
1900,-6978,3478,-5278,-120,-1301,-816,-106,148,-42
1910,-6962,3144,-5346,-121,-1286,-828,-106,147,-40
1920,-7058,2538,-4382,-105,-1286,-790,-108,147,-41
1930,-7212,2824,-4856,-111,-1261,-798,-108,145,-39
1940,-7532,2916,-4864,-96,-1261,-750,-108,145,-39
1950,-7208,3306,-5152,-86,-1268,-777,-110,146,-38
1960,-7598,2782,-4558,-78,-1311,-778,-109,146,-35
1970,-7170,2992,-4390,-97,-1326,-832,-109,143,-33
1980,-7360,2706,-4056,-85,-1324,-841,-109,145,-33
1990,-7230,2530,-3512,-85,-1313,-787,-110,141,-34
2000,-7518,2554,-3788,-102,-1311,-818,-109,142,-31
2010,-7604,2134,-2616,-99,-1276,-782,-110,141,-31
2020,-7060,2242,-3530,-93,-1211,-785,-111,140,-30
2030,-7934,2212,-3692,-81,-1260,-732,-110,141,-31
2040,-8100,2668,-3022,-106,-1241,-790,-111,142,-27
2050,-6870,2066,-3318,-105,-1257,-791,-109,140,-28
2060,-7352,1832,-2832,-91,-1205,-773,-112,136,-27
2070,-7726,1618,-2918,-92,-1207,-741,-108,138,-26
2080,-8118,2432,-3606,-75,-1194,-782,-110,138,-25
2090,-8490,2132,-3692,-95,-1248,-786,-110,138,-24
2100,-8264,2200,-3012,-104,-1291,-813,-109,137,-20
2110,-7800,1748,-3566,-93,-1335,-806,-109,136,-20
2120,-7858,1818,-2166,-109,-1315,-824,-110,138,-19
2130,-7374,1558,-2266,-116,-1246,-775,-109,135,-20
2140,-7704,1794,-2428,-119,-1175,-809,-110,134,-18
2150,-8408,1766,-3136,-111,-1177,-739,-109,138,-16
2160,-8772,2032,-3318,-105,-1269,-819,-110,135,-17
2170,-8344,1564,-2350,-113,-1378,-831,-109,136,-15
2180,-7982,1480,-2254,-110,-1360,-863,-106,132,-15
2190,-7252,534,-1144,-92,-1292,-787,-108,132,-12
2200,-7556,854,-1406,-61,-1175,-738,-109,132,-12
2210,-8576,1056,-1852,-67,-1177,-706,-106,130,-10
2220,-8862,1730,-2524,-68,-1232,-753,-107,131,-11
2230,-8494,1714,-2308,-73,-1307,-805,-106,129,-9
2240,-8456,1222,-2182,-119,-1429,-874,-108,132,-10
2250,-7774,1024,-676,-119,-1401,-844,-106,129,-8
2260,-7974,700,-938,-119,-1381,-854,-104,129,-8
2270,-7778,778,-210,-131,-1310,-813,-106,129,-7
2280,-8050,504,-764,-110,-1270,-792,-105,127,-6
2290,-8768,900,-1096,-118,-1300,-841,-106,129,-5
2300,-8134,502,-630,-105,-1315,-808,-105,126,-4
2310,-7784,12,-160,-121,-1302,-810,-106,126,-5
2320,-7546,164,56,-86,-1278,-812,-105,126,-3
2330,-8326,258,480,-89,-1206,-807,-104,126,-4
2340,-8398,530,-538,-80,-1157,-733,-104,127,0
2350,-7830,414,-338,-67,-1180,-711,-104,124,-1
2360,-8534,638,-300,-93,-1189,-787,-100,123,-1
2370,-8488,180,-488,-105,-1230,-749,-104,123,0
2380,-8238,416,16,-114,-1223,-814,-102,128,1
2390,-7934,-200,534,-118,-1228,-765,-101,125,0
2400,-8226,-356,244,-87,-1188,-756,-100,124,2
2410,-7612,-12,-550,-89,-1285,-744,-100,123,1
2420,-8144,394,-86,-85,-1369,-864,-101,125,-1
2430,-8496,12,-152,-116,-1459,-934,-98,123,3
2440,-8494,-394,1896,-116,-1412,-912,-99,122,3
2450,-7340,-1010,1082,-115,-1383,-826,-95,121,3
2460,-7456,-420,1400,-115,-1294,-802,-98,122,7
2470,-7308,-744,1820,-87,-1165,-739,-98,120,6
2480,-7916,-150,820,-112,-1228,-798,-96,122,5
2490,-8424,-980,2564,-124,-1164,-755,-98,121,5
2500,-7382,-1836,2698,-102,-1023,-655,-94,121,5
2510,-6662,-2240,3360,-53,-818,-493,-94,123,5
2520,-7230,-2066,3738,-25,-544,-336,-94,120,5
2530,-7332,-2262,3614,3,-296,-174,-94,118,5
2540,-7066,-1984,3346,30,-66,-17,-93,122,6
2550,-7050,-1818,2532,87,62,38,-95,120,6
2560,-7290,-1258,2184,90,117,80,-92,121,4
2570,-7790,-822,1614,97,127,77,-96,123,6
2580,-7924,-594,1222,69,42,17,-94,120,6
2590,-7580,-886,2058,35,21,15,-95,125,5
2600,-7194,-1126,2070,33,87,59,-98,121,7
2610,-7568,-932,1610,48,109,71,-95,119,3
2620,-8326,-538,1124,38,71,55,-94,123,6
2630,-8470,-326,816,7,-12,11,-94,122,7
2640,-8020,-674,1198,-1,-59,-28,-96,123,6
2650,-7736,-1310,1730,15,-35,-4,-94,120,6
2660,-7746,-1148,1706,40,31,61,-95,119,6
2670,-8072,-620,1082,60,47,40,-94,123,6
2680,-8366,-842,1920,44,72,53,-94,123,6
2690,-7950,-1622,2810,42,234,151,-93,120,2
2700,-7348,-2092,3220,77,446,313,-95,120,2
2710,-7328,-2016,3220,116,725,499,-94,122,4
2720,-7352,-1782,2516,166,941,625,-95,122,4
2730,-7876,-1080,2176,208,1083,699,-97,121,5
2740,-7712,-950,1348,206,1133,730,-94,122,5
2750,-7982,-532,1516,219,1139,720,-95,121,5
2760,-6952,-934,2348,197,1224,756,-99,123,3
2770,-6972,-1478,2396,186,1330,871,-96,121,1
2780,-6954,-1006,1704,198,1380,893,-98,121,2
2790,-7714,-356,1076,201,1444,898,-99,121,3
2800,-8102,58,368,185,1386,905,-101,122,2
2810,-8336,364,-278,168,1307,818,-101,124,2
2820,-7834,-332,904,167,1291,805,-100,124,2
2830,-7948,-446,478,169,1318,813,-101,125,0
2840,-7698,-70,-136,180,1370,817,-101,125,1
2850,-8366,214,-330,205,1373,868,-103,124,-1
2860,-8690,740,-662,180,1336,857,-102,124,0
2870,-8220,766,-1010,163,1307,838,-102,125,-3
2880,-8712,1094,-1380,158,1263,800,-103,125,-3
2890,-8650,676,-924,163,1272,832,-104,127,-4
2900,-8444,338,-558,192,1282,836,-105,128,-4
2910,-8408,886,-1728,166,1186,776,-105,128,-5
2920,-8614,814,-1448,199,1181,785,-105,127,-6
2930,-8248,912,-1466,198,1142,774,-104,127,-7
2940,-7994,726,-1066,218,1143,764,-106,128,-8
2950,-8818,1420,-1734,198,1096,722,-108,128,-9
2960,-8746,1588,-1530,188,1058,716,-108,130,-8
2970,-8438,1120,-644,181,1107,714,-106,129,-10
2980,-7386,632,-982,169,1110,705,-110,132,-13
2990,-7706,668,-516,180,1178,760,-106,131,-10
3000,-8834,1382,-1620,181,1183,800,-108,131,-11
3010,-7938,1800,-2406,149,1153,776,-108,132,-14
3020,-7616,1428,-1616,180,1178,742,-107,132,-12
3030,-7560,1020,-816,168,1247,777,-106,131,-14
3040,-7850,1064,-1588,188,1293,796,-106,132,-15
3050,-7800,1116,-1950,198,1303,827,-108,132,-17
3060,-8582,1906,-2808,203,1315,834,-108,134,-18
3070,-8208,2086,-3044,186,1276,810,-108,135,-17
3080,-8038,2420,-3254,189,1210,761,-109,135,-20
3090,-7934,2246,-2922,153,1202,729,-108,135,-19
3100,-7780,2134,-2220,152,1237,754,-107,136,-21
3110,-7470,1476,-2644,163,1277,781,-106,135,-21
3120,-7698,1976,-3146,160,1294,805,-109,136,-22
3130,-8458,2340,-3878,152,1303,794,-110,137,-24
3140,-8170,2294,-3946,169,1308,824,-112,138,-24
3150,-7946,1720,-3776,185,1255,850,-110,138,-25
3160,-8542,2686,-4732,192,1147,768,-110,141,-27
3170,-8344,2392,-4150,195,1210,798,-109,140,-28
3180,-7298,2750,-4514,217,1214,833,-107,138,-30
3190,-7884,2430,-4290,204,1124,795,-109,141,-31
3200,-7864,2868,-4254,207,1155,819,-109,142,-31
3210,-7026,2196,-3398,215,1179,803,-112,143,-33
3220,-7396,2950,-4012,163,1152,770,-109,144,-32
3230,-7738,3520,-4908,147,1150,750,-109,144,-33
3240,-7630,3366,-4934,165,1088,717,-111,144,-36
3250,-6814,3170,-4182,147,1051,663,-108,143,-34
3260,-6910,3518,-4622,95,961,576,-108,146,-36
3270,-6822,3274,-3304,134,1185,682,-108,146,-38
3280,-7296,2482,-4472,171,1192,734,-109,146,-38
3290,-6786,2508,-3684,167,1305,828,-109,147,-39
3300,-6234,2408,-5306,227,1320,919,-108,146,-40
3310,-6938,3186,-4834,222,1297,818,-110,146,-39
3320,-7094,3322,-5030,187,1280,792,-108,149,-42
3330,-7194,3814,-6394,189,1174,737,-110,151,-44
3340,-6424,3626,-5198,161,1197,735,-109,148,-45
3350,-7100,3486,-4982,174,1173,757,-107,148,-46
3360,-6348,3814,-5764,172,1180,709,-109,150,-49
3370,-6148,3252,-5844,166,1190,755,-108,150,-47
3380,-6112,3202,-5408,167,1169,751,-106,151,-48
3390,-5616,3308,-5532,151,1239,726,-110,154,-51
3400,-5940,3584,-6692,187,1205,829,-106,153,-53
3410,-6720,3416,-6226,174,1208,778,-106,154,-53
3420,-5622,3582,-7072,163,1150,782,-108,157,-52
3430,-5806,4082,-6560,197,1166,750,-106,155,-53
3440,-5620,3484,-6198,186,1130,764,-106,156,-54
3450,-5134,3696,-5818,165,1117,760,-105,158,-57
3460,-5418,3774,-6020,179,1110,727,-105,155,-55
3470,-5584,4146,-5862,182,1075,748,-103,157,-59
3480,-5462,3890,-6184,138,1107,626,-104,158,-57
3490,-4914,3584,-5854,145,1086,708,-102,157,-62
3500,-5106,3808,-6186,151,1115,682,-102,159,-60
3510,-5034,3562,-6380,158,1113,749,-104,159,-61
3520,-5160,3796,-5714,165,1190,757,-103,160,-63
3530,-4944,3320,-5772,186,1202,780,-101,159,-63
3540,-4780,4274,-6784,152,1236,766,-98,163,-65
3550,-4644,4264,-7516,159,1228,769,-101,161,-65
3560,-4652,4420,-6860,174,1211,756,-96,162,-65
3570,-4684,3980,-7176,186,1201,770,-100,164,-69
3580,-4304,4244,-7428,180,1173,774,-98,163,-69
3590,-4166,4466,-8394,201,1142,774,-96,160,-73
3600,-3684,4208,-7424,196,1139,790,-97,163,-71
3610,-4122,4034,-6644,174,1211,721,-96,164,-71
3620,-3850,4026,-7226,158,1162,751,-96,164,-74
3630,-3990,4784,-7102,174,1194,735,-99,164,-74
3640,-3728,4322,-8114,150,1172,735,-96,165,-73
3650,-3380,4626,-8178,155,1111,740,-96,167,-74
3660,-3452,4172,-7494,171,1122,668,-95,165,-76
3670,-3426,4070,-7386,153,1060,712,-94,167,-77
3680,-2880,4746,-7576,153,1140,744,-91,167,-79
3690,-3178,4542,-8022,179,1191,762,-93,170,-80
3700,-3378,4482,-8642,177,1147,796,-91,168,-80
3710,-3168,4918,-8058,139,1188,721,-91,169,-81
3720,-2944,4798,-8000,167,1150,763,-92,168,-82
3730,-2498,4552,-8148,200,1154,774,-90,169,-83
3740,-2738,4044,-7388,196,1163,776,-87,169,-84
3750,-2958,4626,-8230,164,1148,741,-87,171,-83
3760,-2570,4876,-7936,167,1173,720,-89,172,-83
3770,-2046,4206,-7338,193,1149,767,-87,170,-85
3780,-2236,4364,-7860,197,1186,742,-87,171,-85
3790,-1882,4646,-8508,197,1208,813,-85,171,-87
3800,-1772,4346,-7798,166,1189,733,-87,175,-89
3810,-1692,4576,-8454,145,1178,731,-87,172,-88
3820,-1756,4958,-8518,150,1171,722,-84,174,-90
3830,-1486,4454,-8804,185,1157,796,-83,175,-91
3840,-1656,4416,-8906,210,1123,763,-82,173,-92
3850,-1534,4788,-9052,190,1119,745,-81,172,-93
3860,-948,4582,-9034,197,1100,750,-80,175,-94
3870,-1366,4334,-8350,167,1071,680,-79,175,-91
3880,-952,4426,-9234,173,1012,706,-78,175,-93
3890,-30,3916,-7540,190,1088,747,-76,175,-97
3900,-956,3970,-7692,180,1170,745,-76,175,-97
3910,-564,3830,-8024,179,1199,804,-76,178,-96
3920,-396,4450,-7876,149,1291,785,-75,176,-96
3930,-678,5208,-9066,154,1265,804,-74,176,-97
3940,-452,4724,-8942,170,1219,822,-73,175,-99
3950,-346,4676,-8922,191,1158,783,-72,175,-99
3960,-108,4284,-8460,169,1147,767,-72,177,-99
3970,162,4488,-8272,150,1126,723,-69,180,-100
3980,282,4722,-8784,169,1127,726,-67,178,-100
3990,538,4044,-7870,187,1116,742,-69,179,-101
4000,178,4270,-8542,212,1102,762,-66,177,-102
4010,490,4366,-8236,215,1150,753,-66,178,-103
4020,682,4272,-8756,197,1171,728,-66,178,-102
4030,418,4282,-8336,154,1141,699,-66,180,-103
4040,1286,4710,-8614,141,1154,692,-63,178,-102
4050,1486,3830,-7260,159,1158,758,-63,179,-104
4060,1566,4158,-8378,183,1170,763,-62,179,-104
4070,1448,3950,-7860,144,1214,750,-59,179,-108
4080,1572,4862,-8724,142,1138,740,-59,178,-106
4090,1818,4994,-9054,142,1060,694,-58,180,-106
4100,1396,5590,-10436,142,848,593,-55,179,-108
4110,1448,5952,-11102,122,599,437,-57,180,-105
4120,1622,6216,-11414,89,327,237,-57,178,-106
4130,1716,6038,-11198,54,46,49,-58,180,-105
4140,1898,5534,-10252,8,-175,-115,-56,180,-109
4150,1952,4562,-8654,10,-255,-163,-57,179,-108
4160,1850,3588,-7304,40,-232,-142,-59,181,-106
4170,1870,3108,-6560,37,-100,-77,-55,180,-108
4180,1758,3120,-6840,46,23,-1,-56,181,-107
4190,1780,3720,-7866,67,87,51,-57,178,-108
4200,1674,4468,-8992,57,82,47,-54,179,-106
4210,1470,4882,-9950,32,-15,15,-57,180,-110
4220,1528,4890,-9666,29,-129,-31,-57,177,-109
4230,1568,4530,-8742,6,-187,-72,-58,178,-106
4240,1576,3860,-7702,3,-183,-69,-55,179,-107
4250,1490,3548,-7028,19,-104,-21,-56,179,-107
4260,1552,3604,-6896,35,-14,30,-56,181,-108
4270,1500,4128,-7604,55,59,52,-58,179,-107
4280,1398,4754,-8810,62,26,10,-59,179,-106
4290,1454,5216,-9682,53,-70,-61,-57,179,-107
4300,1364,5428,-10390,29,-277,-182,-59,178,-108
4310,1422,5378,-10358,1,-487,-325,-57,180,-106
4320,1452,5804,-10878,-44,-711,-480,-59,177,-106
4330,1660,5666,-10506,-61,-941,-616,-58,180,-106
4340,1566,5070,-10136,-60,-1137,-717,-61,179,-107
4350,1578,5472,-10852,-97,-1317,-822,-58,178,-106
4360,1118,4556,-9866,-79,-1463,-896,-60,180,-106
4370,1430,4268,-9382,-115,-1542,-976,-60,180,-105
4380,1972,4612,-8406,-148,-1545,-985,-63,179,-104
4390,1532,4146,-7788,-163,-1533,-977,-65,177,-103
4400,1176,3808,-7476,-156,-1499,-912,-68,181,-103
4410,1050,4438,-7908,-149,-1430,-886,-66,179,-101
4420,858,4420,-7432,-134,-1341,-864,-66,178,-103
4430,282,4308,-8338,-108,-1323,-838,-68,178,-101
4440,-274,4508,-8616,-93,-1307,-806,-70,177,-100
4450,-338,3862,-8438,-97,-1300,-805,-71,178,-99
4460,-388,4302,-8360,-106,-1280,-791,-72,176,-99
4470,-504,4328,-8550,-111,-1258,-785,-73,177,-96
4480,-544,4486,-8668,-112,-1273,-788,-74,177,-96
4490,-914,4434,-7850,-115,-1231,-756,-73,176,-97
4500,-680,4210,-7600,-97,-1181,-697,-76,176,-95
4510,-1216,4378,-7410,-79,-1145,-695,-75,176,-95
4520,-1232,4706,-8030,-83,-1137,-711,-77,175,-95
4530,-1324,4764,-7352,-97,-1134,-764,-77,174,-95
4540,-1166,4356,-7750,-75,-1130,-751,-79,173,-93
4550,-1454,4568,-7488,-89,-1118,-738,-79,175,-90
4560,-1476,4268,-7616,-82,-1076,-741,-81,174,-92
4570,-1550,4762,-8294,-93,-1092,-762,-82,175,-91
4580,-1324,4958,-9076,-92,-1121,-787,-82,175,-92
4590,-1396,4654,-9246,-96,-1220,-792,-82,175,-90
4600,-1426,4132,-8976,-69,-1260,-781,-83,171,-89
4610,-1434,4038,-7842,-89,-1259,-784,-84,173,-90
4620,-1646,3742,-7440,-97,-1250,-782,-86,171,-89
4630,-1526,4412,-8110,-93,-1217,-756,-88,173,-88
4640,-2002,4502,-7794,-97,-1224,-743,-86,173,-84
4650,-2128,5190,-8326,-78,-1212,-716,-87,172,-86
4660,-2312,5052,-8586,-74,-1209,-745,-90,170,-84
4670,-2768,5054,-8268,-133,-1240,-788,-89,171,-84
4680,-2474,5036,-8088,-135,-1282,-839,-90,171,-82
4690,-2986,4582,-8104,-128,-1321,-833,-90,170,-82
4700,-3288,4642,-7956,-94,-1355,-837,-91,170,-81
