Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
510,1276,4504,-8524,-8,-290,-190,-61,180,-106
520,1138,4296,-8540,3,-316,-190,-63,177,-106
530,1002,3982,-8372,0,-338,-202,-60,181,-106
540,1146,3824,-7902,9,-300,-182,-60,181,-108
550,1184,3882,-7802,9,-248,-166,-62,177,-106
560,966,4226,-8668,27,-267,-139,-62,179,-107
570,1144,4598,-8852,16,-280,-160,-61,180,-107
580,980,4516,-8954,5,-290,-175,-63,182,-105
590,898,4260,-8656,-2,-320,-191,-62,179,-106
600,938,4024,-8144,-4,-306,-188,-62,181,-104
610,936,4076,-8176,19,-287,-167,-63,178,-105
620,968,4214,-8236,6,-273,-160,-63,181,-104
630,886,4314,-8302,9,-252,-151,-64,180,-105
640,836,4258,-8450,15,-243,-144,-64,179,-106
650,606,4270,-8614,16,-270,-153,-63,177,-105
660,718,4352,-8650,11,-285,-165,-64,179,-105
670,790,4206,-8206,5,-267,-162,-65,180,-106
680,824,4066,-7894,5,-210,-136,-66,179,-104
690,710,4140,-8228,17,-209,-121,-64,180,-106
700,660,4290,-8570,27,-225,-117,-66,178,-105
710,552,4348,-8674,26,-225,-122,-66,179,-106
720,590,4410,-8654,17,-254,-145,-67,179,-104
730,710,4386,-8470,12,-236,-143,-64,177,-103
740,678,4504,-8482,1,-230,-146,-64,179,-104
750,688,4476,-8424,4,-238,-151,-63,179,-104
760,574,4516,-8576,7,-250,-153,-67,181,-107
770,520,4298,-8356,6,-265,-156,-65,178,-103
780,574,4312,-8508,20,-272,-161,-68,177,-103
790,480,4430,-8622,13,-273,-168,-66,178,-104
800,524,4582,-8876,12,-298,-175,-68,179,-104
810,528,4610,-8814,-12,-332,-206,-65,179,-102
820,476,4396,-8458,-9,-329,-202,-66,179,-105
830,468,4042,-8060,-11,-316,-189,-69,178,-102
840,244,3912,-7998,8,-295,-166,-68,179,-104
850,360,3918,-7926,21,-252,-126,-68,178,-104
860,400,4074,-7890,21,-207,-110,-67,178,-105
870,316,4388,-8186,17,-172,-101,-68,178,-103
880,72,4650,-8968,27,-200,-112,-68,178,-103
890,32,4764,-9390,26,-274,-130,-67,178,-101
900,174,4920,-9088,8,-311,-173,-68,178,-101
910,180,4692,-8566,-14,-338,-217,-69,179,-100
920,34,4384,-8440,-6,-357,-221,-68,179,-102
930,18,4134,-7998,2,-350,-200,-70,179,-103
940,150,4112,-7860,10,-296,-188,-72,178,-102
950,220,4268,-8124,10,-266,-168,-69,178,-101
960,82,4610,-8486,21,-244,-166,-69,178,-104
970,-84,4586,-8964,10,-275,-170,-72,179,-99
980,-118,4526,-8946,11,-307,-174,-70,179,-101
990,8,4308,-8438,8,-295,-175,-72,178,-101
1000,-112,4124,-8290,12,-275,-167,-70,177,-101
1010,-10,4032,-8078,14,-262,-152,-72,178,-100
1020,-90,4150,-8334,23,-230,-126,-71,174,-101
1030,-254,4396,-8734,26,-253,-135,-74,179,-98
1040,-324,4706,-9118,17,-284,-154,-70,178,-102
1050,-306,4804,-9154,4,-307,-181,-71,179,-101
1060,-180,4458,-8432,-11,-313,-191,-73,177,-102
1070,-174,4062,-7848,-7,-291,-187,-73,178,-99
1080,-126,3918,-7558,2,-250,-160,-73,177,-101
1090,-170,4112,-7970,13,-215,-142,-74,176,-98
1100,-308,4390,-8452,20,-212,-116,-74,177,-99
1110,-472,4700,-8858,35,-224,-118,-75,177,-100
1120,-434,4688,-8824,14,-252,-138,-73,176,-100
1130,-448,4608,-8616,-1,-276,-163,-72,178,-100
1140,-352,4556,-8456,-3,-286,-180,-72,176,-97
1150,-444,4302,-8394,3,-299,-177,-74,176,-100
1160,-406,4312,-8210,7,-307,-174,-76,179,-98
1170,-372,4302,-8012,2,-264,-167,-75,177,-100
1180,-548,4352,-8344,17,-258,-161,-73,176,-101
1190,-466,4532,-8434,12,-272,-161,-74,176,-100
1200,-522,4624,-8658,21,-251,-168,-76,177,-98
1210,-588,4656,-8970,-1,-286,-188,-76,176,-99
1220,-592,4450,-8492,-8,-309,-200,-75,177,-95
1230,-644,4132,-7994,5,-292,-181,-75,175,-99
1240,-542,3988,-7740,20,-238,-143,-76,176,-97
1250,-604,4034,-7974,20,-188,-121,-77,177,-97
1260,-670,4132,-8190,20,-156,-87,-77,177,-95
1270,-654,4410,-8414,25,-161,-84,-76,177,-100
1280,-760,4674,-8634,23,-183,-87,-74,174,-98
1290,-862,4724,-8812,27,-211,-106,-75,176,-95
1300,-970,4686,-8762,11,-251,-128,-75,177,-97
1310,-746,4482,-8390,2,-273,-156,-77,177,-98
1320,-660,4572,-8168,4,-257,-164,-77,177,-96
1330,-810,4658,-8406,2,-269,-170,-75,176,-96
1340,-870,4514,-8396,10,-284,-160,-78,177,-95
1350,-954,4626,-8382,6,-276,-177,-77,176,-97
1360,-864,4754,-8434,-6,-285,-198,-77,178,-98
1370,-960,4678,-8692,-9,-319,-208,-76,174,-97
1380,-1106,4624,-8958,-2,-374,-215,-77,174,-95
1390,-886,4556,-8394,-14,-369,-242,-77,175,-97
1400,-928,4360,-8208,-18,-368,-248,-79,177,-96
1410,-926,4132,-7890,-5,-349,-200,-78,177,-95
1420,-928,4268,-7938,1,-275,-171,-77,176,-97
1430,-940,4210,-7964,10,-258,-140,-78,175,-97
1440,-1116,4340,-8278,17,-233,-124,-76,176,-97
1450,-1182,4384,-8218,11,-232,-140,-78,173,-94
1460,-1092,4510,-8262,7,-225,-141,-79,177,-96
1470,-1192,4434,-8242,13,-234,-125,-81,175,-94
1480,-1300,4456,-8384,21,-228,-116,-78,174,-95
1490,-1352,4412,-8342,20,-230,-125,-81,175,-95
1500,-1408,4326,-8212,24,-228,-127,-79,176,-96
1510,-1302,4274,-7992,16,-236,-131,-79,176,-93
1520,-1186,4298,-7754,14,-163,-111,-79,174,-93
1530,-1316,4414,-7924,17,-135,-97,-80,173,-95
1540,-1290,4382,-8102,20,-147,-82,-80,175,-93
1550,-1448,4578,-8450,23,-157,-88,-80,173,-94
1560,-1524,4756,-8810,29,-189,-99,-83,175,-94
1570,-1470,4912,-8900,25,-244,-138,-80,176,-91
1580,-1472,5166,-9034,2,-274,-175,-82,178,-98
1590,-1448,4866,-8742,-13,-323,-214,-80,175,-92
1600,-1352,4392,-8050,-5,-335,-209,-79,175,-93
1610,-1162,4112,-7596,-2,-301,-193,-81,175,-95
1620,-1210,4180,-7810,3,-263,-165,-81,174,-91
1630,-1396,4768,-8618,12,-261,-164,-81,173,-93
1640,-1766,5142,-9294,4,-326,-190,-80,173,-92
1650,-1574,5040,-9300,-15,-400,-245,-83,174,-91
1660,-1730,4870,-8920,-33,-455,-276,-80,174,-93
1670,-1748,4306,-8254,-17,-489,-285,-83,174,-91
1680,-1216,3888,-7270,-22,-440,-265,-82,173,-92
1690,-1288,3686,-6786,-4,-332,-188,-83,176,-92
1700,-1464,3792,-6816,10,-224,-116,-82,173,-91
1710,-1656,4036,-7224,41,-110,-51,-83,175,-92
1720,-1950,4336,-7978,40,-50,-37,-81,174,-93
1730,-2136,4418,-8518,38,-66,-34,-86,174,-93
1740,-2118,4632,-8592,35,-104,-49,-83,174,-92
1750,-1982,4556,-8270,26,-118,-43,-84,176,-92
1760,-1906,4274,-7688,46,-103,-33,-85,174,-92
1770,-1846,4102,-7360,42,-55,-2,-84,175,-90
1780,-1760,4210,-7318,50,0,24,-82,172,-93
1790,-1854,4542,-7824,48,43,34,-84,175,-91
1800,-1886,4740,-8282,58,48,20,-83,175,-90
1810,-1956,4852,-8660,52,22,-11,-85,176,-92
1820,-1910,4776,-8576,41,-14,-28,-83,175,-91
1830,-1832,4528,-8310,38,-29,-40,-84,175,-90
1840,-1700,4156,-7898,36,-11,-35,-86,174,-91
1850,-1628,3986,-7912,41,18,-12,-83,173,-92
1860,-1642,4064,-8060,42,41,23,-83,174,-91
1870,-1744,4422,-8544,45,34,39,-82,174,-94
1880,-1820,4622,-8744,50,6,34,-84,174,-92
1890,-1768,4652,-8798,52,-22,27,-83,174,-92
1900,-1728,4520,-8358,38,-9,34,-80,175,-91
1910,-1604,4184,-7822,43,25,56,-84,174,-92
1920,-1550,4128,-7688,52,82,92,-83,173,-93
1930,-1498,4194,-7438,66,156,136,-84,177,-92
1940,-1616,4328,-7768,69,228,145,-81,173,-92
1950,-1758,4514,-8102,60,233,147,-84,173,-92
1960,-1830,4658,-8480,58,224,132,-83,173,-94
1970,-1930,4522,-8474,61,182,126,-84,175,-92
1980,-1814,4480,-8310,55,157,112,-81,174,-94
1990,-1776,4258,-7940,68,144,127,-82,175,-94
2000,-1654,4074,-7386,76,213,167,-82,174,-94
2010,-1548,4132,-7348,83,284,187,-82,174,-92
2020,-1518,4526,-8064,83,302,210,-81,174,-93
2030,-1644,4794,-8340,95,291,201,-81,173,-96
2040,-1590,4846,-8668,91,258,183,-80,173,-93
2050,-1552,4732,-8364,73,221,124,-82,173,-95
2060,-1416,4652,-8420,65,217,103,-81,173,-93
2070,-1346,4714,-8582,66,170,82,-82,173,-94
2080,-1318,4716,-8740,60,135,68,-81,175,-93
2090,-1342,4654,-8786,56,91,45,-78,177,-93
2100,-1338,4454,-8574,56,79,47,-81,174,-93
2110,-1260,4290,-8370,53,90,51,-77,175,-95
2120,-1148,4070,-8038,55,112,79,-79,176,-95
2130,-1094,3970,-7800,72,180,141,-76,175,-94
2140,-1086,3938,-7872,86,245,194,-81,176,-94
2150,-1044,4246,-8000,78,296,211,-78,176,-94
2160,-1170,4468,-8312,78,310,237,-77,176,-95
2170,-1042,4534,-8164,75,318,230,-78,175,-95
2180,-1160,4348,-8042,90,335,251,-79,176,-97
2190,-1262,4290,-8062,88,340,254,-80,177,-98
2200,-1338,4322,-8320,96,339,243,-77,177,-97
2210,-1112,4714,-8408,81,324,211,-78,175,-96
2220,-1288,5012,-8936,78,263,178,-79,177,-96
2230,-1302,5048,-9166,76,178,138,-77,175,-95
2240,-1214,4934,-8882,57,117,77,-79,176,-96
2250,-938,4776,-8424,47,94,45,-77,176,-99
2260,-812,4386,-7806,55,124,71,-76,177,-96
2270,-638,3988,-7176,64,206,122,-75,176,-98
2280,-678,3838,-7208,81,319,172,-76,177,-99
2290,-752,4210,-7974,87,364,184,-79,176,-97
2300,-814,4744,-9168,76,324,169,-76,176,-96
2310,-892,5004,-9686,70,242,147,-76,175,-96
2320,-874,4954,-9666,64,136,108,-75,178,-96
2330,-680,4662,-8790,49,61,73,-75,178,-97
2340,-450,4140,-7910,47,80,68,-77,176,-96
2350,-358,3896,-7548,54,127,109,-74,177,-98
2360,-340,3924,-7578,66,193,160,-76,176,-96
2370,-470,4326,-7988,78,228,178,-76,176,-100
2380,-538,4652,-8582,87,259,174,-75,176,-97
2390,-730,4828,-9188,69,210,124,-74,176,-97
2400,-728,4808,-9124,59,145,84,-79,175,-99
2410,-622,4718,-8720,48,101,65,-75,178,-96
2420,-542,4242,-7992,45,102,79,-75,179,-99
2430,-512,3796,-7408,68,174,128,-72,176,-99
2440,-506,3528,-7020,86,269,203,-76,177,-98
2450,-580,3940,-7558,82,351,238,-73,177,-98
2460,-600,4684,-8614,83,351,240,-76,178,-100
2470,-650,5390,-9590,83,290,206,-71,177,-100
2480,-730,5504,-9920,70,165,135,-73,176,-99
2490,-576,4762,-8874,68,101,97,-71,178,-101
2500,-294,4276,-7782,59,118,91,-71,176,-101
2510,-84,3902,-7154,65,203,123,-72,179,-99
2520,-64,3924,-7470,91,290,179,-73,179,-98
2530,-80,4170,-7906,81,350,184,-70,178,-99
2540,-260,4652,-8970,89,343,177,-73,179,-100
2550,-288,4942,-9760,70,264,164,-73,176,-99
2560,-118,4856,-9306,63,191,127,-71,177,-101
2570,-132,4548,-9056,57,109,83,-72,177,-100
2580,56,4022,-8110,48,92,81,-71,178,-101
2590,40,3700,-7662,63,157,133,-72,177,-100
2600,66,3758,-7754,75,200,170,-71,178,-102
2610,76,4202,-8114,72,251,179,-72,178,-101
2620,42,4778,-8756,59,242,163,-70,179,-102
2630,-46,5074,-9256,64,199,150,-71,177,-102
2640,-242,5144,-9422,61,135,112,-69,177,-102
2650,-136,4576,-8772,59,101,96,-70,179,-103
2660,-72,4240,-7964,57,118,79,-69,178,-103
2670,96,4070,-7692,57,164,100,-68,179,-101
2680,10,4180,-8140,69,192,113,-71,178,-101
2690,-94,4388,-8706,69,173,112,-70,176,-103
2700,-78,4448,-8642,78,159,114,-69,177,-104
2710,62,4392,-8346,71,157,121,-70,178,-103
2720,220,4308,-7988,63,179,116,-69,179,-103
2730,258,4226,-7954,65,219,138,-67,179,-103
2740,180,4046,-8028,82,252,160,-68,178,-103
2750,202,4000,-8210,89,276,189,-69,179,-101
2760,386,4316,-8140,82,295,189,-68,180,-103
2770,240,4702,-8840,85,278,179,-67,176,-102
2780,246,4702,-9230,80,209,155,-69,178,-103
2790,314,4582,-9038,72,163,112,-68,178,-102
2800,496,4250,-8606,58,147,86,-68,179,-104
2810,526,4010,-8024,60,180,118,-70,179,-103
2820,528,4114,-8026,66,217,149,-66,180,-102
2830,620,4156,-8058,84,259,185,-69,179,-105
2840,490,4340,-8304,73,279,191,-67,177,-103
2850,492,4318,-8526,74,298,202,-66,177,-104
2860,510,4506,-8558,71,287,199,-69,178,-106
2870,518,4512,-8550,65,284,191,-68,180,-104
2880,640,4584,-8554,62,264,174,-65,179,-102
2890,500,4670,-8852,55,198,147,-66,179,-104
2900,536,4662,-8802,61,155,131,-64,180,-105
2910,584,4682,-8774,60,126,107,-67,180,-108
2920,608,4378,-8408,70,106,89,-65,181,-104
2930,632,4220,-8146,53,113,76,-67,180,-104
2940,770,4204,-8154,61,132,81,-65,181,-106
2950,750,4426,-8630,63,131,73,-63,180,-105
2960,748,4448,-8770,64,111,78,-63,180,-106
2970,778,4344,-8480,61,127,83,-65,179,-105
2980,930,4062,-7960,53,169,95,-66,179,-105
2990,924,3824,-7554,62,230,147,-66,179,-106
3000,960,3662,-7554,83,299,204,-65,179,-104
3010,934,3836,-7886,92,367,248,-62,180,-109
3020,982,4258,-8476,92,382,251,-62,180,-107
3030,892,4730,-9030,77,345,235,-62,181,-106
3040,950,4954,-9364,74,265,192,-62,177,-106
3050,860,4760,-9232,67,196,155,-62,179,-106
3060,938,4356,-8500,69,163,134,-65,180,-105
3070,948,3990,-8088,67,164,118,-63,181,-105
3080,1054,3914,-7982,72,174,125,-61,178,-105
3090,1132,4078,-7990,77,221,146,-62,178,-105
3100,1050,4374,-8690,79,212,132,-61,180,-105
3110,1104,4662,-9202,69,165,98,-59,180,-106
3120,1110,4694,-9356,54,100,57,-62,182,-106
3130,1166,4452,-8836,47,67,45,-60,179,-107
3140,1202,4080,-8140,57,52,54,-59,179,-107
3150,1326,3664,-7460,64,113,91,-60,178,-105
3160,1332,3558,-7180,69,215,148,-63,180,-106
3170,1284,3502,-7328,77,330,211,-61,179,-107
3180,1280,4026,-8136,75,351,232,-61,180,-109
3190,1296,4496,-8876,88,347,240,-60,181,-107
3200,1266,4720,-9200,87,291,220,-61,179,-107
3210,1186,4610,-9050,80,239,177,-61,181,-108
3220,1400,4528,-8624,74,200,149,-59,179,-108
3230,1472,4436,-8422,58,168,118,-59,179,-109
3240,1418,4418,-8744,61,135,95,-57,180,-109
3250,1440,4446,-8842,61,92,65,-58,182,-107
3260,1548,4536,-8798,48,65,42,-58,179,-107
3270,1440,4430,-8746,48,23,10,-58,177,-107
3280,1510,4198,-8376,55,21,11,-58,181,-109
3290,1532,4044,-8248,53,22,10,-57,181,-109
3300,1568,3854,-8028,49,36,28,-61,180,-107
3310,1506,4092,-8408,44,14,19,-57,180,-110
3320,1532,4258,-8686,43,6,20,-60,184,-111
3330,1484,4428,-8924,43,-28,4,-57,179,-108
3340,1550,4386,-8816,36,-60,-19,-58,179,-108
3350,1520,4252,-8486,33,-82,-27,-57,181,-108
3360,1562,4064,-8098,30,-74,-29,-60,181,-108
3370,1546,3956,-7900,34,-47,-15,-58,181,-109
3380,1480,3984,-7960,41,-12,0,-60,181,-109
3390,1478,4150,-8274,43,0,9,-58,182,-107
3400,1448,4350,-8616,43,-8,2,-59,183,-109
3410,1438,4380,-8770,36,-27,-10,-60,181,-108
3420,1438,4286,-8722,36,-51,-27,-58,182,-109
3430,1430,4148,-8322,36,-63,-30,-61,181,-108
3440,1470,4030,-8072,34,-55,-25,-57,179,-108
3450,1484,3948,-8030,38,-27,-4,-60,181,-106
3460,1480,4024,-8088,45,0,9,-58,180,-106
3470,1480,4160,-8340,44,1,12,-58,181,-107
3480,1496,4344,-8596,39,-7,3,-58,178,-108
3490,1506,4386,-8698,42,-37,-13,-57,183,-109
3500,1548,4402,-8660,37,-67,-38,-57,179,-107
3510,1494,4244,-8612,29,-102,-59,-58,179,-107
3520,1542,4138,-8400,30,-101,-61,-57,180,-109
3530,1502,4104,-8328,32,-108,-67,-58,180,-107
3540,1452,4176,-8492,27,-129,-72,-59,180,-108
3550,1380,4264,-8664,34,-139,-70,-59,180,-106
3560,1384,4274,-8902,43,-171,-91,-58,180,-108
3570,1500,4370,-8818,21,-198,-119,-58,181,-106
3580,1582,4206,-8252,9,-204,-120,-60,179,-106
3590,1450,4098,-8008,25,-173,-91,-57,181,-108
3600,1336,3966,-8036,31,-161,-79,-57,180,-109
3610,1300,4054,-8318,31,-151,-81,-62,181,-105
3620,1410,4436,-8658,26,-171,-103,-60,182,-107
3630,1382,4674,-8932,21,-199,-122,-59,181,-107
3640,1384,4472,-8850,15,-229,-136,-62,181,-107
3650,1244,4314,-8614,14,-259,-151,-61,180,-106
3660,1104,4008,-8284,23,-266,-147,-59,179,-105
3670,1250,4006,-8150,19,-256,-145,-61,182,-107
3680,1352,4294,-8290,16,-237,-154,-59,179,-107
3690,1172,4414,-8850,24,-250,-144,-59,181,-106
3700,1106,4512,-8948,14,-286,-164,-61,180,-108
3710,1162,4396,-8656,6,-307,-185,-62,179,-106
3720,1190,4246,-8326,-1,-305,-190,-61,179,-107
3730,1282,4172,-8024,-6,-299,-196,-61,182,-110
3740,1270,4002,-7680,-6,-241,-166,-63,181,-107
3750,1112,3958,-7978,9,-213,-128,-62,180,-106
3760,1016,4176,-8604,33,-218,-112,-64,179,-107
3770,872,4604,-9080,21,-257,-145,-62,179,-107
3780,1056,4668,-9216,2,-317,-182,-63,179,-104
3790,1028,4456,-8698,-12,-344,-200,-64,178,-104
3800,1034,4224,-8088,-17,-338,-198,-62,181,-107
3810,962,4030,-8018,-2,-310,-178,-63,179,-104
3820,880,3980,-8100,9,-300,-162,-63,178,-106
3830,938,4188,-8232,15,-282,-180,-63,180,-105
3840,840,4286,-8556,17,-284,-171,-63,178,-106
3850,786,4386,-8588,9,-292,-169,-63,179,-106
3860,720,4388,-8510,4,-290,-175,-64,181,-106
3870,668,4060,-8312,7,-283,-160,-65,179,-105
3880,852,4052,-7792,9,-230,-139,-65,181,-105
3890,688,4186,-8220,21,-204,-122,-65,178,-104
3900,644,4348,-8616,30,-215,-116,-66,180,-104
3910,546,4376,-8708,24,-233,-127,-66,178,-103
3920,572,4442,-8616,22,-264,-148,-64,178,-105
3930,702,4402,-8376,12,-243,-144,-64,179,-104
3940,718,4524,-8504,5,-238,-150,-65,180,-102
3950,642,4396,-8488,6,-242,-155,-66,179,-104
3960,624,4440,-8480,9,-257,-156,-66,179,-106
3970,606,4306,-8180,10,-262,-157,-65,178,-104
3980,516,4374,-8392,12,-268,-163,-67,180,-102
3990,498,4474,-8596,8,-274,-167,-65,178,-102
4000,540,4684,-8944,4,-298,-181,-63,181,-105
4010,486,4610,-8798,-13,-339,-205,-66,178,-103
4020,456,4330,-8476,-8,-331,-203,-67,179,-103
4030,388,3934,-8120,-5,-314,-187,-69,178,-101
4040,284,3886,-7966,9,-296,-164,-67,178,-103
4050,394,4048,-7918,22,-241,-125,-68,180,-102
4060,386,4168,-8026,30,-202,-104,-67,178,-103
4070,306,4434,-8262,18,-175,-104,-70,179,-104
4080,164,4644,-8962,26,-205,-111,-68,178,-101
4090,52,4724,-9282,21,-278,-137,-68,179,-102
4100,218,4860,-8926,9,-308,-172,-71,180,-102
4110,178,4666,-8638,-10,-341,-224,-69,179,-101
4120,44,4386,-8414,-9,-354,-218,-69,176,-104
4130,82,4064,-7876,9,-337,-195,-71,178,-100
4140,106,4046,-7746,13,-274,-175,-71,181,-102
4150,134,4294,-8300,18,-259,-157,-69,176,-102
4160,94,4666,-8602,24,-240,-153,-69,178,-102
4170,-6,4682,-8938,10,-274,-177,-71,178,-100
4180,-106,4502,-8860,3,-298,-186,-71,177,-100
4190,-112,4256,-8502,3,-305,-176,-72,179,-103
4200,24,4052,-8070,9,-277,-170,-70,177,-103
4210,46,3984,-8004,9,-257,-154,-72,178,-99
4220,-84,4202,-8266,23,-228,-127,-71,178,-101
4230,-258,4452,-8772,25,-245,-131,-73,177,-100
4240,-246,4712,-8976,18,-269,-151,-70,178,-101
4250,-164,4828,-8974,0,-296,-176,-73,178,-99
4260,-180,4414,-8356,-16,-301,-189,-71,177,-102
4270,-124,4142,-7860,-16,-293,-183,-70,175,-100
4280,-76,4100,-7636,3,-257,-152,-73,177,-100
4290,-182,4314,-7894,14,-225,-136,-71,178,-98
4300,-498,4480,-8526,18,-222,-131,-71,177,-100
4310,-540,4590,-8980,34,-241,-119,-73,179,-100
4320,-446,4632,-8846,14,-261,-149,-73,179,-97
4330,-438,4570,-8462,3,-273,-167,-73,176,-101
4340,-492,4516,-8654,9,-303,-182,-70,176,-100
4350,-454,4400,-8496,10,-312,-172,-73,176,-99
4360,-376,4372,-8216,5,-286,-179,-73,177,-100
4370,-472,4330,-8344,12,-291,-164,-72,176,-101
4380,-510,4414,-8428,15,-286,-157,-74,176,-98
4390,-394,4516,-8310,6,-263,-181,-73,177,-97
4400,-574,4482,-8622,19,-253,-161,-76,176,-98
4410,-628,4572,-8766,10,-277,-174,-75,178,-97
4420,-540,4358,-8368,-1,-279,-187,-75,176,-97
4430,-524,4176,-8120,8,-270,-166,-77,175,-97
4440,-508,4064,-7906,17,-236,-139,-75,174,-97
4450,-560,4184,-8046,13,-205,-127,-75,178,-98
4460,-606,4250,-8184,9,-183,-104,-76,177,-97
4470,-674,4444,-8366,21,-174,-91,-77,177,-97
4480,-764,4588,-8494,20,-192,-91,-75,177,-99
4490,-858,4674,-8678,23,-214,-100,-74,178,-98
4500,-950,4606,-8708,13,-241,-123,-76,177,-96
4510,-778,4544,-8438,10,-258,-149,-75,177,-98
4520,-650,4572,-8270,4,-256,-166,-77,176,-97
4530,-834,4680,-8496,0,-273,-179,-75,177,-98
4540,-888,4536,-8526,11,-292,-167,-77,175,-98
4550,-864,4590,-8358,4,-282,-188,-77,175,-97
4560,-836,4632,-8400,-7,-287,-206,-78,176,-97
4570,-968,4614,-8680,-2,-336,-208,-78,175,-96
4580,-1060,4592,-8746,2,-357,-213,-76,177,-96
4590,-870,4610,-8330,-9,-346,-241,-78,177,-96
4600,-918,4322,-8340,-16,-374,-237,-79,175,-96
4610,-872,4120,-7804,-8,-328,-203,-77,175,-94
4620,-956,4194,-8060,-2,-283,-172,-76,175,-98
4630,-972,4176,-7976,7,-256,-144,-79,175,-94
4640,-1080,4342,-8148,16,-230,-125,-78,176,-95
4650,-1176,4304,-8154,16,-231,-123,-79,177,-95
4660,-1172,4430,-8214,9,-220,-141,-80,177,-95
4670,-1156,4380,-8242,5,-209,-128,-79,175,-95
4680,-1236,4516,-8472,12,-218,-113,-81,175,-97
4690,-1224,4426,-8244,14,-222,-124,-79,175,-94
4700,-1282,4320,-8112,13,-218,-137,-77,176,-94
4710,-1354,4262,-8060,10,-222,-136,-80,174,-93
4720,-1266,4308,-7850,18,-180,-101,-77,177,-94
4730,-1242,4478,-7876,19,-148,-88,-79,173,-93
4740,-1414,4614,-8374,21,-141,-87,-80,176,-92
4750,-1480,4812,-8786,16,-175,-110,-79,175,-95
4760,-1416,5004,-9026,16,-229,-139,-80,175,-92
4770,-1512,4978,-8978,4,-305,-184,-80,175,-93
4780,-1526,4618,-8650,-10,-333,-208,-81,176,-93
4790,-1286,4218,-7896,9,-334,-195,-79,173,-93
4800,-1194,3954,-7588,15,-272,-166,-81,175,-95
4810,-1250,4224,-7856,13,-229,-144,-81,174,-93
4820,-1540,4816,-8868,16,-244,-153,-83,173,-92
4830,-1634,5126,-9378,11,-308,-176,-81,174,-92
4840,-1728,5140,-9364,-8,-388,-221,-80,174,-93
4850,-1558,4826,-8716,-35,-455,-279,-81,174,-92
4860,-1450,4416,-7920,-23,-454,-279,-81,174,-93
4870,-1330,4038,-7398,-19,-417,-258,-82,173,-91
4880,-1448,3842,-7146,-12,-352,-211,-82,175,-92
4890,-1486,3876,-7136,14,-258,-142,-82,174,-92
