Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4600,-8022,-36,1112,-202,-1567,-1072,-98,122,4
4610,-7016,-696,1650,-141,-1485,-984,-94,123,4
4620,-7330,-1028,1230,-115,-1536,-992,-96,122,3
4630,-8866,-536,342,-127,-1532,-1045,-94,123,5
4640,-7438,-1464,2072,-118,-1606,-1001,-97,123,4
4650,-7090,-1152,2998,-171,-1579,-1029,-92,120,6
4660,-6924,-1630,2560,-170,-1473,-993,-93,120,6
4670,-7898,-1066,1002,-102,-1399,-903,-92,122,5
4680,-7772,-996,1074,-72,-1485,-938,-90,122,8
4690,-7870,-616,1516,-130,-1509,-958,-91,120,4
4700,-6812,-1686,2298,-146,-1507,-954,-89,118,5
4710,-6766,-1710,2934,-119,-1518,-999,-90,121,6
4720,-8686,-1102,1168,-101,-1553,-1030,-89,120,5
4730,-6766,-1966,2764,-133,-1621,-1004,-86,120,5
4740,-6022,-1924,3350,-150,-1544,-1003,-85,121,3
4750,-6830,-2160,2670,-144,-1497,-980,-84,120,3
4760,-6246,-2198,2714,-141,-1514,-983,-87,121,5
4770,-6962,-2530,4162,-130,-1467,-963,-83,122,3
4780,-6820,-1672,2140,-120,-1475,-948,-84,123,3
4790,-6264,-2154,2852,-101,-1475,-943,-83,121,-1
4800,-6208,-2744,4172,-86,-1379,-926,-80,123,1
4810,-6852,-2334,3026,-72,-1428,-909,-80,124,0
4820,-6886,-1524,3570,-99,-1530,-978,-80,123,1
4830,-6652,-1432,2654,-136,-1501,-1018,-81,125,-3
4840,-6480,-2074,2916,-149,-1506,-984,-77,121,-5
4850,-6278,-2554,4500,-174,-1456,-982,-79,125,-6
4860,-6408,-3124,4348,-140,-1357,-896,-78,125,-8
4870,-5802,-3832,5386,-131,-1225,-734,-78,126,-9
4880,-4690,-4030,6378,-170,-946,-612,-78,125,-10
4890,-3706,-5746,8728,-12,-325,-321,-76,125,-11
4900,-5246,-5586,5366,103,31,115,-77,126,-11
4910,-6056,-2978,4516,156,127,225,-81,125,-13
4920,-5640,-1958,4050,108,123,96,-78,126,-11
4930,-5408,-1904,3334,83,49,-10,-77,126,-11
4940,-5730,-2806,4252,17,55,-20,-77,125,-12
4950,-5990,-3362,3952,79,32,37,-77,125,-10
4960,-5600,-2400,4016,84,15,71,-76,126,-11
4970,-5618,-2296,3968,36,33,52,-79,125,-11
4980,-5972,-2590,4182,15,60,51,-76,128,-11
4990,-6224,-2942,3962,7,82,74,-79,126,-10
5000,-6098,-2834,3468,37,45,88,-76,125,-9
5010,-6036,-2396,3582,54,29,51,-75,126,-10
5020,-6140,-2488,3724,44,26,16,-78,125,-11
5030,-6290,-2738,3724,51,36,19,-78,124,-9
5040,-6348,-2764,3912,68,46,47,-79,124,-12
5050,-6598,-2840,4360,79,116,92,-80,127,-12
5060,-6180,-3482,6000,14,265,183,-77,124,-12
5070,-5444,-4558,5846,61,590,435,-78,125,-10
5080,-5096,-4708,6210,136,920,706,-77,126,-11
5090,-5468,-3816,5408,236,1235,878,-79,124,-8
5100,-5542,-3570,4474,294,1478,1043,-79,124,-7
5110,-6002,-2464,4056,266,1557,1027,-80,122,-6
5120,-5786,-2360,3102,253,1579,1044,-81,124,-2
5130,-6050,-2492,3344,288,1620,1084,-82,123,-3
5140,-6168,-2380,3254,305,1620,1101,-83,122,-1
5150,-5934,-2108,3394,262,1653,1097,-81,124,1
5160,-5886,-2286,3152,236,1625,1157,-83,121,5
5170,-6020,-1590,3264,193,1673,1126,-85,122,3
5180,-7030,-2170,2586,205,1647,1180,-84,120,7
5190,-6264,-1806,2998,204,1663,1163,-83,120,5
5200,-7092,-976,1774,205,1698,1024,-87,122,6
5210,-7278,-940,1036,280,1601,1016,-89,121,5
5220,-8648,-814,1434,233,1436,921,-91,122,5
5230,-7704,-358,718,178,1252,828,-88,119,4
5240,-7748,-640,1744,173,1249,837,-91,119,6
5250,-7924,-882,2870,125,1298,826,-90,119,3
5260,-7732,-914,1814,145,1333,891,-89,120,5
5270,-8226,-1020,1610,169,1382,980,-92,121,7
5280,-7694,-888,1746,160,1439,946,-91,123,6
5290,-8100,-808,1108,199,1465,990,-95,120,6
5300,-8318,-1356,1464,226,1463,1030,-96,122,7
5310,-7666,-1426,1452,268,1497,1023,-92,120,4
5320,-7386,-1338,1232,324,1527,1055,-95,122,5
5330,-8046,-338,578,335,1465,1036,-96,123,5
5340,-8548,290,400,328,1366,942,-97,124,3
5350,-8058,-132,822,215,1299,921,-97,122,3
5360,-7112,-128,1266,172,1316,909,-97,123,3
5370,-7524,108,1390,159,1373,889,-98,122,4
5380,-7716,-694,1050,150,1438,963,-99,123,3
5390,-8038,-98,126,157,1423,992,-102,124,2
5400,-7070,-548,762,196,1428,964,-99,123,1
5410,-8128,-904,1128,183,1503,960,-99,124,0
5420,-7574,-580,-224,225,1525,996,-103,125,0
5430,-7814,-86,-30,256,1557,1039,-100,126,-1
5440,-8380,108,-36,282,1587,1072,-103,126,-2
5450,-7222,834,-1086,272,1553,1013,-104,127,-2
5460,-8066,1286,-652,239,1595,1031,-107,127,-4
5470,-8264,1174,-1414,215,1578,1072,-103,128,-4
5480,-8396,2212,-1712,159,1499,960,-105,128,-5
5490,-8032,1510,-1176,170,1484,935,-106,128,-6
5500,-8170,662,-1158,183,1480,1005,-106,128,-5
5510,-8078,1440,-1548,151,1454,864,-105,130,-6
5520,-8846,1558,-2454,165,1440,857,-105,130,-9
5530,-9000,1622,-2542,182,1400,954,-106,129,-9
5540,-8912,1620,-2250,228,1377,878,-106,132,-10
5550,-7954,450,-768,223,1384,944,-108,133,-11
5560,-7782,1420,-2520,233,1411,992,-108,135,-14
5570,-7876,1306,-1408,238,1414,947,-108,132,-12
5580,-7880,1334,-1670,218,1429,974,-107,131,-16
5590,-7692,2146,-2814,246,1396,945,-109,134,-17
5600,-8290,1710,-2020,215,1397,975,-109,136,-17
5610,-8076,1974,-2592,194,1385,964,-108,135,-19
5620,-7900,1724,-1982,224,1330,929,-111,135,-19
5630,-7392,1550,-1876,198,1346,932,-109,136,-19
5640,-7442,1654,-2264,152,1398,890,-108,137,-20
5650,-7816,1890,-3380,188,1442,912,-109,137,-25
5660,-7928,1972,-3470,223,1456,1039,-108,139,-25
5670,-7566,1646,-2224,238,1467,1005,-107,139,-24
5680,-7474,2028,-3248,243,1471,980,-110,140,-26
5690,-6668,1634,-2634,230,1492,1015,-108,140,-28
5700,-7632,2174,-4018,235,1561,1078,-109,141,-27
5710,-7302,2866,-4032,230,1560,1053,-110,144,-28
5720,-7494,3448,-4342,221,1597,1050,-110,142,-31
5730,-7582,3158,-4462,220,1601,1029,-110,142,-29
5740,-6984,2328,-3442,216,1647,1069,-108,145,-32
5750,-6850,3180,-6180,181,1447,952,-109,145,-35
5760,-7036,3982,-4904,189,1390,869,-108,149,-37
5770,-7186,3304,-5512,182,1362,919,-108,147,-38
5780,-7214,3014,-5180,187,1298,878,-108,148,-36
5790,-6466,3100,-4796,197,1307,897,-108,148,-39
5800,-7036,3326,-4880,210,1310,947,-105,149,-42
5810,-6716,3616,-4754,209,1343,872,-107,149,-41
5820,-6488,3434,-5444,186,1331,889,-108,151,-43
5830,-6318,2880,-5334,227,1325,986,-107,150,-44
5840,-6060,3098,-5188,213,1347,960,-108,151,-44
5850,-6302,3732,-5394,198,1336,884,-107,152,-46
5860,-6018,3412,-5062,208,1333,956,-105,152,-45
5870,-6320,3184,-5160,213,1334,964,-108,155,-52
5880,-6024,3518,-4902,183,1416,915,-108,152,-49
5890,-5958,4216,-5922,212,1467,953,-105,156,-50
5900,-5836,3818,-6034,216,1444,994,-104,155,-52
5910,-5006,3744,-6246,232,1461,1017,-104,156,-54
5920,-6034,3642,-6196,236,1424,990,-104,157,-53
5930,-4964,4070,-6316,227,1418,978,-102,158,-55
5940,-5124,4528,-6942,215,1372,934,-101,158,-59
5950,-5354,3870,-6010,176,1373,855,-103,161,-58
5960,-5708,3918,-6262,195,1362,916,-101,159,-59
5970,-4984,4132,-5896,214,1363,928,-104,163,-61
5980,-4622,4388,-7490,219,1430,942,-101,160,-62
5990,-4576,3894,-7018,180,1437,958,-100,160,-63
6000,-4076,4068,-6524,187,1445,931,-98,162,-64
6010,-4554,4816,-8118,230,1428,946,-100,163,-65
6020,-4688,3522,-6516,206,1363,954,-100,164,-66
6030,-3932,4340,-7082,217,1350,949,-98,165,-66
6040,-4100,4652,-8104,207,1323,899,-98,163,-67
6050,-3658,4090,-6904,205,1320,946,-95,164,-69
6060,-3774,4436,-7874,213,1310,940,-96,165,-71
6070,-3444,3398,-6044,209,1321,928,-95,166,-73
6080,-3480,4646,-7502,210,1375,950,-96,168,-72
6090,-2926,4426,-7244,211,1341,941,-95,167,-75
6100,-3286,4568,-7548,202,1358,907,-93,168,-74
6110,-3438,4304,-7504,173,1355,887,-94,170,-74
6120,-3152,4056,-7196,174,1326,935,-94,167,-76
6130,-3038,4834,-7548,186,1375,919,-91,170,-78
6140,-2276,4766,-7158,173,1410,893,-90,169,-78
6150,-2412,4658,-7146,223,1410,942,-90,169,-82
6160,-2992,4540,-8110,221,1377,959,-90,171,-83
6170,-1924,4426,-7740,208,1416,959,-86,172,-84
6180,-2134,4700,-8734,224,1414,945,-86,171,-83
6190,-1840,4556,-8396,190,1383,952,-87,170,-86
6200,-2082,5124,-8390,192,1403,951,-85,171,-84
6210,-2006,4862,-7586,217,1414,966,-86,174,-86
6220,-1986,4506,-8034,247,1386,986,-83,171,-85
6230,-1446,4592,-7958,213,1369,960,-81,176,-87
6240,-786,4382,-8274,234,1424,943,-81,173,-87
6250,-640,4582,-8990,221,1356,915,-80,175,-90
6260,-1038,4970,-8416,189,1334,915,-81,174,-90
6270,-1158,5228,-8814,194,1345,900,-78,178,-91
6280,-1202,4784,-8144,190,1295,869,-75,176,-93
6290,-654,3890,-8188,217,1281,939,-74,176,-94
6300,-378,3932,-7560,207,1306,918,-75,178,-96
6310,202,3858,-6874,202,1428,949,-75,176,-95
6320,-4,3972,-7480,217,1453,993,-75,177,-94
6330,-306,4646,-8372,197,1476,997,-72,177,-96
6340,486,4776,-7978,197,1450,979,-69,178,-97
6350,430,4748,-9358,264,1396,982,-71,177,-98
6360,-52,4904,-9124,192,1335,932,-65,180,-98
6370,544,5280,-8264,177,1320,903,-68,177,-99
6380,728,4914,-8528,193,1340,908,-66,180,-100
6390,220,4090,-8280,236,1310,946,-64,180,-100
6400,756,3930,-7828,231,1355,941,-65,179,-101
6410,1394,3962,-7920,186,1426,910,-64,180,-103
6420,1232,4384,-8176,177,1407,895,-63,179,-102
6430,1864,4744,-8222,187,1391,912,-61,180,-104
6440,1910,4550,-8200,184,1388,912,-59,180,-104
6450,1650,4838,-8778,200,1316,876,-58,180,-101
6460,1594,4780,-9780,204,1142,785,-57,179,-105
6470,1978,5416,-10284,253,933,634,-55,181,-104
6480,2042,6300,-11290,95,655,411,-56,182,-106
6490,2118,6604,-11664,80,320,218,-56,180,-105
6500,2156,6450,-11584,43,-14,11,-55,180,-103
6510,2234,5436,-10216,9,-237,-142,-54,180,-106
6520,2184,4252,-8538,4,-318,-203,-54,180,-106
6530,2084,3344,-7130,0,-289,-166,-55,180,-103
6540,2060,2936,-6500,19,-166,-71,-56,181,-103
6550,2176,3232,-6574,47,-24,11,-55,182,-105
6560,2080,4044,-7580,47,77,45,-57,181,-106
6570,1908,4664,-8868,56,69,37,-57,182,-103
6580,1852,5232,-9604,42,-14,-14,-53,180,-107
6590,1742,5196,-9750,-3,-123,-70,-54,179,-105
6600,1704,4622,-8798,4,-201,-110,-55,179,-106
6610,1600,4016,-7768,2,-205,-102,-55,179,-104
6620,1522,3402,-6916,6,-143,-61,-57,180,-108
6630,1424,3420,-6758,23,-40,18,-57,182,-103
6640,1494,3986,-7398,49,-3,53,-55,178,-106
6650,1504,4824,-8524,50,-17,26,-57,181,-103
6660,1374,5610,-9948,34,-164,-88,-56,180,-105
6670,1496,6226,-10550,17,-419,-260,-56,180,-105
6680,1528,6636,-10810,-24,-715,-467,-55,180,-104
6690,1882,6660,-11382,-72,-1024,-693,-60,181,-105
6700,1926,6254,-11228,-61,-1285,-852,-59,183,-102
6710,1782,5834,-10430,-131,-1495,-1034,-59,181,-103
6720,2306,5258,-10056,-121,-1590,-1116,-61,179,-103
6730,2022,4310,-8988,-141,-1665,-1190,-64,181,-103
6740,1892,4272,-8936,-174,-1762,-1215,-62,180,-101
6750,1396,4088,-8672,-202,-1769,-1186,-64,180,-101
6760,1694,4166,-8114,-205,-1732,-1157,-66,180,-100
6770,806,4166,-8508,-167,-1752,-1084,-66,180,-100
6780,802,3776,-7256,-115,-1688,-1041,-67,179,-99
6790,-302,4268,-8558,-157,-1656,-1039,-72,179,-100
6800,570,4540,-8542,-145,-1621,-1008,-71,179,-96
6810,-124,4778,-8482,-143,-1580,-1027,-70,178,-96
6820,-840,4374,-8396,-132,-1566,-1002,-76,177,-95
6830,-418,3832,-7474,-152,-1504,-958,-71,179,-95
6840,-760,4328,-7462,-165,-1437,-971,-74,176,-93
6850,-1582,4430,-8480,-131,-1406,-914,-75,177,-93
6860,-1264,4350,-7756,-126,-1439,-917,-78,177,-92
6870,-1076,4344,-7126,-122,-1400,-915,-80,176,-92
6880,-1744,4756,-7660,-125,-1354,-926,-78,176,-92
6890,-1526,4738,-7530,-129,-1356,-913,-78,177,-90
6900,-1736,4826,-8210,-103,-1384,-906,-81,175,-88
6910,-1536,4774,-7408,-138,-1403,-965,-81,175,-87
6920,-1550,4932,-8332,-107,-1366,-966,-84,176,-88
6930,-1960,4626,-7798,-125,-1400,-978,-84,173,-83
6940,-1336,5062,-8252,-138,-1332,-974,-86,172,-84
6950,-1410,4956,-7314,-138,-1297,-974,-87,173,-86
6960,-1932,4502,-8306,-109,-1295,-917,-87,171,-83
6970,-2250,4190,-8448,-114,-1323,-872,-88,172,-81
6980,-2586,4530,-8796,-116,-1385,-914,-90,171,-81
6990,-2676,5098,-8950,-108,-1419,-936,-89,168,-82
7000,-2638,5072,-8848,-128,-1509,-971,-90,171,-79
7010,-2738,5260,-9070,-122,-1534,-984,-91,170,-79
7020,-2642,4420,-8020,-135,-1539,-964,-90,169,-78
7030,-2426,4350,-7658,-136,-1548,-901,-90,168,-78
7040,-3016,4788,-7496,-103,-1536,-967,-91,168,-77
7050,-3454,5110,-7098,-169,-1499,-1039,-94,168,-74
7060,-3822,4730,-7094,-147,-1503,-1020,-95,166,-72
7070,-3676,4246,-7276,-159,-1551,-1011,-96,165,-72
7080,-3916,4508,-7024,-153,-1529,-1013,-99,167,-71
7090,-4522,4288,-7370,-139,-1520,-972,-97,165,-70
7100,-3906,3518,-6348,-133,-1543,-969,-97,165,-70
7110,-4320,3700,-6244,-124,-1466,-952,-97,164,-67
7120,-4458,3648,-5924,-124,-1447,-911,-99,162,-67
7130,-4884,4118,-7064,-81,-1445,-895,-100,162,-65
7140,-4830,4288,-6744,-122,-1445,-941,-101,164,-64
7150,-5306,4412,-6482,-105,-1407,-961,-100,163,-64
7160,-4924,3962,-6284,-107,-1417,-932,-100,162,-60
7170,-5320,4392,-6304,-139,-1406,-931,-99,160,-63
7180,-5040,4124,-6236,-123,-1354,-924,-101,160,-58
7190,-5634,4106,-6950,-116,-1363,-897,-103,159,-59
7200,-5786,4216,-6678,-117,-1350,-917,-106,159,-59
7210,-6098,4344,-6822,-142,-1363,-969,-104,157,-58
7220,-6322,4098,-7138,-125,-1402,-1006,-105,159,-55
7230,-6028,3922,-7108,-136,-1462,-940,-103,156,-53
7240,-5994,3790,-6428,-126,-1490,-941,-106,154,-53
7250,-5990,3296,-5582,-111,-1432,-928,-104,155,-51
7260,-6048,3488,-5762,-107,-1411,-914,-106,154,-50
7270,-6694,3912,-6142,-104,-1388,-919,-106,155,-49
7280,-6620,3762,-6592,-108,-1408,-884,-106,153,-48
7290,-6958,3686,-5724,-111,-1465,-919,-106,153,-46
7300,-6420,3716,-5948,-127,-1463,-937,-106,151,-47
7310,-6320,3604,-6064,-127,-1491,-972,-106,152,-44
7320,-6422,3628,-5214,-140,-1531,-995,-105,152,-43
7330,-6280,3490,-5264,-140,-1568,-1023,-107,151,-42
7340,-6906,2784,-4666,-124,-1580,-1018,-107,148,-40
7350,-6684,2736,-4146,-148,-1545,-968,-107,149,-41
7360,-6506,3186,-4312,-127,-1482,-966,-108,146,-37
7370,-7136,2924,-4688,-118,-1463,-940,-110,146,-36
7380,-7270,3336,-5370,-136,-1512,-988,-108,145,-34
7390,-7108,2996,-4246,-132,-1510,-1010,-110,147,-36
7400,-7304,2738,-4226,-130,-1503,-1006,-107,142,-34
7410,-7304,2310,-3668,-157,-1504,-1009,-110,144,-31
7420,-7404,2788,-3730,-149,-1474,-1039,-108,141,-29
7430,-7034,2398,-3082,-149,-1402,-970,-109,143,-31
7440,-7358,2472,-3760,-108,-1447,-947,-110,141,-28
7450,-7766,2474,-3352,-130,-1420,-951,-110,140,-28
7460,-7484,2286,-3248,-134,-1375,-953,-111,141,-29
7470,-7698,2382,-3612,-134,-1433,-967,-110,140,-25
7480,-7180,1972,-3574,-120,-1442,-922,-110,139,-23
7490,-8094,2348,-3858,-131,-1450,-961,-108,139,-23
7500,-8454,2618,-4108,-130,-1493,-999,-109,138,-23
7510,-8456,2496,-3992,-121,-1505,-993,-109,138,-22
7520,-8146,1822,-2786,-102,-1527,-994,-110,134,-18
7530,-6916,1282,-1734,-134,-1533,-994,-107,134,-18
7540,-7592,1472,-2510,-134,-1550,-989,-109,135,-16
7550,-8440,1844,-2462,-134,-1573,-1017,-110,135,-16
7560,-8314,1988,-2832,-146,-1624,-1062,-105,136,-15
7570,-8112,1578,-1612,-141,-1572,-1030,-107,133,-15
7580,-7820,1062,-1584,-125,-1539,-1017,-108,132,-10
7590,-7680,1368,-1550,-131,-1482,-971,-107,131,-11
7600,-7728,790,-1542,-110,-1463,-929,-107,131,-12
7610,-7792,1304,-1882,-131,-1525,-962,-108,134,-10
7620,-9102,1436,-1250,-141,-1513,-1007,-107,130,-6
7630,-7984,1138,-1448,-146,-1530,-1042,-107,129,-10
7640,-7654,730,-924,-113,-1532,-1002,-107,132,-7
7650,-7926,656,-676,-126,-1502,-961,-106,127,-5
7660,-7688,702,-420,-138,-1529,-1026,-106,127,-4
7670,-8070,656,-1206,-172,-1551,-1038,-103,126,-5
7680,-8102,408,126,-176,-1531,-1048,-105,130,-3
7690,-7714,-24,204,-123,-1483,-963,-104,128,-4
7700,-8172,198,240,-137,-1436,-983,-101,125,-3
7710,-7448,282,544,-145,-1443,-977,-103,124,-4
7720,-8236,100,-38,-126,-1411,-899,-100,124,0
7730,-8282,404,-294,-114,-1430,-960,-102,123,-1
7740,-8188,254,-44,-131,-1381,-936,-102,121,1
7750,-8148,220,-50,-139,-1408,-914,-99,125,3
7760,-7780,462,-450,-102,-1527,-1015,-99,123,2
7770,-8018,580,-364,-140,-1624,-1093,-99,125,2
7780,-8746,-160,1500,-156,-1574,-1070,-97,123,5
7790,-7892,-752,-370,-151,-1647,-1059,-98,121,4
7800,-7370,-222,798,-182,-1619,-1044,-98,123,5
7810,-7288,-732,1750,-146,-1485,-986,-94,119,4
7820,-7138,-1236,1266,-110,-1537,-979,-96,122,4
7830,-8590,-378,404,-124,-1520,-1039,-94,122,6
7840,-7920,-1222,1568,-126,-1606,-1024,-95,122,3
7850,-6596,-1374,2862,-169,-1602,-1018,-95,119,6
7860,-6872,-1762,3284,-158,-1462,-993,-93,121,6
7870,-7538,-812,848,-128,-1395,-921,-92,119,4
7880,-7386,-1064,1130,-67,-1467,-913,-92,121,5
7890,-8228,-590,1440,-137,-1490,-933,-90,120,6
7900,-6654,-1448,1894,-117,-1497,-944,-89,119,7
7910,-7460,-700,878,-122,-1526,-995,-88,121,6
7920,-7290,-1808,3268,-124,-1563,-1057,-88,121,3
7930,-7204,-892,670,-130,-1636,-1016,-87,121,5
7940,-6634,-1700,3170,-153,-1558,-1028,-88,121,4
7950,-6326,-2472,3862,-151,-1511,-989,-85,122,3
7960,-6888,-1396,1726,-147,-1524,-1000,-84,123,3
7970,-6892,-2690,4076,-152,-1484,-982,-84,121,3
7980,-6706,-2190,2328,-110,-1491,-935,-83,123,1
7990,-6652,-1012,1990,-97,-1493,-932,-80,122,2
8000,-7630,-2172,3292,-95,-1385,-939,-81,123,1
8010,-7146,-1878,2038,-84,-1421,-917,-81,123,-3
8020,-6500,-1420,3238,-116,-1516,-984,-81,125,-3
8030,-6652,-1604,2994,-127,-1502,-1017,-80,122,-2
8040,-6338,-1920,2978,-144,-1483,-977,-80,125,-4
8050,-6192,-2366,4566,-194,-1438,-983,-81,124,-8
8060,-6676,-3112,4478,-161,-1336,-900,-80,127,-7
8070,-5912,-3822,5274,-133,-1195,-759,-80,124,-7
8080,-4868,-3838,6142,-159,-980,-624,-75,125,-11
8090,-3532,-6038,8610,-17,-345,-349,-78,123,-12
8100,-5196,-6050,5284,109,29,122,-80,125,-13
8110,-6048,-3090,4602,152,137,236,-77,126,-9
8120,-5814,-1984,3972,116,125,100,-78,127,-12
8130,-5478,-1974,3192,95,54,-9,-78,124,-9
8140,-5680,-2824,4352,24,56,1,-77,123,-10
8150,-5942,-3392,3988,89,38,43,-77,125,-10
8160,-5606,-2312,4066,82,30,77,-77,125,-10
8170,-5708,-2236,4218,20,63,49,-79,124,-8
8180,-6000,-2742,4130,3,93,62,-79,125,-11
8190,-6128,-2840,3512,5,58,78,-79,124,-11
8200,-6190,-2722,3494,32,11,62,-77,126,-11
8210,-6198,-2504,3894,42,4,27,-77,123,-11
8220,-6140,-2604,3712,37,22,18,-77,123,-10
8230,-6230,-2752,3678,53,23,4,-78,125,-9
8240,-6414,-2816,3982,68,33,30,-76,122,-10
8250,-6606,-2834,4412,72,102,81,-78,125,-10
8260,-6052,-3516,5772,36,267,222,-80,126,-11
8270,-5432,-4380,5828,64,600,429,-78,124,-11
8280,-5300,-4700,6204,144,922,703,-78,125,-10
8290,-5516,-3878,4984,233,1219,877,-79,126,-8
8300,-5486,-3502,4838,285,1474,1058,-77,124,-7
8310,-5674,-2638,4022,274,1563,1029,-80,124,-3
8320,-5378,-2602,3092,257,1570,1053,-81,122,-2
8330,-6154,-2514,3842,287,1613,1080,-81,124,-2
8340,-6508,-2348,3172,300,1613,1087,-82,122,0
8350,-6082,-2064,3386,261,1633,1107,-82,122,1
8360,-6108,-2198,2848,229,1611,1165,-82,121,3
8370,-6102,-1652,3326,205,1665,1137,-82,121,5
8380,-7154,-2332,2720,208,1656,1186,-85,122,6
8390,-6192,-2006,3008,207,1686,1168,-86,121,5
8400,-6712,-838,1738,226,1699,1068,-86,122,4
8410,-7742,-544,1542,285,1631,1040,-87,122,4
8420,-8012,-650,892,237,1466,927,-89,121,7
8430,-8208,-392,584,186,1258,851,-91,121,4
8440,-7556,-812,1834,186,1235,831,-90,121,6
8450,-7190,-1356,2944,115,1280,824,-90,121,6
8460,-6992,-1350,1628,145,1323,898,-91,121,6
8470,-7500,-1232,1540,175,1383,979,-91,119,6
8480,-7354,-980,1500,158,1419,951,-92,120,8
8490,-8198,-760,1326,201,1456,986,-90,120,6
8500,-7906,-1070,858,222,1461,1015,-93,122,5
8510,-7658,-1666,1732,257,1503,1026,-94,122,6
8520,-7550,-1234,1092,324,1540,1064,-96,121,5
8530,-7422,-772,542,340,1490,1050,-96,124,4
8540,-8316,132,406,331,1368,944,-98,121,6
8550,-8256,156,808,217,1289,917,-98,122,5
8560,-7434,-46,1082,171,1302,901,-98,123,3
8570,-7138,-206,1420,155,1350,884,-98,125,2
8580,-7922,-476,1384,149,1448,954,-101,124,3
8590,-7624,-340,406,150,1429,993,-99,123,2
8600,-7634,-214,870,194,1432,960,-99,124,0
8610,-7992,-890,884,169,1514,962,-99,126,4
8620,-7410,-862,4,219,1534,999,-101,124,1
8630,-7656,-262,-98,258,1570,1043,-102,125,-2
8640,-8208,142,-200,278,1590,1075,-103,125,-3
8650,-7574,622,-426,275,1553,1014,-102,126,-1
8660,-7746,1206,-708,245,1587,1021,-104,124,-3
8670,-8662,962,-782,219,1572,1063,-103,128,-4
8680,-8160,1968,-1840,157,1495,967,-105,128,-3
8690,-7918,1352,-1072,181,1483,927,-105,129,-5
8700,-7884,776,-1424,180,1483,985,-106,128,-5
8710,-7858,1390,-1116,136,1434,851,-106,130,-8
8720,-8272,884,-2092,160,1455,854,-107,130,-8
8730,-7664,670,-1622,159,1407,917,-105,131,-10
8740,-8448,684,-1672,221,1371,914,-107,130,-11
8750,-8566,1152,-2434,241,1380,975,-107,131,-13
8760,-7750,1240,-1660,223,1416,968,-108,133,-11
8770,-8744,1502,-2002,252,1431,930,-109,134,-13
8780,-8234,1514,-2880,208,1427,968,-108,133,-16
8790,-7232,1910,-2360,238,1388,961,-109,134,-16
8800,-8596,2066,-2554,217,1400,993,-108,136,-16
8810,-8556,2076,-2892,186,1389,947,-107,135,-18
8820,-7332,2442,-3226,209,1329,907,-109,137,-17
8830,-7552,1224,-1738,173,1337,914,-109,136,-19
8840,-7456,1490,-2130,145,1387,879,-109,136,-21
8850,-7888,1542,-2708,192,1441,914,-110,138,-21
8860,-7786,1912,-3372,220,1459,1039,-108,139,-23
8870,-7800,2370,-3772,235,1471,1007,-110,139,-25
8880,-7438,2024,-3708,248,1475,990,-108,141,-25
8890,-7782,2514,-3628,223,1493,1027,-109,140,-25
8900,-7318,1864,-3294,256,1567,1077,-109,142,-27
8910,-7024,2392,-3344,245,1557,1061,-108,143,-29
8920,-7186,2964,-4126,232,1585,1064,-110,140,-31
8930,-7428,3178,-4368,226,1598,1037,-108,144,-31
8940,-6780,2660,-4600,229,1647,1070,-108,145,-32
8950,-7164,2992,-5992,183,1454,940,-109,145,-34
8960,-7000,3718,-4958,193,1387,887,-110,144,-34
8970,-6786,3170,-4912,188,1351,917,-108,145,-37
8980,-7504,3048,-5314,165,1326,862,-106,148,-38
8990,-6350,3110,-4784,205,1327,902,-107,148,-37
9000,-6514,3144,-5314,226,1324,969,-106,151,-42
9010,-6316,3878,-5850,214,1337,909,-107,150,-42
9020,-7060,3732,-5556,204,1308,892,-110,151,-43
9030,-6452,3012,-5398,221,1322,986,-108,151,-44
9040,-6108,2812,-5520,228,1331,953,-107,152,-45
9050,-6376,4148,-5866,187,1317,897,-107,153,-45
9060,-6072,4014,-6288,213,1322,951,-107,151,-46
9070,-5806,2968,-5034,215,1326,955,-106,153,-47
9080,-5278,3452,-4612,196,1404,915,-104,152,-49
9090,-5402,3802,-5158,216,1456,948,-107,154,-49
9100,-5324,3276,-5440,218,1441,988,-105,157,-52
9110,-5608,3924,-6816,228,1470,1006,-104,156,-53
9120,-6072,3714,-6336,217,1440,987,-105,156,-54
9130,-5952,4380,-7232,216,1416,981,-104,159,-56
9140,-5666,4122,-6780,215,1381,950,-103,157,-57
9150,-5408,4500,-7330,186,1380,849,-103,159,-57
9160,-4888,4044,-7222,201,1371,925,-99,160,-57
9170,-4312,3842,-6284,223,1358,948,-103,161,-58
9180,-5260,3774,-6106,217,1433,937,-100,160,-62
9190,-4398,4354,-7898,174,1437,956,-100,160,-61
9200,-4410,3990,-6020,185,1439,926,-100,162,-64
9210,-4948,4160,-6660,220,1444,953,-100,164,-65
9220,-4102,4268,-8462,206,1363,950,-96,164,-67
9230,-4228,4044,-7520,209,1358,950,-96,164,-67
9240,-4242,4104,-7332,204,1328,895,-98,164,-70
9250,-3964,3840,-6728,205,1327,954,-96,166,-69
9260,-3802,3902,-7242,217,1312,946,-96,168,-72
9270,-3536,4444,-8004,212,1326,931,-95,166,-71
9280,-3216,4578,-7186,208,1373,947,-95,165,-71
