Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4650,-7376,2680,-3934,-138,-1447,-921,-110,147,-37
4660,-7340,2884,-4312,-153,-1476,-999,-109,146,-37
4670,-7180,2740,-4624,-128,-1521,-980,-111,143,-36
4680,-7430,2554,-4058,-126,-1508,-965,-109,145,-34
4690,-7070,2710,-3730,-136,-1503,-961,-109,144,-34
4700,-6918,2638,-4282,-127,-1498,-936,-109,139,-31
4710,-7430,2374,-3500,-124,-1439,-893,-112,145,-33
4720,-7370,2674,-4314,-129,-1435,-931,-111,142,-30
4730,-7442,2336,-3856,-113,-1457,-935,-111,141,-27
4740,-7410,2008,-3884,-132,-1449,-884,-109,141,-25
4750,-7378,2334,-3936,-134,-1472,-956,-113,141,-24
4760,-7408,2004,-3462,-121,-1445,-931,-109,138,-25
4770,-7890,2110,-3510,-125,-1491,-908,-112,137,-24
4780,-7796,2166,-3698,-116,-1530,-941,-110,137,-22
4790,-7892,1976,-3026,-110,-1560,-919,-108,137,-21
4800,-7964,2044,-2722,-124,-1587,-999,-108,136,-19
4810,-7608,1874,-2906,-126,-1586,-1025,-107,134,-20
4820,-7744,1396,-2236,-123,-1569,-963,-110,135,-18
4830,-8132,1810,-2580,-132,-1582,-1005,-110,134,-17
4840,-7854,1882,-2664,-125,-1606,-1015,-109,133,-16
4850,-8052,1210,-1726,-146,-1618,-977,-108,135,-14
4860,-7948,1196,-1260,-132,-1548,-990,-110,130,-14
4870,-7126,544,-956,-131,-1481,-924,-107,134,-11
4880,-8356,854,-1112,-132,-1469,-921,-109,132,-11
4890,-8526,1198,-1792,-110,-1481,-944,-107,129,-9
4900,-8122,1152,-1242,-128,-1522,-955,-105,129,-7
4910,-8486,1376,-1790,-136,-1563,-995,-106,127,-11
4920,-8098,466,-740,-110,-1542,-938,-107,128,-6
4930,-7992,304,-418,-122,-1492,-929,-107,127,-7
4940,-8068,796,-1038,-123,-1531,-966,-104,129,-4
4950,-8304,828,-446,-145,-1508,-953,-105,125,-2
4960,-7652,316,-532,-147,-1483,-983,-104,128,-6
4970,-8212,298,-648,-138,-1489,-944,-104,127,-5
4980,-8700,614,-686,-138,-1477,-930,-103,126,-1
4990,-8074,310,-580,-115,-1505,-952,-101,125,-4
5000,-7870,266,-714,-132,-1577,-971,-103,123,-2
5010,-8052,564,172,-138,-1603,-1051,-101,126,-1
5020,-8534,-318,826,-132,-1482,-970,-99,125,0
5030,-7946,-238,232,-114,-1482,-897,-102,124,2
5040,-7414,-44,-242,-100,-1574,-962,-99,123,3
5050,-8722,-164,690,-119,-1541,-955,-100,122,1
5060,-8496,44,-470,-139,-1570,-941,-97,122,1
5070,-7864,112,-68,-138,-1649,-1008,-98,122,1
5080,-7574,-916,1980,-141,-1636,-1025,-98,123,5
5090,-7206,-740,1514,-137,-1495,-917,-97,122,5
5100,-6838,-978,1406,-121,-1488,-976,-97,123,5
5110,-7988,-982,1592,-102,-1525,-970,-95,120,6
5120,-8708,-372,1078,-127,-1579,-938,-97,122,3
5130,-7132,-722,1822,-143,-1625,-1071,-94,119,6
5140,-6330,-1652,2444,-172,-1532,-986,-93,121,5
5150,-7208,-1746,2898,-128,-1406,-878,-93,123,3
5160,-7534,-952,1216,-100,-1422,-901,-92,121,6
5170,-7538,-756,2228,-116,-1479,-922,-91,122,5
5180,-7322,-1100,2496,-150,-1482,-961,-91,122,5
5190,-7052,-1676,1502,-136,-1564,-984,-89,121,6
5200,-7526,-1648,2806,-132,-1589,-1035,-89,121,4
5210,-7512,-1694,2198,-143,-1612,-1005,-88,122,5
5220,-6620,-1536,2992,-142,-1611,-998,-85,125,5
5230,-6766,-2006,2902,-154,-1534,-1017,-85,122,5
5240,-6816,-1892,2434,-117,-1531,-956,-86,122,3
5250,-7030,-1736,3326,-124,-1552,-932,-86,123,1
5260,-6532,-2368,2902,-139,-1515,-935,-83,122,3
5270,-6576,-1862,3410,-113,-1511,-910,-83,121,2
5280,-5998,-2306,4430,-108,-1461,-926,-83,121,0
5290,-6568,-2326,2750,-75,-1442,-896,-82,122,0
5300,-6620,-1410,2642,-74,-1514,-918,-81,122,0
5310,-6152,-1726,3742,-103,-1521,-944,-81,122,-2
5320,-5742,-2460,3496,-110,-1511,-921,-78,122,-6
5330,-5938,-2108,3930,-136,-1512,-915,-80,123,-4
5340,-6176,-3022,4436,-115,-1387,-828,-76,126,-6
5350,-5506,-3344,5862,-139,-1243,-807,-78,127,-6
5360,-4784,-3298,5684,-167,-1060,-627,-78,123,-10
5370,-4192,-4716,7584,-127,-641,-404,-77,125,-10
5380,-4240,-5372,7274,-7,-170,-98,-78,126,-15
5390,-4652,-4524,5464,131,155,146,-79,126,-12
5400,-5490,-2888,4176,187,222,173,-78,126,-10
5410,-5906,-1968,4080,140,223,101,-78,123,-11
5420,-5884,-2274,3460,82,158,47,-78,125,-11
5430,-5862,-2484,3530,77,68,26,-78,125,-11
5440,-5990,-2412,4188,61,27,20,-78,126,-10
5450,-5704,-2386,4040,40,19,42,-77,126,-9
5460,-5580,-2386,4156,-12,23,62,-78,126,-9
5470,-5962,-2790,4344,-9,62,62,-78,127,-9
5480,-6082,-3036,3758,22,67,88,-80,124,-12
5490,-5880,-2552,3586,22,11,78,-77,126,-10
5500,-5974,-2498,3900,57,19,-4,-77,124,-9
5510,-6214,-2810,3894,64,23,7,-78,126,-10
5520,-6090,-2674,4036,78,39,23,-77,125,-8
5530,-6272,-2692,4444,89,90,34,-77,125,-14
5540,-5940,-3050,6012,27,216,117,-78,125,-12
5550,-5488,-4204,6018,49,526,362,-77,126,-11
5560,-5052,-4350,6662,75,835,591,-80,126,-10
5570,-5024,-3816,5590,168,1169,787,-76,125,-9
5580,-5552,-3776,5416,239,1439,934,-78,122,-5
5590,-5544,-2900,3776,243,1501,998,-79,125,-4
5600,-5446,-2598,4148,241,1570,1033,-81,122,-3
5610,-5696,-2940,3892,301,1638,995,-79,123,-3
5620,-5368,-2558,3296,266,1665,1003,-80,123,-2
5630,-5900,-2154,3256,261,1656,1032,-81,124,0
5640,-5922,-2342,3328,222,1701,1054,-83,121,2
5650,-6086,-2378,2598,215,1674,1112,-82,122,2
5660,-6412,-2062,3558,161,1746,1105,-87,122,2
5670,-6782,-2240,2210,205,1686,1160,-86,122,7
5680,-6588,-1638,2300,231,1722,1122,-86,121,5
5690,-7752,-1296,1098,270,1604,966,-85,121,6
5700,-8728,-430,944,215,1407,883,-88,120,6
5710,-7784,-482,1148,183,1290,841,-89,121,6
5720,-7962,-894,1986,182,1243,811,-89,119,5
5730,-7326,-1074,1946,169,1297,831,-89,121,6
5740,-7636,-768,1930,181,1379,902,-89,122,5
5750,-7576,-890,2078,167,1375,932,-91,122,6
5760,-7006,-1180,1618,172,1388,892,-92,120,5
5770,-7992,-1380,1834,200,1478,945,-93,122,8
5780,-7928,-1434,1756,225,1482,984,-93,122,6
5790,-7132,-1162,1338,247,1514,952,-94,120,4
5800,-7790,-898,1448,291,1541,977,-95,124,6
5810,-7490,-318,694,290,1526,986,-97,122,5
5820,-7870,144,688,282,1410,853,-97,120,5
5830,-8012,380,1174,188,1356,826,-97,122,4
5840,-7556,-2,1286,143,1360,895,-99,123,2
5850,-6732,-410,1478,146,1418,879,-99,123,3
5860,-7372,-944,1132,167,1493,931,-97,123,3
5870,-8398,-440,362,169,1482,960,-100,124,2
5880,-7888,-278,928,173,1476,904,-99,126,0
5890,-7408,-610,1002,186,1516,901,-102,125,1
5900,-7718,-114,208,218,1556,970,-102,123,2
5910,-8392,-148,250,246,1582,989,-101,125,0
5920,-8248,206,-222,268,1611,1051,-104,127,-2
5930,-7546,780,-1390,257,1589,1055,-103,126,-3
5940,-8244,1016,-238,241,1601,1015,-105,126,-6
5950,-8648,602,-1278,214,1598,995,-104,126,-5
5960,-7974,1028,-2042,174,1462,1012,-104,127,-2
5970,-8008,1254,-984,192,1460,960,-105,129,-4
5980,-8114,926,-1282,175,1461,929,-106,129,-6
5990,-7236,1128,-2066,181,1407,848,-106,128,-7
6000,-8196,1070,-2126,208,1429,861,-106,128,-8
6010,-9074,770,-1816,213,1430,930,-108,132,-9
6020,-7668,1238,-1892,243,1385,874,-105,130,-10
6030,-7978,904,-1716,209,1394,909,-107,132,-11
6040,-7978,1080,-1968,235,1396,995,-108,131,-13
6050,-8112,1788,-1852,230,1388,926,-107,133,-12
6060,-8200,2126,-2124,189,1431,886,-108,134,-15
6070,-8172,1830,-2506,212,1448,952,-109,134,-15
6080,-7756,1794,-1458,194,1443,878,-107,134,-15
6090,-7812,1702,-2340,159,1456,920,-109,134,-17
6100,-7730,1964,-2798,198,1407,904,-109,135,-19
6110,-8020,1614,-1904,177,1422,836,-109,135,-17
6120,-6682,1442,-2264,186,1430,895,-110,137,-21
6130,-6974,1446,-2342,220,1475,940,-108,136,-21
6140,-7804,1806,-2502,220,1555,969,-109,139,-23
6150,-7974,2282,-3420,210,1512,958,-109,137,-26
6160,-7698,2434,-3530,208,1507,936,-109,140,-27
6170,-7416,2292,-3624,202,1495,952,-108,140,-28
6180,-7728,2076,-2988,224,1590,988,-111,138,-28
6190,-7190,2146,-3782,202,1604,995,-111,140,-30
6200,-7558,2452,-4076,232,1645,1028,-109,142,-29
6210,-7374,2578,-4648,202,1643,1041,-110,142,-32
6220,-6658,2954,-4862,214,1526,982,-110,139,-33
6230,-7188,3498,-4982,220,1452,980,-109,144,-34
6240,-7060,3032,-5294,223,1357,875,-109,143,-36
6250,-7136,3028,-5070,191,1247,834,-112,145,-37
6260,-7212,2560,-4344,188,1335,869,-110,149,-38
6270,-6372,2958,-5230,200,1322,893,-108,147,-38
6280,-6998,3084,-4408,219,1359,890,-109,145,-40
6290,-6800,2822,-5044,195,1380,941,-108,148,-42
6300,-6760,3400,-5876,211,1326,877,-108,150,-42
6310,-6812,3158,-4614,174,1386,887,-107,150,-44
6320,-6504,3162,-5446,195,1376,865,-107,150,-47
6330,-6386,3274,-5618,191,1361,898,-108,151,-45
6340,-6814,3562,-5082,190,1402,886,-108,153,-47
6350,-5740,2850,-4834,192,1407,869,-109,153,-50
6360,-5714,3014,-5758,220,1428,950,-107,154,-51
6370,-5940,3564,-6096,239,1471,980,-107,154,-49
6380,-5878,3716,-5554,205,1501,940,-106,154,-53
6390,-5532,3558,-5678,200,1520,951,-104,154,-54
6400,-5756,3676,-6266,181,1468,911,-104,155,-53
6410,-5526,4024,-6762,191,1461,900,-103,158,-54
6420,-5812,4024,-6268,194,1436,899,-104,156,-56
6430,-5426,4286,-6826,188,1365,899,-103,158,-59
6440,-4990,4216,-6170,212,1413,870,-103,159,-60
6450,-5042,3674,-6434,200,1394,870,-103,159,-64
6460,-4834,3606,-6148,186,1392,894,-103,159,-63
6470,-4292,4138,-6872,175,1446,885,-103,158,-63
6480,-4758,4210,-7684,211,1433,900,-101,161,-64
6490,-4848,3982,-7108,211,1420,908,-101,161,-65
6500,-4314,4312,-7754,186,1402,863,-99,163,-68
6510,-4240,4216,-7650,181,1357,882,-98,162,-68
6520,-4152,4288,-7302,178,1306,872,-98,165,-67
6530,-4022,4056,-6594,188,1371,854,-96,162,-69
6540,-4048,3800,-6770,199,1380,891,-98,165,-73
6550,-3472,3932,-6788,180,1367,891,-96,164,-73
6560,-3836,4280,-7176,209,1400,925,-98,165,-73
6570,-3812,4274,-7598,179,1388,899,-96,167,-74
6580,-3630,4548,-7662,190,1357,884,-95,165,-74
6590,-2942,4674,-7468,165,1346,855,-94,168,-77
6600,-3010,4412,-7190,189,1393,880,-92,168,-76
6610,-3254,4130,-7112,219,1411,906,-91,167,-81
6620,-3138,3964,-7680,242,1411,979,-93,167,-78
6630,-2980,4014,-8000,242,1449,960,-93,167,-83
6640,-2902,4464,-8132,205,1438,910,-90,169,-82
6650,-2714,4568,-8014,207,1440,921,-88,170,-86
6660,-2328,4726,-8140,178,1421,915,-87,170,-84
6670,-2380,4872,-7960,185,1430,900,-88,171,-84
6680,-2360,4510,-8182,208,1402,934,-86,171,-86
6690,-1886,4092,-8490,243,1419,972,-85,174,-87
6700,-1384,4336,-8132,220,1439,895,-85,172,-87
6710,-1540,4844,-8694,184,1420,871,-85,173,-87
6720,-1452,4554,-8798,193,1399,900,-81,173,-91
6730,-1482,4830,-8476,169,1374,880,-81,174,-90
6740,-1452,4756,-9090,184,1320,876,-79,172,-92
6750,-794,4360,-8558,208,1307,899,-79,174,-93
6760,-976,4584,-8220,204,1270,839,-80,173,-94
6770,-990,4206,-8056,171,1344,809,-77,176,-93
6780,-434,3788,-8014,167,1363,862,-77,176,-96
6790,-252,4104,-7450,185,1396,927,-75,177,-97
6800,-88,4262,-7414,182,1484,952,-75,173,-97
6810,-102,4876,-8312,204,1494,967,-74,178,-98
6820,-480,4928,-8954,215,1453,959,-71,175,-100
6830,-196,5342,-8868,211,1440,950,-71,176,-100
6840,420,4786,-8664,214,1421,928,-69,178,-100
6850,-64,4722,-8924,239,1356,889,-70,175,-101
6860,832,4410,-8044,222,1351,880,-66,179,-105
6870,1054,4016,-7462,203,1411,846,-66,177,-99
6880,1006,4182,-8200,190,1425,874,-66,178,-102
6890,1148,4452,-7948,177,1406,883,-66,179,-104
6900,1108,4900,-8466,199,1420,917,-63,177,-103
6910,1216,4466,-8846,229,1406,919,-62,179,-104
6920,1354,4316,-8844,238,1350,908,-61,178,-105
6930,1402,4520,-8950,244,1302,863,-57,178,-104
6940,1800,4710,-9252,176,1219,777,-59,181,-106
6950,1884,5558,-10474,143,1010,647,-57,178,-105
6960,1742,6204,-11434,112,708,481,-57,183,-109
6970,1742,6390,-11810,88,383,280,-55,179,-108
6980,1826,6518,-11834,52,33,60,-55,178,-106
6990,2044,5852,-10686,9,-210,-123,-58,181,-108
7000,2026,4752,-9046,-4,-320,-194,-54,179,-106
7010,1994,3502,-7294,-4,-321,-183,-57,179,-105
7020,1930,2894,-6370,9,-180,-103,-57,180,-107
7030,1966,3060,-6446,36,-41,-16,-57,179,-107
7040,1934,3674,-7262,63,86,40,-55,179,-109
7050,1674,4328,-8686,59,100,42,-53,178,-106
7060,1548,4836,-9788,52,32,15,-53,179,-108
7070,1396,5020,-10162,17,-106,-47,-54,178,-109
7080,1516,4748,-9226,6,-195,-81,-57,180,-108
7090,1436,4152,-8112,-3,-212,-95,-58,180,-107
7100,1426,3428,-7078,12,-168,-48,-57,180,-105
7110,1384,3286,-6676,32,-56,19,-55,180,-108
7120,1468,3802,-7132,40,20,65,-56,179,-105
7130,1454,4642,-8322,57,21,31,-56,177,-108
7140,1406,5580,-9690,50,-117,-69,-59,179,-107
7150,1144,6078,-10972,29,-354,-229,-56,181,-107
7160,1206,6438,-11478,-10,-686,-435,-56,180,-106
7170,1182,6702,-11944,-55,-1002,-650,-57,179,-105
7180,1500,6060,-11312,-78,-1245,-829,-58,180,-107
7190,1366,5566,-10792,-106,-1481,-986,-59,180,-104
7200,1212,4474,-9822,-95,-1652,-1058,-61,179,-105
7210,1566,4514,-9150,-142,-1714,-1153,-62,179,-105
7220,1752,4498,-9694,-169,-1785,-1174,-65,179,-103
7230,1414,4256,-8718,-183,-1794,-1117,-65,179,-102
7240,896,4386,-8356,-171,-1814,-1068,-66,180,-103
7250,1264,3946,-8384,-149,-1738,-1078,-68,178,-103
7260,1130,3604,-8148,-146,-1721,-1025,-70,177,-100
7270,710,4326,-7332,-182,-1613,-1036,-73,179,-100
7280,330,4212,-8206,-140,-1596,-974,-73,180,-99
7290,-234,4242,-8364,-150,-1584,-976,-72,178,-99
7300,-338,4366,-8186,-167,-1521,-1005,-74,178,-96
7310,-724,4052,-8048,-152,-1493,-970,-76,176,-95
7320,-1044,4122,-7838,-148,-1477,-947,-76,177,-96
7330,-760,4266,-7266,-150,-1412,-928,-77,174,-95
7340,-1736,4410,-7942,-127,-1441,-914,-79,175,-95
7350,-1456,4086,-7478,-96,-1415,-853,-79,175,-92
7360,-1348,4170,-7488,-102,-1398,-836,-81,175,-91
7370,-1544,4932,-7608,-111,-1368,-872,-78,175,-93
7380,-1852,4998,-8276,-91,-1364,-886,-82,174,-92
7390,-1896,5164,-8530,-114,-1429,-927,-85,172,-90
7400,-1770,4698,-7634,-91,-1418,-918,-84,172,-89
7410,-1506,4480,-7276,-133,-1414,-959,-86,172,-86
7420,-1992,4780,-7512,-113,-1384,-916,-85,172,-88
7430,-1710,4608,-7744,-109,-1338,-898,-88,172,-86
7440,-2182,4436,-7722,-111,-1303,-903,-87,171,-85
7450,-2390,4046,-8808,-113,-1321,-881,-89,173,-86
7460,-2506,4074,-9480,-97,-1422,-901,-89,170,-83
7470,-2886,4368,-9026,-103,-1493,-872,-89,167,-85
7480,-3024,4756,-8902,-90,-1566,-922,-89,169,-82
7490,-2856,4522,-8250,-106,-1590,-894,-93,167,-81
7500,-2616,4088,-7470,-126,-1566,-928,-94,167,-78
7510,-3106,4340,-7532,-112,-1538,-929,-94,167,-80
7520,-3182,4592,-8232,-91,-1583,-924,-96,166,-75
7530,-3832,5056,-7680,-151,-1576,-978,-95,165,-76
7540,-3564,4602,-7314,-147,-1540,-989,-96,167,-73
7550,-3694,3874,-7402,-157,-1577,-988,-96,166,-73
7560,-4528,4170,-7054,-158,-1571,-962,-98,163,-72
7570,-4592,4044,-6824,-146,-1518,-939,-98,163,-72
7580,-4696,3790,-6934,-112,-1535,-931,-98,166,-70
7590,-4488,3614,-6388,-111,-1478,-894,-99,163,-69
7600,-4338,3566,-6324,-118,-1428,-913,-100,163,-67
7610,-4868,3776,-6760,-98,-1420,-891,-99,163,-65
7620,-5216,4116,-6830,-105,-1436,-891,-101,162,-65
7630,-4860,4036,-6224,-87,-1418,-911,-103,162,-63
7640,-5242,3950,-6588,-132,-1405,-927,-102,159,-62
7650,-5168,3998,-6650,-130,-1406,-896,-104,160,-62
7660,-5112,3978,-6064,-111,-1358,-868,-103,159,-61
7670,-5678,3876,-6140,-130,-1348,-920,-104,159,-60
7680,-5232,3582,-6676,-137,-1378,-914,-106,160,-62
7690,-5120,3708,-6698,-127,-1411,-910,-104,158,-57
7700,-5446,4092,-6800,-121,-1442,-969,-104,156,-56
7710,-5836,3576,-6616,-146,-1458,-957,-106,157,-54
7720,-5428,3216,-6296,-128,-1503,-924,-105,155,-53
7730,-5834,3102,-5770,-102,-1495,-916,-105,156,-49
7740,-5850,3246,-5580,-99,-1477,-901,-107,154,-52
7750,-5892,3468,-5506,-99,-1470,-899,-107,153,-50
7760,-6356,3768,-5650,-114,-1423,-895,-107,151,-50
7770,-6798,3906,-5964,-124,-1491,-928,-109,152,-48
7780,-6720,3480,-5124,-109,-1495,-883,-108,151,-48
7790,-6722,3402,-5164,-120,-1507,-923,-108,150,-44
7800,-6696,3598,-5314,-133,-1543,-969,-107,151,-43
7810,-6486,3610,-5376,-138,-1574,-978,-111,148,-41
7820,-6758,2928,-4380,-151,-1572,-1001,-109,149,-42
7830,-6334,2320,-4202,-148,-1540,-965,-109,147,-40
7840,-6354,2212,-3960,-121,-1502,-921,-109,147,-39
7850,-7320,2424,-3628,-137,-1436,-918,-111,146,-38
7860,-7570,2988,-4572,-146,-1472,-979,-109,146,-35
7870,-7072,2690,-4496,-125,-1511,-965,-109,144,-35
7880,-7062,2398,-4190,-128,-1513,-961,-107,141,-34
7890,-6946,2780,-4084,-133,-1497,-972,-109,142,-34
7900,-7110,2638,-3810,-124,-1495,-946,-110,143,-30
7910,-7130,2522,-3898,-129,-1439,-897,-109,143,-31
7920,-7766,2928,-3862,-136,-1439,-943,-108,141,-29
7930,-7758,2682,-3554,-114,-1450,-940,-109,143,-28
7940,-7724,2218,-3298,-142,-1436,-910,-110,141,-27
7950,-7508,2388,-3754,-141,-1475,-965,-109,139,-26
7960,-7654,1952,-3284,-126,-1462,-928,-108,140,-23
7970,-7936,2058,-3442,-130,-1490,-918,-109,137,-24
7980,-7936,2320,-3666,-111,-1525,-968,-112,138,-23
7990,-7852,2068,-3280,-112,-1553,-937,-110,137,-22
8000,-7854,1798,-2404,-122,-1576,-1000,-110,137,-20
8010,-7680,1656,-2358,-120,-1582,-1007,-107,135,-17
8020,-8138,1486,-2552,-127,-1559,-954,-108,134,-18
8030,-7954,1590,-2092,-129,-1572,-1017,-107,134,-16
8040,-8092,1798,-2446,-135,-1607,-1036,-109,132,-15
8050,-8058,1170,-1724,-152,-1626,-975,-107,131,-15
8060,-7732,864,-1156,-128,-1568,-990,-108,134,-12
8070,-7426,580,-760,-138,-1481,-921,-107,131,-10
8080,-7956,782,-1110,-127,-1480,-928,-107,130,-9
8090,-8572,1126,-2044,-105,-1507,-950,-110,134,-12
8100,-8198,1272,-1664,-132,-1521,-956,-106,130,-9
8110,-8010,1044,-1356,-133,-1555,-995,-105,130,-9
8120,-7788,422,-708,-115,-1544,-926,-106,128,-8
8130,-8150,426,-608,-116,-1505,-910,-107,129,-3
8140,-8140,1042,-1254,-123,-1539,-973,-104,128,-4
8150,-8194,808,-330,-153,-1489,-960,-105,127,-3
8160,-7790,398,-564,-149,-1465,-960,-105,126,-3
8170,-8320,344,-554,-138,-1467,-932,-105,127,-3
8180,-8608,486,-666,-132,-1454,-921,-103,126,-1
8190,-8116,464,-782,-113,-1518,-945,-103,126,-3
8200,-7786,244,-584,-125,-1580,-965,-103,125,0
8210,-8154,432,-384,-135,-1658,-1038,-101,124,0
8220,-8564,-246,646,-126,-1551,-958,-102,124,0
8230,-7936,-152,158,-126,-1502,-908,-101,123,2
8240,-7444,186,204,-114,-1566,-1002,-101,122,1
8250,-8112,-364,1140,-136,-1502,-950,-101,123,0
8260,-8434,-32,-160,-136,-1543,-959,-97,122,2
8270,-7658,216,6,-135,-1636,-1022,-99,122,6
8280,-7586,-980,1728,-150,-1592,-980,-95,122,3
8290,-7262,-824,1216,-129,-1509,-927,-96,122,3
8300,-7284,-730,1266,-129,-1513,-1013,-95,119,4
8310,-8276,-522,1480,-128,-1541,-976,-95,124,5
8320,-7812,-646,1036,-129,-1595,-959,-93,119,6
8330,-7164,-908,1420,-152,-1618,-1080,-93,121,5
8340,-6732,-1750,2838,-173,-1506,-992,-92,121,6
8350,-7184,-1374,2452,-129,-1417,-896,-91,121,6
8360,-7266,-1290,1278,-93,-1426,-907,-91,122,6
8370,-7968,-652,2370,-127,-1470,-926,-91,120,6
8380,-6926,-1596,2080,-125,-1463,-950,-89,119,8
8390,-6812,-1228,1818,-140,-1574,-955,-89,121,6
8400,-7236,-1444,2740,-130,-1581,-1031,-90,123,4
8410,-7170,-1452,1528,-148,-1629,-1002,-88,120,5
8420,-6370,-1898,3366,-151,-1619,-986,-87,123,5
8430,-6906,-1878,3548,-152,-1528,-996,-87,121,4
8440,-7150,-1882,2202,-115,-1530,-959,-85,121,4
8450,-7124,-2050,3858,-128,-1512,-931,-86,122,3
8460,-7126,-1968,2806,-132,-1522,-932,-85,122,2
8470,-5914,-2202,2928,-113,-1517,-916,-84,122,2
8480,-6610,-2448,4484,-107,-1440,-919,-83,120,1
8490,-6862,-2396,3066,-69,-1461,-896,-81,122,-2
8500,-6576,-1902,2834,-79,-1548,-939,-83,125,-3
8510,-5888,-2158,4424,-117,-1521,-954,-83,124,-3
8520,-5334,-2954,3598,-117,-1531,-924,-80,124,-4
8530,-5444,-2578,4052,-136,-1504,-907,-80,124,-7
8540,-6490,-2656,4682,-129,-1393,-836,-80,126,-6
8550,-5798,-3246,5554,-138,-1247,-761,-77,124,-8
8560,-4514,-3790,6108,-158,-999,-633,-77,126,-12
8570,-4128,-4892,7790,-109,-580,-367,-77,126,-11
8580,-4248,-5330,7100,25,-114,-60,-77,124,-13
8590,-4736,-4346,5194,145,166,161,-79,125,-13
8600,-5540,-2620,4264,183,232,163,-77,127,-12
8610,-5932,-2040,3954,130,218,77,-80,125,-11
8620,-5910,-2378,3388,71,140,52,-80,124,-10
8630,-5942,-2462,3758,78,49,24,-79,126,-12
8640,-5938,-2412,4224,54,13,24,-78,123,-11
8650,-5588,-2398,4106,23,14,50,-78,128,-10
8660,-5562,-2534,4220,-11,45,62,-78,126,-11
8670,-6014,-2904,4370,-9,91,74,-79,126,-10
8680,-6120,-2914,3616,33,65,102,-77,124,-9
8690,-5842,-2442,3704,26,30,72,-80,123,-8
8700,-6076,-2648,4064,56,44,2,-76,123,-12
8710,-6328,-2908,4364,66,91,25,-77,123,-12
8720,-5970,-3160,5126,42,165,89,-78,125,-11
8730,-5592,-4006,6286,64,473,291,-77,125,-10
8740,-6140,-6308,4014,201,632,568,-79,124,-10
8750,-4390,-3870,6534,181,1136,793,-79,126,-9
8760,-5798,-4146,5394,249,1355,848,-77,124,-6
8770,-5440,-2988,4298,220,1499,964,-80,124,-5
8780,-6052,-3182,4370,251,1569,1020,-78,123,-5
8790,-5866,-2172,3998,230,1610,965,-81,125,-3
8800,-5716,-2466,3472,248,1605,985,-82,121,-1
8810,-5858,-2116,3876,250,1641,1013,-81,124,2
8820,-6144,-1552,3946,210,1628,1002,-82,124,2
8830,-6200,-1658,3732,168,1670,1011,-84,123,1
8840,-6196,-2048,3160,177,1635,1040,-85,122,2
8850,-6318,-1962,3468,156,1699,1084,-87,121,4
8860,-6424,-2034,2762,229,1761,1082,-88,122,3
8870,-6886,-1394,1904,239,1675,1075,-87,122,5
8880,-8410,-786,890,249,1513,952,-86,120,6
8890,-8300,-812,1268,227,1361,919,-89,122,7
8900,-8050,-630,1930,179,1258,805,-90,121,6
8910,-7130,-1162,2002,142,1267,825,-93,126,4
8920,-7536,-1362,2088,197,1345,917,-90,120,5
8930,-7398,-1410,1888,168,1396,941,-91,121,8
8940,-7562,-562,1652,178,1422,916,-94,119,8
8950,-8348,-914,1830,188,1457,912,-95,121,7
8960,-7892,-1152,1314,181,1468,937,-92,122,6
8970,-7968,-1030,1308,247,1470,967,-94,120,4
8980,-7236,-1294,1278,271,1529,1046,-93,121,5
8990,-8006,-48,862,305,1531,999,-97,122,7
9000,-7766,690,-214,285,1424,913,-96,121,5
9010,-8016,482,1094,236,1377,854,-99,125,4
9020,-8026,-36,1706,166,1367,865,-98,124,4
9030,-6830,-366,1376,136,1388,862,-97,122,5
9040,-7682,-400,1346,161,1461,889,-96,125,3
9050,-7382,-746,722,152,1486,964,-100,124,1
9060,-7420,98,530,139,1438,907,-100,122,0
9070,-8168,-262,622,197,1472,835,-100,125,2
9080,-7298,-1040,184,211,1537,1002,-100,123,1
9090,-7936,-394,252,251,1586,987,-102,123,0
9100,-8030,-90,-82,266,1614,1000,-102,125,0
9110,-7794,412,-726,247,1619,1079,-104,124,-1
9120,-8432,930,-628,240,1589,972,-104,127,-2
9130,-8110,628,-762,188,1588,976,-104,128,-4
9140,-8670,972,-1746,176,1529,995,-104,127,-3
9150,-8446,806,-1244,197,1454,936,-105,130,-3
9160,-8338,978,-1184,145,1489,952,-105,130,-6
9170,-7684,982,-2186,195,1452,933,-106,126,-8
9180,-8664,896,-1918,227,1424,928,-106,129,-9
9190,-9274,902,-2012,189,1397,956,-105,130,-9
9200,-7692,1212,-2404,221,1363,922,-105,131,-11
9210,-7952,1102,-1558,249,1380,918,-106,129,-9
9220,-8204,1054,-1332,237,1444,907,-107,131,-12
9230,-7994,1424,-2542,260,1404,923,-105,132,-11
9240,-7648,1444,-1824,256,1430,999,-106,133,-13
9250,-8230,1326,-2150,197,1423,995,-107,134,-15
9260,-7476,1966,-2240,204,1376,907,-108,132,-16
9270,-7584,1836,-2042,181,1444,948,-108,137,-17
9280,-8190,1698,-2520,180,1412,925,-110,136,-17
9290,-7828,2066,-2626,209,1378,871,-107,136,-20
9300,-7264,1610,-2458,188,1433,902,-108,136,-20
9310,-7580,1332,-2424,215,1463,943,-110,137,-21
