Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4930,390,4604,-8942,60,146,113,-67,177,-104
4940,416,4236,-8292,59,136,112,-68,179,-102
4950,416,4066,-8094,76,195,141,-66,180,-104
4960,602,3916,-7994,75,243,167,-66,179,-102
4970,546,4066,-8276,79,287,181,-68,179,-102
4980,516,4212,-8474,76,289,198,-67,180,-104
4990,554,4322,-8572,82,314,199,-64,178,-106
5000,442,4414,-8728,80,280,202,-66,181,-104
5010,340,4430,-8746,85,270,191,-66,178,-105
5020,494,4476,-8734,77,223,161,-67,180,-103
5030,584,4566,-8774,57,181,118,-65,176,-105
5040,598,4554,-8764,61,142,99,-66,179,-104
5050,710,4474,-8484,47,108,79,-65,177,-104
5060,718,4302,-8058,59,106,81,-66,180,-104
5070,672,4230,-8140,63,126,82,-65,180,-106
5080,746,4312,-8376,64,131,87,-65,180,-103
5090,692,4486,-8774,67,133,78,-64,179,-106
5100,738,4422,-8742,62,133,92,-65,178,-105
5110,736,4116,-8368,69,146,98,-65,179,-106
5120,760,3668,-7896,80,191,136,-63,178,-105
5130,842,3566,-7542,80,263,174,-63,180,-106
5140,1046,3686,-7604,90,348,224,-64,177,-105
5150,988,4198,-8310,96,382,250,-64,178,-106
5160,880,4428,-8892,94,361,247,-66,179,-106
5170,882,4802,-9394,83,295,207,-65,181,-106
5180,902,4786,-9326,66,206,156,-63,180,-107
5190,1028,4526,-8586,56,185,120,-61,179,-105
5200,1012,4178,-8250,57,151,116,-63,182,-110
5210,1112,4014,-7716,62,164,120,-62,182,-104
5220,1202,4068,-7730,64,216,140,-62,180,-106
5230,1122,4310,-8340,64,230,148,-62,181,-105
5240,1020,4668,-9022,67,186,124,-63,181,-108
5250,1060,4860,-9290,62,128,88,-60,179,-106
5260,1092,4582,-9144,57,88,60,-61,179,-107
5270,1122,4134,-8532,47,64,39,-60,182,-108
5280,1170,3730,-7768,48,91,62,-62,182,-106
5290,1272,3490,-7484,62,175,117,-60,180,-106
5300,1340,3554,-7458,76,249,180,-61,179,-108
5310,1400,3696,-7510,90,351,237,-60,179,-107
5320,1332,4032,-8264,89,359,251,-62,181,-107
5330,1302,4398,-8708,80,370,224,-60,178,-108
5340,1366,4646,-9098,67,290,197,-59,179,-107
5350,1366,4560,-8902,68,258,174,-60,180,-107
5360,1188,4572,-9126,67,167,127,-60,180,-107
5370,1310,4512,-8858,62,108,92,-57,179,-109
5380,1412,4580,-8788,56,72,59,-57,180,-109
5390,1486,4458,-8590,53,59,37,-59,180,-109
5400,1398,4292,-8720,53,22,22,-57,178,-110
5410,1550,4098,-8326,48,18,14,-58,183,-108
5420,1556,3982,-8182,51,43,23,-59,180,-107
5430,1546,4000,-8232,49,49,32,-60,181,-106
5440,1526,4132,-8376,44,44,32,-61,178,-106
5450,1522,4320,-8692,42,9,19,-58,180,-107
5460,1536,4482,-8828,43,-23,5,-57,181,-110
5470,1496,4400,-8874,32,-61,-18,-58,180,-110
5480,1564,4208,-8502,29,-81,-29,-59,181,-109
5490,1574,4026,-8148,32,-74,-30,-58,180,-107
5500,1544,3966,-7914,31,-40,-10,-59,180,-108
5510,1510,4026,-7938,37,-13,8,-58,180,-106
5520,1506,4150,-8236,42,4,12,-60,180,-108
5530,1454,4334,-8596,46,-8,2,-59,178,-109
5540,1448,4374,-8748,36,-34,-13,-60,179,-110
5550,1420,4314,-8670,34,-64,-30,-59,181,-106
5560,1430,4164,-8388,31,-69,-35,-59,180,-106
5570,1452,4000,-8052,37,-50,-19,-57,180,-107
5580,1472,3926,-8008,36,-23,-7,-59,181,-108
5590,1502,4014,-8112,42,-5,11,-58,181,-109
5600,1456,4174,-8402,47,6,15,-57,181,-108
5610,1496,4348,-8602,42,-14,7,-59,183,-110
5620,1530,4408,-8758,34,-31,-14,-57,180,-107
5630,1496,4346,-8684,33,-65,-28,-58,180,-107
5640,1462,4288,-8602,25,-96,-53,-59,179,-107
5650,1508,4178,-8450,34,-112,-64,-59,179,-104
5660,1560,4084,-8204,31,-93,-60,-59,182,-109
5670,1456,4120,-8324,30,-114,-68,-57,180,-109
5680,1504,4200,-8520,29,-131,-79,-56,178,-108
5690,1566,4634,-8902,12,-176,-113,-58,180,-108
5700,1464,4594,-8990,5,-229,-136,-61,180,-106
5710,1396,4486,-9032,6,-273,-152,-60,181,-110
5720,1446,4318,-8638,4,-282,-165,-59,180,-105
5730,1448,4384,-8478,-2,-290,-173,-60,180,-109
5740,1342,4332,-8460,1,-298,-180,-58,180,-106
5750,1274,4326,-8560,-9,-323,-194,-59,179,-106
5760,1192,4274,-8598,-8,-322,-202,-60,182,-106
5770,1280,4288,-8506,-6,-348,-218,-61,178,-106
5780,1092,4526,-8832,-3,-376,-222,-59,181,-107
5790,1064,4550,-8888,1,-415,-248,-61,178,-107
5800,1176,4062,-8390,8,-416,-250,-63,180,-106
5810,928,4016,-8212,-6,-418,-258,-60,180,-107
5820,964,3864,-7818,4,-381,-224,-61,181,-106
5830,1106,3894,-7780,3,-332,-196,-61,179,-107
5840,1136,4214,-7972,10,-305,-190,-64,179,-103
5850,1006,4340,-8536,9,-284,-178,-63,177,-104
5860,716,4500,-9080,1,-327,-196,-62,180,-106
5870,792,4582,-9018,1,-395,-223,-63,182,-106
5880,974,4534,-8646,-6,-411,-252,-66,179,-102
5890,872,4414,-8608,-12,-449,-277,-65,180,-104
5900,1060,4146,-7968,-18,-417,-264,-64,178,-105
5910,796,3828,-7736,5,-384,-231,-65,179,-103
5920,642,3936,-8030,9,-353,-208,-64,180,-103
5930,828,4236,-8144,9,-303,-195,-64,180,-106
5940,586,4326,-8844,17,-286,-184,-66,181,-103
5950,540,4430,-8952,-1,-339,-203,-65,177,-106
5960,542,4500,-8934,1,-356,-213,-67,178,-106
5970,476,4484,-8778,-7,-393,-232,-66,177,-103
5980,482,4334,-8492,-8,-399,-234,-67,178,-103
5990,520,4294,-8302,-9,-394,-233,-66,179,-102
6000,520,4436,-8538,-6,-392,-229,-65,180,-104
6010,566,4628,-8610,-12,-412,-262,-67,177,-101
6020,452,4512,-8634,-27,-433,-279,-69,179,-104
6030,110,4400,-8476,-24,-475,-294,-68,179,-103
6040,272,4118,-7906,-22,-443,-270,-68,177,-101
6050,200,4188,-7994,-17,-409,-258,-68,178,-103
6060,282,4202,-8014,-3,-377,-219,-69,180,-105
6070,124,4384,-8590,7,-355,-214,-68,179,-102
6080,122,4428,-8640,-2,-362,-219,-69,177,-101
6090,150,4586,-8704,-13,-372,-237,-69,179,-103
6100,-106,4442,-8672,-11,-408,-240,-71,178,-101
6110,72,4230,-8038,-11,-401,-228,-69,178,-101
6120,210,4026,-7664,-7,-350,-208,-70,179,-102
6130,-122,4056,-7946,13,-304,-172,-71,178,-102
6140,-128,4414,-8408,17,-305,-181,-72,177,-100
6150,72,4700,-8574,10,-301,-197,-71,179,-100
6160,-294,4824,-9204,7,-347,-215,-73,177,-100
6170,-80,4782,-9182,-6,-424,-252,-73,179,-99
6180,-272,4674,-8688,-13,-443,-270,-72,178,-100
6190,-240,4278,-8124,-14,-431,-274,-71,178,-99
6200,-144,4056,-7846,2,-382,-238,-73,176,-99
6210,-184,4026,-7964,6,-354,-217,-73,177,-100
6220,-152,4222,-8014,-4,-332,-212,-75,177,-99
6230,-192,4374,-8124,-2,-293,-197,-74,176,-98
6240,-448,4500,-8792,3,-333,-191,-73,178,-98
6250,-558,4454,-8744,1,-362,-200,-74,178,-100
6260,-380,4288,-8132,-8,-346,-205,-73,176,-97
6270,-512,4418,-8162,-4,-334,-200,-74,178,-98
6280,-458,4416,-8320,6,-325,-175,-74,179,-100
6290,-640,4674,-8890,15,-329,-192,-74,177,-96
6300,-892,5094,-9376,-6,-406,-231,-74,177,-98
6310,-752,5242,-9612,-13,-482,-287,-74,177,-97
6320,-774,5164,-9246,-38,-565,-342,-76,175,-97
6330,-774,4554,-8394,-39,-563,-342,-75,177,-100
6340,-668,3776,-7270,-13,-507,-310,-76,175,-96
6350,-694,3410,-6958,-3,-402,-256,-76,178,-97
6360,-740,3796,-7324,0,-298,-195,-77,174,-97
6370,-622,4184,-7880,12,-232,-152,-77,175,-95
6380,-1240,4612,-8988,24,-250,-145,-77,175,-95
6390,-1210,4824,-9124,8,-297,-156,-76,178,-97
6400,-1078,4912,-8840,0,-346,-186,-76,175,-97
6410,-1044,4540,-8330,-4,-363,-198,-76,175,-95
6420,-1166,4228,-8040,15,-356,-192,-75,174,-95
6430,-1126,4100,-7938,16,-356,-187,-78,177,-96
6440,-934,4398,-7680,9,-288,-175,-78,174,-94
6450,-990,4740,-7986,-4,-262,-187,-78,174,-94
6460,-1160,4748,-8330,6,-277,-187,-79,177,-94
6470,-1344,4688,-8808,8,-319,-199,-78,173,-94
6480,-1328,4792,-8772,-7,-348,-226,-79,175,-93
6490,-1352,4712,-8784,-14,-373,-246,-77,176,-92
6500,-1242,4444,-8244,-12,-398,-250,-81,174,-96
6510,-1072,4260,-7794,-6,-370,-229,-79,174,-94
6520,-1370,4438,-8312,-4,-359,-231,-81,174,-93
6530,-1560,4688,-8726,-2,-380,-212,-82,175,-95
6540,-1272,4892,-8884,-5,-400,-231,-78,173,-94
6550,-1416,4996,-8868,-14,-457,-264,-79,177,-92
6560,-1472,4676,-8198,-30,-465,-276,-82,172,-95
6570,-1236,4182,-7578,-17,-430,-264,-83,173,-92
6580,-1384,4000,-7362,-5,-383,-223,-81,176,-92
6590,-1434,4154,-7604,8,-307,-175,-83,175,-93
6600,-1634,4482,-8252,15,-272,-160,-83,172,-92
6610,-1978,4692,-8738,14,-299,-193,-81,173,-89
6620,-1854,4576,-8638,-10,-335,-193,-83,173,-91
6630,-1872,4498,-8342,-9,-364,-227,-82,176,-93
6640,-1718,4366,-8164,-12,-394,-235,-83,172,-90
6650,-1674,4256,-7746,-3,-381,-205,-83,172,-91
6660,-1742,4444,-7758,4,-357,-181,-84,173,-91
6670,-1916,4522,-7870,9,-312,-179,-82,173,-91
6680,-2002,4602,-8326,8,-320,-182,-84,171,-91
6690,-2032,4742,-8456,17,-351,-202,-85,173,-90
6700,-2022,4714,-8490,11,-372,-225,-84,173,-87
6710,-1940,4580,-8140,0,-375,-250,-83,172,-91
6720,-2300,4586,-8664,-1,-399,-256,-85,172,-89
6730,-1974,4520,-8378,-1,-446,-262,-83,173,-89
6740,-2140,4488,-8340,-9,-439,-295,-86,171,-89
6750,-2096,4304,-8062,-11,-439,-266,-85,175,-90
6760,-2098,4170,-7710,-4,-405,-245,-86,173,-86
6770,-1876,4006,-7372,-7,-343,-199,-85,173,-87
6780,-2036,4150,-7642,7,-317,-178,-86,173,-87
6790,-2142,4588,-8250,8,-319,-177,-87,172,-86
6800,-2376,4806,-8536,2,-343,-189,-87,173,-85
6810,-2346,4738,-8200,2,-351,-192,-86,172,-86
6820,-2298,4522,-7910,-4,-365,-209,-86,171,-87
6830,-2394,4522,-8000,-4,-364,-199,-85,173,-87
6840,-2324,4622,-8116,4,-393,-217,-87,171,-85
6850,-2450,4660,-8076,-6,-388,-238,-88,170,-86
6860,-2784,4570,-8378,-6,-404,-248,-88,171,-85
6870,-2700,4508,-8098,-11,-428,-251,-88,173,-85
6880,-2520,4254,-7612,-1,-405,-254,-89,171,-84
6890,-2482,4290,-7690,-3,-394,-236,-88,170,-84
6900,-2772,4462,-7842,-2,-381,-224,-88,172,-83
6910,-2764,4354,-7708,1,-349,-225,-89,172,-83
6920,-2856,4318,-8010,-2,-347,-211,-87,170,-84
6930,-2830,4246,-7770,8,-337,-196,-91,172,-84
6940,-2710,4134,-7610,14,-301,-175,-91,173,-88
6950,-2736,4122,-7600,17,-284,-164,-91,172,-82
6960,-2872,4442,-8020,24,-272,-154,-89,169,-84
6970,-2936,4546,-8250,29,-283,-150,-89,172,-83
6980,-2996,4724,-8472,13,-347,-193,-87,170,-82
6990,-2936,4776,-8168,-6,-376,-221,-91,172,-83
7000,-2966,4866,-8264,-7,-402,-256,-91,169,-81
7010,-2852,4608,-7908,-21,-438,-269,-92,171,-83
7020,-2786,4398,-7544,-13,-414,-249,-91,171,-83
7030,-2670,4050,-6848,-11,-337,-220,-89,169,-82
7040,-2794,3910,-6826,-5,-257,-167,-91,171,-83
7050,-3062,3898,-7116,19,-180,-104,-90,169,-81
7060,-3128,3778,-7224,31,-116,-70,-91,171,-81
7070,-3090,3862,-7288,36,-58,-30,-94,170,-80
7080,-3250,3998,-7588,53,-40,-4,-91,171,-80
7090,-3300,4272,-7826,56,-21,27,-92,170,-81
7100,-3338,4510,-8000,48,-48,8,-91,171,-80
7110,-3290,4574,-7820,44,-62,5,-92,171,-82
7120,-3204,4532,-7728,44,-70,-6,-92,169,-83
7130,-3056,4436,-7314,37,-43,-4,-91,169,-79
7140,-3056,4416,-7294,44,-8,-7,-89,167,-83
7150,-3092,4386,-7382,39,20,0,-92,171,-83
7160,-3134,4512,-7784,43,26,-6,-91,170,-82
7170,-3194,4588,-7992,34,17,-17,-92,171,-83
7180,-3196,4496,-8142,37,-10,-30,-92,170,-82
7190,-3156,4312,-7942,30,-27,-29,-92,169,-81
7200,-3036,4022,-7508,33,-1,-6,-93,171,-82
7210,-2996,3914,-7466,49,18,26,-90,170,-80
7220,-2984,4100,-7650,59,45,59,-90,171,-82
7230,-3170,4518,-8232,60,27,56,-92,169,-84
7240,-3212,4704,-8342,61,6,43,-91,171,-81
7250,-3044,4558,-7888,47,16,38,-90,169,-82
7260,-2892,4194,-7234,43,53,59,-90,170,-82
7270,-2776,3846,-6826,58,147,98,-91,170,-83
7280,-2778,3778,-6750,62,243,158,-89,170,-82
7290,-2800,3980,-6974,71,330,196,-92,170,-83
7300,-2858,3986,-7098,83,375,231,-92,170,-82
7310,-3176,4138,-7652,85,411,261,-92,170,-83
7320,-2922,4324,-7922,87,391,264,-90,170,-81
7330,-3104,4750,-8394,89,346,247,-88,169,-82
7340,-3162,4610,-8322,103,275,222,-89,170,-84
7350,-2880,4124,-7428,100,292,244,-92,172,-86
7360,-2740,4128,-6898,94,359,244,-88,170,-84
7370,-2452,4234,-7084,107,430,302,-89,171,-85
7380,-2512,4566,-7684,121,483,304,-89,172,-85
7390,-2844,4790,-8586,109,453,277,-87,172,-84
7400,-2898,5260,-9256,85,346,183,-86,169,-85
7410,-2578,5194,-8866,61,269,125,-89,172,-86
7420,-2428,4946,-8522,52,197,100,-88,171,-86
7430,-2392,4336,-8130,56,164,92,-88,170,-85
7440,-2264,4090,-7990,57,154,97,-88,171,-85
7450,-2212,3954,-7792,63,186,125,-86,174,-88
7460,-2128,4158,-7764,73,233,153,-86,171,-88
7470,-2178,4168,-7756,76,273,200,-87,172,-86
7480,-2228,4256,-8058,93,301,232,-88,170,-86
7490,-2252,4348,-8202,95,321,247,-87,171,-86
7500,-2094,4654,-8150,79,338,226,-85,171,-86
7510,-2090,4574,-7986,78,343,259,-83,170,-88
7520,-2062,4420,-7668,94,353,280,-84,174,-88
7530,-2120,4214,-7516,107,385,288,-86,171,-89
7540,-2302,4340,-7950,105,421,274,-87,171,-88
7550,-2398,4742,-8600,91,372,250,-85,173,-90
7560,-2276,4954,-8718,82,321,206,-83,173,-90
7570,-2416,4894,-8666,84,237,178,-85,172,-88
7580,-2186,4374,-8054,91,221,178,-86,174,-89
7590,-2012,4290,-7702,74,241,155,-85,172,-90
7600,-1872,4504,-7766,65,261,160,-84,172,-92
7610,-1800,4576,-7960,82,292,183,-84,173,-93
7620,-1854,4448,-7880,88,299,196,-81,173,-90
7630,-1748,4282,-7694,92,371,201,-83,175,-91
7640,-1752,4222,-7910,84,383,209,-84,174,-91
7650,-1528,4154,-7892,91,410,227,-83,173,-91
7660,-1716,4160,-8082,99,428,249,-82,173,-92
7670,-1832,4406,-8532,100,411,266,-83,174,-92
7680,-1586,4680,-8776,89,389,252,-80,176,-92
7690,-1484,4984,-8940,73,330,223,-84,174,-89
7700,-1692,5020,-8950,73,272,213,-80,176,-91
7710,-1552,4904,-8860,73,221,180,-80,172,-91
7720,-1374,4768,-8560,63,180,146,-78,174,-91
7730,-1358,4714,-8360,61,168,132,-82,173,-92
7740,-1422,4552,-8042,64,164,119,-82,175,-91
7750,-1394,4340,-7898,66,208,136,-81,176,-93
7760,-1334,4186,-7722,70,249,141,-82,175,-96
7770,-1154,3998,-7522,77,330,192,-81,175,-92
7780,-1622,4216,-8284,91,340,217,-80,174,-92
7790,-1562,4350,-8598,89,337,224,-80,175,-94
7800,-1564,4710,-8978,83,275,205,-79,175,-96
7810,-1516,4896,-8816,69,220,185,-79,177,-94
7820,-1362,4764,-8376,65,199,168,-77,174,-95
7830,-1310,4198,-7674,73,209,184,-80,174,-94
7840,-1140,3770,-7064,91,291,229,-78,175,-94
7850,-810,3854,-6944,106,408,285,-77,176,-95
7860,-954,4366,-7476,113,490,300,-77,177,-94
7870,-1038,4682,-8472,117,520,301,-78,175,-96
7880,-1248,5188,-9444,99,452,257,-77,174,-96
7890,-1248,5220,-9620,89,364,212,-77,177,-95
7900,-1052,4750,-9202,93,279,192,-78,176,-97
7910,-822,4448,-8514,79,260,167,-77,175,-96
7920,-772,4316,-8574,79,242,148,-77,176,-96
7930,-682,4228,-8410,78,216,157,-77,178,-97
7940,-724,4324,-8510,83,219,172,-75,175,-95
7950,-688,4448,-8488,87,209,174,-76,177,-97
7960,-590,4560,-8512,68,198,151,-75,177,-99
7970,-594,4644,-8500,66,197,129,-74,177,-98
7980,-616,4542,-8652,64,186,130,-76,178,-98
7990,-594,4274,-8078,65,217,157,-73,175,-99
8000,-704,4014,-7628,80,283,196,-76,176,-97
8010,-568,3950,-7458,86,366,235,-73,175,-98
8020,-516,4144,-7962,90,416,255,-74,175,-97
8030,-856,4616,-9136,89,386,253,-74,178,-99
8040,-916,5014,-9752,89,283,210,-75,175,-99
8050,-866,5108,-9476,76,199,166,-74,177,-99
8060,-592,4664,-8474,68,164,150,-74,178,-98
8070,-248,3962,-7038,72,214,168,-74,178,-98
8080,-218,3544,-6550,88,329,238,-71,178,-101
8090,-28,3610,-6602,108,482,310,-73,178,-99
8100,-176,4098,-7670,126,582,350,-70,177,-100
8110,-212,4912,-9028,139,571,351,-72,178,-100
8120,-468,5498,-10118,123,472,282,-73,177,-98
8130,-380,5606,-10496,103,310,191,-70,177,-101
8140,-294,5348,-10054,70,146,90,-72,177,-103
8150,16,4616,-8858,58,87,51,-71,179,-102
8160,86,3800,-7760,63,119,77,-72,179,-101
8170,240,3324,-7048,68,216,138,-73,178,-104
8180,336,3512,-7240,80,335,209,-70,178,-101
8190,306,4022,-8026,90,402,257,-69,178,-101
8200,342,4542,-8826,102,410,276,-70,175,-101
8210,294,4540,-8792,85,395,263,-70,178,-103
8220,174,4502,-8720,76,369,257,-70,178,-103
8230,344,4564,-8618,76,331,239,-69,177,-102
8240,304,4766,-8922,79,279,221,-68,178,-100
8250,260,4766,-8936,72,219,167,-68,180,-103
8260,182,4710,-8984,73,187,143,-69,178,-101
8270,166,4514,-8668,67,143,108,-68,181,-106
8280,292,4248,-8152,58,134,95,-70,179,-103
8290,458,4174,-7730,58,165,96,-68,179,-102
8300,544,3870,-7476,66,228,144,-68,181,-103
8310,224,3836,-7660,83,300,190,-65,177,-106
8320,476,3982,-7940,95,363,237,-67,180,-104
8330,506,4586,-8522,88,392,236,-67,178,-103
8340,478,4880,-9150,82,376,240,-66,178,-102
8350,348,4740,-9198,90,302,208,-67,179,-103
8360,656,4318,-8480,89,286,199,-67,179,-104
8370,638,4086,-7960,82,302,195,-66,181,-106
8380,964,3844,-7398,83,373,238,-66,177,-104
8390,1040,3910,-7534,101,418,271,-62,180,-104
8400,700,4086,-8138,105,468,305,-62,178,-104
8410,886,4368,-8892,116,454,308,-64,180,-105
8420,992,4562,-9142,102,412,260,-65,178,-105
8430,866,4698,-9400,85,326,211,-62,180,-105
8440,932,4464,-9236,78,264,188,-62,179,-107
8450,1048,4302,-8750,88,231,169,-63,179,-104
8460,944,4318,-8660,71,199,146,-63,182,-106
8470,1152,4304,-8532,68,206,142,-63,182,-106
8480,1106,4254,-8368,63,228,154,-62,178,-108
8490,1086,4090,-8078,77,232,168,-64,181,-106
8500,1062,4102,-8050,81,268,193,-61,180,-105
8510,1148,4136,-8118,84,311,210,-62,180,-107
8520,1184,4066,-8244,85,352,219,-61,180,-106
8530,1104,4144,-8344,78,338,220,-60,180,-106
8540,958,4204,-8404,91,350,240,-60,179,-108
8550,1092,4344,-8660,100,329,238,-61,179,-110
8560,1136,4452,-8906,93,306,213,-60,179,-105
8570,1250,4444,-8704,83,274,190,-58,178,-105
8580,1454,4284,-8252,70,240,155,-64,182,-109
8590,1584,4056,-7978,69,241,169,-58,181,-107
8600,1402,4070,-8050,75,266,171,-58,182,-108
8610,1450,4164,-8378,82,272,182,-58,179,-110
8620,1544,4442,-8840,81,239,155,-58,178,-110
8630,1594,4734,-9318,68,193,120,-58,181,-109
8640,1526,4838,-9520,62,101,68,-58,181,-109
8650,1588,4806,-9608,44,-4,9,-59,179,-108
8660,1618,4564,-9012,30,-73,-40,-57,180,-106
8670,1612,4020,-8300,26,-107,-58,-58,181,-109
8680,1696,3692,-7846,32,-69,-27,-59,184,-109
8690,1634,3706,-7660,41,-24,-1,-58,180,-105
8700,1678,3896,-7936,46,16,26,-57,181,-107
8710,1574,4306,-8590,49,16,24,-59,182,-108
8720,1566,4502,-9034,36,-13,4,-58,182,-109
8730,1548,4596,-9048,29,-73,-27,-58,181,-107
8740,1506,4360,-8678,24,-109,-52,-60,180,-108
8750,1468,4058,-8092,21,-105,-51,-59,179,-109
8760,1452,3800,-7758,27,-63,-25,-57,179,-108
8770,1466,3784,-7726,39,-21,4,-58,182,-108
8780,1440,4006,-7926,47,14,20,-56,181,-110
8790,1406,4300,-8494,47,17,19,-58,179,-108
8800,1370,4514,-8884,45,-20,-2,-57,181,-109
8810,1434,4536,-8848,36,-59,-29,-60,181,-108
8820,1494,4396,-8612,30,-98,-54,-59,179,-106
8830,1458,4116,-8248,31,-118,-67,-59,179,-107
8840,1580,3988,-7968,32,-98,-66,-59,180,-106
8850,1538,4050,-8110,34,-86,-53,-58,181,-106
8860,1512,4216,-8452,34,-105,-59,-59,181,-108
8870,1508,4508,-8818,40,-125,-66,-57,180,-109
8880,1488,4468,-9010,34,-165,-89,-58,180,-109
8890,1588,4272,-8684,17,-192,-113,-59,180,-107
8900,1596,4098,-8350,7,-179,-117,-59,180,-106
8910,1556,4034,-8062,8,-171,-94,-59,180,-106
8920,1490,4040,-8102,27,-169,-81,-59,177,-106
8930,1450,4236,-8416,29,-169,-73,-59,179,-107
8940,1514,4570,-8884,9,-189,-115,-60,180,-107
8950,1356,4692,-9152,0,-234,-151,-58,179,-106
8960,1284,4486,-8942,7,-290,-168,-60,182,-107
8970,1340,4004,-8058,5,-303,-169,-57,181,-108
8980,1444,3710,-7396,6,-234,-151,-60,180,-106
8990,1350,3768,-7294,10,-172,-105,-59,179,-105
9000,1166,4000,-8040,23,-139,-73,-60,181,-107
9010,1036,4366,-8786,48,-149,-64,-61,181,-105
9020,1218,4778,-9030,27,-181,-100,-61,179,-104
9030,1204,4916,-9386,4,-237,-141,-62,181,-106
9040,1122,5006,-9700,7,-344,-201,-60,178,-105
9050,1038,4906,-9480,-20,-459,-279,-62,181,-106
9060,1078,4408,-8774,-31,-484,-308,-63,180,-107
9070,1142,3860,-7910,-30,-479,-302,-60,178,-107
9080,1102,3634,-7234,1,-401,-233,-61,182,-106
9090,1150,3802,-7312,8,-318,-208,-62,181,-106
9100,1144,3892,-8058,23,-269,-179,-63,178,-105
9110,1068,4338,-8670,17,-260,-173,-62,180,-107
9120,934,4296,-8982,2,-285,-176,-65,180,-105
9130,880,4326,-8830,2,-323,-180,-63,179,-101
9140,968,4202,-8318,-4,-333,-190,-64,179,-104
9150,972,3910,-7820,0,-277,-164,-64,180,-103
9160,780,3774,-7844,10,-244,-128,-65,179,-106
9170,680,4044,-8212,30,-239,-105,-63,177,-106
9180,770,4540,-8490,27,-239,-117,-63,179,-103
9190,830,4676,-8504,8,-224,-132,-63,181,-106
9200,528,4340,-8616,14,-221,-134,-64,178,-103
9210,512,4234,-8456,10,-255,-146,-64,179,-105
9220,702,4272,-8184,24,-242,-142,-67,180,-104
9230,658,4394,-8416,25,-231,-146,-65,179,-103
9240,600,4452,-8672,16,-250,-157,-66,180,-104
9250,522,4390,-8528,16,-242,-148,-66,180,-104
9260,598,4252,-8302,12,-234,-146,-65,178,-104
9270,552,4184,-8274,24,-205,-124,-63,178,-103
9280,566,4358,-8592,21,-211,-131,-66,180,-105
9290,702,4460,-8606,9,-230,-147,-64,177,-104
9300,564,4482,-8774,8,-271,-159,-67,179,-104
9310,576,4492,-8734,3,-295,-164,-68,179,-102
9320,540,4492,-8790,6,-299,-162,-66,180,-103
9330,588,4496,-8696,-15,-340,-203,-65,179,-102
9340,586,4328,-8382,-11,-335,-194,-66,178,-105
9350,570,4168,-8010,-6,-302,-184,-67,177,-103
9360,578,4016,-7710,1,-260,-154,-68,179,-102
9370,444,4014,-7856,6,-215,-138,-68,181,-103
9380,384,4154,-8252,12,-201,-123,-67,178,-102
9390,180,4224,-8488,23,-205,-112,-69,178,-101
9400,160,4438,-8596,27,-217,-117,-68,179,-101
9410,272,4576,-8508,12,-222,-137,-69,178,-103
9420,34,4680,-9040,17,-270,-140,-69,179,-101
9430,28,4814,-8988,6,-327,-183,-68,178,-102
9440,122,4628,-8702,-3,-356,-206,-68,179,-102
9450,20,4490,-8636,-3,-385,-220,-69,179,-101
9460,168,4134,-7802,-2,-347,-212,-70,179,-101
9470,214,4190,-7966,8,-324,-195,-71,178,-101
9480,194,4230,-7856,17,-250,-167,-70,179,-102
9490,-4,4530,-8510,30,-240,-168,-70,177,-99
9500,6,4480,-8778,16,-264,-169,-74,180,-105
9510,-144,4426,-9008,21,-279,-176,-71,179,-101
9520,-52,4226,-8552,8,-281,-185,-69,178,-102
9530,24,4066,-8176,7,-271,-172,-69,176,-100
9540,42,4012,-8164,16,-253,-144,-71,178,-101
9550,-148,4114,-8516,28,-259,-128,-72,175,-100
9560,-218,4496,-8754,18,-260,-136,-70,180,-101
9570,-156,4690,-9014,11,-276,-148,-71,179,-100
9580,-208,4588,-8670,-8,-292,-172,-70,178,-102
9590,-136,4290,-8104,-11,-293,-184,-72,178,-100
9600,-90,4190,-7742,-8,-272,-169,-71,178,-101
9610,-128,4254,-7762,-3,-243,-153,-74,176,-97
9620,-392,4340,-8280,6,-230,-144,-73,179,-100
9630,-514,4524,-8714,26,-239,-126,-74,176,-97
9640,-538,4608,-8718,16,-258,-146,-72,179,-100
9650,-510,4612,-8500,4,-267,-168,-71,175,-99
9660,-514,4496,-8658,0,-294,-179,-74,175,-98
9670,-506,4384,-8558,4,-321,-178,-73,177,-99
9680,-436,4326,-8104,6,-298,-179,-72,177,-100
9690,-574,4252,-8218,10,-288,-164,-74,176,-100
9700,-530,4358,-8244,22,-282,-149,-72,176,-101
9710,-472,4464,-8318,18,-255,-159,-76,177,-99
9720,-602,4524,-8704,27,-240,-147,-74,175,-96
9730,-678,4672,-9014,18,-262,-174,-74,176,-98
9740,-572,4524,-8486,-1,-289,-184,-75,177,-98
9750,-548,4172,-8004,2,-263,-171,-75,177,-99
9760,-504,4018,-7836,13,-241,-151,-76,177,-96
9770,-534,4080,-8008,13,-192,-135,-78,176,-98
9780,-572,4228,-8242,13,-176,-104,-74,178,-95
9790,-660,4408,-8338,22,-179,-89,-77,178,-98
9800,-738,4556,-8498,24,-186,-86,-77,175,-98
9810,-878,4674,-8692,25,-207,-97,-75,173,-98
9820,-894,4710,-8770,20,-243,-119,-75,177,-97
