Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4690,-5128,3878,-7160,222,1422,952,-99,164,-63
4700,-4652,3462,-6466,219,1354,944,-96,162,-67
4710,-3722,4226,-7114,208,1356,948,-99,162,-68
4720,-3922,4426,-7904,193,1316,911,-96,165,-67
4730,-3716,4224,-7298,212,1330,947,-98,165,-68
4740,-3938,4584,-7936,213,1325,941,-98,164,-73
4750,-3892,3494,-5904,216,1318,934,-94,166,-72
4760,-3660,4590,-7288,202,1366,933,-96,166,-72
4770,-2958,4220,-6852,208,1330,934,-94,166,-72
4780,-3292,4574,-7718,204,1351,903,-94,168,-74
4790,-3510,4282,-7440,176,1349,876,-92,167,-75
4800,-3062,3948,-6438,192,1346,933,-91,168,-78
4810,-2866,4844,-7708,190,1380,918,-91,169,-76
4820,-2474,4850,-7008,156,1431,890,-90,168,-79
4830,-2334,4760,-7138,214,1434,928,-89,170,-81
4840,-3012,4464,-7802,223,1390,950,-88,170,-81
4850,-2140,4058,-6840,221,1427,947,-89,171,-81
4860,-2574,4232,-8050,222,1410,935,-87,171,-82
4870,-2510,4774,-8224,204,1384,946,-84,171,-84
4880,-1648,4858,-7912,184,1415,945,-88,175,-87
4890,-920,5102,-8524,203,1429,965,-84,172,-85
4900,-1004,4604,-8512,244,1388,992,-82,173,-86
4910,-1102,4784,-8044,210,1381,946,-82,174,-89
4920,-1678,4922,-8764,224,1406,934,-81,174,-88
4930,-1112,4750,-9086,228,1344,897,-82,175,-88
4940,-692,4772,-8424,186,1330,896,-81,175,-89
4950,-624,4952,-8388,200,1331,895,-79,175,-92
4960,-1002,4780,-8974,206,1298,866,-77,177,-93
4970,-1006,3926,-7952,225,1294,939,-77,177,-94
4980,-810,4456,-8128,203,1324,918,-75,177,-95
4990,-156,3962,-7636,200,1438,959,-74,176,-94
5000,-186,4044,-8722,225,1457,992,-73,179,-96
5010,-304,4664,-8460,192,1473,990,-73,179,-94
5020,274,4584,-8490,187,1440,969,-69,177,-97
5030,404,4846,-8854,192,1382,964,-67,179,-99
5040,472,4674,-8362,203,1331,950,-68,178,-99
5050,1004,4922,-7832,181,1336,916,-67,179,-99
5060,442,4512,-8186,184,1350,912,-66,179,-100
5070,360,4316,-8318,230,1316,943,-66,179,-97
5080,692,4040,-8178,231,1359,935,-62,177,-102
5090,1080,4358,-8440,193,1427,914,-62,181,-102
5100,1296,4196,-8064,171,1408,891,-62,179,-104
5110,1852,4712,-8288,192,1393,904,-62,180,-102
5120,1976,4576,-8208,186,1398,903,-60,181,-103
5130,1766,4660,-8602,187,1309,867,-58,178,-103
5140,1636,4786,-9902,216,1130,778,-57,180,-106
5150,2084,6068,-10558,204,899,633,-57,180,-102
5160,2002,6192,-11398,145,618,430,-55,179,-105
5170,1948,6284,-11796,93,298,207,-57,180,-105
5180,2196,6264,-11416,43,-46,-19,-53,182,-104
5190,2312,5466,-9986,9,-237,-145,-54,181,-104
5200,2184,4330,-8456,-5,-321,-183,-53,178,-105
5210,2142,3276,-6956,4,-266,-144,-57,180,-104
5220,2036,2994,-6624,26,-144,-52,-54,181,-106
5230,2218,3296,-6638,55,-1,25,-56,182,-107
5240,2066,4076,-7706,52,85,42,-54,182,-105
5250,1942,4724,-8906,54,71,27,-57,179,-106
5260,1724,5172,-9740,39,-24,-26,-53,180,-104
5270,1706,5134,-9704,-1,-143,-86,-57,179,-104
5280,1644,4544,-8710,1,-213,-109,-54,181,-103
5290,1554,3888,-7690,-1,-202,-97,-57,182,-108
5300,1456,3436,-7034,3,-151,-60,-56,181,-107
5310,1358,3670,-7190,25,-121,-25,-55,180,-105
5320,1366,4532,-8296,40,-154,-39,-56,181,-103
5330,1360,5704,-9754,21,-285,-149,-56,181,-104
5340,1224,6616,-11652,15,-594,-348,-56,180,-105
5350,1640,7352,-12242,-62,-921,-608,-56,180,-103
5360,1438,7074,-11778,-88,-1230,-820,-58,182,-102
5370,1788,5960,-10572,-120,-1469,-1006,-59,180,-104
5380,1914,4528,-9208,-123,-1630,-1112,-59,180,-101
5390,1348,4564,-9024,-153,-1688,-1203,-59,180,-104
5400,1460,4490,-8682,-155,-1671,-1207,-65,180,-102
5410,1314,4082,-8758,-145,-1656,-1150,-64,181,-101
5420,1202,4308,-9842,-138,-1673,-1095,-67,181,-102
5430,836,4698,-9444,-153,-1650,-1095,-67,178,-101
5440,660,4104,-8652,-162,-1668,-1066,-67,178,-100
5450,1112,4314,-8208,-188,-1639,-1053,-70,178,-98
5460,626,3942,-7244,-150,-1591,-1008,-72,179,-98
5470,286,4262,-8034,-153,-1568,-985,-71,176,-95
5480,106,4506,-7396,-174,-1528,-1013,-72,176,-98
5490,-290,4492,-7526,-162,-1476,-993,-73,176,-96
5500,-492,4426,-7684,-169,-1467,-951,-74,176,-95
5510,-770,4814,-7598,-147,-1419,-950,-77,177,-92
5520,-984,4942,-8086,-152,-1422,-967,-76,176,-94
5530,-1430,4378,-7514,-123,-1431,-909,-80,176,-92
5540,-1554,4360,-7434,-126,-1431,-903,-78,175,-90
5550,-1290,4396,-7752,-98,-1424,-919,-80,174,-90
5560,-1764,4930,-8030,-107,-1376,-930,-79,174,-89
5570,-1548,5258,-8694,-118,-1413,-957,-82,173,-88
5580,-1850,4552,-7798,-84,-1422,-931,-85,173,-85
5590,-1636,4846,-8010,-130,-1439,-984,-84,174,-87
5600,-1956,4458,-7456,-86,-1413,-914,-86,173,-84
5610,-1674,4386,-7792,-74,-1375,-878,-88,171,-86
5620,-2158,4488,-7508,-104,-1334,-913,-88,174,-85
5630,-2170,4404,-7946,-123,-1272,-911,-85,172,-83
5640,-2290,4386,-8778,-128,-1347,-925,-89,172,-81
5650,-2982,4694,-9122,-114,-1380,-894,-90,172,-81
5660,-3064,4954,-9222,-118,-1475,-958,-91,170,-80
5670,-3182,4480,-9146,-105,-1504,-918,-91,170,-78
5680,-2370,4330,-8096,-123,-1527,-968,-91,170,-78
5690,-3094,4674,-7946,-128,-1484,-959,-91,166,-76
5700,-3426,4438,-7854,-100,-1514,-952,-96,170,-77
5710,-3456,4670,-7690,-137,-1554,-967,-94,167,-75
5720,-3518,4462,-6994,-113,-1534,-990,-94,167,-73
5730,-3644,4166,-6972,-167,-1529,-1008,-95,167,-70
5740,-3792,4294,-6904,-157,-1538,-982,-95,164,-71
5750,-4244,4270,-6728,-145,-1503,-990,-96,166,-69
5760,-4354,4204,-7800,-139,-1502,-1003,-97,166,-69
5770,-4204,3326,-5888,-131,-1511,-961,-97,164,-68
5780,-4276,3874,-6610,-125,-1474,-959,-99,164,-64
5790,-5074,4310,-6198,-115,-1418,-963,-99,163,-65
5800,-4388,4252,-6688,-118,-1434,-948,-101,163,-65
5810,-5190,4012,-6478,-98,-1459,-933,-100,162,-64
5820,-4812,4010,-6184,-139,-1406,-963,-102,162,-60
5830,-5240,3952,-5840,-143,-1401,-942,-102,160,-61
5840,-4820,3588,-5530,-91,-1383,-902,-102,158,-58
5850,-5196,4026,-5890,-142,-1353,-959,-103,159,-58
5860,-5054,3670,-6246,-142,-1344,-980,-103,160,-57
5870,-5206,3942,-7172,-123,-1382,-940,-104,158,-56
5880,-5640,4406,-7450,-137,-1429,-937,-104,159,-57
5890,-5484,4086,-6094,-144,-1418,-970,-104,156,-53
5900,-5634,3312,-5924,-138,-1441,-976,-103,155,-54
5910,-5538,3310,-5630,-124,-1442,-954,-104,154,-50
5920,-5706,3318,-5856,-119,-1426,-938,-105,157,-50
5930,-5666,3510,-5648,-102,-1419,-892,-105,154,-48
5940,-6002,3948,-5660,-113,-1372,-886,-108,152,-50
5950,-6218,4158,-5724,-117,-1430,-958,-109,152,-46
5960,-6574,3590,-5678,-102,-1452,-925,-106,152,-47
5970,-6692,3580,-5530,-123,-1502,-937,-106,151,-46
5980,-6510,3492,-5282,-123,-1523,-968,-108,151,-44
5990,-6982,3802,-5530,-122,-1555,-956,-109,151,-42
6000,-6840,3240,-4484,-150,-1563,-1012,-109,150,-43
6010,-6356,2864,-4580,-161,-1540,-1019,-109,149,-41
6020,-7282,2926,-4788,-134,-1515,-995,-107,150,-39
6030,-7444,3068,-4538,-162,-1470,-948,-108,147,-38
6040,-7236,3238,-3972,-167,-1492,-1021,-108,147,-38
6050,-7128,2800,-4312,-134,-1508,-1035,-109,145,-34
6060,-7624,2960,-3962,-148,-1514,-1020,-108,145,-33
6070,-7006,2930,-4572,-123,-1512,-1000,-110,143,-31
6080,-6990,2310,-3722,-108,-1537,-961,-110,145,-33
6090,-7266,2238,-3126,-123,-1468,-930,-109,144,-28
6100,-7256,2620,-2950,-128,-1431,-974,-110,143,-29
6110,-7776,2694,-3680,-114,-1420,-977,-110,144,-30
6120,-7376,2306,-3738,-140,-1412,-896,-111,140,-27
6130,-7694,2718,-4588,-134,-1443,-975,-110,139,-26
6140,-7666,2534,-3244,-128,-1398,-970,-110,138,-24
6150,-7284,1716,-2982,-133,-1423,-927,-108,140,-23
6160,-8368,2364,-3282,-112,-1464,-954,-110,137,-22
6170,-7890,2166,-3904,-111,-1498,-936,-108,136,-21
6180,-7642,2308,-3150,-125,-1539,-1023,-108,137,-20
6190,-7568,2118,-2406,-136,-1525,-1047,-109,135,-19
6200,-8118,1562,-2938,-131,-1510,-989,-107,135,-18
6210,-7834,1506,-2162,-136,-1542,-1014,-107,135,-19
6220,-8072,2024,-3016,-133,-1586,-1033,-109,132,-16
6230,-8418,1570,-2122,-144,-1610,-1000,-109,132,-13
6240,-7586,1124,-976,-140,-1548,-1024,-108,133,-12
6250,-7566,740,-1228,-133,-1513,-968,-107,134,-12
6260,-8506,1126,-1522,-116,-1468,-959,-107,131,-9
6270,-7982,942,-950,-119,-1482,-967,-107,131,-10
6280,-8248,1530,-1406,-128,-1533,-983,-109,130,-7
6290,-8150,1324,-1968,-143,-1578,-1023,-107,129,-8
6300,-8258,888,-1054,-134,-1555,-985,-107,129,-5
6310,-8028,524,-412,-133,-1520,-1003,-105,129,-8
6320,-7782,596,-608,-117,-1538,-1004,-105,126,-4
6330,-7854,894,-500,-146,-1541,-1019,-104,128,-4
6340,-8134,850,-974,-163,-1554,-1047,-104,126,-5
6350,-9190,168,44,-166,-1467,-958,-103,127,-2
6360,-8308,160,-1068,-124,-1467,-927,-103,126,-2
6370,-8146,320,-676,-98,-1467,-944,-101,126,-2
6380,-7776,-80,470,-139,-1404,-894,-102,125,-1
6390,-7616,290,60,-108,-1471,-948,-100,123,-1
6400,-8292,-2,350,-118,-1408,-950,-102,126,1
6410,-8414,-92,-116,-118,-1431,-912,-102,126,1
6420,-8128,408,-870,-106,-1499,-943,-100,124,2
6430,-7762,650,-476,-135,-1618,-1044,-101,123,3
6440,-8358,44,1008,-149,-1579,-1030,-99,124,2
6450,-7552,-422,748,-150,-1569,-1054,-99,123,2
6460,-6590,-896,1770,-141,-1620,-1042,-98,122,5
6470,-7658,-728,1428,-160,-1498,-931,-97,122,4
6480,-7058,-652,1336,-153,-1497,-997,-94,123,5
6490,-7594,-676,1648,-124,-1535,-1031,-96,122,5
6500,-8322,-562,352,-141,-1580,-1033,-94,122,5
6510,-6986,-1084,2832,-132,-1639,-1108,-93,122,8
6520,-6138,-1092,2028,-152,-1514,-990,-94,124,2
6530,-7722,-1438,1912,-136,-1416,-924,-92,121,6
6540,-7556,-1092,1146,-94,-1399,-931,-93,120,6
6550,-7306,-850,2116,-124,-1502,-978,-90,120,6
6560,-6828,-1704,3448,-165,-1507,-1021,-91,123,6
6570,-6266,-2146,2612,-149,-1506,-1004,-88,119,9
6580,-8166,-1118,1470,-161,-1566,-1064,-89,119,4
6590,-7650,-1486,1654,-165,-1587,-1043,-88,121,5
6600,-6234,-1802,3476,-150,-1575,-1041,-88,122,4
6610,-6790,-1568,2494,-158,-1490,-1063,-85,119,5
6620,-7072,-2036,1940,-133,-1491,-963,-86,123,3
6630,-6472,-2654,3920,-103,-1505,-911,-84,121,5
6640,-6924,-1838,2790,-144,-1470,-930,-83,122,4
6650,-6246,-1548,1650,-133,-1483,-943,-81,120,4
6660,-6452,-2768,4630,-113,-1448,-959,-81,122,2
6670,-6660,-2710,2806,-89,-1412,-910,-81,122,0
6680,-6242,-1910,2734,-68,-1506,-923,-81,124,0
6690,-6298,-1688,3394,-108,-1492,-950,-80,123,0
6700,-6184,-2734,3576,-112,-1469,-962,-80,123,-2
6710,-5890,-2846,4400,-114,-1507,-934,-79,123,-6
6720,-6780,-2968,4500,-100,-1379,-847,-76,126,-9
6730,-5906,-2746,5516,-165,-1342,-806,-79,125,-9
6740,-4964,-3440,5134,-145,-1037,-669,-78,124,-9
6750,-2932,-4796,8350,-155,-635,-478,-78,126,-13
6760,-4106,-6488,6552,0,-14,-100,-77,123,-13
6770,-5670,-4350,4634,134,98,223,-77,125,-9
6780,-6080,-2286,4174,142,152,162,-79,124,-11
6790,-5698,-2120,3500,127,108,60,-80,125,-10
6800,-5336,-2246,4166,37,103,5,-77,125,-12
6810,-5942,-3426,3774,64,75,23,-78,127,-7
6820,-5968,-2784,4168,96,59,89,-78,124,-11
6830,-5608,-2194,3846,62,53,77,-79,125,-10
6840,-5586,-2190,3812,5,40,52,-79,125,-9
6850,-6030,-2596,3950,-9,33,11,-79,125,-11
6860,-6346,-3138,3612,11,8,54,-77,124,-9
6870,-6148,-2750,3774,43,-15,65,-76,123,-10
6880,-5950,-2450,3778,51,0,19,-79,125,-12
6890,-6184,-2658,3764,47,11,5,-79,124,-10
6900,-6276,-2786,3780,56,19,18,-78,125,-9
6910,-6290,-2666,3764,73,13,31,-77,124,-10
6920,-6238,-2544,4028,70,37,51,-77,124,-11
6930,-6494,-2656,4382,56,117,77,-78,125,-13
6940,-6288,-3270,5562,-2,211,148,-78,127,-11
6950,-5432,-4468,6174,35,556,400,-77,125,-11
6960,-4786,-4830,6392,133,899,693,-78,125,-9
6970,-4802,-4028,5722,221,1244,883,-79,124,-8
6980,-5332,-3750,4708,298,1511,1037,-79,124,-6
6990,-5994,-2554,3820,288,1567,1058,-78,124,-4
7000,-5642,-1932,3246,244,1575,1054,-80,125,-1
7010,-5844,-2388,3582,284,1629,1050,-80,125,-2
7020,-6262,-2450,2908,286,1640,1101,-81,123,-1
7030,-6312,-2168,3096,270,1665,1127,-82,122,0
7040,-6290,-1828,2728,254,1650,1183,-84,122,2
7050,-6226,-1156,3160,199,1726,1117,-83,122,3
7060,-6868,-2390,2356,208,1701,1207,-85,122,7
7070,-5778,-1930,2994,218,1779,1156,-86,120,7
7080,-6882,-1488,1536,263,1682,1142,-86,120,6
7090,-7486,-794,538,293,1571,1033,-88,121,7
7100,-8866,-656,1360,204,1389,915,-87,121,6
7110,-7620,-758,1018,186,1245,798,-89,123,5
7120,-7498,-1050,1510,162,1230,854,-91,121,7
7130,-7680,-1484,2848,153,1301,851,-88,125,3
7140,-7180,-1248,1518,151,1321,897,-91,121,6
7150,-7494,-1320,1168,173,1344,952,-91,121,4
7160,-7596,-1466,1788,170,1401,923,-93,120,7
7170,-7672,-1352,1264,208,1452,974,-92,121,4
7180,-7816,-1012,750,246,1456,1015,-93,121,6
7190,-7974,-1466,1592,279,1508,1027,-94,123,5
7200,-7656,-1068,1088,325,1535,1067,-94,122,6
7210,-7848,-340,464,349,1466,1049,-95,123,6
7220,-8346,210,634,329,1344,942,-98,122,4
7230,-8552,316,1210,196,1300,919,-97,121,3
7240,-6706,-244,1270,142,1322,895,-97,124,3
7250,-7558,-446,1788,147,1389,887,-99,123,5
7260,-7716,-924,808,157,1463,986,-99,123,3
7270,-7962,-210,390,179,1451,1013,-100,123,0
7280,-7394,40,444,202,1474,963,-101,124,2
7290,-8094,-556,1066,190,1516,958,-101,125,0
7300,-7556,-438,-712,224,1515,994,-101,124,1
7310,-7508,-80,74,260,1560,1029,-102,124,-3
7320,-8320,278,-80,261,1610,1063,-102,125,-3
7330,-7856,972,-900,264,1581,1023,-102,124,-1
7340,-8058,1302,-956,225,1616,1005,-105,127,-4
7350,-8476,1190,-2020,198,1567,1047,-102,126,-4
7360,-8564,1892,-1304,166,1482,947,-105,126,-4
7370,-8114,1438,-1608,153,1467,915,-104,127,-5
7380,-7688,694,-1442,182,1462,980,-105,127,-6
7390,-7744,1202,-1184,163,1454,851,-106,128,-9
7400,-8200,848,-2058,174,1439,853,-107,129,-6
7410,-7820,766,-1878,210,1401,943,-108,130,-7
7420,-8620,1068,-1482,231,1367,881,-108,130,-9
7430,-8634,1074,-2158,212,1359,948,-104,132,-11
7440,-7790,1408,-1946,239,1393,980,-109,136,-13
7450,-8732,1632,-2026,241,1398,944,-109,133,-11
7460,-8102,1556,-2252,229,1424,971,-109,133,-13
7470,-7520,1778,-2174,235,1419,955,-107,134,-13
7480,-8206,2024,-3120,212,1409,978,-108,135,-19
7490,-8526,1788,-2544,198,1397,968,-111,135,-15
7500,-7826,1930,-2154,207,1335,914,-110,137,-18
7510,-7138,1218,-1752,198,1349,921,-109,137,-20
7520,-7454,1410,-1962,160,1417,892,-109,137,-21
7530,-8222,1616,-2812,196,1468,931,-111,139,-21
7540,-7610,1962,-3466,221,1486,1052,-106,141,-24
7550,-7590,2226,-3286,250,1494,1017,-109,140,-25
7560,-7740,2606,-4416,240,1483,990,-109,140,-26
7570,-7218,2088,-3262,238,1511,1007,-110,139,-27
7580,-7582,1960,-3444,231,1559,1079,-111,141,-27
7590,-7098,2584,-3728,234,1560,1057,-109,144,-29
7600,-7454,3126,-4174,220,1609,1071,-108,143,-31
7610,-7480,2936,-4428,220,1620,1054,-108,144,-33
7620,-5842,2170,-4518,242,1548,1097,-110,145,-34
7630,-7558,3162,-5806,248,1409,1001,-109,146,-34
7640,-7508,3534,-4734,167,1351,877,-107,143,-36
7650,-7114,3360,-5216,196,1324,862,-110,143,-37
7660,-7554,2546,-5132,182,1289,890,-108,148,-35
7670,-6472,3244,-5088,184,1270,875,-108,150,-37
7680,-6302,3432,-5498,234,1302,967,-108,149,-42
7690,-6608,3350,-4392,208,1331,874,-106,148,-41
7700,-6938,3488,-5216,184,1341,875,-108,151,-44
7710,-6154,2660,-4622,233,1356,987,-109,150,-43
7720,-5970,2962,-5734,218,1359,961,-106,150,-42
7730,-6398,3878,-5880,188,1352,889,-108,151,-47
7740,-5956,3650,-6162,199,1327,943,-105,153,-48
7750,-5692,3116,-5462,211,1336,959,-107,154,-48
7760,-5202,3178,-4300,189,1409,917,-106,152,-50
7770,-5772,3660,-4758,210,1471,948,-103,156,-50
7780,-5286,3470,-5788,223,1459,994,-105,155,-52
7790,-5850,3346,-5710,242,1485,1017,-106,156,-54
7800,-5930,3698,-6160,230,1461,994,-102,157,-54
7810,-5830,3946,-6162,214,1430,966,-105,157,-56
7820,-5430,4178,-6842,213,1379,933,-103,157,-56
7830,-5200,4496,-7554,180,1382,863,-104,157,-57
7840,-4516,3928,-7390,204,1365,916,-103,159,-58
7850,-4288,3822,-6434,210,1378,921,-103,163,-62
7860,-5172,3812,-6390,214,1436,942,-99,160,-63
7870,-4502,4338,-7838,174,1448,964,-98,161,-59
7880,-4446,3916,-6058,187,1444,928,-99,161,-64
7890,-4552,4340,-7488,215,1425,943,-99,164,-67
7900,-4104,4062,-8024,204,1345,942,-99,164,-66
7910,-4008,3696,-6754,216,1341,945,-98,164,-66
7920,-4112,4590,-8012,209,1309,903,-97,163,-70
7930,-3666,4016,-6902,205,1318,951,-97,166,-69
7940,-3314,4508,-7502,210,1329,944,-95,167,-71
7950,-3958,4022,-6674,216,1327,937,-94,167,-72
7960,-3734,4630,-7428,209,1379,940,-95,168,-72
7970,-3918,4824,-7676,209,1336,941,-95,167,-75
7980,-3214,4384,-7704,200,1343,905,-92,166,-75
7990,-3862,4374,-7938,177,1333,871,-93,168,-75
8000,-2920,4034,-6812,187,1325,934,-90,168,-78
8010,-2382,4596,-6698,184,1385,912,-92,167,-78
8020,-2710,5044,-7680,158,1444,894,-90,170,-79
8030,-2658,4976,-7670,220,1447,943,-87,170,-81
8040,-3040,4316,-7610,219,1394,961,-89,172,-81
8050,-2162,4366,-7328,224,1434,955,-87,168,-84
8060,-2208,4342,-8318,222,1409,939,-88,172,-82
8070,-2028,4616,-8602,205,1371,941,-86,173,-85
8080,-1340,4712,-7824,179,1413,935,-87,172,-83
8090,-1846,5180,-8462,201,1425,957,-84,175,-86
8100,-1658,4678,-8088,247,1399,994,-81,173,-85
8110,-1660,4996,-8480,211,1379,954,-82,173,-87
8120,-1228,4614,-8686,231,1408,933,-82,174,-87
8130,-1142,4746,-8988,229,1334,900,-80,176,-90
8140,-610,4890,-8566,200,1327,895,-82,174,-91
8150,-474,4900,-8348,233,1333,911,-77,175,-91
8160,-1106,4656,-8632,189,1299,867,-78,176,-91
8170,-704,3898,-8068,211,1300,943,-78,176,-92
8180,-566,4368,-7946,213,1332,918,-75,175,-94
8190,-192,4014,-7538,201,1429,948,-72,178,-94
8200,-422,4132,-8704,221,1439,983,-75,177,-95
8210,88,4510,-8512,189,1448,974,-72,179,-96
8220,-74,4736,-8628,184,1427,955,-72,180,-94
8230,158,4738,-8516,177,1372,949,-70,179,-98
8240,444,4858,-8692,202,1333,950,-69,180,-98
8250,196,5182,-8224,176,1335,907,-68,178,-100
8260,246,4866,-8714,180,1355,898,-69,182,-102
8270,502,4122,-8178,227,1325,938,-66,179,-99
8280,882,4118,-8084,225,1364,941,-65,179,-101
8290,1128,4168,-8410,189,1427,908,-63,180,-101
8300,1616,4556,-7806,179,1410,885,-60,179,-102
8310,1540,4646,-8224,192,1403,911,-62,182,-103
8320,2300,4394,-7886,179,1413,918,-61,179,-102
8330,1594,4672,-8528,199,1338,883,-59,181,-104
8340,1612,4794,-9858,213,1153,796,-56,181,-102
8350,1828,5750,-11142,220,916,673,-56,180,-104
8360,1824,5862,-11700,149,623,439,-56,182,-106
8370,1972,6368,-11994,84,287,203,-54,178,-103
8380,2128,6458,-11600,49,-65,-23,-54,180,-106
8390,2288,5462,-10094,14,-251,-148,-54,182,-105
8400,2184,4244,-8446,-5,-327,-201,-55,180,-105
8410,2188,3224,-6918,-11,-275,-160,-55,182,-102
8420,2114,2948,-6380,17,-151,-68,-57,180,-105
8430,2240,3254,-6496,48,-3,19,-57,180,-105
8440,2008,4086,-7682,56,91,41,-54,180,-105
8450,1920,4710,-8906,60,73,30,-55,179,-106
8460,1734,5186,-9780,36,-22,-26,-53,177,-106
8470,1714,5150,-9752,-5,-133,-79,-54,182,-104
8480,1654,4574,-8794,-4,-211,-112,-55,179,-105
8490,1532,3928,-7748,-2,-205,-101,-56,180,-107
8500,1510,3324,-6932,1,-131,-52,-55,180,-105
8510,1446,3340,-6696,30,-33,29,-55,179,-107
8520,1472,4056,-7380,39,11,53,-56,180,-103
8530,1534,4994,-8480,43,-20,20,-55,180,-101
8540,1476,5732,-9932,34,-181,-100,-58,180,-103
8550,1622,6266,-10860,24,-445,-266,-55,178,-104
8560,1960,6508,-11128,-24,-738,-492,-55,182,-106
8570,2038,6632,-11514,-79,-1054,-709,-58,182,-104
8580,1558,6166,-10810,-64,-1314,-875,-58,180,-102
8590,1922,5526,-10186,-142,-1499,-1046,-59,179,-103
8600,2276,5262,-10154,-119,-1596,-1112,-59,181,-103
8610,1696,4362,-9312,-139,-1670,-1177,-60,179,-102
8620,1862,4054,-9018,-171,-1761,-1206,-63,180,-103
8630,1052,4150,-9004,-177,-1761,-1189,-64,180,-100
8640,1192,4210,-8332,-187,-1734,-1151,-65,179,-101
8650,916,4062,-8576,-155,-1749,-1069,-69,180,-100
8660,482,3994,-7338,-125,-1679,-1026,-69,179,-98
8670,362,4042,-8534,-152,-1634,-1029,-71,181,-102
8680,-216,5068,-8590,-140,-1610,-1002,-70,178,-98
8690,-116,4802,-7990,-143,-1571,-1030,-71,177,-96
8700,-444,4430,-8616,-142,-1566,-1009,-74,177,-95
8710,-654,4190,-8008,-162,-1520,-980,-72,178,-94
8720,-934,4146,-7816,-166,-1451,-970,-75,175,-95
8730,-1488,4008,-7744,-126,-1419,-929,-77,178,-93
8740,-1576,4034,-7728,-132,-1438,-909,-79,176,-93
8750,-1156,4582,-7542,-126,-1372,-907,-80,175,-91
8760,-1640,4488,-7356,-120,-1340,-916,-81,177,-90
8770,-1676,4872,-7924,-128,-1340,-905,-82,177,-90
8780,-1764,4780,-8588,-102,-1398,-897,-80,174,-89
8790,-1952,4724,-7864,-125,-1406,-962,-82,172,-88
8800,-1956,4798,-8312,-120,-1392,-954,-82,172,-88
8810,-1924,4316,-7210,-117,-1399,-982,-85,171,-88
8820,-1454,4738,-7388,-139,-1321,-972,-86,171,-85
8830,-1462,4866,-7208,-146,-1280,-978,-84,172,-85
8840,-2360,4592,-8690,-119,-1292,-914,-86,174,-85
8850,-2206,4334,-8384,-112,-1317,-875,-88,173,-83
8860,-2034,4500,-8050,-118,-1382,-910,-89,171,-80
8870,-2016,4784,-8480,-114,-1426,-934,-89,170,-80
8880,-2438,4948,-8284,-132,-1513,-961,-89,169,-79
8890,-2526,4976,-7620,-121,-1523,-971,-93,171,-76
8900,-2630,4320,-7642,-124,-1531,-953,-91,170,-78
8910,-2814,4762,-7902,-136,-1540,-902,-90,169,-78
8920,-2648,4968,-7796,-116,-1541,-970,-92,167,-75
8930,-3310,4664,-7270,-171,-1518,-1052,-94,166,-73
8940,-3292,4546,-7802,-152,-1523,-1029,-96,167,-71
8950,-3998,4206,-7562,-157,-1576,-1016,-98,167,-73
8960,-3748,4434,-7218,-148,-1529,-1002,-96,166,-71
8970,-4232,4146,-6980,-146,-1521,-973,-98,166,-70
8980,-4144,3988,-6186,-120,-1538,-986,-96,164,-71
8990,-4090,3770,-6148,-139,-1467,-954,-98,165,-69
9000,-5184,4088,-7136,-107,-1454,-911,-100,165,-67
9010,-4514,4056,-6676,-93,-1449,-873,-99,163,-64
9020,-4896,4212,-6432,-113,-1432,-930,-100,162,-64
9030,-4704,4364,-6298,-103,-1397,-953,-101,162,-61
9040,-4898,3558,-6506,-95,-1411,-920,-100,161,-63
9050,-5300,4252,-6804,-131,-1407,-928,-100,158,-60
9060,-5102,4344,-6614,-125,-1362,-921,-101,160,-60
9070,-5180,3650,-6664,-108,-1369,-899,-102,160,-55
9080,-5276,3782,-6000,-121,-1355,-916,-103,156,-57
9090,-5720,4124,-6500,-146,-1360,-960,-104,159,-55
9100,-5764,4046,-7292,-123,-1409,-1000,-105,155,-54
9110,-5668,3636,-6658,-138,-1469,-948,-106,155,-54
9120,-5462,3694,-6306,-126,-1491,-956,-105,156,-50
9130,-5434,2934,-5430,-119,-1445,-917,-105,155,-50
9140,-5590,3394,-6072,-117,-1424,-920,-106,153,-50
9150,-6348,4014,-6508,-112,-1390,-934,-106,153,-49
9160,-6372,3640,-6796,-104,-1413,-873,-106,153,-49
9170,-6780,3570,-5766,-119,-1482,-912,-106,152,-49
9180,-6404,3636,-5904,-128,-1482,-933,-108,153,-47
9190,-6354,3604,-6036,-116,-1504,-963,-108,151,-43
9200,-6382,3548,-5204,-142,-1536,-989,-107,152,-43
9210,-6214,3454,-5244,-141,-1574,-1016,-109,149,-40
9220,-7256,3158,-4654,-123,-1579,-1002,-110,148,-40
9230,-6872,2638,-3680,-143,-1531,-972,-110,148,-41
9240,-6584,2952,-3950,-138,-1478,-973,-108,146,-38
9250,-7276,2924,-4732,-116,-1469,-944,-108,147,-35
9260,-7270,3130,-5348,-136,-1518,-973,-109,145,-36
9270,-7142,2890,-4310,-129,-1506,-1011,-108,146,-34
9280,-7260,2668,-4168,-117,-1483,-1008,-106,143,-33
9290,-7170,2310,-3754,-155,-1503,-998,-110,143,-31
9300,-7586,2840,-3760,-140,-1477,-1026,-111,143,-29
