Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
2060,1340,4558,-8892,75,200,154,-58,180,-107
2070,1472,4534,-8684,59,156,109,-61,180,-108
2080,1444,4496,-8768,52,108,72,-57,182,-109
2090,1422,4522,-8892,49,53,41,-60,181,-107
2100,1508,4468,-8584,40,37,25,-58,179,-110
2110,1410,4236,-8452,48,13,8,-58,180,-109
2120,1514,4026,-8170,50,32,21,-58,182,-108
2130,1494,3980,-8094,55,47,29,-59,179,-108
2140,1508,4008,-8270,56,48,38,-58,177,-108
2150,1484,4194,-8598,52,28,25,-58,180,-108
2160,1480,4388,-8872,49,-14,16,-58,181,-108
2170,1486,4466,-8956,42,-50,-9,-58,179,-108
2180,1530,4310,-8708,31,-80,-27,-58,179,-110
2190,1548,4134,-8304,30,-83,-33,-60,182,-108
2200,1530,3960,-7910,32,-65,-17,-59,180,-107
2210,1518,3946,-7902,39,-28,-3,-57,181,-108
2220,1482,4046,-8116,41,-2,9,-58,181,-108
2230,1438,4272,-8480,49,6,8,-58,179,-107
2240,1418,4386,-8752,40,-16,-5,-58,181,-107
2250,1410,4370,-8760,36,-46,-27,-59,179,-108
2260,1418,4250,-8548,28,-68,-37,-58,179,-108
2270,1394,4034,-8160,37,-63,-32,-57,178,-107
2280,1418,3912,-7988,36,-44,-16,-59,181,-110
2290,1420,3930,-7962,40,-13,7,-60,178,-109
2300,1450,4078,-8242,45,5,18,-58,180,-107
2310,1474,4258,-8464,45,0,16,-57,183,-108
2320,1442,4428,-8710,44,-19,1,-59,180,-105
2330,1472,4382,-8692,42,-44,-20,-58,179,-107
2340,1466,4314,-8532,29,-67,-40,-57,178,-105
2350,1500,4188,-8420,26,-90,-56,-60,180,-104
2360,1522,4122,-8248,33,-92,-54,-60,181,-106
2370,1494,4090,-8370,35,-99,-59,-59,180,-108
2380,1438,4270,-8530,25,-127,-73,-58,179,-107
2390,1476,4350,-8748,28,-143,-78,-58,181,-108
2400,1388,4374,-8878,30,-184,-99,-58,180,-106
2410,1496,4336,-8656,14,-212,-117,-59,182,-109
2420,1554,4154,-8242,8,-194,-116,-58,180,-106
2430,1388,4122,-8100,19,-183,-94,-60,181,-107
2440,1364,4036,-8044,28,-169,-81,-59,179,-108
2450,1360,4178,-8238,34,-163,-78,-57,179,-107
2460,1456,4420,-8540,16,-159,-104,-60,178,-106
2470,1358,4592,-8900,13,-197,-127,-59,179,-108
2480,1190,4406,-8948,14,-246,-140,-60,181,-107
2490,1244,4236,-8494,8,-264,-153,-60,178,-106
2500,1342,4146,-7932,3,-234,-146,-60,179,-106
2510,1328,4116,-7960,5,-211,-132,-62,180,-105
2520,1208,4258,-8450,19,-223,-124,-59,179,-107
2530,1048,4492,-9052,36,-255,-131,-58,180,-108
2540,1144,4618,-9030,14,-285,-158,-61,179,-107
2550,1146,4612,-8826,2,-308,-190,-62,180,-106
2560,1220,4350,-8442,-3,-321,-200,-62,180,-106
2570,1226,4266,-8120,-20,-325,-209,-62,179,-106
2580,1226,3920,-7742,0,-275,-175,-61,180,-105
2590,970,3986,-8240,17,-267,-155,-60,177,-106
2600,1048,4230,-8434,31,-258,-134,-63,181,-106
2610,1022,4696,-9012,15,-279,-170,-64,179,-104
2620,1036,4586,-9110,-3,-325,-197,-62,179,-107
2630,1040,4428,-8606,-9,-340,-199,-61,179,-105
2640,1048,4022,-8026,-19,-330,-202,-63,180,-103
2650,814,4012,-8032,3,-306,-180,-65,179,-105
2660,786,4158,-8208,9,-302,-166,-62,180,-104
2670,922,4198,-8036,21,-252,-151,-64,180,-102
2680,740,4274,-8510,13,-232,-149,-64,180,-106
2690,620,4364,-8792,19,-262,-155,-66,179,-103
2700,668,4434,-8624,16,-295,-162,-64,181,-102
2710,854,4242,-8018,-2,-267,-167,-65,179,-106
2720,616,4030,-8158,12,-222,-141,-65,179,-104
2730,566,4080,-8372,20,-233,-137,-65,178,-105
2740,646,4376,-8540,29,-256,-134,-65,179,-103
2750,738,4410,-8394,16,-235,-143,-67,177,-104
2760,616,4278,-8456,7,-242,-147,-64,179,-104
2770,534,4262,-8348,18,-227,-126,-66,179,-105
2780,574,4390,-8496,27,-224,-121,-65,178,-103
2790,448,4482,-8666,28,-212,-122,-67,180,-103
2800,442,4564,-8876,20,-240,-144,-67,181,-106
2810,556,4468,-8544,5,-254,-165,-64,178,-101
2820,582,4364,-8614,8,-282,-171,-68,179,-104
2830,500,4368,-8558,5,-290,-169,-67,177,-101
2840,414,4468,-8774,6,-302,-180,-66,178,-103
2850,438,4474,-8628,-4,-334,-196,-66,179,-103
2860,546,4368,-8388,1,-319,-193,-67,178,-103
2870,468,4178,-8040,-7,-289,-183,-69,177,-102
2880,386,3990,-7918,2,-266,-163,-67,182,-104
2890,290,3920,-8152,24,-234,-130,-69,179,-101
2900,212,4094,-8264,24,-221,-123,-65,178,-102
2910,248,4250,-8278,24,-202,-104,-67,178,-104
2920,244,4598,-8590,24,-199,-109,-67,178,-101
2930,-110,4748,-9170,12,-235,-136,-68,177,-104
2940,-4,4850,-9328,11,-305,-161,-68,178,-102
2950,216,4772,-8780,-11,-344,-210,-69,178,-101
2960,12,4490,-8562,-8,-362,-225,-68,177,-102
2970,90,4080,-8054,-2,-354,-208,-69,180,-102
2980,248,3958,-7632,11,-298,-189,-69,180,-101
2990,146,4176,-8102,13,-270,-169,-71,176,-102
3000,202,4530,-8346,31,-238,-145,-67,176,-105
3010,36,4742,-8846,14,-256,-175,-71,181,-100
3020,-16,4582,-8860,-2,-288,-184,-70,177,-102
3030,-2,4332,-8574,-4,-302,-181,-72,179,-99
3040,54,4088,-8112,1,-286,-178,-71,177,-101
3050,78,4046,-8024,2,-275,-169,-70,179,-100
3060,54,4086,-8024,17,-232,-129,-70,179,-103
3070,-144,4392,-8532,25,-243,-132,-71,179,-101
3080,-168,4642,-8966,21,-263,-139,-68,177,-100
3090,-180,4850,-9024,-2,-287,-170,-70,179,-101
3100,-212,4538,-8494,-17,-301,-181,-73,177,-100
3110,-198,4186,-7952,-14,-292,-186,-73,176,-98
3120,-104,4048,-7628,0,-251,-152,-73,178,-101
3130,-180,4262,-7850,14,-227,-138,-72,178,-99
3140,-452,4436,-8360,22,-224,-124,-73,178,-101
3150,-562,4546,-8928,38,-235,-124,-74,177,-101
3160,-610,4664,-8976,20,-267,-153,-75,176,-99
3170,-370,4602,-8556,1,-283,-177,-74,177,-99
3180,-366,4560,-8478,-2,-303,-189,-73,177,-98
3190,-438,4372,-8286,3,-305,-179,-71,176,-97
3200,-414,4308,-8044,8,-296,-168,-74,176,-99
3210,-374,4310,-7970,7,-260,-165,-76,177,-99
3220,-504,4388,-8420,17,-258,-154,-74,176,-98
3230,-542,4578,-8646,13,-281,-163,-75,177,-100
3240,-548,4614,-8818,15,-259,-169,-74,178,-98
3250,-556,4616,-8766,-3,-292,-189,-76,177,-97
3260,-488,4310,-8230,-7,-291,-195,-74,176,-97
3270,-586,4044,-7988,10,-276,-168,-74,177,-96
3280,-524,3980,-7804,22,-226,-133,-75,176,-97
3290,-612,4114,-8116,22,-185,-112,-76,177,-98
3300,-676,4230,-8336,19,-160,-92,-74,178,-98
3310,-748,4480,-8500,29,-164,-86,-73,180,-101
3320,-816,4666,-8636,21,-202,-93,-77,177,-99
3330,-902,4694,-8678,26,-210,-108,-77,177,-95
3340,-968,4648,-8668,11,-253,-135,-75,177,-97
3350,-800,4454,-8368,5,-263,-153,-77,176,-97
3360,-676,4518,-8082,4,-246,-165,-76,175,-97
3370,-884,4558,-8566,6,-263,-164,-74,175,-98
3380,-824,4598,-8452,12,-286,-160,-77,177,-97
3390,-876,4684,-8424,5,-276,-183,-75,174,-95
3400,-912,4630,-8424,-9,-300,-201,-78,175,-97
3410,-1048,4588,-8688,3,-320,-209,-74,175,-97
3420,-1094,4554,-8798,0,-363,-206,-78,176,-96
3430,-862,4564,-8238,-10,-356,-234,-78,175,-94
3440,-948,4414,-8316,-15,-357,-240,-80,175,-97
3450,-1008,4202,-7940,-6,-340,-201,-77,177,-93
3460,-954,4236,-7940,-7,-290,-169,-76,177,-95
3470,-966,4220,-7938,3,-264,-150,-78,175,-95
3480,-1110,4380,-8222,14,-224,-127,-80,176,-95
3490,-1140,4382,-8148,9,-229,-142,-82,174,-93
3500,-1112,4556,-8152,6,-225,-134,-80,175,-95
3510,-1194,4508,-8182,7,-225,-132,-79,174,-93
3520,-1270,4534,-8422,8,-221,-123,-78,176,-97
3530,-1310,4418,-8256,12,-232,-136,-79,175,-94
3540,-1202,4274,-8004,9,-223,-133,-80,175,-96
3550,-1338,4242,-8014,18,-235,-134,-79,175,-92
3560,-1266,4316,-7686,22,-180,-92,-78,175,-93
3570,-1360,4512,-8018,20,-138,-94,-80,174,-93
3580,-1424,4656,-8556,17,-156,-94,-80,175,-94
3590,-1544,4936,-9038,23,-216,-124,-79,173,-93
3600,-1598,5022,-9232,18,-283,-171,-81,175,-92
3610,-1522,4806,-8850,-6,-343,-209,-79,175,-94
3620,-1300,4440,-8030,5,-330,-204,-84,177,-97
3630,-1204,4060,-7432,5,-279,-187,-81,175,-91
3640,-1148,4022,-7408,5,-209,-144,-80,177,-91
3650,-1414,4478,-8222,16,-181,-116,-81,174,-93
3660,-1666,4882,-9194,26,-237,-149,-81,176,-94
3670,-1638,5144,-9458,2,-312,-181,-83,173,-91
3680,-1636,5110,-9294,-3,-409,-225,-81,175,-91
3690,-1598,4834,-8582,-30,-461,-274,-82,173,-89
3700,-1460,4300,-7830,-17,-443,-259,-82,175,-92
3710,-1376,4036,-7354,-8,-389,-228,-82,173,-92
3720,-1424,3932,-7176,-5,-328,-177,-83,174,-92
3730,-1604,3932,-7252,18,-245,-141,-83,172,-90
3740,-1820,4178,-7748,28,-164,-115,-82,174,-92
3750,-1982,4278,-8234,25,-144,-97,-83,173,-92
3760,-1978,4296,-8248,25,-135,-77,-83,174,-91
3770,-1910,4384,-8074,22,-136,-60,-83,173,-92
3780,-1892,4244,-7744,33,-107,-34,-83,174,-89
3790,-1940,4168,-7678,41,-80,-17,-86,174,-91
3800,-1910,4256,-7770,44,-43,6,-84,176,-90
3810,-1898,4518,-7932,48,-16,13,-82,175,-90
3820,-1898,4604,-8080,54,-7,17,-82,173,-92
3830,-1908,4654,-8142,50,-12,4,-83,173,-91
3840,-1864,4654,-8144,43,-1,-12,-85,175,-91
3850,-1848,4594,-8060,41,-12,-19,-83,176,-92
3860,-1788,4460,-8132,43,1,-24,-85,175,-90
3870,-1752,4428,-8178,38,8,-17,-85,174,-92
3880,-1786,4322,-8202,42,13,-12,-84,175,-91
3890,-1760,4278,-8320,42,13,-1,-83,174,-90
3900,-1768,4344,-8382,41,4,13,-83,174,-92
3910,-1796,4476,-8510,46,-13,18,-85,173,-91
3920,-1794,4478,-8522,49,-30,12,-83,174,-91
3930,-1712,4490,-8422,40,-31,16,-81,173,-90
3940,-1668,4328,-8072,45,-10,36,-84,177,-92
3950,-1630,4350,-7726,39,31,57,-82,174,-92
3960,-1590,4324,-7586,43,107,81,-86,174,-93
3970,-1616,4330,-7580,48,175,102,-82,175,-94
3980,-1734,4320,-8028,59,188,128,-84,173,-91
3990,-1776,4420,-8070,62,202,130,-84,174,-92
4000,-1852,4400,-8138,68,214,145,-82,174,-92
4010,-1846,4398,-8170,59,201,139,-83,174,-92
4020,-1882,4496,-8158,62,199,145,-81,175,-93
4030,-1842,4416,-8202,70,191,150,-83,177,-94
4040,-1712,4206,-7804,85,215,177,-83,175,-95
4050,-1542,4220,-7528,79,267,175,-82,176,-94
4060,-1442,4364,-7782,82,293,209,-81,175,-93
4070,-1462,4632,-8044,98,316,215,-82,177,-91
4080,-1628,4816,-8578,97,284,194,-81,174,-93
4090,-1554,4872,-8662,76,239,125,-78,175,-93
4100,-1404,4892,-8636,67,206,104,-82,174,-95
4110,-1356,4850,-8778,65,162,83,-79,176,-94
4120,-1396,4638,-8648,62,115,65,-80,175,-94
4130,-1358,4408,-8572,59,82,45,-80,176,-97
4140,-1272,4314,-8412,48,69,34,-79,173,-93
4150,-1082,4240,-8124,48,100,55,-79,176,-93
4160,-1066,4094,-7966,56,143,103,-81,176,-92
4170,-1152,4052,-8018,75,190,156,-79,173,-95
4180,-1252,4082,-8040,80,231,184,-80,177,-96
4190,-1072,4256,-8020,74,281,196,-80,176,-93
4200,-1200,4414,-8116,78,296,226,-76,175,-96
4210,-1028,4444,-8024,76,315,238,-77,177,-94
4220,-1340,4360,-8058,89,350,264,-78,176,-95
4230,-1204,4214,-8030,101,372,262,-79,175,-97
4240,-1168,4418,-8452,101,357,248,-79,176,-94
4250,-1132,4804,-8660,85,321,209,-78,175,-96
4260,-1350,5096,-9198,82,244,174,-79,175,-96
4270,-1368,5038,-9272,78,168,133,-75,176,-96
4280,-1216,4854,-8798,59,103,71,-79,174,-94
4290,-962,4546,-8238,46,93,52,-77,174,-98
4300,-758,4278,-7546,58,132,86,-79,176,-99
4310,-658,3932,-7132,71,215,135,-76,176,-95
4320,-662,3930,-7376,84,322,169,-76,177,-96
4330,-820,4378,-8242,80,366,176,-78,177,-96
4340,-958,4812,-9380,73,313,166,-77,177,-97
4350,-870,5028,-9722,71,222,143,-77,176,-97
4360,-942,4872,-9584,69,124,103,-76,177,-97
4370,-690,4568,-8686,51,70,68,-77,178,-99
4380,-434,4132,-7886,46,90,71,-76,176,-98
4390,-382,3964,-7500,53,147,128,-75,176,-97
4400,-424,3970,-7622,71,201,163,-75,176,-98
4410,-560,4364,-8202,79,232,176,-76,177,-98
4420,-672,4742,-8750,88,251,173,-74,177,-98
4430,-810,4834,-9162,64,189,114,-75,178,-99
4440,-750,4808,-9024,62,131,79,-77,174,-99
4450,-682,4696,-8706,44,93,65,-73,179,-100
4460,-626,4280,-8010,51,114,89,-75,177,-98
4470,-652,4006,-7684,64,161,130,-72,176,-98
4480,-638,3754,-7418,80,233,180,-74,178,-99
4490,-582,4116,-7828,84,292,211,-72,176,-99
4500,-666,4560,-8558,86,306,212,-76,178,-100
4510,-634,5096,-9218,86,265,186,-73,176,-98
4520,-674,5192,-9352,74,176,134,-74,177,-100
4530,-522,4736,-8732,61,133,107,-73,178,-99
4540,-290,4208,-7942,59,146,112,-73,178,-99
4550,-102,3946,-7296,72,223,138,-74,176,-100
4560,-208,3998,-7606,90,298,179,-73,178,-99
4570,-154,4320,-8156,83,337,183,-71,175,-100
4580,-226,4618,-8808,82,334,175,-73,177,-98
4590,-402,4782,-9572,74,260,166,-73,179,-101
4600,-152,4706,-9144,70,202,133,-70,177,-99
4610,-186,4570,-8926,54,153,99,-73,179,-100
4620,42,4088,-8266,52,121,97,-72,176,-99
4630,-30,3830,-7894,73,176,143,-71,179,-101
4640,-14,3882,-7908,73,198,166,-71,178,-102
4650,46,4278,-8138,64,247,175,-71,178,-100
4660,-48,4744,-8860,64,229,155,-70,177,-102
4670,-160,4966,-9340,70,194,133,-71,179,-102
4680,-218,4968,-9412,64,119,96,-69,178,-102
4690,-156,4508,-8664,56,104,86,-71,178,-101
4700,-56,4200,-7972,57,125,87,-69,177,-100
4710,72,4078,-7738,61,168,108,-69,179,-100
4720,-28,4198,-8154,73,197,120,-68,176,-103
4730,-100,4446,-8818,74,164,110,-69,179,-102
4740,-60,4472,-8792,73,146,107,-71,178,-103
4750,-116,4410,-8518,67,137,112,-68,178,-101
4760,180,4284,-8018,68,155,119,-70,179,-102
4770,242,4144,-7728,73,213,139,-68,177,-105
4780,302,4070,-7950,78,269,170,-70,179,-102
4790,160,4104,-8234,88,302,189,-68,179,-102
4800,314,4272,-8530,94,294,213,-67,177,-102
4810,284,4640,-8718,95,289,187,-66,178,-102
4820,194,4696,-9178,87,216,148,-69,178,-104
4830,322,4504,-8990,72,173,108,-68,177,-100
4840,406,4230,-8470,63,144,89,-67,180,-104
4850,556,4032,-8100,68,186,121,-68,179,-103
4860,480,4072,-8114,68,215,148,-68,176,-103
4870,394,4108,-8234,81,252,182,-69,179,-103
4880,430,4214,-8410,81,270,190,-67,179,-104
4890,606,4262,-8268,80,306,201,-69,178,-102
4900,512,4396,-8570,81,278,199,-67,181,-103
4910,566,4406,-8510,69,292,195,-66,180,-102
4920,590,4544,-8646,63,256,176,-65,177,-104
