Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
1990,-920,3740,-7748,-68,-946,-599,-79,175,-94
2000,-1028,3730,-7658,-72,-883,-559,-80,175,-94
2010,-1290,4710,-9218,-52,-911,-541,-82,176,-91
2020,-1736,5452,-9800,-52,-1025,-566,-82,173,-90
2030,-2122,5380,-9692,-80,-1113,-623,-84,175,-92
2040,-1554,5206,-8822,-98,-1170,-699,-84,172,-91
2050,-1514,4418,-7542,-92,-1136,-685,-84,174,-90
2060,-1846,4080,-7248,-99,-1097,-689,-83,173,-89
2070,-1826,3930,-7326,-108,-1039,-654,-85,174,-91
2080,-2126,4074,-6986,-85,-951,-620,-85,173,-87
2090,-2210,4266,-7592,-73,-884,-615,-85,172,-88
2100,-2746,4570,-8252,-105,-915,-586,-88,172,-86
2110,-2836,4716,-8542,-50,-953,-579,-88,171,-86
2120,-2824,4484,-8228,-54,-986,-555,-88,170,-84
2130,-3042,4368,-8264,-37,-1028,-594,-86,169,-83
2140,-2940,4334,-7564,-61,-1041,-629,-89,171,-85
2150,-2388,4474,-6986,-72,-1009,-646,-90,171,-81
2160,-2458,4600,-7290,-69,-963,-595,-93,173,-84
2170,-3312,4768,-8060,-46,-1000,-610,-91,169,-81
2180,-3378,4778,-7642,-80,-997,-666,-90,170,-82
2190,-3036,4682,-7880,-102,-987,-684,-91,168,-78
2200,-3260,4088,-7142,-67,-971,-651,-93,170,-81
2210,-3668,3720,-7078,-54,-891,-570,-92,168,-78
2220,-3828,4094,-8444,-43,-935,-594,-93,168,-79
2230,-4036,4394,-8796,-55,-956,-596,-94,170,-78
2240,-3914,4702,-8588,-69,-1047,-667,-94,167,-76
2250,-3570,4364,-7920,-84,-1087,-641,-93,166,-77
2260,-3590,3636,-6740,-45,-1012,-566,-95,168,-77
2270,-3480,3992,-7104,-57,-952,-567,-96,166,-74
2280,-4012,4244,-7424,-68,-945,-559,-97,166,-74
2290,-4342,4516,-7826,-45,-961,-569,-93,167,-72
2300,-4142,4986,-8112,-61,-998,-628,-96,165,-71
2310,-4228,4564,-7388,-103,-1060,-686,-97,164,-70
2320,-4086,4236,-6848,-100,-1066,-664,-99,165,-71
2330,-4060,3582,-6378,-81,-1036,-632,-99,166,-71
2340,-4604,3340,-6020,-71,-959,-598,-100,163,-69
2350,-4560,3386,-6400,-57,-900,-548,-99,163,-69
2360,-4904,4252,-7210,-54,-895,-552,-99,164,-69
2370,-5280,4134,-7440,-41,-913,-540,-102,160,-69
2380,-5296,4454,-7772,-65,-1040,-624,-101,162,-67
2390,-4998,4520,-7084,-80,-1089,-664,-103,161,-66
2400,-4564,3624,-6302,-56,-1080,-632,-104,163,-64
2410,-4692,3564,-6090,-47,-1025,-617,-99,165,-64
2420,-4600,3666,-5820,-78,-945,-601,-102,159,-64
2430,-5362,4156,-6708,-84,-934,-619,-104,162,-64
2440,-5430,3946,-6956,-74,-908,-607,-102,157,-60
2450,-5144,3358,-6134,-82,-904,-594,-103,159,-60
2460,-5268,3338,-6632,-65,-904,-576,-102,159,-59
2470,-5452,3826,-6672,-76,-936,-587,-103,160,-57
2480,-5440,4066,-7124,-52,-987,-611,-105,157,-58
2490,-5920,4106,-7422,-68,-1076,-624,-105,158,-57
2500,-6264,3972,-7028,-55,-1162,-660,-105,157,-56
2510,-5900,3492,-5968,-56,-1149,-661,-102,158,-55
2520,-5228,2932,-4838,-81,-1051,-647,-105,157,-55
2530,-5138,3262,-5210,-84,-961,-621,-106,158,-54
2540,-5758,3562,-5600,-62,-920,-585,-107,155,-53
2550,-6582,3798,-5976,-79,-880,-561,-107,154,-55
2560,-6394,3758,-6350,-99,-954,-626,-107,154,-53
2570,-6462,3380,-5784,-74,-993,-624,-111,157,-51
2580,-6242,3054,-5492,-73,-995,-617,-105,156,-52
2590,-5940,2748,-4814,-53,-915,-522,-107,153,-48
2600,-6046,2848,-4704,-28,-885,-527,-107,151,-49
2610,-6352,3324,-5170,-38,-891,-558,-108,153,-48
2620,-6848,3950,-6192,-51,-951,-592,-107,152,-44
2630,-7022,3962,-5858,-69,-1011,-619,-108,151,-48
2640,-6546,3294,-5678,-90,-1088,-682,-109,150,-44
2650,-6502,3038,-4620,-89,-1079,-657,-109,150,-44
2660,-6564,3202,-5086,-84,-1024,-645,-109,149,-42
2670,-6800,3282,-4544,-100,-1028,-667,-107,152,-45
2680,-6984,2986,-4750,-98,-1013,-671,-108,149,-44
2690,-7150,2534,-4634,-89,-960,-602,-110,147,-44
2700,-6898,2378,-4630,-86,-947,-581,-110,149,-41
2710,-6688,2840,-5002,-50,-911,-542,-110,149,-39
2720,-7154,2826,-5118,-41,-934,-561,-109,146,-38
2730,-7426,3078,-4712,-45,-919,-551,-110,146,-39
2740,-7262,2922,-5192,-42,-984,-558,-110,147,-40
2750,-7498,3310,-5058,-20,-1062,-620,-109,146,-37
2760,-7626,3398,-5042,-62,-1119,-669,-111,145,-35
2770,-7250,3232,-4606,-87,-1188,-733,-108,143,-36
2780,-7242,2768,-3556,-100,-1167,-734,-110,147,-34
2790,-6876,2448,-3216,-123,-1070,-678,-111,142,-33
2800,-7346,2270,-2976,-120,-1000,-669,-108,143,-31
2810,-7542,2190,-3682,-97,-924,-626,-111,145,-32
2820,-7726,2322,-4278,-97,-941,-596,-110,143,-31
2830,-8230,2056,-4250,-47,-972,-582,-112,143,-30
2840,-7862,2134,-4114,-40,-1038,-596,-110,142,-28
2850,-7694,2432,-3768,-31,-1063,-617,-111,142,-28
2860,-7424,2178,-3008,-42,-1008,-623,-108,140,-28
2870,-7476,2242,-2682,-59,-952,-623,-111,140,-28
2880,-7300,2366,-3240,-49,-950,-618,-110,141,-25
2890,-8024,2412,-3326,-66,-951,-565,-109,141,-24
2900,-8038,2574,-3960,-74,-990,-590,-109,141,-25
2910,-7942,2582,-3514,-110,-1054,-699,-110,138,-25
2920,-8296,2038,-3172,-129,-1043,-675,-110,138,-24
2930,-8014,1610,-3286,-104,-1045,-656,-109,138,-21
2940,-7908,1488,-2812,-77,-1044,-627,-110,139,-22
2950,-7620,1612,-2992,-67,-1037,-611,-111,136,-20
2960,-8194,1572,-1910,-57,-1025,-664,-110,136,-21
2970,-8214,1814,-2726,-63,-1053,-657,-109,135,-18
2980,-7900,1328,-2566,-39,-1069,-609,-112,139,-20
2990,-8144,1746,-2602,-54,-1037,-583,-112,135,-16
3000,-8426,2372,-2656,-55,-1052,-701,-109,135,-19
3010,-8590,1838,-2176,-90,-1079,-667,-108,135,-18
3020,-8146,1466,-2372,-75,-1119,-651,-108,133,-17
3030,-7676,900,-956,-79,-1057,-633,-110,134,-16
3040,-7900,1114,-1844,-91,-945,-567,-108,134,-15
3050,-7932,1248,-1976,-70,-944,-592,-107,135,-13
3060,-8818,1302,-1232,-68,-903,-589,-107,133,-13
3070,-8104,520,-1122,-78,-852,-530,-108,132,-14
3080,-7508,394,-484,-34,-734,-462,-110,132,-14
3090,-7692,114,-40,-18,-593,-363,-108,130,-12
3100,-8106,250,-30,8,-427,-263,-109,134,-13
3110,-8008,646,-752,22,-303,-195,-107,131,-13
3120,-8428,648,-208,23,-184,-120,-108,131,-11
3130,-7942,340,-518,24,-82,-42,-106,130,-12
3140,-7540,446,-416,47,3,3,-106,129,-11
3150,-8126,578,-712,51,98,61,-108,133,-12
3160,-8528,1012,-1892,87,84,72,-107,131,-12
3170,-8902,1326,-1946,75,-4,19,-108,129,-11
3180,-8648,1244,-1492,44,-21,-22,-105,131,-14
3190,-8056,946,-1158,45,-5,-5,-107,130,-11
3200,-7958,858,-820,34,68,38,-108,131,-12
3210,-8232,954,-1488,37,106,77,-107,133,-11
3220,-8518,1404,-2148,46,61,58,-107,130,-11
3230,-8616,1602,-2170,33,-8,-8,-106,130,-9
3240,-8636,1252,-2032,7,-52,-28,-106,132,-14
3250,-8400,762,-1140,25,-28,-9,-106,132,-12
3260,-8172,372,-528,33,107,83,-107,131,-10
3270,-7738,110,-330,61,255,208,-107,129,-11
3280,-7908,400,-468,104,440,286,-107,133,-12
3290,-8316,366,-694,118,593,382,-107,134,-13
3300,-8146,428,-624,143,712,475,-107,133,-12
3310,-8374,834,-1056,165,797,519,-107,130,-13
3320,-7612,556,-522,158,916,631,-105,133,-13
3330,-7816,788,-812,198,1009,681,-109,132,-12
3340,-7786,922,-1032,205,1088,734,-107,135,-13
3350,-7642,1294,-1328,176,1139,741,-109,135,-15
3360,-7996,1800,-2234,170,1152,718,-109,134,-16
3370,-8266,1888,-2190,167,1122,719,-109,135,-17
3380,-8206,1664,-2380,149,1088,691,-110,135,-17
3390,-8096,1998,-2738,148,1060,638,-109,138,-17
3400,-7830,1820,-2542,137,1020,610,-109,137,-20
3410,-7760,2004,-2996,137,989,611,-108,136,-19
3420,-7972,1746,-2112,150,996,599,-110,137,-20
3430,-7620,1748,-3142,151,1025,652,-111,138,-20
3440,-8024,2002,-3390,154,1045,666,-110,138,-23
3450,-8270,2170,-3340,134,1019,623,-111,140,-22
3460,-8218,2358,-3864,137,998,614,-110,140,-23
3470,-7804,2202,-3516,153,982,633,-110,139,-23
3480,-7504,1870,-3660,156,983,638,-109,141,-24
3490,-7480,2036,-3616,161,979,658,-111,143,-28
3500,-7882,2602,-4188,184,975,679,-110,142,-28
3510,-7814,2876,-4458,162,894,553,-110,140,-28
3520,-7996,2868,-4480,138,835,545,-110,142,-29
3530,-7406,2772,-3652,142,820,570,-110,141,-30
3540,-7162,2440,-3414,141,823,532,-111,142,-31
3550,-7624,2650,-3694,137,843,548,-111,143,-31
3560,-8258,2338,-3352,172,919,590,-110,146,-30
3570,-7606,2178,-3950,134,933,629,-110,142,-32
3580,-6946,2494,-3450,157,975,608,-110,144,-33
3590,-7552,2514,-3654,135,1027,644,-109,147,-38
3600,-7574,2712,-4020,169,1051,659,-110,147,-36
3610,-7036,2724,-4300,160,1026,658,-110,147,-36
3620,-6966,3018,-4726,151,910,572,-108,146,-36
3630,-7026,3226,-4850,142,789,488,-111,145,-37
3640,-7394,3172,-3712,160,971,610,-108,146,-40
3650,-6888,2430,-3420,149,1091,668,-110,149,-40
3660,-5678,3276,-5168,146,1025,696,-109,148,-40
3670,-7004,3540,-4674,206,1037,671,-109,149,-42
3680,-7204,3318,-5152,128,1046,605,-108,149,-42
3690,-6534,3742,-6566,141,936,514,-108,146,-43
3700,-7168,2882,-5130,122,906,597,-110,150,-43
3710,-6848,3238,-5700,132,881,557,-110,150,-43
3720,-6456,3166,-5268,149,917,573,-107,150,-44
3730,-6148,3508,-6012,158,964,605,-108,151,-44
3740,-6826,3238,-6138,166,911,599,-109,150,-45
3750,-6674,3326,-5700,160,891,635,-105,153,-48
3760,-6098,3514,-5374,148,859,560,-107,152,-49
3770,-5740,3276,-5124,133,922,600,-106,152,-48
3780,-6300,3208,-5034,158,915,595,-105,152,-47
3790,-6534,3194,-5258,128,943,593,-105,154,-50
3800,-6008,3406,-6262,145,938,600,-107,153,-51
3810,-6210,3318,-5916,162,874,615,-107,155,-52
3820,-5958,3470,-5624,159,904,631,-105,154,-53
3830,-6320,3584,-5546,162,901,587,-104,154,-53
3840,-5990,3982,-5640,148,944,579,-106,156,-54
3850,-5682,3802,-5652,133,948,576,-104,156,-55
3860,-5852,3540,-5202,146,992,609,-105,158,-55
3870,-5978,3652,-5848,154,1042,636,-105,157,-57
3880,-5504,3354,-6350,161,1015,656,-105,156,-57
3890,-5358,4186,-6922,156,1007,656,-102,156,-58
3900,-5610,4768,-6860,138,971,557,-104,160,-61
3910,-5590,4394,-6710,132,964,550,-105,160,-60
3920,-5376,3960,-6900,134,895,560,-103,159,-60
3930,-5412,3508,-6616,156,894,613,-102,160,-61
3940,-4730,3166,-6408,178,944,640,-102,162,-64
3950,-4686,3628,-6522,171,1009,649,-102,161,-65
3960,-4952,4094,-7008,172,1008,612,-102,160,-65
3970,-4740,4388,-7678,142,942,605,-102,161,-65
3980,-5118,4304,-7660,142,888,582,-101,162,-65
3990,-4632,4150,-7612,129,818,548,-100,164,-65
4000,-4210,4106,-7042,144,848,598,-98,164,-68
4010,-4494,4040,-6910,158,847,610,-99,161,-68
4020,-4594,4018,-7238,146,895,607,-98,163,-70
4030,-4766,4428,-7334,143,891,543,-98,163,-70
4040,-4626,4344,-7410,128,888,549,-99,165,-70
4050,-4750,3634,-7262,136,867,555,-97,164,-73
4060,-4868,3916,-7306,131,886,568,-100,164,-72
4070,-4198,4014,-7188,154,920,632,-95,167,-71
4080,-4148,4106,-7022,167,895,626,-96,166,-74
4090,-3794,4556,-7088,172,937,629,-95,165,-73
4100,-3962,4492,-6902,154,951,553,-93,164,-75
4110,-3954,4362,-7268,121,931,551,-95,167,-74
4120,-3496,4052,-7362,138,940,590,-95,167,-76
4130,-3396,3890,-7298,159,914,588,-95,166,-75
4140,-2946,4070,-7066,146,945,582,-93,167,-79
4150,-2974,4052,-7214,176,965,615,-93,167,-80
4160,-3246,4280,-7874,169,1000,653,-92,170,-80
4170,-3252,4324,-8120,163,978,621,-93,170,-81
4180,-3108,4636,-8088,135,975,596,-91,168,-81
4190,-2778,4336,-7716,131,947,560,-91,168,-81
4200,-2644,4348,-7738,151,959,613,-91,172,-81
4210,-2922,4244,-8084,181,941,664,-89,172,-82
4220,-2660,4540,-7904,157,917,623,-90,171,-85
4230,-2732,5108,-8728,145,909,579,-89,172,-85
4240,-2590,4958,-8626,149,851,566,-88,172,-84
4250,-2364,4392,-7494,133,833,544,-87,172,-85
4260,-2200,4238,-7504,122,899,559,-88,172,-89
4270,-2354,4186,-7872,126,915,551,-86,171,-87
4280,-2010,4356,-7626,122,947,588,-87,171,-85
4290,-2322,4472,-8340,163,936,639,-85,171,-89
4300,-2088,4364,-8312,166,907,632,-84,172,-89
4310,-1852,4514,-7936,155,882,590,-87,174,-90
4320,-1790,4650,-8000,133,904,580,-85,172,-90
4330,-1534,4308,-7568,136,899,569,-81,174,-90
4340,-1702,4490,-8262,149,893,586,-82,174,-90
4350,-1812,4382,-8392,146,871,570,-81,174,-92
4360,-1396,4632,-8254,152,854,560,-81,174,-91
4370,-1272,4692,-8010,156,900,573,-81,177,-93
4380,-958,4384,-7962,166,946,621,-79,175,-94
4390,-870,4488,-8148,153,994,587,-78,176,-93
4400,-1116,4388,-8298,132,998,564,-77,176,-93
4410,-684,4132,-8826,133,964,556,-80,177,-98
4420,-1206,4284,-8772,151,936,596,-77,176,-94
4430,-722,4354,-8740,171,915,608,-76,176,-97
4440,-506,4394,-8366,164,960,660,-76,178,-97
4450,-814,4452,-8548,167,938,647,-76,177,-96
4460,-430,4346,-8580,172,959,652,-73,177,-98
4470,-256,4500,-8350,160,977,643,-75,178,-98
4480,-630,4472,-8452,152,927,628,-76,178,-97
4490,4,4616,-8636,154,932,601,-73,177,-98
4500,266,4806,-8448,142,928,572,-71,178,-101
4510,260,4784,-8426,122,894,550,-70,176,-102
4520,258,4584,-8382,138,883,569,-72,178,-102
4530,280,4376,-8432,161,875,577,-69,176,-103
4540,2,4032,-8210,163,898,573,-68,180,-101
4550,358,3784,-8376,152,899,544,-68,178,-102
4560,700,4134,-8262,124,920,531,-67,179,-104
4570,1030,4354,-8106,112,913,556,-66,180,-102
4580,1084,4412,-8092,139,949,627,-67,179,-102
4590,874,4244,-8098,159,958,665,-64,181,-104
4600,592,4406,-8424,162,927,638,-62,180,-106
4610,1160,4532,-8634,149,968,622,-63,179,-105
4620,1000,4286,-8616,156,932,602,-62,181,-105
4630,1246,4164,-8620,160,945,599,-61,180,-106
4640,1436,4298,-8874,133,883,554,-62,181,-106
4650,1182,4642,-8900,121,836,528,-60,181,-105
4660,1320,4868,-8938,149,806,539,-61,180,-107
4670,1326,4630,-8926,153,741,485,-58,181,-108
4680,1634,5020,-9864,126,618,405,-61,180,-108
4690,1722,5630,-10522,84,400,248,-58,181,-106
4700,1688,5858,-10928,62,170,111,-57,181,-106
4710,1644,5450,-10400,36,-61,-39,-55,179,-110
4720,1668,4622,-9214,19,-192,-109,-60,182,-109
4730,1758,3812,-7700,11,-180,-96,-56,180,-107
4740,1852,3330,-6934,30,-100,-51,-55,180,-109
4750,1768,3324,-6952,45,13,18,-56,179,-106
4760,1758,3710,-7808,64,76,52,-58,180,-109
4770,1678,4400,-8782,62,76,41,-58,180,-106
4780,1546,4844,-9648,30,2,-1,-56,179,-107
4790,1516,4844,-9642,38,-108,-40,-56,182,-107
4800,1598,4494,-8904,12,-163,-78,-58,180,-109
4810,1570,3854,-7910,7,-153,-71,-57,179,-107
