Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4590,-5992,-2374,3628,53,32,53,-79,125,-9
4600,-6108,-2522,3820,49,49,12,-79,125,-9
4610,-6266,-2824,3792,50,50,24,-79,124,-10
4620,-6450,-2866,4212,71,84,59,-76,127,-10
4630,-6556,-2802,4276,86,148,115,-78,125,-9
4640,-5910,-3648,6504,46,396,304,-77,126,-12
4650,-5356,-4396,5932,79,724,501,-80,129,-11
4660,-4942,-4306,5848,165,1085,777,-79,125,-9
4670,-5440,-4046,5888,244,1368,900,-80,124,-7
4680,-5578,-2976,4150,252,1504,1003,-78,124,-6
4690,-5512,-2654,4284,260,1546,1026,-82,124,-4
4700,-5576,-2562,4064,218,1589,959,-81,122,-1
4710,-5428,-2584,3316,240,1591,1013,-82,123,-2
4720,-5520,-2156,3760,245,1648,1029,-83,122,0
4730,-5382,-2066,3624,200,1645,1046,-83,124,3
4740,-5704,-2078,3354,154,1679,1053,-82,123,3
4750,-6290,-1820,2828,161,1648,1064,-83,123,3
4760,-6188,-1918,2996,154,1694,1103,-85,123,4
4770,-6872,-2478,2206,251,1772,1108,-87,121,6
4780,-7938,-1960,2054,271,1652,1112,-88,121,4
4790,-7648,-592,170,280,1519,1038,-87,122,4
4800,-8164,-768,994,269,1361,980,-90,123,6
4810,-7522,-904,1804,149,1264,814,-90,118,7
4820,-7354,-1082,1462,170,1245,825,-90,121,6
4830,-7822,-1880,2704,188,1302,938,-91,122,4
4840,-7758,-1414,1664,155,1358,963,-92,121,6
4850,-7894,-1084,1586,196,1402,984,-91,119,4
4860,-7894,-1496,2118,201,1441,954,-92,121,5
4870,-7924,-922,858,196,1455,986,-93,122,7
4880,-7644,-1082,996,237,1446,1003,-92,120,6
4890,-7804,-914,1534,263,1504,1041,-96,121,5
4900,-7282,-808,1172,321,1505,1044,-96,120,6
4910,-8122,378,310,311,1412,959,-93,122,5
4920,-8234,928,590,271,1344,903,-96,123,5
4930,-7684,-88,1232,199,1324,907,-98,122,3
4940,-7248,-290,1726,154,1332,887,-97,122,4
4950,-7062,-550,1552,151,1433,890,-98,123,4
4960,-8008,-278,1030,134,1462,970,-100,125,2
4970,-7576,252,594,136,1419,923,-98,124,2
4980,-7992,-20,292,190,1461,873,-101,123,1
4990,-7252,-1110,56,211,1523,1018,-101,126,1
5000,-7762,-586,528,242,1560,1016,-101,123,0
5010,-7984,-200,-210,266,1588,1017,-102,125,0
5020,-7752,164,-536,271,1609,1107,-102,127,-1
5030,-7476,612,-52,274,1585,1022,-102,128,-2
5040,-8546,1200,-524,215,1619,1000,-104,126,-3
5050,-8172,1190,-2140,193,1546,1028,-105,125,-3
5060,-9008,1508,-1948,218,1452,966,-106,131,-7
5070,-8142,1096,-1232,149,1497,936,-105,129,-7
5080,-7778,1028,-2028,184,1444,925,-106,127,-8
5090,-8306,798,-1864,204,1429,922,-105,128,-6
5100,-9116,700,-2212,183,1413,928,-107,130,-7
5110,-8346,1766,-3546,205,1378,911,-107,129,-11
5120,-8308,660,-1942,223,1355,939,-108,132,-10
5130,-8018,506,-1348,232,1406,968,-107,133,-12
5140,-8422,1290,-2740,249,1358,976,-108,132,-11
5150,-7584,1172,-1472,272,1402,1035,-107,132,-13
5160,-7822,1318,-1432,257,1416,999,-108,136,-15
5170,-7648,2090,-2494,232,1359,935,-107,134,-17
5180,-7944,1748,-1932,209,1414,989,-107,136,-18
5190,-7474,1588,-2312,218,1372,965,-106,134,-18
5200,-7662,2466,-2196,182,1337,863,-108,137,-18
5210,-7888,2014,-1710,162,1410,878,-110,138,-21
5220,-7496,1680,-2478,189,1422,934,-109,135,-20
5230,-8142,1752,-2760,211,1463,966,-110,138,-21
5240,-7886,2256,-4058,205,1466,955,-107,140,-22
5250,-7236,1976,-2562,225,1475,973,-109,139,-24
5260,-6958,1952,-2788,217,1473,984,-107,140,-25
5270,-7308,1700,-2888,275,1529,1018,-111,139,-27
5280,-6728,2858,-4194,222,1558,1095,-109,139,-29
5290,-7008,2846,-3878,263,1622,1053,-109,142,-30
5300,-6776,2752,-4414,201,1637,1043,-108,142,-30
5310,-7308,2768,-4768,239,1633,1065,-109,143,-32
5320,-7042,3250,-5708,236,1535,1062,-109,145,-34
5330,-7450,3406,-4822,216,1417,936,-108,147,-36
5340,-6696,3180,-4832,179,1325,922,-108,146,-38
5350,-6900,3310,-5518,234,1290,885,-106,147,-38
5360,-7024,3122,-4214,195,1302,885,-108,148,-39
5370,-6378,2924,-3922,166,1309,862,-110,149,-39
5380,-6836,3028,-4186,183,1362,870,-107,150,-39
5390,-6300,2980,-5516,170,1334,884,-108,149,-41
5400,-6532,3130,-4914,185,1333,924,-109,150,-43
5410,-6610,3398,-4610,227,1375,901,-107,152,-43
5420,-6354,3758,-5326,191,1356,925,-106,151,-44
5430,-6644,3544,-4800,199,1336,929,-107,151,-47
5440,-5386,3278,-4638,204,1346,898,-107,153,-47
5450,-5644,3164,-5006,212,1408,916,-108,153,-49
5460,-5152,3042,-5014,194,1431,984,-106,155,-50
5470,-5404,3774,-5960,211,1419,999,-108,157,-53
5480,-6010,3890,-6780,229,1459,961,-105,155,-53
5490,-5682,3948,-5904,201,1457,953,-104,156,-53
5500,-5302,4016,-5914,219,1442,961,-103,155,-54
5510,-5882,4380,-6272,214,1432,954,-102,158,-57
5520,-5726,3648,-5962,220,1378,906,-103,157,-57
5530,-5792,3958,-6770,231,1354,925,-104,159,-57
5540,-5156,4678,-6924,180,1393,891,-102,158,-60
5550,-4724,4038,-6658,186,1392,881,-101,162,-60
5560,-4768,4192,-7454,222,1432,967,-100,161,-62
5570,-4476,4116,-7294,236,1441,947,-101,163,-64
5580,-5056,3750,-6100,196,1409,937,-100,161,-64
5590,-4578,4924,-8314,204,1380,965,-100,161,-67
5600,-4036,4410,-7166,211,1384,921,-97,162,-67
5610,-3884,3618,-6500,198,1353,896,-98,167,-66
5620,-4028,4326,-6686,215,1313,913,-100,164,-67
5630,-4138,4384,-7220,198,1350,921,-96,164,-69
5640,-3504,3946,-6984,200,1340,909,-94,167,-71
5650,-4294,4034,-7290,223,1389,971,-94,166,-71
5660,-3084,4608,-7758,198,1313,941,-96,166,-73
5670,-3664,4996,-8178,211,1334,952,-93,166,-75
5680,-3384,4190,-7436,215,1324,928,-94,169,-76
5690,-3158,3958,-7170,207,1289,956,-93,167,-77
5700,-2656,4338,-7304,218,1349,941,-91,168,-75
5710,-3596,4314,-7758,225,1394,928,-91,169,-77
5720,-2530,3574,-7008,189,1394,945,-90,168,-80
5730,-2500,4358,-7392,194,1403,952,-89,171,-77
5740,-2238,4682,-8200,224,1398,918,-90,172,-80
5750,-3068,5070,-7770,198,1401,955,-88,170,-82
5760,-2466,4914,-8484,233,1387,963,-88,172,-83
5770,-2130,4816,-8006,224,1438,921,-85,172,-83
5780,-2220,4458,-8142,200,1431,913,-86,172,-84
5790,-1832,4908,-8684,194,1381,919,-83,172,-85
5800,-1536,5114,-7990,205,1409,937,-82,171,-86
5810,-1396,4880,-8372,199,1423,918,-82,175,-89
5820,-1314,5186,-8670,208,1405,938,-81,174,-88
5830,-810,4858,-8404,211,1366,901,-78,175,-89
5840,-550,4530,-8668,198,1372,880,-78,174,-91
5850,-1012,4804,-8844,243,1327,863,-79,175,-90
5860,-364,4706,-8172,158,1260,854,-77,174,-92
5870,-660,4960,-8026,202,1319,905,-74,176,-92
5880,-178,4154,-7686,215,1379,945,-77,178,-95
5890,184,4298,-8340,216,1409,986,-74,175,-95
5900,-354,5042,-8704,235,1444,992,-73,176,-98
5910,-22,4472,-8870,233,1449,1004,-71,176,-95
5920,-138,4620,-9220,239,1378,974,-73,178,-97
5930,106,4668,-8650,189,1364,934,-70,179,-99
5940,898,4486,-7998,201,1368,907,-67,176,-100
5950,334,4588,-8704,193,1326,895,-69,179,-98
5960,676,4478,-8512,209,1273,886,-67,175,-100
5970,1058,4642,-7898,195,1350,911,-65,178,-100
5980,952,4300,-7434,234,1389,936,-64,182,-103
5990,1196,4224,-8594,263,1390,956,-61,180,-103
6000,826,4470,-8946,215,1406,907,-62,177,-104
6010,1738,3636,-7812,208,1384,890,-62,182,-105
6020,1884,4166,-8546,221,1370,909,-58,181,-104
6030,1804,5082,-9472,181,1287,840,-58,181,-104
6040,1638,5380,-10396,257,1077,715,-57,178,-102
6050,2220,6466,-10964,139,832,531,-55,179,-103
6060,2164,6620,-11262,104,512,349,-54,180,-105
6070,2042,6566,-11738,72,158,135,-55,180,-103
6080,2218,6084,-11122,21,-145,-77,-54,181,-105
6090,2360,5022,-9314,-2,-282,-182,-53,181,-105
6100,2142,3756,-7732,-6,-307,-192,-56,180,-105
6110,2224,3000,-6414,0,-212,-118,-56,181,-105
6120,2224,3052,-6348,22,-75,-35,-57,181,-105
6130,2192,3698,-7034,46,63,31,-56,181,-107
6140,1896,4318,-8362,55,92,47,-54,180,-105
6150,1864,4830,-9404,55,35,20,-56,179,-105
6160,1690,5152,-9918,19,-64,-40,-54,179,-107
6170,1610,4776,-9396,-4,-183,-96,-55,179,-105
6180,1532,4270,-8386,-1,-212,-112,-56,179,-105
6190,1492,3702,-7318,-1,-182,-87,-55,180,-104
6200,1468,3284,-6758,20,-81,-11,-56,179,-105
6210,1358,3588,-7076,48,8,62,-56,178,-105
6220,1392,4296,-8032,60,17,55,-55,179,-105
6230,1420,5148,-9272,52,-55,-10,-56,181,-104
6240,1406,5868,-10380,34,-263,-162,-55,180,-103
6250,1538,6252,-10968,16,-535,-341,-54,180,-104
6260,1670,6588,-11476,-28,-861,-558,-55,179,-102
6270,1974,6126,-10586,-85,-1124,-770,-59,182,-104
6280,2008,6130,-10124,-97,-1343,-941,-57,179,-103
6290,1476,5252,-9390,-176,-1497,-1091,-61,180,-105
6300,1690,5076,-9820,-169,-1678,-1157,-61,179,-102
6310,1422,5226,-10262,-147,-1777,-1145,-63,180,-102
6320,1678,4062,-8840,-193,-1730,-1196,-63,179,-103
6330,954,4038,-9056,-157,-1773,-1162,-65,180,-100
6340,1348,3996,-9540,-150,-1800,-1112,-65,177,-101
6350,1358,4238,-7918,-192,-1662,-1085,-68,178,-100
6360,1802,3924,-7414,-156,-1660,-1039,-70,181,-98
6370,600,4350,-7438,-138,-1611,-1003,-72,181,-96
6380,818,4770,-7906,-181,-1542,-1045,-71,180,-96
6390,-158,4710,-8332,-165,-1569,-1025,-71,178,-97
6400,-154,4468,-7268,-160,-1528,-1013,-73,177,-95
6410,-504,4166,-7324,-160,-1472,-981,-75,176,-94
6420,-1352,4378,-7962,-134,-1476,-912,-75,177,-95
6430,-1020,4498,-8126,-113,-1457,-898,-76,177,-92
6440,-1646,4296,-7394,-111,-1397,-901,-79,176,-91
6450,-1318,4348,-7426,-138,-1370,-904,-80,177,-93
6460,-1796,4150,-7694,-85,-1397,-872,-81,174,-90
6470,-1790,4580,-8304,-87,-1407,-880,-80,173,-89
6480,-1828,5128,-8100,-88,-1426,-925,-82,172,-90
6490,-1888,4532,-8514,-88,-1423,-926,-82,174,-89
6500,-1884,4786,-8072,-122,-1438,-922,-85,173,-87
6510,-1954,4306,-7714,-94,-1388,-921,-85,172,-87
6520,-2134,3914,-7616,-109,-1328,-917,-85,172,-86
6530,-1850,4304,-8014,-117,-1332,-942,-88,172,-82
6540,-1984,4326,-7774,-117,-1272,-912,-87,171,-82
6550,-2480,4800,-9082,-134,-1319,-921,-89,171,-82
6560,-2258,4322,-8434,-149,-1348,-919,-89,170,-81
6570,-2968,5074,-9276,-146,-1456,-947,-88,170,-79
6580,-2594,4280,-8092,-143,-1484,-977,-90,171,-80
6590,-2476,4222,-8076,-132,-1564,-979,-90,170,-79
6600,-2390,4256,-7394,-109,-1552,-944,-93,169,-79
6610,-3146,4962,-6892,-153,-1476,-969,-92,169,-77
6620,-2922,5082,-7874,-152,-1543,-1019,-92,166,-76
6630,-3838,4570,-7496,-144,-1533,-945,-94,167,-74
6640,-3642,4464,-7294,-166,-1543,-999,-94,167,-72
6650,-3628,4152,-6862,-156,-1550,-1040,-96,166,-72
6660,-4394,4312,-7294,-139,-1536,-1018,-96,166,-73
6670,-4070,3796,-6276,-170,-1510,-1010,-97,164,-70
6680,-4196,3998,-6504,-149,-1475,-999,-98,162,-67
6690,-4144,3810,-6268,-131,-1471,-938,-97,164,-67
6700,-4510,3972,-6938,-99,-1440,-907,-99,162,-65
6710,-5080,4652,-6550,-102,-1419,-944,-100,162,-66
6720,-4966,3950,-6556,-112,-1417,-923,-101,161,-64
6730,-4740,3870,-5848,-133,-1428,-906,-100,161,-62
6740,-4778,3970,-5772,-92,-1424,-916,-102,160,-61
6750,-5310,3834,-5488,-103,-1371,-939,-103,161,-61
6760,-5536,4410,-6992,-134,-1360,-930,-103,159,-59
6770,-5368,4050,-6082,-118,-1347,-932,-103,156,-56
6780,-5810,4158,-6618,-139,-1338,-915,-104,158,-55
6790,-6230,4028,-7608,-137,-1433,-899,-104,157,-56
6800,-6378,4206,-7208,-114,-1478,-921,-107,160,-56
6810,-6162,4328,-6130,-140,-1459,-1032,-105,156,-52
6820,-5634,3800,-5934,-154,-1433,-1005,-105,155,-51
6830,-5668,3144,-5756,-117,-1422,-919,-106,154,-52
6840,-5486,3278,-5692,-119,-1405,-885,-106,155,-49
6850,-5954,3874,-6774,-108,-1413,-876,-107,153,-49
6860,-6002,3734,-6070,-91,-1450,-921,-108,152,-51
6870,-6632,3752,-5590,-124,-1463,-970,-107,153,-45
6880,-7082,3600,-5508,-131,-1477,-951,-107,152,-47
6890,-6330,3142,-5106,-95,-1532,-921,-108,148,-45
6900,-6532,3592,-5522,-117,-1556,-945,-106,151,-44
6910,-6260,3236,-4912,-155,-1587,-1023,-109,149,-42
6920,-6844,2956,-3628,-129,-1550,-1025,-108,149,-39
6930,-6524,2580,-3404,-155,-1508,-998,-109,147,-39
6940,-7026,2852,-4408,-173,-1496,-963,-109,147,-38
6950,-6740,3398,-4630,-120,-1500,-975,-109,147,-37
6960,-7208,3136,-4584,-135,-1498,-998,-110,146,-35
6970,-6922,2522,-4138,-152,-1502,-1002,-108,145,-36
6980,-6670,2364,-4582,-128,-1496,-953,-109,143,-33
6990,-7674,2286,-3624,-107,-1488,-947,-109,143,-32
7000,-7340,1972,-2860,-114,-1455,-949,-108,142,-34
7010,-6376,1934,-3668,-118,-1457,-924,-109,142,-29
7020,-7828,2766,-3156,-122,-1448,-982,-110,141,-28
7030,-7988,2190,-3174,-138,-1385,-942,-109,141,-27
7040,-7652,2380,-3876,-124,-1446,-919,-108,140,-25
7050,-8160,2230,-3354,-129,-1463,-930,-109,140,-24
7060,-7382,2216,-3238,-140,-1419,-945,-108,139,-22
7070,-8230,2364,-4122,-105,-1466,-954,-109,139,-23
7080,-8138,2128,-3386,-127,-1479,-952,-109,137,-23
7090,-8190,2190,-4100,-123,-1565,-1010,-110,136,-22
7100,-8014,2012,-2550,-117,-1545,-1007,-108,134,-18
7110,-7778,1910,-2698,-146,-1558,-990,-108,135,-19
7120,-7860,1800,-2870,-118,-1573,-967,-107,132,-18
7130,-8436,2094,-2594,-133,-1570,-987,-110,135,-17
7140,-7824,1718,-2216,-126,-1589,-1045,-108,133,-14
7150,-8130,1428,-1766,-133,-1581,-1019,-107,134,-14
7160,-8116,866,-1398,-159,-1509,-970,-109,131,-12
7170,-7768,946,-1588,-128,-1486,-929,-106,131,-11
7180,-8034,1372,-2056,-115,-1485,-917,-108,130,-10
7190,-8564,1536,-1944,-105,-1516,-982,-106,131,-10
7200,-7968,1044,-1474,-108,-1525,-981,-108,129,-7
7210,-8104,720,-326,-143,-1559,-1021,-108,130,-10
7220,-7712,770,-948,-161,-1560,-1038,-104,130,-7
7230,-8192,942,-1296,-158,-1535,-990,-104,127,-6
7240,-7850,526,-340,-130,-1548,-1004,-105,127,-3
7250,-8144,530,-866,-141,-1549,-1003,-105,126,-4
7260,-8842,260,-170,-135,-1512,-998,-104,126,-2
7270,-7882,264,98,-140,-1446,-961,-103,125,-2
7280,-7954,536,-598,-130,-1489,-930,-104,127,-3
7290,-8098,-6,364,-151,-1451,-988,-101,126,-1
7300,-7990,110,-518,-133,-1438,-949,-102,127,-1
7310,-8194,-182,194,-123,-1424,-928,-101,126,-2
7320,-8592,-212,-298,-117,-1411,-897,-97,125,0
7330,-8006,94,-470,-96,-1479,-906,-101,124,0
7340,-8276,432,-750,-97,-1569,-1029,-98,124,4
7350,-8608,-60,-152,-137,-1653,-995,-99,121,4
7360,-8522,-448,44,-117,-1614,-961,-100,121,3
7370,-7318,-400,1060,-176,-1639,-1045,-97,123,5
7380,-7570,-934,1592,-124,-1554,-974,-98,121,3
7390,-8650,-324,-234,-114,-1525,-945,-96,121,5
7400,-7042,-328,1486,-113,-1500,-992,-96,120,5
7410,-8378,-646,810,-153,-1590,-1006,-92,118,4
7420,-8018,-174,254,-153,-1648,-1044,-94,123,7
7430,-5908,-1264,2548,-101,-1537,-954,-93,121,6
7440,-6860,-2448,4164,-104,-1438,-927,-93,120,7
7450,-7010,-1500,2200,-105,-1427,-889,-93,121,4
7460,-7318,-940,1984,-108,-1498,-949,-92,119,4
7470,-7440,-536,1526,-170,-1481,-998,-88,122,8
7480,-6884,-1246,2292,-150,-1492,-1033,-90,122,5
7490,-6868,-1676,2612,-116,-1566,-1037,-88,121,8
7500,-7050,-1276,2414,-153,-1587,-1020,-88,121,7
7510,-7012,-694,1750,-183,-1611,-1057,-86,120,4
7520,-5900,-1656,3658,-186,-1544,-1039,-85,123,4
7530,-7160,-2134,2626,-145,-1476,-964,-84,123,4
7540,-7340,-2248,2916,-108,-1479,-988,-85,123,1
7550,-6216,-2442,3608,-111,-1476,-924,-84,123,3
7560,-6496,-1988,3010,-128,-1489,-942,-84,122,1
7570,-6900,-1762,3012,-114,-1450,-994,-83,121,2
7580,-6818,-1662,1846,-101,-1392,-925,-82,120,1
7590,-6908,-1698,1954,-54,-1468,-925,-82,121,1
7600,-7144,-1500,2974,-107,-1509,-971,-81,124,-1
7610,-6076,-2250,3852,-141,-1467,-985,-78,123,-4
7620,-6064,-2386,2512,-133,-1497,-962,-82,126,-8
7630,-6308,-3086,4884,-119,-1375,-912,-76,123,-9
7640,-6438,-3584,3476,-93,-1379,-781,-77,123,-9
7650,-5158,-3496,6134,-144,-1093,-665,-77,125,-9
7660,-4488,-4454,6840,-194,-845,-504,-77,122,-11
7670,-3502,-5830,8410,-4,-178,-236,-76,122,-13
7680,-5392,-5248,4432,97,95,169,-77,125,-11
7690,-5864,-2534,4806,159,170,201,-77,127,-12
7700,-6172,-2422,3716,118,150,40,-77,127,-11
7710,-5008,-2008,3280,89,93,33,-78,126,-10
7720,-5906,-3028,4154,65,89,41,-76,128,-13
7730,-6188,-2884,4264,52,30,31,-79,126,-13
7740,-5518,-2164,3562,75,15,51,-78,125,-9
7750,-5652,-2316,4528,-4,24,49,-77,126,-11
7760,-5858,-2708,4304,-19,83,39,-80,127,-10
7770,-6228,-3202,3630,14,88,102,-78,125,-11
7780,-6112,-2622,3512,33,30,93,-78,126,-10
7790,-5966,-2402,3616,57,26,33,-77,124,-11
7800,-6314,-2720,4020,50,64,31,-78,125,-9
7810,-6244,-3150,4896,32,126,64,-75,125,-11
7820,-6004,-4010,5776,50,360,239,-78,125,-15
7830,-5408,-4288,5814,116,660,479,-75,125,-11
7840,-5400,-4042,6130,156,996,695,-77,124,-12
7850,-5856,-3508,4698,223,1219,833,-78,124,-8
7860,-5640,-3230,4612,241,1429,1000,-79,124,-7
7870,-5930,-2616,3758,250,1521,1015,-80,123,-3
7880,-5794,-2270,3228,278,1559,1044,-80,124,-1
7890,-5898,-2412,3746,293,1621,1067,-81,125,-2
7900,-6102,-2602,3340,289,1609,1081,-82,123,-1
7910,-5926,-1796,3220,248,1617,1076,-81,121,0
7920,-5908,-2036,2874,225,1585,1117,-84,120,4
7930,-6256,-1554,3142,206,1633,1109,-85,121,3
7940,-6622,-2394,2330,230,1603,1157,-84,123,3
7950,-6214,-1628,3286,201,1627,1128,-86,121,5
7960,-7204,-1074,1098,258,1608,1074,-85,122,6
7970,-7634,-1222,1844,288,1622,1097,-86,120,7
7980,-7758,-680,1110,261,1473,958,-90,121,6
7990,-8040,-406,668,215,1290,848,-87,122,7
8000,-8004,-650,1710,178,1253,846,-92,121,7
8010,-7672,-1094,3290,116,1280,828,-91,123,6
8020,-7224,-1320,1902,143,1336,866,-91,122,7
8030,-7488,-1488,1538,168,1402,970,-92,121,3
8040,-7314,-1100,1876,169,1456,970,-93,120,8
8050,-8098,-778,1400,216,1493,985,-95,122,6
8060,-8220,-912,998,219,1489,1013,-95,121,6
8070,-7332,-1954,1578,267,1528,1021,-95,120,6
8080,-7952,-1588,1316,355,1545,1066,-95,122,5
8090,-6966,-174,-72,314,1453,1072,-96,123,4
8100,-8388,-60,924,349,1397,966,-97,124,4
8110,-8592,24,1256,188,1319,873,-98,124,6
8120,-6746,8,230,192,1311,909,-96,123,4
8130,-7704,-404,1870,166,1389,932,-98,124,3
8140,-7726,-376,1396,145,1457,931,-99,125,1
8150,-7560,-16,18,174,1429,994,-101,124,3
8160,-7988,-308,1072,182,1424,927,-101,125,0
8170,-7720,-754,494,170,1462,949,-101,124,-1
8180,-7886,-778,114,226,1505,974,-102,125,2
8190,-7826,-328,368,246,1533,1027,-104,125,-1
8200,-7776,-70,-276,297,1602,1075,-102,124,-1
8210,-7824,662,-94,264,1559,1005,-102,126,-3
8220,-7758,968,-698,244,1590,1020,-102,127,-4
8230,-8624,860,-816,232,1574,1071,-102,127,-4
8240,-8112,1962,-1808,161,1492,950,-105,128,-4
8250,-7956,1198,-886,175,1488,933,-105,129,-5
8260,-7836,708,-932,187,1492,996,-106,131,-7
8270,-8090,1340,-1312,148,1452,854,-105,129,-7
8280,-8874,1558,-2424,167,1459,847,-105,130,-9
8290,-8788,1254,-2522,178,1432,949,-107,130,-10
8300,-7936,1776,-2878,212,1389,881,-107,131,-10
8310,-7970,1080,-2330,210,1401,939,-107,131,-10
8320,-8222,1222,-2088,229,1427,1008,-108,134,-13
8330,-7970,1708,-1706,245,1431,927,-110,132,-13
8340,-6966,1196,-1354,202,1450,953,-108,133,-13
8350,-7742,2152,-3058,241,1414,947,-108,133,-18
8360,-8256,1740,-2000,210,1407,955,-109,133,-16
8370,-8358,1998,-2982,196,1406,967,-109,135,-17
8380,-7598,2312,-3270,205,1326,898,-108,136,-19
8390,-8130,1810,-2048,192,1367,919,-108,136,-17
8400,-7874,1810,-1992,113,1419,820,-111,137,-20
8410,-7858,1794,-2986,179,1438,889,-108,138,-21
8420,-8070,1120,-2642,258,1470,1044,-110,137,-23
8430,-7892,2044,-2982,203,1468,968,-110,140,-23
8440,-7448,1976,-3274,247,1480,956,-110,137,-27
8450,-7804,2254,-3480,223,1493,1001,-107,139,-28
8460,-7280,1686,-2974,238,1557,1046,-109,141,-27
8470,-7252,2356,-3028,241,1557,1043,-109,142,-27
8480,-7136,3024,-3840,228,1593,1036,-110,142,-28
8490,-7408,2918,-4368,211,1602,1017,-107,145,-30
8500,-6774,2724,-4080,195,1635,1043,-109,145,-33
8510,-6630,3050,-5876,191,1467,947,-110,145,-34
8520,-6968,3606,-4162,211,1378,887,-110,146,-35
8530,-7038,3444,-4894,169,1389,906,-108,147,-36
8540,-6886,2716,-4798,186,1346,862,-106,148,-37
8550,-6572,3208,-4920,201,1331,893,-108,147,-36
8560,-6410,2924,-4590,224,1309,963,-106,149,-41
8570,-6318,4214,-6246,215,1342,894,-107,149,-41
8580,-6934,3562,-5494,203,1351,887,-106,150,-43
8590,-6448,2666,-4910,222,1341,968,-108,150,-44
8600,-6302,2980,-5278,222,1354,953,-109,152,-43
8610,-6674,4066,-5960,190,1341,897,-107,154,-43
8620,-6100,3874,-6172,187,1343,936,-106,152,-47
8630,-5778,3040,-5364,215,1343,958,-106,153,-50
8640,-4806,3230,-4662,204,1415,920,-103,155,-50
8650,-5674,3706,-4980,220,1466,948,-104,156,-49
8660,-5434,3448,-5696,213,1448,981,-105,154,-53
8670,-5864,3456,-6156,228,1472,1001,-105,157,-52
8680,-5724,3574,-6386,219,1442,982,-105,155,-53
8690,-5890,4036,-6692,217,1426,986,-104,157,-56
8700,-5542,4122,-6962,221,1378,949,-103,159,-57
8710,-5972,4272,-7620,188,1377,861,-102,159,-56
8720,-4678,4198,-7538,206,1313,894,-102,160,-57
8730,-4312,3852,-6590,232,1352,966,-102,159,-60
8740,-5622,3544,-6098,191,1425,934,-99,159,-61
8750,-4308,3996,-7636,155,1420,938,-102,159,-62
8760,-4402,4200,-6520,209,1423,958,-100,162,-63
8770,-5310,3934,-6228,227,1433,941,-98,164,-66
8780,-4338,4420,-8470,208,1370,932,-97,165,-67
8790,-4582,4360,-8218,209,1351,959,-98,163,-69
8800,-4884,4252,-7016,194,1330,879,-96,164,-70
8810,-4134,4160,-7294,214,1334,949,-96,164,-69
8820,-3576,3868,-7368,221,1315,944,-97,166,-70
8830,-3918,4480,-8132,215,1349,918,-96,167,-71
8840,-3614,4498,-7102,214,1373,959,-94,167,-70
8850,-3968,4598,-8074,211,1331,945,-96,167,-74
8860,-3440,4566,-7426,192,1361,888,-95,167,-74
8870,-2914,4172,-6826,155,1373,863,-94,166,-76
8880,-3472,4584,-8086,186,1357,927,-94,169,-79
8890,-2686,3908,-6198,194,1374,928,-92,171,-77
8900,-2608,5284,-7662,177,1413,916,-91,169,-78
8910,-2990,4906,-7478,233,1427,940,-88,169,-80
8920,-2610,4550,-7888,221,1383,950,-88,170,-80
8930,-2906,4468,-7424,225,1413,942,-89,174,-80
8940,-2398,4114,-6846,197,1404,931,-88,171,-81
8950,-1714,4398,-8394,192,1388,939,-85,172,-85
8960,-1576,4510,-7330,197,1400,954,-86,172,-83
8970,-1918,5130,-8230,227,1422,983,-84,172,-86
8980,-1976,4486,-8554,241,1400,967,-82,171,-86
8990,-2178,4710,-9418,222,1377,989,-82,173,-89
9000,-1220,4572,-8474,227,1381,927,-82,174,-87
9010,-910,4792,-8576,209,1365,908,-80,173,-88
9020,-1184,4826,-8918,194,1314,908,-80,176,-91
9030,-822,4720,-8718,191,1300,906,-79,174,-91
9040,-780,4686,-8344,201,1311,857,-77,175,-90
9050,-822,3824,-7870,214,1290,920,-78,177,-92
9060,-1088,4416,-8800,209,1310,911,-76,177,-94
9070,80,3784,-7510,203,1427,943,-75,177,-93
9080,-220,4382,-8600,212,1453,971,-73,176,-93
9090,-30,4694,-8170,190,1472,991,-72,179,-95
9100,582,4722,-8352,186,1446,972,-72,177,-98
9110,-14,5040,-8816,180,1392,952,-70,178,-99
9120,-174,4948,-9242,201,1326,961,-68,179,-100
9130,820,4866,-8100,206,1324,923,-67,179,-101
9140,674,4888,-8196,197,1363,891,-68,179,-100
9150,294,4176,-8416,224,1334,926,-64,178,-101
9160,768,3982,-7904,226,1370,935,-64,181,-102
9170,1186,4156,-7446,181,1428,901,-64,178,-102
9180,1798,4664,-8284,175,1406,880,-61,179,-102
9190,1124,4888,-8824,200,1371,909,-63,180,-102
9200,2352,4394,-8010,241,1386,936,-60,181,-101
9210,1736,4600,-8750,201,1321,859,-59,179,-104
9220,1470,5032,-10122,192,1169,774,-56,179,-103
9230,2074,5600,-10680,204,934,638,-57,181,-104
9240,1926,6272,-11506,123,651,425,-58,180,-103
9250,1934,6422,-11810,92,320,218,-55,180,-105
9260,2128,6428,-11468,40,-25,-4,-55,181,-104
9270,2276,5424,-10024,12,-232,-139,-55,181,-105
9280,2170,4338,-8512,-15,-315,-192,-53,180,-105
9290,2174,3284,-6938,-5,-267,-153,-55,180,-106
9300,1992,2996,-6532,22,-139,-59,-56,182,-105
