Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4840,-2206,4698,-8926,-4,-451,-266,-84,173,-89
4850,-2012,4688,-8528,-15,-489,-295,-87,174,-89
4860,-1884,4352,-8156,-11,-521,-304,-85,172,-88
4870,-2044,4326,-7932,-4,-509,-282,-84,174,-89
4880,-2144,4288,-7686,-2,-488,-270,-84,172,-87
4890,-2036,4390,-7726,1,-448,-263,-86,174,-87
4900,-2220,4606,-8144,-9,-444,-269,-86,172,-87
4910,-2312,4750,-8102,-16,-436,-287,-85,172,-86
4920,-2462,4546,-8422,-12,-447,-292,-86,172,-88
4930,-2382,4482,-8262,-20,-476,-298,-87,174,-88
4940,-2282,4564,-8074,-22,-499,-324,-86,172,-87
4950,-2540,4412,-7864,-13,-494,-300,-88,172,-88
4960,-2602,4286,-7914,-10,-477,-293,-86,168,-85
4970,-2596,4304,-8054,-18,-480,-287,-86,171,-84
4980,-2608,4570,-8360,-24,-504,-314,-86,172,-85
4990,-2642,4866,-8474,-18,-536,-325,-89,170,-82
5000,-2758,4874,-8332,-11,-578,-336,-88,170,-82
5010,-2950,4596,-8088,-28,-610,-361,-88,170,-81
5020,-2492,4228,-7580,-44,-609,-360,-93,172,-85
5030,-2710,4164,-7290,-20,-546,-339,-87,170,-83
5040,-2872,4226,-7620,-17,-500,-321,-90,172,-83
5050,-2926,4408,-7932,-20,-473,-316,-91,170,-80
5060,-3084,4484,-8342,-23,-513,-326,-89,169,-83
5070,-3046,4568,-8024,-37,-558,-343,-91,170,-81
5080,-2960,4472,-7790,-37,-556,-345,-90,170,-83
5090,-3060,4182,-7432,-18,-545,-313,-93,169,-81
5100,-3054,4072,-7014,-7,-489,-285,-93,171,-81
5110,-3056,4126,-7264,-8,-450,-255,-93,169,-82
5120,-3352,4418,-7768,3,-462,-267,-91,171,-82
5130,-3444,4790,-8050,1,-476,-275,-92,169,-82
5140,-3540,4578,-7784,0,-488,-298,-93,169,-80
5150,-3382,4242,-7648,-9,-493,-309,-93,169,-79
5160,-3256,4274,-7536,-18,-496,-312,-93,168,-79
5170,-3142,4492,-7736,-21,-512,-326,-95,169,-76
5180,-3576,4470,-7754,-12,-511,-331,-94,167,-77
5190,-3674,4476,-8082,-24,-535,-343,-95,169,-77
5200,-3500,4292,-7618,-35,-577,-359,-94,167,-77
5210,-3516,4140,-7450,-20,-557,-341,-93,169,-79
5220,-3452,3998,-7138,-20,-549,-344,-94,164,-78
5230,-3874,3990,-7358,-10,-518,-317,-95,166,-75
5240,-3714,4248,-7674,-25,-510,-330,-95,166,-75
5250,-3820,4362,-7618,-28,-516,-304,-98,165,-78
5260,-3898,4288,-7252,-13,-481,-281,-97,169,-76
5270,-3782,4106,-7046,-11,-471,-273,-96,166,-74
5280,-4092,4364,-7570,-16,-462,-279,-95,168,-74
5290,-4070,4558,-7854,-24,-504,-296,-95,168,-73
5300,-4252,4538,-7832,-19,-553,-322,-96,166,-71
5310,-4354,4406,-7394,-17,-561,-337,-97,164,-72
5320,-4284,4216,-7144,-28,-556,-337,-98,167,-74
5330,-3936,4008,-6872,-20,-526,-317,-97,167,-72
5340,-4174,4090,-7048,-11,-507,-309,-98,164,-72
5350,-4314,4158,-7152,-20,-499,-324,-98,168,-71
5360,-4316,4178,-7152,-18,-489,-325,-97,165,-72
5370,-4596,4168,-7280,-13,-491,-295,-98,164,-74
5380,-4526,4046,-7036,-11,-483,-297,-99,167,-73
5390,-4414,3896,-6756,-17,-453,-285,-99,163,-70
5400,-4394,4072,-7112,-9,-450,-275,-98,164,-70
5410,-4682,4214,-7316,8,-470,-272,-99,164,-67
5420,-4694,4260,-7268,0,-467,-278,-100,163,-70
5430,-4814,4286,-7460,-5,-507,-307,-99,166,-71
5440,-4724,4310,-7114,-20,-506,-318,-99,164,-69
5450,-4630,4302,-7228,-23,-512,-337,-99,162,-69
5460,-4836,4082,-7048,-26,-525,-326,-99,163,-65
5470,-4800,3982,-6680,-20,-489,-312,-100,163,-69
5480,-4722,3768,-6510,-25,-442,-295,-99,162,-65
5490,-4568,3668,-6126,-11,-378,-244,-99,163,-65
5500,-4682,3432,-6060,-1,-293,-174,-101,161,-67
5510,-4590,3384,-5900,23,-180,-101,-99,161,-66
5520,-4846,3374,-6236,41,-88,-39,-101,163,-67
5530,-5062,3704,-6720,53,-54,7,-99,162,-68
5540,-5204,4156,-7222,54,-85,-14,-100,162,-63
5550,-5236,4228,-6982,45,-110,-24,-100,161,-66
5560,-4950,3996,-6628,44,-113,-37,-100,164,-65
5570,-4764,3680,-6054,40,-73,-16,-102,160,-66
5580,-4594,3788,-5998,50,-8,8,-101,159,-67
5590,-4774,4028,-6406,47,49,21,-102,161,-66
5600,-5080,4272,-7000,42,52,13,-99,159,-65
5610,-5236,4380,-7434,33,12,-9,-99,161,-66
5620,-5182,4304,-7352,22,-35,-33,-101,160,-66
5630,-4948,3982,-6984,21,-58,-48,-98,159,-66
5640,-4810,3612,-6530,30,-39,-31,-101,162,-66
5650,-4640,3494,-6238,42,17,11,-99,161,-65
5660,-4752,3614,-6538,56,60,53,-99,161,-67
5670,-4966,3872,-6804,75,113,90,-101,162,-66
5680,-5072,3974,-6946,64,162,128,-102,163,-68
5690,-4956,3960,-7016,61,167,121,-101,162,-66
5700,-4648,3908,-6420,62,200,147,-99,162,-67
5710,-4508,3742,-6022,67,280,194,-102,163,-68
5720,-4408,3514,-5802,90,368,252,-102,162,-67
5730,-4604,3618,-6180,94,428,295,-97,163,-67
5740,-4690,4004,-6696,102,472,328,-95,165,-68
5750,-4996,4234,-7248,116,469,329,-97,162,-70
5760,-4852,4206,-7158,101,437,291,-99,163,-68
5770,-4844,4376,-7266,88,385,254,-99,164,-71
5780,-4678,4332,-7196,91,368,244,-98,165,-69
5790,-4390,3944,-6658,104,374,277,-96,163,-70
5800,-4260,3712,-6048,99,447,301,-99,163,-70
5810,-4210,3802,-6280,98,514,294,-100,165,-72
5820,-4300,4160,-6872,97,542,305,-99,163,-71
5830,-4632,4408,-7700,105,540,324,-99,168,-71
5840,-4586,4462,-7850,101,497,311,-100,166,-74
5850,-4266,4446,-7606,93,475,309,-97,167,-71
5860,-4236,4290,-7512,98,446,284,-98,163,-71
5870,-4164,4104,-7468,96,425,280,-96,167,-73
5880,-3974,4110,-7528,96,435,282,-97,166,-72
5890,-4116,4338,-7796,95,410,275,-96,165,-72
5900,-4002,4414,-7670,88,412,285,-97,166,-73
5910,-3948,4168,-7412,94,404,272,-98,165,-74
5920,-3768,4206,-7260,77,419,269,-96,165,-74
5930,-3626,4196,-7246,69,448,281,-94,167,-74
5940,-3702,4192,-7428,92,455,302,-94,169,-77
5950,-3964,4290,-7734,102,450,330,-96,164,-75
5960,-4050,4234,-7670,99,433,306,-95,168,-74
5970,-3814,4192,-7510,80,421,265,-95,168,-76
5980,-3494,4252,-7266,86,435,279,-93,165,-76
5990,-3564,4168,-7184,102,465,320,-94,167,-77
6000,-3716,4306,-7308,108,473,331,-96,167,-76
6010,-3792,4400,-7504,107,479,325,-93,169,-76
6020,-3716,4582,-7858,101,456,308,-96,170,-78
6030,-3782,4516,-7862,106,432,291,-95,170,-79
6040,-3448,4332,-7488,104,440,287,-93,166,-78
6050,-3334,4426,-7508,89,433,255,-92,165,-79
6060,-3318,4588,-7700,90,456,259,-92,167,-82
6070,-3314,4650,-8014,86,432,253,-93,170,-79
6080,-3276,4188,-7466,94,455,271,-92,167,-79
6090,-3206,4018,-7746,92,468,294,-93,171,-80
6100,-3080,3886,-7362,96,500,310,-91,169,-80
6110,-2692,3922,-7428,101,546,345,-91,168,-83
6120,-2862,4006,-7764,127,555,377,-91,170,-81
6130,-3258,4514,-8482,117,528,354,-90,171,-81
6140,-3034,4902,-8682,99,498,335,-91,169,-81
6150,-2964,5048,-8916,94,406,296,-92,172,-84
6160,-2848,4834,-8376,93,351,263,-88,171,-84
6170,-2806,4712,-8186,90,338,250,-90,171,-83
6180,-2714,4372,-7642,81,340,238,-87,169,-83
6190,-2602,4346,-7650,77,362,235,-90,172,-84
6200,-2710,4334,-7450,69,415,245,-88,169,-82
6210,-2550,4084,-7356,76,457,268,-89,171,-84
6220,-2388,3898,-7300,86,501,302,-88,171,-84
6230,-2686,4230,-7974,97,507,329,-87,174,-85
6240,-2770,4454,-8352,112,496,348,-86,169,-84
6250,-2802,4632,-8614,118,456,344,-89,172,-87
6260,-2764,4902,-8550,94,393,284,-87,170,-86
6270,-2578,4708,-8322,89,371,264,-86,171,-85
6280,-2310,4378,-7654,86,355,242,-87,171,-86
6290,-2032,3948,-6832,96,438,294,-85,173,-87
6300,-1834,4020,-6872,107,525,330,-88,171,-86
6310,-1920,4388,-7380,116,612,368,-85,172,-85
6320,-2070,4736,-8384,121,624,349,-84,175,-89
6330,-2304,4982,-9122,103,561,318,-85,172,-89
6340,-2162,4826,-9528,106,469,289,-85,172,-89
6350,-2220,4592,-8892,104,392,263,-84,174,-89
6360,-1812,4282,-8240,91,388,247,-84,175,-90
6370,-1690,4172,-8142,91,373,248,-82,172,-89
6380,-1874,4416,-8310,95,386,277,-81,174,-90
6390,-1812,4542,-8324,91,388,275,-82,174,-91
6400,-1648,4594,-8216,91,394,288,-81,175,-92
6410,-1622,4704,-8344,89,391,265,-82,175,-91
6420,-1536,4558,-8240,84,394,266,-82,175,-93
6430,-1604,4402,-8204,97,395,270,-81,175,-92
6440,-1646,4162,-7948,92,406,275,-81,175,-92
6450,-1354,4100,-7496,91,473,282,-81,176,-94
6460,-1458,4042,-7832,81,508,302,-80,175,-92
6470,-1464,4186,-7968,103,520,346,-81,174,-96
6480,-1524,4630,-8630,100,507,354,-79,173,-91
6490,-1538,4842,-9080,96,443,315,-79,176,-93
6500,-1462,4990,-9074,94,387,282,-78,174,-94
6510,-1372,4756,-8506,83,349,260,-79,177,-94
6520,-1168,4140,-7460,94,389,258,-78,177,-94
6530,-788,3590,-6688,85,469,290,-79,177,-95
6540,-704,3620,-6810,105,577,347,-79,177,-94
6550,-668,4210,-7552,124,663,404,-79,176,-93
6560,-1018,4786,-8642,138,681,409,-77,177,-96
6570,-1340,5144,-9932,120,596,378,-74,175,-96
6580,-1088,5202,-10016,109,490,316,-73,176,-95
6590,-862,5216,-9558,88,369,238,-75,178,-93
6600,-658,4588,-8814,81,305,209,-75,176,-97
6610,-518,3992,-8124,89,310,218,-77,178,-97
6620,-414,3812,-7440,84,366,243,-73,176,-97
6630,-374,4056,-7588,96,449,300,-75,175,-99
6640,-406,4508,-8198,100,481,314,-74,179,-97
6650,-498,4736,-8730,106,488,307,-73,177,-97
6660,-684,4586,-8970,101,458,294,-74,175,-99
6670,-460,4144,-8420,110,454,310,-74,177,-100
6680,-306,4122,-8224,101,460,314,-73,176,-99
6690,-366,4296,-8366,104,478,319,-71,177,-98
6700,-360,4486,-8656,93,478,298,-72,179,-99
6710,-300,4646,-8866,83,441,282,-73,177,-99
6720,-376,4706,-8918,86,394,278,-71,178,-98
6730,-240,4648,-8466,72,378,271,-71,178,-100
6740,-66,4364,-7970,85,400,283,-72,178,-101
6750,-50,4128,-7718,98,429,288,-68,177,-103
6760,-16,4046,-7670,97,495,315,-72,181,-101
6770,228,4292,-8116,106,544,333,-70,178,-101
6780,132,4762,-8976,102,512,312,-70,178,-101
6790,224,5014,-9324,92,459,265,-69,179,-101
6800,144,5018,-9660,78,361,212,-69,177,-102
6810,288,4502,-8720,73,322,208,-70,177,-104
6820,348,4018,-8230,92,343,237,-68,178,-102
6830,448,3680,-7732,98,377,269,-67,177,-103
6840,722,3616,-7440,94,461,303,-68,179,-102
6850,692,3968,-7700,92,531,336,-65,180,-102
6860,618,4336,-8424,108,555,371,-65,180,-106
6870,398,4794,-9190,100,524,361,-66,179,-102
6880,500,4802,-9116,88,467,329,-64,181,-102
6890,606,4608,-8786,92,443,305,-67,180,-104
6900,628,4274,-8658,100,408,283,-67,179,-103
6910,624,4348,-8614,88,392,254,-65,180,-105
6920,762,4588,-8648,71,375,241,-63,179,-104
6930,842,4642,-8336,77,398,246,-62,180,-105
6940,792,4268,-8148,89,395,264,-64,179,-105
6950,772,4060,-8132,95,408,278,-61,179,-105
6960,902,4152,-8230,101,436,290,-64,181,-104
6970,1158,4278,-8348,95,458,276,-62,180,-107
6980,1088,4260,-8420,92,457,289,-61,179,-107
6990,1032,4280,-8514,100,428,288,-62,179,-105
7000,1178,4336,-8594,99,414,285,-62,181,-107
7010,1354,4266,-8556,105,414,273,-61,180,-106
7020,1304,4308,-8702,83,383,236,-61,179,-105
7030,1486,4122,-8076,76,396,254,-59,181,-107
7040,1604,3974,-7668,89,436,298,-60,180,-107
7050,1490,4052,-7740,97,482,331,-60,180,-106
7060,1690,4054,-8082,105,530,358,-58,181,-105
7070,1476,4726,-9130,104,483,316,-59,180,-107
7080,1338,5174,-9966,88,372,245,-58,179,-107
7090,1568,5218,-10278,69,206,154,-58,181,-107
7100,1526,5364,-10378,45,23,38,-60,181,-105
7110,1554,4864,-9428,31,-123,-57,-59,181,-106
7120,1694,4098,-8192,15,-160,-97,-58,179,-106
7130,1724,3544,-7350,18,-107,-63,-59,179,-107
7140,1694,3464,-7096,35,-25,-2,-58,180,-106
7150,1674,3694,-7506,53,53,44,-57,179,-107
7160,1584,4288,-8452,63,82,47,-58,180,-105
7170,1510,4644,-9378,49,35,17,-58,183,-107
7180,1500,4774,-9590,36,-50,-21,-56,181,-107
7190,1512,4590,-9072,23,-126,-57,-58,180,-106
7200,1558,4090,-8098,20,-139,-62,-58,180,-107
7210,1558,3630,-7464,27,-92,-44,-59,179,-107
7220,1548,3540,-7262,40,-22,3,-57,179,-104
7230,1606,3860,-7630,48,39,40,-57,179,-107
7240,1584,4310,-8408,56,58,47,-57,179,-106
7250,1542,4678,-9018,58,26,17,-59,179,-106
7260,1504,4760,-9338,39,-49,-31,-57,180,-106
7270,1518,4580,-9074,27,-127,-73,-55,182,-106
7280,1568,4368,-8644,21,-202,-130,-58,182,-106
7290,1692,4096,-7982,14,-191,-124,-57,182,-107
7300,1552,3938,-7866,17,-163,-108,-58,182,-107
7310,1520,3820,-7992,22,-152,-90,-60,180,-106
7320,1422,4274,-8910,36,-199,-108,-57,181,-106
7330,1496,4698,-9384,21,-264,-164,-59,179,-109
7340,1494,4966,-9610,-4,-337,-221,-59,180,-107
7350,1326,4652,-9294,-20,-450,-267,-59,181,-106
7360,1436,4268,-8438,-18,-477,-271,-59,179,-106
7370,1562,4154,-7982,-15,-461,-261,-61,180,-106
7380,1400,4488,-8710,3,-461,-269,-58,182,-103
7390,1312,4818,-9570,0,-510,-323,-60,179,-105
7400,1182,5004,-9882,-46,-622,-398,-61,179,-107
7410,1354,4612,-8986,-67,-727,-449,-61,180,-106
7420,1110,4042,-7964,-49,-722,-438,-62,182,-103
7430,974,3744,-7536,-38,-669,-410,-61,180,-104
7440,1150,3708,-7306,-28,-555,-353,-63,180,-103
7450,1068,3790,-7830,-5,-502,-306,-64,180,-103
7460,900,4254,-8132,-2,-466,-291,-63,181,-102
7470,482,4546,-8806,-4,-473,-271,-65,179,-102
7480,616,4426,-8554,-10,-494,-292,-66,179,-104
7490,420,4474,-8760,-9,-514,-299,-64,181,-104
7500,686,4268,-8258,-6,-528,-309,-65,179,-103
7510,500,4122,-8164,-7,-493,-301,-65,180,-101
7520,454,4126,-8046,-2,-466,-278,-65,179,-103
7530,690,4302,-8060,-13,-432,-279,-66,180,-101
7540,466,4692,-8598,-5,-436,-285,-68,181,-103
7550,306,4684,-8954,-1,-471,-306,-67,179,-101
7560,428,4434,-8594,-15,-514,-338,-67,178,-99
7570,358,4186,-8288,-10,-502,-322,-67,179,-103
7580,242,4214,-8176,-13,-475,-308,-69,181,-103
7590,410,3996,-8288,-7,-446,-292,-68,179,-101
7600,416,4306,-8530,-10,-444,-287,-68,180,-101
7610,292,4570,-8682,-15,-487,-305,-69,178,-99
7620,106,4596,-8912,-13,-512,-301,-69,178,-100
7630,-32,4460,-8946,-18,-556,-314,-69,179,-102
7640,6,4572,-8788,-20,-570,-334,-71,179,-101
7650,-90,4746,-8694,-26,-578,-346,-69,178,-100
7660,-58,4628,-8708,-32,-608,-362,-69,177,-102
7670,-28,4360,-8340,-40,-581,-363,-73,179,-99
7680,-92,4124,-7760,-37,-558,-352,-71,178,-99
7690,-26,4146,-7492,-32,-494,-315,-73,178,-97
7700,-298,4160,-7832,-9,-454,-277,-69,178,-96
7710,-420,4296,-8220,-4,-446,-275,-73,179,-98
7720,-448,4654,-8648,-21,-462,-297,-71,179,-99
7730,-602,4684,-8778,-22,-498,-308,-72,177,-97
7740,-654,4636,-8708,-21,-544,-315,-74,178,-96
7750,-672,4420,-8134,-21,-533,-324,-72,176,-96
7760,-540,4270,-7928,-12,-512,-303,-75,176,-97
7770,-576,4164,-7652,-9,-467,-279,-75,175,-98
7780,-484,4092,-7696,7,-393,-238,-74,176,-100
7790,-710,4444,-8184,15,-375,-235,-77,178,-97
7800,-836,4740,-8740,4,-400,-270,-78,177,-95
7810,-878,4948,-9202,-8,-436,-290,-76,177,-95
7820,-1050,4914,-9308,-11,-518,-333,-77,177,-97
7830,-946,4850,-8824,-38,-564,-362,-78,176,-97
7840,-920,4302,-8264,-32,-580,-365,-76,177,-96
7850,-854,4062,-8150,-23,-563,-342,-77,176,-92
7860,-904,4026,-7826,-15,-521,-319,-80,176,-94
7870,-1040,4082,-8042,-13,-487,-299,-78,175,-94
7880,-1098,4382,-8202,-14,-491,-299,-80,178,-94
7890,-1034,4494,-8212,-15,-466,-293,-80,176,-96
7900,-1250,4496,-8370,-18,-481,-288,-79,176,-94
7910,-1346,4384,-8206,-8,-494,-264,-80,172,-93
7920,-1306,4438,-8304,-11,-478,-279,-79,177,-92
7930,-1516,4622,-8590,-20,-487,-298,-79,176,-94
7940,-1618,4870,-8736,-12,-498,-294,-78,175,-92
7950,-1556,4982,-8842,-23,-543,-327,-82,177,-92
7960,-1792,4936,-8994,-34,-595,-366,-81,173,-93
7970,-1466,5014,-8588,-58,-661,-417,-81,173,-90
7980,-1648,4582,-8218,-38,-704,-420,-82,173,-91
7990,-1576,3992,-7240,-27,-647,-401,-85,174,-91
8000,-1558,3682,-6986,-23,-542,-353,-84,174,-90
8010,-1668,3914,-7290,-14,-460,-307,-83,174,-92
8020,-1834,4358,-7830,-14,-402,-282,-85,174,-88
8030,-2202,4560,-8840,-7,-434,-264,-86,173,-87
8040,-2228,4716,-8792,-6,-468,-278,-87,174,-89
8050,-2006,4670,-8420,-22,-494,-298,-85,171,-88
8060,-2014,4416,-8168,-16,-519,-306,-84,173,-88
8070,-2014,4272,-7946,-4,-513,-276,-84,171,-89
8080,-2056,4282,-7650,-5,-477,-265,-85,174,-89
8090,-2018,4388,-7718,-2,-444,-262,-87,173,-87
8100,-2180,4548,-8034,-6,-436,-270,-87,173,-88
8110,-2354,4702,-8186,-10,-436,-293,-86,172,-85
8120,-2582,4644,-8508,-18,-445,-294,-86,171,-85
8130,-2392,4528,-8356,-20,-477,-300,-89,174,-86
8140,-2334,4596,-8052,-20,-507,-323,-86,171,-85
8150,-2378,4288,-7788,-12,-486,-301,-87,172,-86
8160,-2582,4270,-7936,-7,-483,-286,-87,172,-86
8170,-2796,4458,-8296,-16,-481,-299,-88,171,-86
8180,-2660,4604,-8524,-19,-512,-309,-88,170,-85
8190,-2588,4806,-8486,-17,-554,-326,-86,170,-86
8200,-2710,4810,-8300,-19,-587,-348,-89,172,-84
8210,-2718,4460,-7902,-34,-601,-370,-91,171,-82
8220,-2534,4174,-7542,-40,-600,-362,-87,172,-84
8230,-2650,4110,-7216,-19,-536,-330,-91,170,-85
8240,-2828,4274,-7634,-14,-491,-320,-89,170,-83
8250,-2936,4486,-8002,-25,-476,-312,-89,172,-82
8260,-3140,4586,-8444,-28,-518,-328,-88,168,-82
8270,-2968,4530,-8064,-38,-562,-344,-92,171,-82
8280,-2952,4494,-7502,-31,-548,-345,-88,171,-81
8290,-3080,4212,-7714,-15,-545,-303,-92,170,-81
8300,-3100,4084,-7210,-12,-487,-283,-93,169,-80
8310,-3086,4198,-7316,-9,-440,-263,-91,170,-79
8320,-3354,4434,-7780,-4,-455,-265,-92,170,-81
8330,-3360,4662,-8052,4,-480,-272,-93,169,-82
8340,-3590,4564,-7828,-5,-500,-308,-92,168,-78
8350,-3552,4432,-7756,-20,-508,-329,-94,170,-80
8360,-3318,4316,-7454,-20,-512,-313,-93,170,-79
8370,-3434,4508,-7676,-23,-511,-323,-94,167,-76
8380,-3720,4586,-7702,-12,-510,-328,-93,167,-75
8390,-3588,4444,-8072,-27,-530,-344,-96,169,-77
8400,-3498,4206,-7662,-34,-567,-349,-97,170,-78
8410,-3364,4084,-7290,-14,-547,-330,-95,167,-79
8420,-3524,4016,-7078,-15,-540,-344,-96,168,-78
8430,-3770,4042,-7324,-13,-518,-322,-94,168,-74
8440,-3662,4350,-7780,-25,-516,-331,-94,166,-75
8450,-3842,4382,-7730,-21,-523,-311,-95,166,-77
8460,-3864,4238,-7230,-13,-489,-279,-95,165,-75
8470,-3892,4040,-7056,-6,-471,-281,-96,167,-74
8480,-4096,4294,-7272,-12,-457,-287,-97,165,-75
8490,-4134,4566,-7914,-20,-498,-299,-96,165,-74
8500,-4208,4660,-7818,-9,-537,-314,-97,168,-73
8510,-4322,4368,-7434,-16,-562,-338,-97,166,-71
8520,-4194,4206,-7178,-28,-558,-344,-97,166,-73
8530,-3870,3908,-6760,-27,-527,-324,-96,164,-72
8540,-4170,3972,-6978,-9,-513,-306,-98,165,-73
8550,-4242,4194,-7184,-22,-502,-326,-96,165,-70
8560,-4450,4296,-7284,-22,-490,-333,-97,166,-70
8570,-4476,4158,-7158,-15,-492,-297,-99,162,-72
8580,-4514,3958,-6930,-11,-485,-290,-97,165,-72
8590,-4398,3816,-6682,-18,-450,-279,-99,164,-69
8600,-4414,4082,-6986,-7,-435,-271,-95,163,-71
8610,-4778,4254,-7536,6,-464,-265,-99,165,-68
8620,-4802,4294,-7490,0,-467,-270,-98,165,-70
8630,-4852,4312,-7446,-5,-509,-308,-101,164,-69
8640,-4704,4298,-7158,-25,-519,-321,-99,166,-68
8650,-4536,4194,-7132,-25,-512,-335,-100,163,-66
8660,-4738,4106,-7096,-22,-525,-323,-100,162,-67
8670,-4992,3948,-6690,-19,-493,-308,-100,162,-66
8680,-4736,3810,-6432,-25,-440,-297,-99,160,-65
8690,-4668,3742,-6256,-9,-373,-244,-101,163,-66
8700,-4688,3396,-6108,5,-301,-184,-100,161,-65
8710,-4664,3264,-5990,22,-182,-98,-100,163,-69
8720,-4878,3408,-6292,42,-102,-49,-99,162,-67
8730,-5088,3716,-6668,56,-64,-6,-100,161,-66
8740,-5210,4150,-7086,51,-88,-23,-100,159,-66
8750,-5188,4216,-6936,44,-105,-28,-98,161,-67
8760,-4904,3980,-6518,40,-102,-30,-100,163,-63
8770,-4790,3734,-6090,41,-68,-9,-98,159,-66
8780,-4672,3838,-6042,50,-1,7,-99,163,-66
8790,-4850,4066,-6364,48,45,18,-101,162,-66
8800,-5084,4268,-6994,46,46,5,-100,162,-64
8810,-5210,4338,-7304,34,5,-15,-102,165,-66
8820,-5132,4236,-7314,26,-25,-40,-102,162,-66
8830,-4956,3840,-6768,28,-41,-38,-102,163,-66
8840,-4708,3452,-6380,40,1,-13,-101,162,-65
8850,-4702,3386,-6118,47,69,35,-99,162,-67
8860,-4740,3640,-6324,59,165,106,-103,164,-67
8870,-4782,3874,-6836,82,213,174,-100,162,-67
8880,-4902,3908,-6932,84,232,175,-101,162,-68
8890,-4918,3882,-6824,71,247,188,-100,164,-68
8900,-4652,3746,-6470,79,292,208,-101,163,-67
8910,-4264,3600,-5990,82,361,251,-100,163,-70
8920,-4330,3614,-6024,86,450,302,-100,163,-69
8930,-4486,3916,-6446,99,508,316,-101,164,-66
8940,-4800,4276,-7302,93,492,328,-99,164,-67
8950,-4962,4400,-7572,105,453,329,-97,162,-70
8960,-4958,4480,-7648,105,392,293,-97,163,-70
8970,-4730,4208,-6936,85,377,241,-96,165,-69
8980,-4284,3876,-6330,80,396,242,-99,166,-72
8990,-4226,3856,-6510,96,442,291,-98,162,-70
9000,-4322,4076,-6474,98,495,306,-98,164,-71
9010,-4290,4126,-6804,96,555,339,-98,165,-73
9020,-4664,4300,-7732,111,537,321,-96,165,-72
9030,-4476,4292,-7850,112,521,329,-98,165,-70
9040,-4278,4316,-7858,100,472,300,-98,164,-73
9050,-4152,4250,-7608,94,422,256,-99,167,-74
9060,-4018,4282,-7512,90,412,262,-96,165,-74
9070,-4054,4246,-7538,86,407,265,-96,164,-72
9080,-4034,4140,-7420,92,417,287,-98,166,-72
9090,-3726,4286,-7328,83,413,270,-98,166,-73
9100,-3720,4238,-7362,83,409,254,-95,164,-74
9110,-3650,4090,-7240,105,431,298,-95,166,-75
9120,-3712,4028,-7188,97,449,308,-96,167,-75
9130,-4012,4220,-7392,90,465,292,-95,167,-74
9140,-3874,4348,-7746,82,458,278,-95,167,-75
9150,-3812,4470,-7736,86,422,289,-97,167,-79
9160,-3996,4248,-7512,104,408,313,-97,170,-77
9170,-3772,4004,-7216,109,450,335,-95,166,-75
9180,-3638,4084,-7224,105,470,332,-93,167,-78
9190,-3510,4384,-7366,94,478,320,-94,169,-78
9200,-3596,4724,-7770,103,478,310,-94,168,-77
9210,-3676,4648,-7732,92,440,280,-94,169,-79
9220,-3454,4310,-7424,92,444,287,-94,167,-79
9230,-3424,4340,-7572,87,431,281,-92,166,-78
9240,-3452,4566,-7812,95,442,276,-92,169,-81
9250,-3540,4512,-7952,103,435,269,-91,166,-79
9260,-3378,4234,-7620,89,422,251,-90,170,-81
9270,-2978,4166,-7376,87,465,261,-93,169,-81
9280,-2974,4152,-7388,87,482,273,-91,170,-79
9290,-2970,3876,-7378,103,533,336,-94,170,-81
9300,-2802,3812,-7442,115,565,366,-93,169,-80
9310,-2830,4404,-8190,106,547,353,-94,168,-82
9320,-3072,4860,-8818,108,503,353,-91,171,-83
9330,-3154,4952,-8872,111,442,329,-91,170,-82
9340,-3110,4892,-8618,95,363,277,-89,170,-83
9350,-2894,4660,-8132,86,345,253,-91,169,-85
9360,-2584,4478,-7734,77,338,225,-88,169,-82
9370,-2516,4392,-7556,77,368,226,-89,171,-83
9380,-2690,4356,-7616,87,390,251,-91,171,-85
9390,-2596,4180,-7532,81,433,270,-87,172,-84
9400,-2558,4100,-7372,92,490,289,-89,171,-85
9410,-2500,4096,-7524,93,529,336,-89,172,-85
9420,-2602,4098,-8126,107,506,348,-86,173,-87
9430,-2816,4510,-8532,106,501,337,-89,171,-84
9440,-2714,4814,-8888,98,410,285,-86,171,-88
9450,-2502,4896,-8412,95,367,278,-86,172,-86
9460,-2332,4856,-8086,81,344,249,-88,171,-85
9470,-2154,4218,-7166,88,396,279,-88,171,-87
9480,-1936,3912,-6932,105,480,324,-88,172,-86
9490,-1898,4098,-7090,114,561,352,-86,170,-89
9500,-2084,4568,-8090,111,620,357,-85,171,-88
9510,-2094,4748,-8934,109,579,334,-85,171,-89
9520,-2266,5040,-9228,93,515,302,-81,174,-88
9530,-2084,4816,-9138,83,427,261,-85,172,-90
9540,-1920,4442,-8448,81,385,254,-84,174,-89
9550,-1698,4406,-8082,88,377,250,-84,172,-90
9560,-1796,4238,-8232,88,388,273,-82,171,-91
9570,-1706,4446,-8338,89,372,275,-83,172,-90
9580,-1692,4602,-8198,92,391,277,-82,171,-92
9590,-1666,4616,-8290,94,403,281,-83,176,-89
9600,-1544,4416,-8322,86,389,257,-81,174,-90
9610,-1636,4392,-8232,84,410,263,-82,174,-92
