Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4620,-7856,564,-432,-115,-1257,-808,-105,129,-6
4630,-8280,782,-1398,-122,-1301,-819,-105,126,-5
4640,-8806,368,-188,-112,-1302,-853,-104,127,-5
4650,-7842,-192,-676,-121,-1315,-785,-106,128,-5
4660,-7558,240,-28,-83,-1301,-820,-104,126,-3
4670,-8032,292,-322,-80,-1261,-801,-106,125,-2
4680,-8652,498,-232,-74,-1176,-741,-102,126,-3
4690,-8378,276,-970,-65,-1197,-692,-103,126,-1
4700,-8190,700,-406,-83,-1190,-733,-102,124,1
4710,-8228,402,-236,-122,-1210,-777,-104,127,-2
4720,-8688,590,-598,-114,-1249,-801,-102,124,2
4730,-8350,66,72,-127,-1236,-803,-100,124,0
4740,-7770,-478,568,-95,-1195,-731,-101,124,2
4750,-7878,-166,414,-89,-1219,-750,-101,123,1
4760,-8220,300,-738,-93,-1313,-826,-101,122,0
4770,-8214,186,-112,-117,-1410,-905,-100,123,0
4780,-8816,76,1172,-124,-1451,-969,-99,121,3
4790,-7438,-1140,1648,-134,-1383,-884,-97,122,2
4800,-7068,-1050,1564,-106,-1356,-791,-97,121,4
4810,-7516,-1058,1974,-67,-1243,-761,-96,123,4
4820,-7922,-564,762,-92,-1227,-748,-96,122,5
4830,-8470,-580,1780,-111,-1246,-774,-95,121,4
4840,-7654,-1436,2338,-124,-1085,-686,-96,122,4
4850,-6892,-2086,2944,-84,-896,-551,-96,121,5
4860,-7026,-2272,3852,-38,-637,-409,-94,122,4
4870,-7424,-2388,3546,-6,-372,-220,-95,120,5
4880,-7198,-2282,3572,42,-124,-41,-93,123,3
4890,-6876,-1860,2698,80,34,19,-96,122,6
4900,-7210,-1474,2136,95,109,80,-91,120,6
4910,-7766,-962,1888,99,130,93,-94,123,5
4920,-7848,-580,1176,84,71,43,-95,121,5
4930,-7708,-720,1822,44,24,17,-98,123,6
4940,-7330,-1070,2218,31,78,50,-95,121,5
4950,-7438,-1016,1680,37,111,70,-94,120,6
4960,-8180,-608,1236,33,74,54,-94,121,6
4970,-8442,-444,910,21,11,23,-93,121,5
4980,-8046,-654,1100,-3,-54,-23,-95,121,6
4990,-7740,-1196,1654,6,-31,-11,-95,121,6
5000,-7790,-1292,1596,39,18,48,-95,120,5
5010,-7946,-732,1248,66,47,44,-95,120,5
5020,-8350,-692,1374,43,39,34,-94,122,5
5030,-8140,-1448,2646,45,157,109,-94,121,4
5040,-7502,-2068,3016,71,393,266,-94,122,3
5050,-7058,-2130,3364,103,644,446,-94,120,3
5060,-7556,-1826,2802,163,874,604,-96,120,5
5070,-7620,-1428,2202,203,1018,678,-96,121,4
5080,-7888,-918,1788,198,1089,704,-95,122,3
5090,-7612,-1060,1516,229,1127,749,-96,122,3
5100,-7386,-838,2112,219,1184,771,-96,121,5
5110,-7350,-732,2352,184,1318,820,-98,122,4
5120,-6792,-842,1728,179,1389,861,-98,125,2
5130,-7758,-318,920,212,1441,900,-98,122,3
5140,-8046,-406,636,197,1450,915,-100,123,4
5150,-8312,622,-342,168,1330,846,-100,125,2
5160,-8156,-80,328,156,1293,772,-101,124,1
5170,-7476,-590,662,151,1287,795,-101,125,0
5180,-7746,-294,246,200,1315,861,-101,125,-1
5190,-8416,402,-288,198,1374,856,-103,124,0
5200,-8732,936,-586,166,1339,839,-105,126,-2
5210,-8212,604,-718,168,1346,829,-102,127,-2
5220,-8320,756,-1532,164,1284,801,-106,128,-3
5230,-8510,322,-572,172,1283,831,-104,126,-3
5240,-8488,736,-1192,163,1288,833,-105,127,-5
5250,-8306,1184,-1832,159,1220,774,-107,127,-6
5260,-8630,874,-982,182,1195,743,-104,127,-6
5270,-8346,568,-1886,183,1174,757,-105,128,-8
5280,-8090,802,-1540,215,1163,812,-106,127,-7
5290,-8606,1358,-1890,214,1103,760,-105,128,-9
5300,-8924,1372,-1898,213,1057,701,-105,127,-8
5310,-7984,832,-568,183,1083,725,-106,132,-9
5320,-7218,1018,-1192,171,1109,709,-105,131,-10
5330,-7678,952,-984,181,1150,758,-108,130,-10
5340,-8528,1262,-838,162,1223,762,-108,131,-10
5350,-8142,890,-1802,174,1190,800,-107,132,-15
5360,-8340,1538,-1488,172,1170,763,-107,133,-12
5370,-7764,708,-1386,181,1200,792,-108,132,-15
5380,-8068,1042,-1010,178,1272,792,-110,134,-14
5390,-7476,1300,-1874,173,1323,802,-107,133,-15
5400,-8144,1864,-2774,190,1321,809,-109,134,-17
5410,-8146,1484,-2610,210,1296,807,-111,134,-18
5420,-8038,1470,-2814,203,1235,804,-108,136,-18
5430,-8072,2162,-2996,176,1196,772,-108,136,-18
5440,-7222,1200,-2142,175,1242,773,-109,137,-19
5450,-7584,1924,-2768,153,1288,759,-110,135,-21
5460,-7606,1736,-3224,140,1306,782,-110,139,-21
5470,-8312,2386,-3846,158,1292,796,-109,139,-22
5480,-7944,2350,-4164,166,1305,831,-110,140,-24
5490,-7716,1908,-4584,201,1271,848,-110,141,-25
5500,-8096,2306,-4952,206,1153,789,-109,141,-29
5510,-7808,2034,-3946,198,1166,772,-111,140,-27
5520,-8024,2676,-4420,211,1203,825,-109,141,-29
5530,-7520,2566,-3916,171,1162,726,-110,141,-29
5540,-7454,2276,-4128,196,1165,799,-111,141,-32
5550,-7266,2378,-4030,194,1177,820,-111,141,-31
5560,-7646,2920,-4852,199,1138,786,-108,142,-31
5570,-7470,2686,-4124,182,1134,778,-112,145,-34
5580,-6866,2688,-3836,164,1143,724,-110,144,-34
5590,-6826,2958,-3896,155,1077,697,-110,144,-36
5600,-7112,3174,-4540,126,953,597,-110,144,-37
5610,-7864,2618,-4008,218,1111,856,-109,147,-37
5620,-7236,2854,-3512,154,1179,751,-111,145,-38
5630,-6474,2538,-3466,181,1298,832,-112,149,-41
5640,-7338,2704,-5066,206,1354,892,-110,147,-41
5650,-6846,2676,-5480,224,1260,805,-109,148,-40
5660,-6674,3296,-5418,178,1278,831,-108,148,-42
5670,-6430,3974,-6688,199,1191,772,-111,149,-43
5680,-6550,3598,-4724,197,1182,783,-107,148,-44
5690,-6282,3212,-5320,175,1198,745,-106,151,-46
5700,-6736,3376,-5030,167,1143,767,-107,150,-47
5710,-6564,3764,-5652,156,1198,701,-107,151,-48
5720,-5980,3640,-6174,149,1177,710,-107,151,-50
5730,-5720,3678,-6336,173,1185,774,-108,154,-51
5740,-6130,3590,-5684,154,1253,758,-107,154,-52
5750,-6216,3674,-6470,159,1199,763,-107,154,-52
5760,-5298,3658,-6038,177,1202,733,-105,154,-54
5770,-5874,3060,-6478,214,1143,815,-104,155,-55
5780,-6006,3940,-6614,184,1133,758,-105,156,-56
5790,-5784,3260,-5928,187,1117,780,-104,155,-57
5800,-5920,4194,-6900,198,1091,764,-105,157,-57
5810,-5838,4306,-6920,183,1087,720,-105,157,-57
5820,-4936,3800,-5624,148,1042,721,-103,157,-58
5830,-4896,3876,-5738,156,1104,669,-101,154,-60
5840,-5328,4500,-6782,156,1111,714,-104,159,-60
5850,-5108,4220,-5632,130,1181,668,-103,160,-60
5860,-4626,3656,-6488,155,1171,763,-103,159,-63
5870,-4888,3542,-6386,153,1206,747,-103,162,-65
5880,-4668,3634,-6508,174,1192,777,-102,162,-64
5890,-4420,3562,-6638,200,1203,776,-100,161,-65
5900,-4730,3978,-7032,204,1181,800,-101,162,-65
5910,-4546,4250,-6856,189,1184,786,-98,164,-67
5920,-4482,4222,-6730,178,1181,783,-98,164,-67
5930,-3874,4114,-7046,160,1174,731,-97,164,-69
5940,-4194,4080,-6902,152,1187,718,-97,165,-69
5950,-3880,4018,-6968,176,1159,771,-98,164,-72
5960,-3910,4336,-6674,173,1191,741,-98,165,-72
5970,-3522,4250,-7778,191,1177,792,-96,166,-74
5980,-3734,4498,-7128,164,1183,746,-95,165,-75
5990,-3566,4614,-8932,168,1158,714,-94,166,-76
6000,-3802,4230,-7652,188,1062,737,-93,166,-76
6010,-3560,4094,-7368,160,1077,696,-93,166,-75
6020,-3030,3818,-7350,193,1092,780,-93,169,-78
6030,-3024,3916,-6980,208,1137,789,-91,166,-79
6040,-3252,4228,-7492,169,1170,728,-94,171,-82
6050,-3068,4976,-8316,175,1137,803,-93,168,-81
6060,-3096,4616,-7780,202,1157,778,-90,171,-79
6070,-3070,4318,-7864,180,1157,787,-89,170,-82
6080,-2550,4264,-7442,163,1162,720,-89,168,-82
6090,-2398,4996,-8848,153,1183,731,-88,170,-82
6100,-2928,4548,-7520,192,1133,744,-87,171,-86
6110,-2390,4514,-8246,187,1178,749,-88,171,-86
6120,-2762,4202,-8068,186,1146,783,-86,172,-87
6130,-2064,4016,-7506,195,1219,783,-84,173,-87
6140,-2098,4536,-8602,172,1150,746,-83,172,-88
6150,-1918,4726,-7692,167,1166,742,-83,174,-90
6160,-1318,4780,-8576,181,1145,762,-85,174,-91
6170,-1678,4110,-7330,195,1178,764,-81,172,-89
6180,-1778,4322,-9142,159,1176,752,-82,172,-92
6190,-1242,4528,-8058,152,1150,725,-80,173,-91
6200,-1128,4478,-8462,149,1172,699,-78,176,-93
6210,-820,4822,-8870,137,1073,702,-80,172,-94
6220,-602,5038,-8490,131,1108,679,-79,177,-93
6230,-828,4354,-9134,159,1100,726,-78,176,-95
6240,-680,4128,-8194,164,1132,739,-75,173,-97
6250,-556,3798,-7070,157,1222,746,-77,175,-97
6260,-694,4652,-8786,174,1224,824,-76,178,-98
6270,-306,4508,-7954,203,1242,846,-74,176,-96
6280,-338,4904,-9212,197,1228,832,-73,175,-99
6290,-262,4610,-8806,167,1175,766,-74,174,-98
6300,140,5062,-8660,144,1162,727,-72,175,-99
6310,-180,5142,-8338,137,1129,716,-70,176,-100
6320,286,4838,-8406,172,1116,735,-69,178,-99
6330,690,4500,-8268,181,1151,733,-68,178,-101
6340,374,4538,-8716,178,1173,726,-69,179,-102
6350,642,4126,-8580,179,1176,739,-67,178,-104
6360,868,4022,-8470,177,1160,711,-66,178,-102
6370,366,4772,-8798,155,1164,712,-63,178,-103
6380,1136,4470,-8612,186,1105,735,-63,178,-103
6390,1304,4008,-7734,188,1140,724,-63,179,-104
6400,752,4128,-8494,169,1148,736,-64,180,-105
6410,1504,4262,-7946,174,1135,754,-59,180,-108
6420,1252,4578,-9140,199,1133,769,-59,179,-106
6430,1720,4324,-8890,197,1044,749,-59,181,-105
6440,1184,5398,-10130,161,927,629,-58,179,-105
6450,1516,5818,-10842,120,718,478,-58,182,-109
6460,1694,6204,-11352,87,442,291,-58,178,-108
6470,1826,6230,-11206,53,150,99,-54,181,-106
6480,1786,5856,-10670,35,-124,-73,-57,179,-107
6490,1912,4850,-9180,30,-249,-142,-55,180,-106
6500,1844,3850,-7626,16,-242,-160,-55,181,-107
6510,1910,3130,-6650,14,-133,-103,-59,181,-106
6520,1832,3126,-6658,40,6,-12,-56,179,-108
6530,1774,3544,-7526,63,86,49,-56,181,-108
6540,1740,4272,-8640,64,90,58,-57,180,-108
6550,1558,4744,-9712,35,19,26,-56,181,-110
6560,1528,4852,-9934,28,-106,-17,-56,180,-109
6570,1560,4738,-9108,9,-185,-64,-55,181,-107
6580,1544,4144,-8084,-3,-194,-74,-56,183,-107
6590,1596,3644,-7170,14,-136,-45,-56,182,-109
6600,1552,3512,-6886,27,-40,15,-56,179,-107
6610,1564,3858,-7176,58,49,48,-58,179,-109
6620,1466,4522,-8324,54,38,25,-55,178,-108
6630,1532,5176,-9294,46,-41,-50,-57,179,-105
6640,1428,5574,-10124,23,-209,-158,-57,180,-106
6650,1272,5632,-10502,-4,-447,-293,-54,179,-109
6660,1340,5624,-10286,-29,-665,-433,-55,179,-107
6670,1524,5752,-10584,-49,-893,-586,-57,180,-106
6680,1348,5068,-10054,-68,-1067,-698,-58,179,-106
6690,1592,5468,-10982,-86,-1247,-795,-61,181,-105
6700,1630,4584,-9894,-109,-1375,-886,-60,180,-106
6710,1256,4822,-9986,-147,-1511,-965,-62,179,-103
6720,1258,4444,-9002,-114,-1573,-956,-62,178,-104
6730,1654,4204,-7776,-130,-1575,-982,-63,180,-106
6740,804,4206,-8350,-147,-1502,-944,-64,178,-104
6750,994,4070,-7994,-122,-1456,-859,-66,179,-102
6760,956,4362,-8154,-102,-1401,-858,-68,176,-102
6770,406,4182,-7742,-126,-1296,-861,-70,179,-100
6780,314,3984,-7878,-109,-1289,-845,-70,178,-102
6790,-228,4104,-8324,-131,-1259,-823,-71,177,-99
6800,-306,4132,-8100,-119,-1250,-789,-73,177,-99
6810,-478,4270,-8338,-126,-1238,-788,-73,176,-97
6820,-390,3916,-7508,-118,-1255,-779,-75,177,-98
6830,-1104,4352,-7820,-101,-1254,-733,-74,178,-97
6840,-982,4266,-7628,-86,-1200,-697,-75,175,-95
6850,-1288,4590,-7894,-90,-1173,-690,-75,174,-95
6860,-944,4734,-7670,-92,-1137,-713,-79,177,-98
6870,-982,5288,-8166,-87,-1164,-708,-80,175,-94
6880,-1122,5056,-8182,-85,-1141,-730,-78,173,-93
6890,-1082,4648,-8200,-81,-1117,-725,-80,174,-93
6900,-1420,4320,-7464,-98,-1104,-752,-81,173,-94
6910,-1344,4968,-8482,-76,-1091,-764,-81,171,-92
6920,-1244,4838,-8546,-67,-1146,-790,-81,174,-93
6930,-1788,4824,-9534,-86,-1185,-807,-83,175,-90
6940,-1694,4076,-8658,-110,-1231,-803,-85,174,-88
6950,-1556,4444,-8614,-103,-1260,-783,-85,169,-89
6960,-1698,4044,-7988,-108,-1258,-798,-83,175,-88
6970,-1848,4112,-7680,-82,-1226,-744,-88,171,-87
6980,-1978,4514,-8490,-57,-1253,-705,-87,172,-85
6990,-2122,4616,-7890,-63,-1218,-691,-88,171,-86
7000,-2408,4702,-8104,-79,-1228,-723,-88,171,-84
7010,-2446,5024,-7982,-118,-1231,-775,-89,170,-84
7020,-2626,4912,-8554,-99,-1307,-796,-90,171,-83
7030,-3382,4538,-7986,-101,-1314,-800,-89,167,-82
7040,-3386,4362,-7588,-106,-1349,-833,-91,167,-81
7050,-3522,3922,-7544,-119,-1303,-836,-90,170,-79
7060,-3016,3938,-7386,-114,-1302,-842,-90,168,-79
7070,-3464,4064,-7628,-106,-1276,-780,-94,167,-79
7080,-3706,4274,-7002,-83,-1279,-739,-93,168,-78
7090,-4058,4606,-7378,-65,-1292,-769,-94,168,-77
7100,-3482,4612,-7752,-77,-1303,-789,-95,168,-75
7110,-4076,3982,-6634,-66,-1233,-757,-96,166,-76
7120,-3414,3842,-6688,-89,-1186,-743,-98,168,-74
7130,-3792,3998,-6414,-88,-1167,-755,-96,166,-70
7140,-4110,4516,-7186,-86,-1137,-744,-96,165,-72
7150,-4304,4002,-7010,-83,-1134,-749,-99,164,-72
7160,-4430,3668,-6696,-101,-1145,-753,-98,164,-72
7170,-4418,3858,-6770,-108,-1166,-771,-99,164,-67
7180,-4336,3522,-6392,-103,-1136,-713,-100,163,-68
7190,-4528,4084,-7612,-70,-1134,-723,-100,163,-67
7200,-4886,4328,-7894,-82,-1181,-707,-101,164,-66
7210,-4906,3996,-7296,-70,-1221,-743,-101,162,-66
7220,-5064,4038,-6936,-75,-1252,-758,-102,162,-64
7230,-4714,4404,-7250,-77,-1273,-770,-101,160,-62
7240,-4984,4054,-6504,-89,-1267,-761,-104,159,-62
7250,-5428,4194,-7150,-102,-1281,-783,-103,160,-62
7260,-5180,3786,-5814,-111,-1270,-803,-104,159,-61
7270,-4560,3836,-6564,-114,-1262,-805,-106,159,-62
7280,-5568,3840,-5962,-107,-1235,-799,-104,158,-59
7290,-6144,3624,-6170,-106,-1264,-765,-104,156,-56
7300,-6208,3616,-6116,-102,-1303,-800,-104,158,-58
7310,-6344,3516,-6300,-103,-1361,-815,-105,157,-57
7320,-6324,3200,-5664,-93,-1334,-805,-107,156,-55
7330,-5612,3038,-5534,-84,-1307,-788,-106,155,-55
7340,-5520,3456,-5138,-93,-1207,-762,-107,154,-53
7350,-5944,3370,-4924,-95,-1145,-752,-106,153,-50
7360,-6006,3438,-4876,-74,-1116,-711,-107,153,-50
7370,-6328,2992,-5208,-62,-1080,-670,-106,154,-51
7380,-6060,3262,-6028,-75,-1085,-662,-105,152,-48
7390,-6560,3546,-5724,-75,-1122,-726,-106,151,-47
7400,-6846,3722,-6148,-88,-1176,-728,-107,149,-46
7410,-6760,3434,-5474,-92,-1223,-782,-108,151,-46
7420,-6336,3120,-5500,-99,-1255,-762,-110,150,-46
7430,-6634,3472,-5418,-101,-1242,-782,-106,151,-44
7440,-6992,3548,-5348,-102,-1274,-819,-109,148,-41
7450,-6792,2958,-4800,-119,-1255,-832,-109,152,-42
7460,-6374,2766,-5440,-132,-1281,-840,-109,148,-40
7470,-6620,2304,-4058,-113,-1259,-782,-106,149,-41
7480,-6736,2642,-4932,-109,-1224,-764,-109,145,-36
7490,-7300,2840,-4964,-90,-1249,-733,-109,147,-39
7500,-7702,2928,-4936,-90,-1296,-817,-111,147,-35
7510,-7060,2794,-5258,-81,-1356,-798,-109,145,-34
7520,-7360,3042,-4392,-91,-1351,-825,-111,146,-36
7530,-7380,2250,-3846,-83,-1318,-783,-110,143,-33
7540,-7052,2332,-3240,-101,-1319,-810,-111,142,-32
7550,-6962,2068,-3076,-100,-1275,-834,-111,143,-31
7560,-7386,2456,-3204,-100,-1221,-763,-109,143,-29
7570,-7730,2630,-3842,-126,-1244,-797,-110,141,-31
7580,-7584,2122,-3646,-98,-1273,-775,-110,140,-28
7590,-7882,2088,-3420,-87,-1254,-785,-110,139,-28
7600,-7636,1850,-2962,-102,-1252,-754,-110,140,-27
7610,-7742,1868,-3052,-103,-1203,-805,-110,136,-26
7620,-7440,2030,-3270,-69,-1210,-736,-109,138,-24
7630,-8202,2268,-3272,-93,-1222,-783,-109,137,-25
7640,-8250,2470,-3394,-115,-1283,-814,-110,137,-23
7650,-8092,2266,-3448,-106,-1298,-849,-109,138,-21
7660,-7484,1792,-2480,-115,-1338,-796,-108,136,-22
7670,-7752,1672,-2128,-98,-1244,-793,-111,137,-18
7680,-7354,1326,-2008,-112,-1214,-764,-108,134,-20
7690,-8036,1504,-2194,-102,-1135,-779,-107,134,-19
7700,-8894,2096,-3574,-98,-1235,-773,-109,134,-16
7710,-8426,2134,-3198,-107,-1361,-855,-107,132,-15
7720,-7756,1538,-2294,-114,-1377,-869,-108,133,-15
7730,-7192,448,-936,-100,-1336,-824,-108,132,-13
7740,-7502,760,-724,-69,-1223,-758,-106,131,-13
7750,-8186,1060,-2146,-76,-1155,-688,-107,132,-12
7760,-8738,1444,-2248,-58,-1185,-750,-109,131,-13
7770,-8780,1678,-2206,-94,-1291,-790,-107,128,-10
7780,-8684,1714,-2372,-115,-1396,-906,-106,133,-10
7790,-8104,792,-1466,-99,-1425,-834,-109,130,-8
7800,-7910,694,-474,-119,-1377,-854,-106,130,-6
7810,-7170,370,66,-108,-1327,-796,-105,127,-7
7820,-7878,514,-364,-102,-1227,-797,-105,128,-7
7830,-8004,792,-1502,-110,-1277,-806,-106,128,-7
7840,-8908,874,-1236,-114,-1332,-846,-106,127,-4
7850,-7860,128,-472,-128,-1324,-811,-106,127,-4
7860,-7346,210,-182,-96,-1310,-831,-107,127,0
7870,-7840,96,738,-89,-1214,-831,-104,126,-4
7880,-8302,180,-152,-86,-1125,-755,-102,127,-3
7890,-8268,276,136,-63,-1144,-690,-104,126,-1
7900,-8164,416,-286,-86,-1167,-752,-102,126,-1
7910,-8472,126,-374,-104,-1204,-754,-101,125,1
7920,-8516,466,-932,-106,-1271,-760,-101,124,0
7930,-8190,136,224,-109,-1244,-793,-103,126,0
7940,-7896,-332,566,-107,-1211,-741,-100,123,3
7950,-8008,252,174,-85,-1223,-773,-102,124,2
7960,-8032,214,-464,-99,-1327,-822,-100,123,4
7970,-8072,436,-628,-127,-1423,-910,-100,123,2
7980,-8310,214,552,-124,-1452,-981,-99,122,2
7990,-8082,-514,590,-144,-1390,-881,-97,124,4
8000,-7258,-1324,1806,-110,-1338,-790,-100,123,2
8010,-7148,-998,2104,-66,-1252,-756,-98,122,6
8020,-8314,-426,826,-89,-1197,-750,-97,121,4
8030,-8246,-668,1990,-106,-1209,-759,-97,121,4
8040,-7640,-1246,2190,-116,-1061,-690,-94,122,6
8050,-6906,-2030,3102,-81,-882,-551,-97,123,5
8060,-7044,-2332,3820,-30,-618,-385,-94,123,4
8070,-7370,-2320,3494,5,-364,-209,-94,120,4
8080,-7244,-2228,3692,34,-118,-41,-93,122,4
8090,-6874,-1860,2688,72,39,30,-95,120,6
8100,-7180,-1404,2052,102,114,81,-94,121,5
8110,-7842,-898,1822,97,128,80,-93,121,3
8120,-7932,-618,1126,76,52,29,-95,122,4
8130,-7578,-756,1848,45,18,13,-95,122,7
8140,-7290,-1202,2274,29,78,54,-92,119,5
8150,-7372,-1040,1808,42,120,79,-96,123,6
8160,-8132,-636,1096,43,102,74,-94,123,7
8170,-8548,-354,808,26,13,28,-96,123,5
8180,-8188,-516,998,-5,-60,-25,-96,121,7
8190,-7762,-1126,1584,3,-49,-23,-98,125,3
8200,-7680,-1412,1848,35,13,46,-95,122,6
8210,-7898,-744,1224,62,50,62,-96,123,6
8220,-8402,-658,1354,52,53,44,-97,122,5
8230,-8282,-1294,2360,34,137,93,-94,122,6
8240,-7604,-1980,3062,58,349,235,-94,123,4
8250,-7194,-2056,3446,90,594,420,-96,122,6
8260,-7462,-1808,2794,151,848,582,-95,124,5
8270,-7482,-1524,2246,194,1007,678,-97,121,2
8280,-7848,-872,1538,208,1103,732,-96,121,4
8290,-7776,-1004,1686,221,1122,747,-97,123,3
8300,-7564,-740,2262,222,1166,774,-96,122,4
8310,-7444,-658,2016,183,1278,806,-99,122,5
8320,-6792,-604,1614,178,1372,838,-99,124,3
8330,-7586,-630,1522,204,1461,902,-100,123,2
8340,-7794,-540,1350,197,1461,918,-98,122,2
8350,-8122,374,114,182,1357,868,-100,123,4
8360,-7984,-140,736,156,1328,788,-100,124,1
8370,-7912,140,-266,152,1284,788,-99,122,0
8380,-7784,-472,-110,194,1325,868,-102,124,0
8390,-8026,142,80,196,1362,862,-100,123,-1
8400,-8354,980,-742,182,1340,852,-102,125,-2
8410,-8364,750,-668,163,1338,825,-104,127,-1
8420,-8236,628,-1246,163,1292,800,-104,127,-3
8430,-8386,524,-738,167,1268,814,-105,126,-3
8440,-8496,666,-842,157,1257,825,-105,127,-2
8450,-8004,828,-1902,157,1220,795,-104,128,-5
8460,-8766,1304,-1264,189,1206,745,-105,127,-4
8470,-8462,940,-1514,174,1202,750,-104,130,-7
8480,-8352,674,-1404,214,1174,791,-104,128,-6
8490,-8600,1154,-2116,222,1104,768,-107,128,-8
8500,-8934,1368,-1714,205,1065,715,-107,130,-8
8510,-8226,984,-850,185,1062,721,-108,131,-9
8520,-7476,1110,-1466,177,1091,727,-108,130,-10
8530,-7706,600,-562,184,1135,758,-106,131,-10
8540,-7976,1544,-942,166,1204,761,-109,131,-10
8550,-8054,1242,-1628,169,1205,761,-109,132,-12
8560,-8390,888,-1298,169,1164,742,-107,132,-13
8570,-8450,938,-1546,168,1209,777,-107,134,-14
8580,-7366,774,-1066,170,1249,802,-110,134,-15
8590,-7444,1134,-1384,190,1305,817,-108,134,-15
8600,-8410,1698,-1988,191,1330,808,-111,136,-17
8610,-8174,1686,-2630,185,1290,817,-110,135,-17
8620,-7884,1860,-3166,205,1254,792,-108,135,-19
8630,-7744,1700,-2948,197,1180,775,-110,136,-19
8640,-8048,2220,-2714,157,1210,751,-109,135,-21
8650,-7328,1706,-2752,156,1256,771,-111,137,-21
8660,-7652,2472,-3136,131,1300,790,-111,136,-23
8670,-7668,1744,-2962,173,1304,815,-111,139,-24
8680,-8334,2596,-4304,162,1291,812,-110,138,-24
8690,-7952,2174,-3956,176,1294,843,-110,138,-27
8700,-7162,2042,-4438,169,1213,760,-108,140,-27
8710,-7894,2260,-3800,186,1167,771,-108,139,-28
8720,-7918,1934,-3672,199,1216,840,-112,140,-28
8730,-6762,2816,-4086,199,1173,767,-110,141,-31
8740,-6852,1952,-3244,205,1159,787,-112,142,-29
8750,-7526,2690,-3594,175,1182,792,-110,141,-32
8760,-7634,3250,-4356,184,1179,752,-111,141,-31
8770,-7764,2828,-4328,149,1125,734,-111,143,-32
8780,-7226,2578,-3842,146,1124,739,-107,144,-34
8790,-7272,3386,-4334,150,1094,681,-109,145,-37
8800,-6964,3530,-4954,138,994,600,-109,145,-35
8810,-7910,1860,-3896,215,1107,834,-111,147,-37
8820,-6998,2252,-4844,179,1133,794,-109,146,-39
8830,-6856,2116,-3216,201,1272,812,-109,146,-38
8840,-6986,2384,-3956,194,1354,889,-110,146,-43
8850,-6760,2596,-4908,189,1296,735,-108,147,-39
8860,-6964,3274,-5610,163,1278,831,-108,148,-42
8870,-6902,3378,-6006,200,1195,803,-108,149,-42
8880,-6516,3276,-4798,216,1171,808,-109,150,-45
8890,-6050,3520,-5108,171,1209,751,-108,152,-46
8900,-6048,3424,-6036,169,1158,746,-109,150,-46
8910,-6644,3970,-6106,168,1187,734,-107,150,-47
8920,-6014,3566,-4964,148,1192,713,-105,150,-48
8930,-6424,3532,-5882,172,1184,795,-105,153,-50
8940,-5708,3634,-5612,159,1256,761,-105,152,-50
8950,-6354,3462,-6202,170,1194,736,-105,154,-53
8960,-5872,3584,-6294,186,1196,754,-108,154,-51
8970,-6066,3122,-6018,201,1162,794,-103,155,-55
8980,-5720,3866,-6504,183,1126,785,-105,155,-54
8990,-5750,3600,-6616,184,1137,751,-106,155,-57
9000,-5838,4104,-6750,206,1073,791,-106,155,-57
9010,-5896,3702,-6118,173,1097,691,-108,160,-60
9020,-5274,4498,-7252,156,1025,748,-105,158,-60
9030,-5696,4634,-6186,182,1090,703,-103,160,-58
9040,-5450,3912,-6216,158,1095,712,-103,157,-60
9050,-4890,3908,-5430,146,1140,681,-102,161,-62
9060,-5050,3296,-5456,159,1198,727,-102,160,-61
9070,-5310,3246,-5856,160,1212,756,-102,161,-64
9080,-4976,3648,-6560,178,1226,775,-102,161,-63
9090,-4362,3664,-6838,201,1202,805,-102,163,-66
9100,-5224,4334,-8196,197,1186,790,-101,162,-68
9110,-4822,4504,-7282,188,1178,802,-99,164,-69
9120,-4054,3484,-5846,193,1187,766,-99,163,-67
9130,-3758,4324,-7502,163,1153,748,-98,162,-69
9140,-4418,4426,-6796,151,1190,695,-98,166,-72
9150,-4272,4138,-7200,169,1166,773,-97,163,-73
9160,-3692,4476,-7276,184,1180,760,-96,166,-72
9170,-3588,3534,-6840,192,1202,762,-97,165,-73
9180,-3678,4476,-8042,165,1150,760,-95,166,-75
9190,-4238,4462,-7876,166,1166,690,-94,165,-75
9200,-3694,4226,-8508,178,1066,748,-96,168,-77
9210,-3016,4242,-7624,165,1085,716,-91,166,-80
9220,-3668,3590,-6880,185,1098,745,-91,168,-78
9230,-3364,4044,-7462,185,1116,790,-93,166,-78
9240,-2548,4536,-7714,164,1157,728,-93,169,-79
9250,-3068,4488,-8110,196,1164,811,-93,170,-80
9260,-3192,4470,-8100,207,1144,800,-93,168,-81
9270,-3006,4108,-7360,171,1176,766,-91,170,-82
9280,-2768,4586,-7632,148,1143,720,-89,169,-83
9290,-2792,4622,-7672,164,1195,725,-92,171,-82
9300,-2584,4768,-8650,194,1144,759,-90,171,-84
9310,-2670,4106,-7352,175,1189,746,-88,172,-84
9320,-2330,4194,-8392,163,1183,774,-88,173,-87
9330,-2324,4228,-8056,182,1218,772,-86,172,-88
9340,-2028,4672,-8472,166,1171,740,-84,174,-89
9350,-1650,4436,-7942,195,1148,759,-86,174,-89
9360,-1886,4460,-8244,201,1146,762,-82,170,-88
