Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4650,-8186,1956,-2748,-102,-1288,-799,-109,139,-21
4660,-7726,1730,-3260,-83,-1315,-800,-110,138,-20
4670,-7902,1876,-2450,-111,-1303,-804,-108,134,-19
4680,-7372,1506,-2296,-115,-1222,-766,-110,136,-18
4690,-7540,1452,-1924,-117,-1166,-801,-111,136,-17
4700,-8036,1554,-3358,-112,-1169,-735,-110,135,-17
4710,-9168,2256,-3610,-102,-1273,-809,-111,136,-17
4720,-8508,1904,-3250,-115,-1387,-848,-108,132,-17
4730,-7908,1244,-1866,-114,-1371,-854,-110,132,-14
4740,-7378,852,-1532,-89,-1305,-788,-109,133,-14
4750,-7802,738,-962,-66,-1162,-744,-108,133,-12
4760,-8396,828,-1458,-63,-1174,-692,-108,132,-11
4770,-9056,1788,-2270,-60,-1236,-751,-109,131,-10
4780,-8612,1838,-2418,-75,-1334,-807,-109,130,-12
4790,-8770,1434,-1854,-122,-1447,-880,-107,132,-11
4800,-7802,1096,-1402,-121,-1420,-839,-107,129,-9
4810,-7888,708,-770,-117,-1387,-848,-106,130,-10
4820,-7488,952,-428,-126,-1304,-794,-106,131,-8
4830,-8252,658,-1086,-103,-1256,-790,-109,128,-7
4840,-8866,854,-1062,-120,-1301,-831,-106,127,-6
4850,-8148,502,-606,-113,-1323,-812,-105,128,-5
4860,-7710,52,-330,-121,-1322,-795,-105,128,-5
4870,-7472,232,-58,-88,-1294,-821,-105,125,-6
4880,-8908,236,434,-87,-1217,-790,-103,127,-2
4890,-8194,184,-504,-91,-1154,-718,-106,125,-2
4900,-7878,560,-196,-64,-1161,-701,-102,123,-2
4910,-8424,350,-94,-96,-1176,-741,-104,122,0
4920,-8430,178,-198,-98,-1210,-725,-103,126,-1
4930,-8042,506,-320,-119,-1249,-795,-103,124,1
4940,-8148,182,146,-129,-1231,-786,-100,122,2
4950,-8520,-372,108,-88,-1215,-744,-99,123,0
4960,-7644,148,-748,-86,-1304,-751,-100,124,3
4970,-7938,364,90,-91,-1394,-838,-100,122,1
4980,-8490,-82,-72,-110,-1486,-947,-100,122,3
4990,-8444,-222,1888,-109,-1394,-895,-98,123,2
5000,-7482,-1164,1052,-113,-1382,-808,-98,123,3
5010,-7130,-656,1894,-120,-1311,-816,-98,121,4
5020,-7274,-916,1868,-83,-1165,-722,-96,122,4
5030,-8386,24,416,-105,-1267,-790,-98,123,3
5040,-8116,-968,2824,-123,-1173,-762,-95,120,4
5050,-7458,-1900,2710,-104,-1028,-658,-96,121,5
5060,-6654,-2238,3204,-53,-834,-488,-95,122,5
5070,-7176,-2032,3874,-30,-542,-340,-94,122,4
5080,-7444,-2276,3482,0,-305,-171,-94,121,4
5090,-7028,-1992,3354,28,-61,-18,-95,122,6
5100,-7004,-1910,2460,85,70,40,-94,121,4
5110,-7332,-1332,2196,96,125,79,-93,119,6
5120,-7838,-810,1510,102,125,70,-97,123,4
5130,-7876,-606,1300,66,40,16,-95,123,7
5140,-7508,-926,2152,46,37,15,-96,124,4
5150,-7226,-1140,2084,34,90,64,-95,121,7
5160,-7636,-878,1596,47,118,73,-94,121,4
5170,-8330,-482,1062,31,68,54,-95,121,6
5180,-8396,-332,868,5,-15,7,-95,121,6
5190,-7966,-702,1156,-1,-56,-19,-95,121,5
5200,-7806,-1280,1646,22,-39,-8,-95,122,5
5210,-7810,-1136,1632,40,16,49,-94,122,7
5220,-8018,-692,1160,55,35,35,-94,123,5
5230,-8272,-844,1816,41,63,48,-95,121,5
5240,-7974,-1552,2606,45,225,145,-94,121,4
5250,-7522,-1924,3092,75,430,302,-93,122,3
5260,-7140,-2056,3430,124,705,467,-95,122,6
5270,-7512,-1662,2290,165,911,612,-97,122,2
5280,-7730,-1106,2498,204,1059,673,-96,122,3
5290,-7294,-1044,1696,195,1136,710,-94,123,5
5300,-7492,-728,1516,220,1152,736,-98,123,4
5310,-7324,-482,2100,203,1246,753,-98,123,5
5320,-7758,-812,1634,186,1332,841,-97,124,1
5330,-6530,-1204,1818,198,1395,885,-98,123,5
5340,-7502,-432,1278,206,1456,925,-99,123,1
5350,-8284,-244,406,203,1412,923,-100,123,2
5360,-8152,184,-236,189,1329,829,-100,123,2
5370,-8212,30,648,183,1289,802,-100,124,0
5380,-7836,-380,402,163,1311,807,-99,124,1
5390,-7946,134,150,175,1369,808,-101,124,1
5400,-8130,22,-218,197,1375,852,-103,124,-2
5410,-8534,676,-852,170,1342,841,-103,126,-2
5420,-8356,790,-956,156,1317,841,-104,126,-1
5430,-8166,648,-1344,152,1256,788,-104,127,-3
5440,-8298,504,-1004,163,1277,825,-104,126,-3
5450,-8342,550,-1374,189,1277,822,-102,129,-2
5460,-8522,742,-1956,168,1206,766,-104,128,-5
5470,-8724,862,-1382,206,1194,777,-106,127,-6
5480,-7968,676,-1396,205,1143,779,-105,129,-5
5490,-7828,886,-1366,222,1159,753,-107,127,-9
5500,-8420,1288,-1630,202,1105,716,-105,130,-6
5510,-8320,1332,-1352,206,1059,714,-106,128,-10
5520,-8646,1270,-848,179,1100,699,-107,131,-10
5530,-7746,912,-1148,147,1106,686,-109,132,-12
5540,-8040,1070,-694,171,1170,738,-108,131,-10
5550,-8146,1006,-1182,181,1212,781,-109,132,-10
5560,-8090,1558,-2076,158,1165,791,-108,133,-12
5570,-7934,1172,-1366,180,1186,743,-107,131,-13
5580,-7484,960,-1098,171,1242,772,-109,132,-13
5590,-7946,908,-842,184,1290,784,-108,132,-15
5600,-7490,786,-1820,203,1327,820,-109,134,-15
5610,-8218,1614,-2558,208,1341,845,-108,135,-18
5620,-8198,1956,-2776,194,1305,830,-110,136,-17
5630,-8322,2456,-3378,199,1235,769,-108,136,-19
5640,-8060,2204,-2694,163,1211,734,-108,136,-19
5650,-8030,2054,-2490,155,1239,746,-109,136,-19
5660,-7506,1560,-2922,159,1260,769,-111,134,-20
5670,-7704,2008,-3380,158,1289,786,-109,138,-24
5680,-8148,2242,-3692,150,1291,797,-110,139,-25
5690,-8116,2226,-3660,164,1310,819,-111,139,-24
5700,-7656,2050,-4700,186,1230,853,-111,137,-25
5710,-8052,2118,-4420,215,1130,779,-110,138,-27
5720,-7958,2354,-3924,208,1187,795,-109,141,-29
5730,-7442,2766,-4166,209,1206,809,-110,139,-28
5740,-7092,2152,-3716,193,1126,751,-110,142,-29
5750,-7600,2342,-3754,209,1143,783,-109,143,-32
5760,-7404,2724,-3918,204,1170,795,-110,143,-30
5770,-7614,3012,-4334,171,1139,760,-108,141,-31
5780,-7518,2790,-4012,166,1145,749,-107,145,-32
5790,-7410,2750,-4168,177,1160,753,-109,143,-34
5800,-6618,2854,-4422,160,1097,711,-109,145,-34
5810,-6860,3270,-4082,107,985,599,-109,146,-37
5820,-6930,2994,-3416,136,1220,714,-109,145,-37
5830,-6904,2414,-3728,169,1242,737,-110,150,-38
5840,-6352,2460,-3352,140,1360,827,-111,146,-39
5850,-6028,2744,-5284,207,1269,832,-108,148,-41
5860,-6728,3170,-4734,242,1289,849,-111,149,-43
5870,-7242,3616,-6306,192,1257,787,-110,149,-44
5880,-7120,3398,-5582,166,1168,720,-109,151,-45
5890,-6432,3620,-5450,185,1222,750,-108,149,-44
5900,-6548,3642,-5712,180,1176,745,-108,152,-44
5910,-6666,3450,-5434,155,1186,731,-109,150,-45
5920,-6444,3400,-5512,140,1187,710,-108,154,-47
5930,-5886,3070,-5608,157,1164,753,-108,149,-49
5940,-5656,3432,-5896,180,1230,723,-106,152,-51
5950,-6328,3138,-6170,175,1219,791,-107,154,-51
5960,-6078,3366,-6476,178,1214,782,-107,156,-52
5970,-5864,3440,-6584,171,1160,756,-109,156,-52
5980,-5642,3600,-6280,199,1160,765,-108,154,-53
5990,-5712,3458,-5838,188,1133,744,-105,156,-54
6000,-5710,4072,-6740,170,1113,760,-105,157,-55
6010,-5526,4232,-6264,175,1109,724,-105,156,-58
6020,-5748,3972,-6588,181,1073,734,-104,155,-57
6030,-5462,4224,-5742,134,1105,638,-105,159,-59
6040,-5262,3798,-5932,145,1110,699,-102,158,-59
6050,-5128,3868,-6306,162,1128,697,-104,158,-59
6060,-5396,3390,-6180,154,1127,736,-102,158,-63
6070,-4840,3508,-5788,169,1205,761,-103,159,-64
6080,-4828,3408,-6002,172,1220,767,-104,160,-65
6090,-4598,3794,-6478,150,1226,778,-100,161,-64
6100,-4538,4326,-7294,161,1245,751,-101,160,-65
6110,-4676,4436,-7502,179,1201,752,-99,163,-67
6120,-4498,4178,-6734,169,1210,752,-101,163,-69
6130,-4294,4230,-7524,184,1178,773,-99,163,-68
6140,-4724,3906,-7126,201,1144,755,-96,163,-69
6150,-4548,4070,-7584,187,1140,764,-97,164,-71
6160,-4038,4370,-7052,166,1201,728,-98,163,-72
6170,-3686,4290,-7784,156,1188,741,-98,166,-72
6180,-3710,4524,-7298,180,1195,753,-97,164,-73
6190,-3774,4542,-8122,152,1184,727,-97,165,-74
6200,-3496,4596,-8190,153,1123,726,-94,167,-74
6210,-3648,4162,-7332,169,1117,673,-96,167,-76
6220,-3172,3998,-7162,150,1068,682,-95,168,-79
6230,-3188,4264,-7146,166,1125,735,-93,166,-77
6240,-3164,4216,-7298,180,1171,761,-93,167,-80
6250,-3438,4408,-8198,162,1162,771,-90,170,-80
6260,-2816,4658,-7788,136,1179,733,-94,169,-80
6270,-2504,4602,-7648,181,1160,753,-91,169,-81
6280,-2882,4636,-8324,194,1153,765,-92,169,-81
6290,-3284,4106,-7268,195,1166,760,-90,169,-84
6300,-2516,4772,-8460,157,1154,737,-88,170,-83
6310,-2462,4534,-7594,189,1174,725,-89,172,-86
6320,-2312,4446,-8564,198,1148,752,-88,172,-87
6330,-2318,4690,-7984,185,1170,753,-89,173,-87
6340,-2032,4176,-7752,200,1222,796,-86,175,-88
6350,-1900,4502,-8258,175,1173,726,-88,170,-88
6360,-1682,4438,-8112,142,1195,712,-84,173,-88
6370,-1230,4632,-8420,161,1177,722,-84,173,-90
6380,-1744,4120,-7862,191,1185,788,-82,173,-89
6390,-1388,4392,-8846,198,1154,767,-81,174,-92
6400,-1660,4264,-8616,192,1146,747,-80,174,-92
6410,-1468,4642,-9072,176,1119,731,-81,175,-92
6420,-1006,4454,-9070,156,1087,682,-79,176,-92
6430,-888,4482,-9074,169,1028,699,-79,176,-95
6440,-714,4274,-7932,175,1067,740,-76,177,-96
6450,-858,3644,-7218,189,1137,746,-76,177,-96
6460,-304,3802,-7726,177,1215,792,-77,178,-97
6470,-4,4282,-7828,151,1273,796,-77,175,-96
6480,-404,5162,-8798,155,1279,807,-77,178,-100
6490,-418,4914,-9076,176,1226,827,-74,177,-100
6500,-474,4678,-8966,178,1158,777,-72,175,-99
6510,-56,4628,-9300,157,1153,745,-71,177,-101
6520,-44,4328,-8254,143,1121,712,-69,178,-101
6530,438,4558,-8186,175,1141,723,-70,178,-100
6540,-40,4084,-8680,206,1103,741,-70,178,-102
6550,326,4252,-8398,216,1121,755,-68,179,-104
6560,256,4136,-8082,219,1147,751,-68,177,-102
6570,640,4414,-8576,205,1163,723,-66,180,-103
6580,1256,4036,-8020,168,1165,696,-63,180,-105
6590,1088,4606,-8552,156,1149,683,-65,180,-105
6600,1002,4012,-7716,170,1150,731,-62,179,-105
6610,1340,3924,-7674,175,1182,737,-61,179,-105
6620,1578,4552,-8808,145,1204,741,-61,179,-107
6630,1844,4368,-7944,153,1155,746,-61,182,-106
6640,1400,4948,-9210,148,1060,707,-61,179,-107
6650,1680,5406,-10212,145,879,615,-58,179,-107
6660,1390,5946,-11150,123,617,455,-57,178,-107
6670,1602,6098,-11428,94,364,256,-55,179,-106
6680,1750,5894,-11218,60,72,63,-58,176,-106
6690,1824,5534,-10296,26,-162,-111,-56,181,-107
6700,1940,4648,-8716,15,-243,-158,-58,180,-107
6710,1862,3726,-7508,24,-220,-146,-57,180,-108
6720,1876,3156,-6660,22,-101,-82,-56,180,-105
6730,1770,3194,-6980,47,19,-4,-55,181,-108
6740,1768,3688,-7854,59,80,45,-57,180,-109
6750,1622,4350,-9016,57,80,45,-58,180,-107
6760,1474,4776,-9820,30,-13,9,-55,180,-110
6770,1494,4782,-9740,26,-123,-32,-57,181,-107
6780,1524,4520,-8856,3,-185,-68,-55,179,-108
6790,1562,3934,-7830,2,-178,-55,-56,180,-108
6800,1526,3614,-7126,23,-105,-20,-57,180,-108
6810,1544,3616,-7012,31,-23,32,-58,180,-110
6820,1502,4038,-7586,53,56,51,-58,180,-110
6830,1438,4604,-8592,60,28,14,-60,177,-107
6840,1438,5118,-9506,49,-70,-62,-58,178,-106
6850,1298,5456,-10412,27,-262,-183,-57,180,-107
6860,1562,5370,-10096,-1,-479,-325,-58,182,-109
6870,1406,5678,-10424,-36,-707,-481,-56,179,-109
6880,1710,5684,-10576,-62,-936,-613,-56,179,-106
6890,1244,5240,-10474,-63,-1128,-716,-58,180,-105
6900,1616,4918,-10330,-96,-1311,-816,-60,179,-106
6910,1036,4560,-10420,-75,-1452,-892,-61,181,-105
6920,1588,4308,-9568,-122,-1537,-963,-65,179,-105
6930,1794,4470,-8736,-150,-1545,-969,-64,179,-104
6940,1410,4146,-7910,-158,-1541,-959,-65,179,-104
6950,892,3754,-7838,-159,-1501,-901,-64,178,-103
6960,1170,4246,-7904,-156,-1426,-878,-66,180,-102
6970,918,4474,-7778,-135,-1338,-850,-68,180,-102
6980,652,4254,-8738,-119,-1317,-826,-70,178,-101
6990,294,4200,-8870,-96,-1303,-806,-70,178,-100
7000,-530,3928,-8716,-105,-1291,-807,-73,177,-101
7010,-426,4236,-8844,-102,-1277,-785,-72,181,-100
7020,-338,4148,-8422,-123,-1264,-790,-75,177,-100
7030,-984,4384,-8584,-121,-1292,-781,-75,176,-98
7040,-780,4336,-7474,-119,-1240,-751,-76,178,-99
7050,-776,3958,-7216,-103,-1194,-699,-77,177,-96
7060,-1318,4422,-7534,-86,-1146,-688,-77,176,-97
7070,-1166,4652,-7776,-93,-1128,-700,-79,176,-93
7080,-1244,4818,-7800,-94,-1131,-747,-79,176,-95
7090,-1274,4376,-7860,-75,-1141,-741,-81,174,-94
7100,-1386,4818,-7754,-84,-1111,-735,-80,176,-91
7110,-1638,4158,-7648,-96,-1089,-752,-81,173,-92
7120,-1742,4932,-8542,-93,-1096,-765,-79,174,-91
7130,-1346,4952,-8946,-94,-1128,-783,-80,175,-92
7140,-1402,4554,-9122,-72,-1202,-795,-81,173,-91
7150,-1944,4102,-8874,-78,-1250,-769,-83,174,-91
7160,-1478,4186,-8446,-83,-1257,-773,-86,172,-88
7170,-1384,3602,-7502,-87,-1239,-775,-85,172,-88
7180,-1606,4390,-8728,-104,-1229,-745,-87,173,-86
7190,-1988,4754,-8096,-90,-1230,-725,-89,170,-86
7200,-2144,4548,-7806,-76,-1221,-709,-87,169,-83
7210,-2540,5242,-8316,-86,-1218,-730,-89,173,-83
7220,-2590,5056,-8668,-123,-1243,-781,-89,170,-82
7230,-2624,4938,-8050,-124,-1297,-827,-90,171,-84
7240,-2988,4848,-8038,-128,-1320,-824,-89,170,-80
7250,-2666,4434,-8060,-96,-1348,-825,-93,169,-80
7260,-3126,3896,-7402,-94,-1320,-784,-92,171,-79
7270,-3902,3970,-7160,-107,-1309,-822,-94,170,-80
7280,-3380,3898,-6934,-113,-1268,-780,-96,168,-79
7290,-3512,4698,-7846,-111,-1256,-777,-94,169,-79
7300,-3628,4460,-7266,-93,-1278,-767,-95,168,-76
7310,-3896,4528,-7430,-95,-1289,-795,-95,166,-75
7320,-3984,4086,-6340,-74,-1226,-750,-96,165,-75
7330,-3576,3924,-6770,-91,-1179,-741,-97,165,-73
7340,-3848,3886,-6468,-83,-1160,-753,-97,166,-74
7350,-4044,4476,-7350,-88,-1139,-767,-97,163,-70
7360,-4508,4174,-7270,-77,-1164,-749,-98,165,-71
7370,-4770,3936,-7308,-85,-1165,-728,-98,166,-72
7380,-4510,3668,-6774,-111,-1180,-746,-100,164,-70
7390,-4078,4072,-7318,-90,-1148,-733,-101,162,-67
7400,-5214,4240,-7806,-76,-1158,-751,-100,163,-67
7410,-4726,3932,-7300,-90,-1204,-718,-99,164,-67
7420,-4890,4286,-7274,-89,-1213,-756,-101,161,-66
7430,-4658,4036,-7162,-81,-1245,-731,-100,161,-64
7440,-4610,3900,-6498,-93,-1238,-788,-104,161,-63
7450,-4646,4260,-7332,-94,-1250,-776,-105,160,-61
7460,-5308,4078,-6914,-105,-1280,-769,-105,160,-61
7470,-5506,3846,-6274,-99,-1279,-767,-104,157,-62
7480,-5542,3660,-6118,-108,-1283,-790,-103,158,-61
7490,-5342,3610,-6384,-95,-1257,-771,-105,159,-59
7500,-5714,4010,-6946,-94,-1281,-777,-105,156,-58
7510,-6172,3998,-6820,-92,-1345,-797,-105,157,-57
7520,-5966,3762,-6426,-99,-1369,-806,-105,154,-56
7530,-5534,2986,-5138,-91,-1323,-790,-104,156,-55
7540,-5870,2968,-4778,-87,-1279,-774,-106,154,-53
7550,-5934,3100,-4706,-98,-1196,-751,-105,153,-52
7560,-6138,3182,-5484,-96,-1147,-731,-106,154,-51
7570,-5990,3228,-5434,-70,-1115,-702,-107,154,-51
7580,-6620,3232,-5300,-57,-1087,-655,-108,151,-49
7590,-6448,3172,-5796,-64,-1088,-656,-108,152,-48
7600,-7148,3768,-5920,-81,-1130,-718,-108,151,-48
7610,-6606,3640,-6064,-94,-1165,-728,-110,153,-49
7620,-6410,3426,-5474,-102,-1218,-800,-109,153,-45
7630,-6554,3278,-5256,-97,-1247,-760,-109,149,-46
7640,-6462,3338,-5318,-106,-1241,-796,-108,150,-43
7650,-6684,3132,-5048,-110,-1285,-821,-110,149,-43
7660,-7280,3180,-5020,-122,-1263,-825,-110,150,-42
7670,-6652,2704,-5090,-121,-1280,-802,-110,148,-40
7680,-6736,2450,-4438,-106,-1258,-784,-109,149,-39
7690,-6570,2666,-4940,-98,-1238,-761,-112,149,-38
7700,-7112,2748,-5164,-86,-1275,-757,-111,145,-36
7710,-7688,2770,-4702,-79,-1318,-786,-110,144,-33
7720,-7428,3038,-4792,-92,-1343,-816,-110,145,-35
7730,-7240,2614,-3908,-87,-1332,-840,-113,144,-36
7740,-6736,2522,-4020,-88,-1300,-766,-109,143,-32
7750,-7538,2458,-3742,-95,-1294,-793,-112,142,-30
7760,-7508,2454,-3482,-99,-1262,-782,-111,143,-28
7770,-7216,2228,-3694,-91,-1222,-774,-113,142,-30
7780,-7082,2094,-3750,-98,-1258,-758,-110,144,-29
7790,-7944,2738,-3578,-106,-1263,-782,-109,140,-26
7800,-7828,2324,-3556,-102,-1264,-791,-111,140,-27
7810,-7184,1734,-2526,-99,-1230,-772,-110,140,-27
7820,-7804,1524,-2738,-101,-1211,-773,-110,139,-26
7830,-7784,2136,-3184,-82,-1203,-764,-110,138,-23
7840,-7802,2094,-3436,-96,-1219,-780,-110,138,-22
7850,-7874,2136,-3510,-107,-1280,-799,-109,137,-22
7860,-7630,1688,-3280,-93,-1318,-806,-110,137,-20
7870,-7952,2124,-2616,-113,-1311,-805,-109,137,-21
7880,-7426,1592,-2120,-113,-1229,-769,-108,135,-21
7890,-7354,1378,-2184,-114,-1167,-785,-109,135,-17
7900,-8268,1516,-2760,-108,-1135,-737,-109,135,-17
7910,-9246,2280,-3944,-94,-1259,-792,-112,134,-17
7920,-8902,1886,-2794,-116,-1379,-851,-111,134,-15
7930,-8120,1280,-2010,-117,-1384,-873,-109,132,-15
7940,-7422,664,-814,-103,-1330,-803,-109,134,-13
7950,-7406,634,-726,-72,-1171,-751,-110,132,-13
7960,-7728,1376,-2680,-73,-1162,-701,-109,132,-10
7970,-9096,1726,-2406,-56,-1223,-751,-108,131,-10
7980,-8668,1194,-1516,-81,-1315,-789,-107,132,-10
7990,-8482,1430,-2080,-121,-1423,-891,-106,129,-8
8000,-7622,762,-686,-111,-1412,-831,-108,130,-9
8010,-7770,764,-1346,-116,-1391,-851,-107,128,-8
8020,-7318,686,-368,-105,-1323,-804,-106,129,-7
8030,-8380,632,-716,-104,-1266,-798,-106,128,-6
8040,-8638,814,-1004,-123,-1301,-833,-105,128,-6
8050,-8376,536,-648,-113,-1311,-823,-106,128,-5
8060,-7822,182,-624,-125,-1313,-789,-105,129,-4
8070,-7802,272,-300,-90,-1291,-810,-104,127,-4
8080,-8082,42,702,-84,-1195,-799,-103,126,-2
8090,-7916,166,84,-69,-1149,-727,-105,129,-5
8100,-8218,190,-286,-61,-1174,-699,-102,127,-2
8110,-8152,294,-200,-80,-1192,-740,-103,124,0
8120,-8370,336,-434,-100,-1219,-727,-104,125,0
8130,-7938,350,-18,-109,-1249,-777,-104,125,0
8140,-8110,-250,610,-121,-1229,-770,-103,125,0
8150,-8134,-318,434,-101,-1184,-734,-101,125,1
8160,-7578,182,-1118,-96,-1288,-753,-101,124,5
8170,-8126,532,-82,-91,-1380,-856,-100,123,4
8180,-8422,-26,-232,-122,-1479,-933,-101,124,2
8190,-8516,-172,1288,-100,-1398,-884,-100,125,5
8200,-7600,-1118,988,-105,-1371,-806,-100,123,4
8210,-7200,-544,1616,-106,-1305,-816,-99,123,3
8220,-7564,-790,1936,-84,-1178,-735,-96,122,5
8230,-8182,34,598,-110,-1256,-806,-95,124,5
8240,-7928,-984,2802,-121,-1177,-773,-96,122,3
8250,-7460,-1932,2810,-109,-1029,-661,-95,122,6
8260,-6522,-2254,3098,-57,-837,-486,-92,120,4
8270,-7190,-2072,3786,-27,-545,-343,-96,121,4
8280,-7542,-2348,3456,-3,-336,-172,-93,121,6
8290,-7006,-2004,3336,39,-82,-23,-94,122,4
8300,-6916,-1866,2650,82,55,33,-94,122,4
8310,-7148,-1416,2346,101,139,86,-93,120,5
8320,-7844,-878,1536,107,142,83,-95,120,4
8330,-7980,-564,1266,71,46,32,-94,122,7
8340,-7584,-778,1958,42,26,17,-93,121,6
8350,-7224,-1080,2112,33,80,48,-94,122,6
8360,-7572,-986,1632,42,105,73,-94,123,8
8370,-8324,-586,1162,35,69,57,-95,122,5
8380,-8362,-348,962,9,-5,11,-95,122,5
8390,-7934,-660,1212,-4,-47,-21,-94,122,7
8400,-7772,-1264,1646,18,-33,-9,-96,123,5
8410,-7750,-1218,1624,44,31,53,-95,123,8
8420,-7998,-674,1098,56,30,45,-94,123,6
8430,-8294,-718,1726,44,56,41,-95,122,5
8440,-7970,-1494,2614,45,207,133,-95,122,4
8450,-7606,-1952,2946,65,408,293,-94,122,3
8460,-7428,-2026,3330,119,688,458,-94,123,6
8470,-7418,-1822,2712,160,896,615,-94,122,4
8480,-7500,-1132,2278,198,1039,674,-94,121,6
8490,-7324,-1000,1534,195,1114,700,-96,123,5
8500,-7548,-790,1458,227,1136,725,-98,125,2
8510,-7056,-696,2162,200,1212,752,-98,121,3
8520,-6748,-1442,2670,189,1328,826,-97,122,5
8530,-6862,-1170,2038,186,1397,868,-98,123,2
8540,-7496,-490,1060,202,1447,925,-98,124,6
8550,-8260,-130,202,205,1424,918,-101,123,1
8560,-8114,352,8,179,1349,833,-100,122,3
8570,-8072,-132,540,184,1285,796,-101,126,2
8580,-7808,-508,404,166,1302,806,-102,124,1
8590,-7524,-4,344,187,1353,820,-102,127,1
8600,-8160,236,-288,192,1370,838,-102,125,0
8610,-8540,660,-472,166,1350,833,-103,125,-2
8620,-8364,806,-1280,156,1319,841,-103,125,-2
8630,-8566,756,-1334,155,1262,794,-105,126,-2
8640,-8544,576,-1172,164,1268,830,-104,126,-6
8650,-8514,632,-1340,188,1283,824,-104,126,-3
8660,-8510,920,-1542,150,1210,760,-105,128,-4
8670,-8554,620,-926,201,1211,760,-106,128,-5
8680,-8312,628,-1536,213,1152,784,-108,129,-6
8690,-8146,916,-1198,227,1155,797,-107,129,-7
8700,-8582,1358,-1988,206,1110,730,-104,129,-7
8710,-8532,1360,-1370,214,1050,712,-107,128,-7
8720,-8504,1290,-766,179,1100,711,-106,131,-11
8730,-7422,994,-1264,159,1120,698,-107,129,-9
8740,-8334,1258,-652,167,1163,736,-107,131,-9
8750,-8000,916,-1352,175,1207,772,-108,131,-10
8760,-8534,1508,-2226,160,1154,792,-106,131,-14
8770,-8082,1282,-1538,175,1167,749,-109,131,-13
8780,-7396,740,-1020,173,1220,791,-110,135,-13
8790,-7554,946,-1206,186,1293,779,-108,133,-15
8800,-7792,1152,-1662,182,1329,799,-110,133,-16
8810,-8346,1708,-2196,204,1330,821,-108,134,-18
8820,-8226,1824,-3042,198,1288,811,-109,136,-18
8830,-8188,2122,-3146,196,1221,779,-109,135,-17
8840,-7912,1930,-2636,171,1202,742,-109,134,-19
8850,-7592,1854,-2378,160,1246,755,-108,136,-20
8860,-7618,1674,-2716,143,1275,744,-108,136,-22
8870,-7930,2136,-3332,151,1294,773,-108,138,-23
8880,-7968,2250,-4032,154,1298,795,-109,138,-25
8890,-8064,2266,-3672,166,1301,818,-111,139,-25
8900,-7680,1784,-4190,192,1277,851,-109,138,-26
8910,-7700,2206,-4106,191,1181,777,-112,139,-28
8920,-8042,2332,-4004,186,1199,757,-109,139,-27
8930,-7586,2338,-4064,215,1216,808,-112,141,-29
8940,-7740,2324,-4306,192,1127,749,-110,141,-29
8950,-7886,2526,-4032,202,1156,786,-110,141,-30
8960,-7556,2468,-4114,216,1179,810,-110,143,-30
8970,-7508,3022,-4152,178,1138,773,-111,143,-33
8980,-7544,2796,-4198,169,1132,758,-112,144,-34
8990,-7000,2872,-4164,169,1135,745,-110,146,-35
9000,-6610,3184,-4116,155,1095,671,-110,143,-35
9010,-6646,3092,-4846,110,957,593,-111,148,-34
9020,-7622,2924,-3686,159,1155,746,-110,144,-38
9030,-7260,2624,-3920,169,1201,717,-110,147,-38
9040,-6656,2504,-3540,161,1316,823,-108,146,-39
9050,-6392,2266,-4616,229,1361,931,-111,146,-37
9060,-7200,2156,-4586,265,1260,877,-109,148,-44
9070,-7148,3236,-5898,182,1264,806,-111,149,-39
9080,-6960,3934,-6156,180,1189,726,-109,149,-43
9090,-6612,3832,-5250,195,1199,774,-109,149,-44
9100,-6462,3966,-5960,165,1179,734,-110,150,-46
9110,-6436,3440,-5664,177,1153,733,-107,154,-49
9120,-6248,3490,-5390,138,1211,708,-109,153,-48
9130,-5792,3064,-5468,141,1182,726,-105,152,-49
9140,-5996,3430,-5268,158,1227,743,-106,152,-50
9150,-6140,3372,-6412,170,1236,761,-106,154,-52
9160,-6118,3260,-6346,162,1188,772,-107,154,-51
9170,-6030,3798,-6782,172,1167,727,-105,155,-52
9180,-5562,3548,-6540,213,1141,785,-108,154,-53
9190,-5878,3676,-5970,192,1142,750,-104,156,-54
9200,-6076,3896,-6754,182,1100,782,-106,157,-56
9210,-5614,4160,-6038,185,1106,738,-105,156,-59
9220,-5796,3532,-5928,192,1062,737,-104,160,-57
9230,-5236,4402,-6402,133,1087,653,-106,158,-59
9240,-5136,4308,-6298,142,1122,671,-103,158,-59
9250,-5034,3654,-5698,158,1128,701,-104,159,-60
9260,-5312,3588,-5994,146,1149,701,-103,159,-60
9270,-5218,3528,-6730,178,1183,776,-102,158,-64
9280,-4590,3440,-6288,163,1230,763,-100,160,-63
9290,-4928,3684,-6652,167,1212,781,-102,161,-66
9300,-4894,4104,-6634,179,1235,759,-101,162,-65
9310,-4910,4232,-7016,185,1191,770,-100,161,-69
9320,-4446,4422,-7296,170,1207,761,-100,161,-68
9330,-4014,3848,-6790,186,1190,773,-99,163,-69
9340,-4254,4194,-7592,187,1177,747,-100,164,-69
9350,-4504,4082,-7536,179,1171,759,-98,163,-72
9360,-4074,4424,-6986,159,1180,743,-98,165,-71
9370,-3604,4312,-7408,160,1193,730,-95,163,-72
