Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4680,-2300,4928,-8574,-145,-1468,-982,-90,170,-80
4690,-2112,4554,-8186,-133,-1515,-990,-91,169,-80
4700,-3566,4556,-8252,-124,-1558,-943,-92,170,-75
4710,-3628,5086,-8010,-137,-1517,-934,-92,170,-75
4720,-3280,5432,-7672,-138,-1506,-1011,-94,167,-76
4730,-3582,4744,-7726,-160,-1518,-1019,-95,168,-76
4740,-3534,4886,-8242,-162,-1544,-1012,-95,166,-73
4750,-3702,4224,-7240,-153,-1559,-1026,-97,168,-75
4760,-3750,4198,-7022,-150,-1530,-1015,-97,165,-71
4770,-4004,4248,-6876,-136,-1507,-978,-98,165,-70
4780,-4638,4386,-6924,-137,-1489,-1008,-98,165,-69
4790,-4458,3478,-5896,-135,-1455,-953,-100,165,-69
4800,-4544,3962,-6422,-122,-1465,-898,-98,164,-66
4810,-4756,4146,-6172,-85,-1421,-908,-99,162,-63
4820,-4866,4336,-6654,-121,-1419,-939,-98,162,-63
4830,-4686,3812,-6298,-107,-1420,-935,-102,162,-62
4840,-4728,3880,-6250,-91,-1432,-918,-102,160,-60
4850,-4738,4144,-5550,-125,-1375,-954,-101,161,-62
4860,-4946,4172,-7046,-133,-1364,-922,-104,159,-59
4870,-5126,3982,-6172,-109,-1372,-901,-104,159,-59
4880,-6052,4320,-6544,-130,-1328,-938,-105,158,-57
4890,-6282,3974,-7156,-154,-1372,-960,-103,158,-55
4900,-6016,3888,-7616,-116,-1456,-964,-104,155,-56
4910,-5742,3788,-6874,-137,-1478,-952,-104,156,-53
4920,-5284,3440,-5828,-130,-1460,-988,-104,156,-54
4930,-5152,3340,-6090,-129,-1445,-928,-105,155,-51
4940,-6006,3500,-5782,-110,-1425,-919,-107,156,-50
4950,-6460,3404,-5466,-110,-1416,-897,-103,156,-51
4960,-6054,3632,-5644,-100,-1434,-881,-106,151,-49
4970,-6000,3816,-5766,-109,-1459,-933,-106,152,-46
4980,-5988,3696,-6222,-129,-1465,-934,-107,151,-47
4990,-6516,3416,-5754,-115,-1517,-948,-107,149,-44
5000,-7346,3576,-5628,-125,-1548,-983,-108,149,-43
5010,-7114,3736,-5456,-148,-1573,-1021,-108,150,-41
5020,-6372,2882,-4290,-118,-1571,-994,-106,149,-42
5030,-6964,3072,-4454,-153,-1529,-979,-109,148,-39
5040,-7290,3364,-4644,-156,-1472,-988,-109,147,-35
5050,-6768,3016,-4552,-112,-1490,-938,-108,146,-35
5060,-6760,2714,-4234,-121,-1533,-958,-110,145,-36
5070,-7488,3192,-4174,-157,-1533,-1025,-109,147,-33
5080,-7538,2468,-3740,-120,-1498,-998,-110,144,-33
5090,-7312,2534,-3876,-137,-1489,-982,-108,142,-32
5100,-7524,2536,-3560,-151,-1474,-1001,-109,143,-30
5110,-7406,2456,-4636,-140,-1430,-947,-111,143,-29
5120,-7546,2786,-4078,-105,-1425,-953,-109,140,-28
5130,-7876,2222,-3070,-135,-1393,-945,-110,143,-27
5140,-7886,2240,-4160,-120,-1418,-921,-108,142,-25
5150,-7744,2336,-3438,-125,-1451,-933,-110,138,-26
5160,-8104,2568,-3496,-122,-1425,-942,-112,143,-24
5170,-7444,1850,-2858,-119,-1452,-974,-111,139,-22
5180,-7448,2082,-3684,-129,-1490,-963,-109,137,-20
5190,-7918,2144,-3230,-133,-1543,-1011,-109,137,-20
5200,-7918,2122,-3010,-96,-1560,-978,-108,136,-21
5210,-7826,1660,-2758,-126,-1527,-1015,-108,137,-16
5220,-7966,2048,-3464,-117,-1533,-1011,-111,135,-17
5230,-7966,1178,-2238,-112,-1562,-968,-109,134,-17
5240,-8094,1810,-2186,-156,-1613,-1040,-109,133,-15
5250,-7842,1548,-1924,-145,-1586,-1045,-107,131,-13
5260,-7576,874,-682,-147,-1503,-1000,-109,133,-14
5270,-7960,1084,-1548,-128,-1488,-979,-107,133,-13
5280,-8120,954,-1576,-102,-1460,-935,-107,130,-10
5290,-8640,1444,-1468,-124,-1505,-975,-104,129,-10
5300,-8716,1346,-1484,-137,-1547,-992,-105,132,-9
5310,-8598,1014,-1644,-155,-1573,-1014,-106,130,-6
5320,-7558,1094,-1382,-141,-1523,-1020,-108,128,-6
5330,-8188,812,-342,-127,-1486,-980,-104,127,-6
5340,-8438,1010,-616,-131,-1512,-1036,-104,125,-4
5350,-7902,386,-1036,-150,-1518,-1000,-106,127,-4
5360,-8080,190,-574,-154,-1552,-1010,-104,125,-5
5370,-8668,302,180,-135,-1474,-976,-104,127,-4
5380,-8292,230,-464,-150,-1475,-963,-103,124,-2
5390,-7480,24,254,-117,-1467,-981,-102,127,-2
5400,-7974,-134,136,-141,-1425,-938,-102,128,0
5410,-8292,322,-306,-152,-1443,-952,-101,123,-1
5420,-8504,178,440,-118,-1390,-948,-102,123,1
5430,-8050,-32,-188,-121,-1437,-918,-99,124,1
5440,-7488,252,-130,-114,-1569,-1008,-99,123,4
5450,-8092,-14,628,-173,-1595,-1095,-99,124,3
5460,-8294,-564,596,-153,-1557,-1030,-99,123,3
5470,-8116,-152,60,-125,-1632,-1057,-98,121,3
5480,-7634,-606,1632,-154,-1567,-1057,-94,120,5
5490,-7552,-1168,1238,-136,-1532,-959,-96,122,4
5500,-7494,-756,1090,-110,-1539,-959,-97,123,7
5510,-9184,-132,-60,-134,-1545,-1031,-95,124,5
5520,-7442,-1004,1126,-115,-1628,-1012,-95,122,6
5530,-6694,-1640,2630,-125,-1551,-1007,-93,122,4
5540,-7336,-1736,2090,-140,-1482,-958,-92,120,4
5550,-7744,-1276,1168,-92,-1414,-876,-93,119,4
5560,-7686,-444,1308,-92,-1469,-975,-92,121,6
5570,-7680,-416,1810,-127,-1532,-996,-93,118,3
5580,-6736,-1548,2864,-144,-1524,-990,-89,119,5
5590,-6134,-2006,2852,-114,-1517,-1013,-87,120,5
5600,-8138,-1016,1170,-123,-1573,-978,-88,121,5
5610,-6588,-1716,3116,-144,-1633,-1013,-87,123,6
5620,-6014,-1918,3510,-143,-1537,-1023,-86,124,4
5630,-7132,-1652,2452,-142,-1456,-1000,-85,123,2
5640,-6828,-2174,3116,-160,-1485,-1011,-86,121,3
5650,-6588,-2594,3854,-119,-1494,-917,-85,119,5
5660,-6880,-1594,2252,-128,-1494,-934,-83,122,4
5670,-6480,-1320,2382,-149,-1473,-996,-83,123,-1
5680,-6980,-2556,3760,-103,-1414,-924,-84,122,-1
5690,-6718,-1990,2646,-87,-1450,-917,-81,123,1
5700,-6162,-1414,2968,-146,-1501,-980,-82,121,-2
5710,-5692,-1818,3696,-162,-1488,-1004,-80,122,-1
5720,-5928,-2554,3764,-164,-1476,-1016,-78,124,-3
5730,-6130,-3276,5504,-168,-1419,-989,-78,122,-7
5740,-6152,-3538,4272,-128,-1347,-877,-79,125,-9
5750,-5476,-3702,5886,-113,-1220,-663,-77,127,-9
5760,-4484,-4482,7130,-194,-924,-559,-79,125,-10
5770,-3602,-5830,8614,-22,-223,-232,-77,125,-13
5780,-5180,-5162,5202,80,78,156,-79,124,-11
5790,-5932,-2716,4472,162,151,210,-78,126,-10
5800,-5770,-2034,3790,121,124,88,-77,125,-10
5810,-5358,-1856,3476,67,52,-14,-76,125,-11
5820,-5768,-2998,4204,17,60,-24,-79,124,-11
5830,-6046,-3220,3944,88,20,43,-79,125,-9
5840,-5572,-2348,4032,80,4,60,-78,126,-11
5850,-5620,-2244,4082,24,22,46,-76,124,-11
5860,-5934,-2610,4186,6,55,33,-75,125,-10
5870,-6200,-2956,3656,0,44,61,-78,126,-10
5880,-6200,-2798,3772,37,19,63,-79,126,-11
5890,-6130,-2660,3990,45,49,56,-79,125,-11
5900,-6094,-2666,3664,59,58,56,-78,126,-10
5910,-6072,-2544,3686,57,44,21,-77,123,-11
5920,-6468,-2774,4002,73,68,40,-76,124,-10
5930,-6504,-2930,4656,48,126,109,-78,125,-10
5940,-5844,-3556,6156,24,368,254,-77,126,-10
5950,-5236,-4280,5994,77,664,479,-77,127,-9
5960,-4960,-4384,6474,147,1017,735,-78,126,-10
5970,-5442,-3702,5574,217,1271,880,-79,125,-5
5980,-5718,-3080,4616,250,1486,1007,-79,125,-6
5990,-6188,-2212,4242,265,1572,999,-79,123,-1
6000,-5704,-2302,3886,250,1577,1028,-79,123,-3
6010,-5790,-2346,3558,262,1611,1059,-82,125,0
6020,-6074,-2170,3462,288,1603,1082,-83,124,1
6030,-6142,-2108,3596,249,1628,1086,-84,121,2
6040,-5908,-1790,3770,183,1651,1111,-82,122,2
6050,-6472,-1732,3018,193,1673,1078,-83,122,4
6060,-6318,-2052,2970,179,1653,1160,-84,120,5
6070,-6684,-1602,3634,177,1734,1098,-86,122,5
6080,-7438,-1236,1706,207,1633,1053,-87,123,3
6090,-7294,-960,1050,269,1591,998,-86,120,4
6100,-8802,-782,1000,238,1412,918,-88,122,5
6110,-7296,-648,1250,173,1256,821,-90,120,5
6120,-7488,-832,1644,166,1240,822,-89,121,7
6130,-7772,-1294,2560,142,1303,865,-91,122,5
6140,-7596,-1014,1966,141,1353,908,-92,121,6
6150,-8300,-740,1470,169,1377,959,-93,122,6
6160,-8506,-828,1692,170,1413,954,-93,121,5
6170,-8074,-878,980,198,1465,999,-95,120,7
6180,-7884,-1172,732,239,1467,1028,-91,123,6
6190,-8134,-1078,1180,285,1490,1074,-93,121,5
6200,-7508,-1298,1008,331,1516,1072,-95,123,4
6210,-8010,-62,50,348,1438,1016,-98,122,6
6220,-8306,208,430,331,1338,946,-96,124,6
6230,-8030,-262,1630,203,1312,920,-97,123,4
6240,-7170,56,1440,154,1309,907,-97,119,5
6250,-7378,-144,1552,154,1402,891,-97,123,3
6260,-7918,-676,498,152,1434,991,-99,124,4
6270,-7794,196,0,171,1416,982,-102,125,3
6280,-7520,-182,626,181,1464,917,-100,122,1
6290,-7750,-1026,1090,176,1528,985,-101,124,1
6300,-7804,-560,340,227,1517,1006,-103,124,0
6310,-8490,244,38,252,1572,1018,-103,127,-2
6320,-8300,210,-154,269,1606,1077,-103,124,-1
6330,-7818,740,-348,264,1565,1011,-102,125,-3
6340,-8244,1344,-1298,223,1596,991,-103,128,-2
6350,-8286,958,-1696,203,1567,1050,-104,126,-4
6360,-8560,1236,-1584,176,1479,938,-106,128,-6
6370,-7834,1180,-1560,139,1479,952,-105,127,-5
6380,-7700,1242,-1668,179,1456,968,-105,130,-6
6390,-8808,1304,-1566,173,1461,878,-105,128,-7
6400,-9134,1006,-1896,177,1450,894,-105,129,-9
6410,-8532,1318,-2730,207,1399,945,-109,130,-8
6420,-8238,982,-1926,218,1387,890,-106,129,-9
6430,-8200,592,-1162,203,1390,947,-107,131,-10
6440,-8856,1714,-2678,239,1402,956,-106,131,-14
6450,-7948,1164,-2050,268,1383,1024,-107,133,-16
6460,-8066,1000,-1088,243,1403,1010,-108,133,-16
6470,-7534,1990,-3444,253,1369,948,-110,133,-15
6480,-7668,1608,-2264,232,1408,1005,-108,135,-18
6490,-7600,1536,-2286,213,1367,962,-109,136,-20
6500,-8128,2378,-2718,214,1314,914,-108,135,-19
6510,-7262,2398,-2946,178,1366,920,-110,136,-18
6520,-7076,1064,-2442,169,1413,901,-108,139,-21
6530,-7186,1110,-2422,191,1466,955,-107,138,-21
6540,-7868,2380,-3310,201,1490,1010,-110,141,-25
6550,-7902,2384,-3248,238,1466,997,-110,138,-24
6560,-7984,2560,-3560,238,1465,952,-109,140,-24
6570,-6754,1770,-2914,274,1503,1039,-108,140,-26
6580,-8124,1366,-3668,262,1573,1130,-110,142,-28
6590,-7154,2496,-4538,247,1529,1143,-107,143,-30
6600,-7376,3172,-4742,288,1592,1124,-111,145,-30
6610,-7262,3072,-4106,216,1595,1104,-109,143,-31
6620,-6354,3576,-5972,247,1495,1127,-110,146,-33
6630,-7592,3004,-4992,260,1395,1003,-108,146,-37
6640,-7342,3852,-6142,172,1294,854,-106,147,-35
6650,-7128,3082,-5484,243,1312,878,-109,148,-38
6660,-6756,3160,-4936,169,1317,943,-110,149,-38
6670,-6390,2358,-4598,187,1305,900,-109,148,-38
6680,-6612,3906,-4624,208,1313,921,-107,148,-41
6690,-6724,3752,-6014,198,1345,912,-106,148,-41
6700,-6694,3404,-4916,198,1318,862,-107,150,-43
6710,-6470,3066,-5912,227,1348,1011,-106,151,-42
6720,-6446,3730,-4974,239,1350,946,-106,152,-46
6730,-6682,3364,-5864,180,1338,922,-104,154,-46
6740,-5892,3902,-5430,214,1334,943,-107,152,-48
6750,-6110,3466,-5148,207,1346,972,-103,153,-47
6760,-5874,3686,-5112,180,1417,905,-105,155,-50
6770,-5794,3422,-5966,222,1438,955,-103,155,-49
6780,-5850,4074,-5390,197,1464,952,-106,157,-52
6790,-5588,3628,-5344,193,1445,991,-105,155,-54
6800,-5240,3404,-5706,249,1437,1006,-104,157,-55
6810,-5372,3686,-5708,215,1434,975,-103,159,-56
6820,-5808,4474,-5820,205,1398,896,-102,158,-58
6830,-5084,4048,-6924,209,1345,926,-102,160,-56
6840,-4900,4112,-7560,202,1346,929,-102,159,-60
6850,-5062,3886,-5584,214,1384,873,-100,159,-62
6860,-4222,3552,-5984,229,1441,970,-100,160,-61
6870,-4600,3844,-6648,201,1426,965,-99,163,-63
6880,-4380,3894,-6712,180,1433,937,-99,162,-65
6890,-4310,4784,-8770,237,1409,982,-99,163,-65
6900,-4516,3870,-7152,214,1358,940,-101,167,-68
6910,-4392,4170,-6254,194,1352,905,-97,163,-67
6920,-4242,4116,-7344,218,1288,937,-97,167,-68
6930,-4092,4234,-7100,222,1351,945,-96,166,-71
6940,-3828,4414,-7078,210,1346,929,-97,166,-69
6950,-3786,4068,-6890,214,1344,959,-95,167,-73
6960,-3788,4856,-7906,199,1360,930,-94,167,-71
6970,-3252,4820,-7402,209,1341,916,-95,166,-73
6980,-3478,4582,-8068,209,1316,927,-93,168,-76
6990,-3172,3494,-6858,199,1299,919,-91,170,-75
7000,-3158,4566,-7758,195,1337,907,-92,170,-78
7010,-3158,5130,-7758,177,1417,901,-91,169,-78
7020,-2488,4376,-6516,142,1432,902,-90,170,-77
7030,-2738,4682,-7882,210,1426,943,-90,171,-77
7040,-2248,4442,-7512,208,1405,950,-86,171,-80
7050,-2542,5198,-8936,213,1433,957,-87,172,-82
7060,-2428,4754,-8594,227,1394,952,-86,170,-83
7070,-1556,4586,-8100,195,1381,922,-86,171,-84
7080,-1296,4466,-7324,173,1438,907,-84,171,-86
7090,-860,3918,-6656,197,1416,948,-83,173,-83
7100,-1232,4882,-8088,234,1403,993,-82,172,-88
7110,-1176,4936,-7682,212,1419,957,-80,172,-87
7120,-1776,5190,-8676,221,1395,958,-81,175,-88
7130,-1110,4958,-8966,233,1326,901,-79,174,-87
7140,-1162,4944,-7670,221,1328,900,-79,175,-91
7150,-536,4332,-8196,199,1312,869,-78,174,-91
7160,-684,4392,-8664,180,1234,868,-76,175,-93
7170,-298,4116,-7406,233,1313,918,-76,175,-93
7180,-186,4028,-6826,225,1364,933,-75,177,-94
7190,-448,3928,-7864,210,1434,992,-73,178,-93
7200,-398,4288,-8526,237,1441,1011,-72,177,-96
7210,242,4528,-9304,203,1438,984,-73,178,-93
7220,-304,4590,-8876,215,1393,949,-70,178,-97
7230,380,4496,-8622,184,1360,958,-70,178,-97
7240,772,4614,-8184,194,1342,934,-67,178,-99
7250,728,4830,-7564,176,1365,899,-67,180,-101
7260,330,4300,-8740,198,1308,934,-66,181,-100
7270,580,4590,-8380,227,1308,955,-67,180,-99
7280,1364,4560,-8514,223,1363,943,-64,179,-101
7290,868,4110,-8188,215,1384,925,-63,180,-102
7300,1156,4128,-8140,186,1398,884,-61,178,-103
7310,1940,4368,-7892,191,1419,890,-62,181,-104
7320,1818,4278,-8174,177,1398,907,-60,181,-104
7330,1576,4472,-9048,195,1310,873,-57,179,-102
7340,1800,5032,-9922,218,1114,776,-58,180,-105
7350,1782,6210,-11236,217,868,630,-54,180,-103
7360,1992,6152,-11716,158,561,412,-55,181,-104
7370,2016,6440,-11910,99,230,164,-56,182,-104
7380,2142,6292,-11306,32,-96,-58,-54,180,-103
7390,2392,5190,-9632,4,-262,-160,-56,182,-103
7400,2188,4022,-8166,-4,-322,-191,-55,181,-105
7410,2182,3182,-6782,-2,-248,-134,-54,182,-106
7420,2090,3046,-6448,26,-126,-41,-54,183,-103
7430,2244,3514,-6736,54,26,34,-56,181,-107
7440,2034,4196,-8014,58,92,46,-55,181,-106
7450,1898,4796,-9202,59,47,36,-55,182,-103
7460,1794,5166,-9880,33,-48,-29,-55,180,-105
7470,1674,5062,-9550,-7,-147,-94,-55,179,-105
7480,1646,4464,-8652,-1,-211,-118,-57,181,-105
7490,1540,3858,-7598,-4,-195,-100,-54,180,-105
7500,1454,3430,-7048,7,-142,-50,-56,180,-104
7510,1362,3758,-7280,34,-116,-19,-55,177,-107
7520,1440,4728,-8354,39,-165,-50,-55,180,-104
7530,1344,5884,-10214,25,-325,-176,-56,180,-104
7540,1196,6976,-12076,16,-639,-381,-55,177,-101
7550,1530,7272,-12236,-71,-978,-632,-55,181,-101
7560,1316,6610,-11412,-95,-1292,-853,-57,180,-102
7570,1442,6002,-10576,-126,-1528,-1024,-57,181,-105
7580,1920,4574,-8470,-117,-1660,-1128,-59,181,-100
7590,2226,4272,-7998,-135,-1648,-1208,-61,181,-101
7600,1908,4196,-9166,-140,-1670,-1216,-62,180,-101
7610,1364,4212,-8610,-149,-1649,-1134,-63,180,-102
7620,980,4626,-8740,-159,-1669,-1087,-64,180,-100
7630,1334,4376,-9534,-132,-1637,-1091,-65,180,-99
7640,1008,3884,-8958,-151,-1677,-1051,-67,179,-97
7650,970,4032,-7562,-185,-1608,-1057,-71,179,-97
7660,514,3938,-7800,-137,-1607,-985,-70,179,-96
7670,164,4008,-8056,-130,-1581,-970,-72,178,-96
7680,-326,4364,-7720,-159,-1511,-1008,-72,177,-95
7690,-480,4432,-7862,-156,-1478,-975,-72,178,-94
7700,-400,4416,-7738,-165,-1445,-955,-73,177,-94
7710,-238,4538,-7504,-157,-1396,-949,-75,176,-92
7720,-1362,4936,-8452,-148,-1441,-962,-79,178,-94
7730,-1186,4374,-7502,-115,-1435,-916,-76,174,-90
7740,-1052,4118,-7374,-124,-1412,-911,-80,175,-89
7750,-1630,4788,-7342,-109,-1387,-928,-80,175,-90
7760,-1718,4916,-7940,-110,-1356,-937,-82,175,-90
7770,-1860,5028,-8086,-137,-1423,-956,-82,173,-87
7780,-1452,4934,-7732,-102,-1403,-947,-82,173,-88
7790,-1360,4544,-7382,-134,-1429,-992,-84,176,-87
7800,-1876,4866,-8348,-95,-1400,-934,-83,173,-85
7810,-1876,4634,-7700,-95,-1361,-908,-86,171,-85
7820,-1948,4584,-8002,-108,-1298,-917,-86,175,-85
7830,-2248,4328,-7854,-121,-1283,-885,-88,174,-81
7840,-2420,4588,-8936,-121,-1379,-901,-87,172,-82
7850,-2904,4652,-8824,-98,-1413,-900,-88,169,-79
7860,-2448,4822,-8906,-117,-1489,-966,-89,168,-79
7870,-2470,4482,-8824,-101,-1520,-933,-92,170,-78
7880,-2412,4416,-7816,-126,-1520,-965,-91,170,-79
7890,-2688,4290,-8232,-118,-1490,-942,-91,168,-76
7900,-3100,4496,-7570,-82,-1532,-933,-93,168,-76
7910,-3672,4946,-7168,-136,-1533,-981,-91,165,-76
7920,-3320,4474,-6860,-126,-1505,-996,-93,165,-76
7930,-3698,4304,-7438,-154,-1547,-1005,-95,168,-73
7940,-3858,4402,-6672,-163,-1539,-987,-94,165,-70
7950,-4220,4280,-7564,-146,-1498,-975,-97,164,-70
7960,-4372,3954,-7170,-122,-1522,-971,-96,164,-68
7970,-4370,3412,-6014,-125,-1481,-950,-98,165,-67
7980,-4408,3648,-5754,-126,-1447,-961,-98,165,-67
7990,-5052,4074,-6666,-106,-1443,-931,-99,164,-65
8000,-4760,3946,-6238,-113,-1458,-939,-101,161,-66
8010,-5000,4278,-6448,-94,-1448,-961,-102,162,-62
8020,-4972,3880,-6170,-137,-1431,-974,-102,161,-63
8030,-4844,3810,-6586,-139,-1423,-942,-101,160,-61
8040,-4922,3814,-5338,-106,-1363,-914,-104,161,-59
8050,-5314,3740,-5922,-127,-1352,-951,-102,159,-59
8060,-5392,3826,-6292,-133,-1369,-944,-104,161,-57
8070,-5466,4280,-6276,-126,-1375,-954,-102,157,-55
8080,-5398,4460,-6250,-138,-1417,-995,-106,158,-57
8090,-5878,4006,-6402,-141,-1419,-978,-104,157,-53
8100,-5582,3606,-6172,-135,-1457,-925,-106,156,-54
8110,-5762,3416,-5408,-114,-1431,-937,-106,153,-51
8120,-5786,3474,-5664,-110,-1415,-923,-106,153,-50
8130,-5842,3542,-5240,-100,-1407,-913,-108,156,-52
8140,-6358,3862,-5548,-128,-1380,-896,-106,152,-47
8150,-6366,3788,-5566,-123,-1446,-943,-108,153,-46
8160,-6056,3652,-5770,-113,-1465,-913,-106,151,-47
8170,-6472,3874,-6176,-119,-1488,-947,-107,151,-45
8180,-6344,3612,-5696,-130,-1527,-980,-109,150,-43
8190,-7158,4172,-5698,-133,-1549,-995,-109,151,-41
8200,-7410,3428,-4490,-162,-1542,-1017,-108,152,-40
8210,-6978,2416,-4022,-156,-1534,-983,-107,147,-40
8220,-6870,2684,-4424,-123,-1520,-963,-108,150,-37
8230,-7088,3092,-5008,-141,-1456,-964,-108,150,-40
8240,-6604,3306,-4664,-155,-1480,-1041,-109,147,-35
8250,-6786,2556,-4608,-132,-1535,-1005,-110,148,-35
8260,-7550,2572,-4202,-142,-1529,-1002,-109,145,-33
8270,-7266,2742,-3746,-144,-1500,-1028,-108,144,-33
8280,-7100,2852,-4046,-130,-1509,-993,-110,144,-31
8290,-7484,2518,-3340,-134,-1449,-938,-108,141,-30
8300,-7210,2384,-3502,-135,-1427,-980,-110,144,-27
8310,-7266,2220,-3542,-120,-1413,-960,-109,141,-29
8320,-7736,2104,-2974,-139,-1409,-914,-111,142,-26
8330,-7652,2546,-3678,-146,-1459,-984,-107,140,-26
8340,-7806,2366,-4236,-132,-1432,-963,-108,140,-24
8350,-7834,2102,-3014,-134,-1432,-955,-109,138,-23
8360,-7942,2646,-3636,-110,-1451,-976,-108,136,-22
8370,-8184,2228,-3456,-115,-1477,-934,-110,138,-21
8380,-7684,2026,-2330,-135,-1524,-1006,-110,137,-20
8390,-7718,1560,-2266,-132,-1547,-1030,-108,137,-18
8400,-8506,1698,-2544,-137,-1527,-982,-109,135,-18
8410,-7994,1692,-2198,-130,-1533,-1033,-107,134,-15
8420,-7832,1736,-2974,-126,-1586,-1052,-109,133,-15
8430,-7608,1650,-2294,-143,-1593,-993,-107,132,-15
8440,-7596,1036,-1538,-126,-1547,-1013,-107,133,-14
8450,-6946,590,-548,-138,-1491,-952,-107,133,-13
8460,-8474,1298,-2482,-120,-1474,-956,-106,131,-12
8470,-7858,1104,-1566,-104,-1487,-979,-107,130,-11
8480,-8534,1526,-1322,-127,-1493,-992,-106,128,-10
8490,-8288,1270,-1878,-142,-1564,-1035,-104,130,-8
8500,-8360,642,-1348,-131,-1594,-979,-107,131,-6
8510,-7748,556,-792,-144,-1542,-971,-107,128,-7
8520,-7782,660,-1244,-126,-1564,-1028,-105,127,-4
8530,-8044,1082,-688,-149,-1536,-1060,-106,129,-5
8540,-7972,598,-284,-176,-1544,-1068,-106,130,-6
8550,-8864,116,-1214,-166,-1498,-975,-105,127,-4
8560,-8450,676,-362,-159,-1455,-966,-104,126,-2
8570,-7592,94,418,-133,-1442,-995,-101,126,-2
8580,-7930,-244,326,-116,-1406,-897,-102,125,-3
8590,-7424,38,-176,-111,-1457,-945,-99,125,2
8600,-8456,222,166,-119,-1441,-948,-100,124,1
8610,-8614,412,-156,-123,-1425,-929,-102,123,1
8620,-7890,444,-388,-108,-1525,-1016,-100,124,2
8630,-8226,402,410,-158,-1538,-1031,-98,123,4
8640,-8202,-204,70,-168,-1556,-1014,-101,126,1
8650,-7832,34,-106,-134,-1608,-1052,-99,123,3
8660,-7180,-810,2518,-159,-1596,-1062,-97,122,5
8670,-7640,-690,538,-138,-1514,-968,-97,123,3
8680,-7614,-462,654,-145,-1509,-1032,-95,123,3
8690,-7242,-872,1406,-139,-1534,-1022,-95,121,5
8700,-8794,-226,90,-145,-1594,-992,-93,120,6
8710,-6936,-578,2280,-136,-1595,-1101,-92,120,5
8720,-6576,-1648,3104,-159,-1487,-1026,-93,121,5
8730,-7678,-1190,1824,-135,-1412,-917,-92,121,4
8740,-7918,-984,446,-83,-1454,-924,-92,121,6
8750,-7614,-658,1682,-121,-1475,-968,-91,121,7
8760,-6544,-1904,2804,-147,-1469,-995,-91,120,6
8770,-6760,-1708,1852,-123,-1529,-999,-91,118,6
8780,-7026,-1708,2622,-144,-1559,-1057,-87,121,4
8790,-7742,-1438,1144,-166,-1624,-1034,-88,120,4
8800,-6372,-1876,3640,-156,-1598,-1025,-88,119,6
8810,-7014,-2232,2778,-159,-1508,-1041,-86,121,5
8820,-7130,-2078,2062,-129,-1514,-978,-86,121,4
8830,-7104,-2306,4190,-108,-1489,-946,-86,123,3
8840,-7382,-1776,2368,-136,-1485,-936,-82,122,2
8850,-6348,-1838,2158,-122,-1482,-929,-84,121,1
8860,-6456,-2562,4680,-107,-1415,-945,-83,122,1
8870,-6970,-2594,3404,-79,-1426,-912,-83,121,-2
8880,-6564,-1970,2854,-78,-1498,-950,-81,123,-1
8890,-6056,-1796,3670,-118,-1478,-957,-78,122,-2
8900,-5854,-2784,3854,-93,-1494,-927,-79,123,-3
8910,-5814,-2418,4498,-128,-1477,-955,-80,123,-5
8920,-6504,-2924,4438,-116,-1346,-866,-79,123,-8
8930,-5824,-2936,6012,-176,-1244,-854,-80,125,-10
8940,-4934,-3722,5392,-167,-1038,-655,-77,125,-11
8950,-3878,-4918,8892,-108,-510,-494,-78,124,-14
8960,-4720,-6622,5470,18,-8,-13,-76,125,-12
8970,-5754,-3930,4654,145,105,244,-80,124,-14
8980,-6042,-2096,3940,138,133,150,-76,126,-13
8990,-5592,-1946,3294,106,79,28,-77,126,-11
9000,-5446,-2554,3990,39,62,-8,-77,123,-10
9010,-6018,-3350,4052,84,50,19,-77,124,-10
9020,-5794,-2616,3900,96,17,61,-78,127,-11
9030,-5508,-2088,3968,44,26,43,-78,127,-10
9040,-5896,-2552,4374,-1,56,32,-80,128,-10
9050,-6058,-3036,3966,-1,78,75,-77,124,-10
9060,-6068,-2858,3442,37,36,101,-79,124,-9
9070,-6022,-2322,3680,40,11,46,-77,125,-9
9080,-6186,-2574,3754,37,28,14,-79,124,-9
9090,-6198,-2766,3664,48,25,20,-80,125,-10
9100,-6288,-2772,3646,75,18,21,-79,125,-10
9110,-6282,-2628,3886,77,19,39,-79,125,-10
9120,-6276,-2354,4024,61,44,43,-78,123,-13
9130,-6520,-2760,4330,54,128,78,-77,125,-11
9140,-6764,-3224,4734,42,184,186,-78,125,-10
9150,-5322,-4062,7032,19,556,427,-77,127,-12
9160,-4586,-4872,6268,121,939,709,-77,126,-7
9170,-4594,-3920,5480,223,1276,907,-78,124,-9
9180,-5314,-3426,4734,297,1563,1054,-78,127,-8
9190,-6352,-2466,3674,307,1584,1087,-79,123,-4
9200,-5342,-1576,3198,246,1581,1037,-80,122,-3
9210,-5896,-2312,3386,272,1614,1032,-80,123,-3
9220,-6354,-2408,3380,276,1608,1106,-80,124,0
9230,-6114,-1936,3002,262,1645,1120,-83,122,1
9240,-6046,-1382,3112,225,1666,1143,-84,123,1
9250,-6180,-1222,3252,187,1727,1085,-83,122,5
9260,-6578,-2104,2612,172,1707,1200,-83,122,4
