Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4930,568,4420,-8538,67,295,197,-68,179,-105
4940,462,4580,-8878,66,262,170,-66,178,-102
4950,532,4686,-8926,61,190,143,-66,178,-106
4960,496,4690,-8936,57,138,109,-66,180,-104
4970,586,4614,-8740,56,109,96,-65,179,-103
4980,628,4288,-8246,62,95,84,-66,180,-104
4990,732,4142,-8020,55,116,76,-66,179,-103
5000,782,4192,-8228,61,130,80,-66,181,-103
5010,742,4460,-8716,64,128,77,-64,179,-104
5020,692,4508,-8812,59,123,76,-66,181,-108
5030,760,4326,-8584,55,117,72,-64,178,-105
5040,972,4002,-7746,46,157,106,-63,178,-104
5050,994,3774,-7270,68,246,162,-65,180,-104
5060,894,3710,-7526,85,310,220,-63,178,-106
5070,852,3928,-7948,99,386,256,-64,182,-104
5080,938,4372,-8666,92,388,254,-62,180,-104
5090,862,4850,-9248,87,332,230,-63,178,-105
5100,888,4950,-9504,79,242,177,-63,180,-105
5110,860,4706,-9084,67,187,137,-63,179,-106
5120,948,4246,-8372,69,153,120,-63,180,-105
5130,992,3844,-7870,69,173,118,-60,181,-103
5140,1050,3814,-7888,77,202,138,-62,179,-104
5150,1054,4076,-8094,84,234,162,-63,179,-106
5160,1038,4448,-8876,83,215,138,-62,181,-103
5170,1096,4750,-9344,68,162,96,-61,180,-107
5180,1108,4746,-9392,49,87,52,-62,181,-105
5190,1158,4460,-8864,39,50,39,-59,181,-106
5200,1144,3978,-8080,45,41,54,-61,181,-105
5210,1240,3626,-7436,62,119,98,-61,180,-108
5220,1282,3458,-7136,72,225,158,-61,179,-106
5230,1472,3558,-7276,81,348,212,-60,180,-108
5240,1326,4038,-8164,89,362,246,-59,180,-108
5250,1180,4358,-8858,97,362,248,-60,180,-108
5260,1146,4452,-9274,94,302,225,-62,179,-108
5270,1098,4544,-9310,80,248,172,-58,181,-108
5280,1372,4558,-8672,67,205,148,-58,181,-108
5290,1430,4574,-8732,63,155,105,-59,179,-106
5300,1380,4538,-8960,59,95,79,-58,180,-109
5310,1456,4470,-8936,51,56,32,-58,180,-108
5320,1398,4418,-8774,45,22,9,-58,181,-108
5330,1488,4174,-8332,47,11,8,-60,179,-108
5340,1548,3976,-8000,54,38,22,-59,182,-106
5350,1532,3938,-8050,52,53,30,-59,178,-107
5360,1480,3970,-8370,59,61,42,-59,179,-107
5370,1476,4250,-8694,49,23,21,-57,180,-109
5380,1520,4466,-8960,38,-10,3,-60,180,-108
5390,1482,4494,-8952,32,-58,-17,-56,181,-108
5400,1482,4308,-8626,29,-93,-33,-58,179,-110
5410,1556,4060,-8260,27,-85,-36,-60,180,-108
5420,1558,3902,-7888,32,-58,-17,-59,180,-108
5430,1510,3884,-7858,41,-20,0,-60,181,-110
5440,1516,4074,-8100,46,7,11,-59,180,-109
5450,1458,4316,-8582,43,2,9,-60,179,-110
5460,1404,4446,-8808,37,-30,-9,-60,181,-108
5470,1408,4404,-8732,32,-56,-28,-58,180,-109
5480,1364,4250,-8484,32,-72,-37,-61,180,-107
5490,1426,4000,-8090,32,-60,-30,-60,181,-107
5500,1444,3884,-7900,31,-37,-6,-58,181,-109
5510,1422,3896,-8018,42,-4,7,-59,181,-108
5520,1432,4130,-8300,48,4,23,-57,181,-109
5530,1458,4314,-8620,46,5,17,-58,180,-109
5540,1446,4428,-8726,40,-22,-4,-58,181,-108
5550,1482,4450,-8648,36,-49,-22,-59,181,-108
5560,1470,4314,-8474,29,-76,-41,-57,180,-107
5570,1476,4142,-8410,25,-93,-57,-57,180,-106
5580,1542,4018,-8180,35,-87,-54,-62,181,-108
5590,1486,4128,-8358,35,-89,-51,-58,181,-108
5600,1426,4270,-8562,32,-122,-72,-59,179,-108
5610,1390,4386,-8814,37,-142,-70,-60,180,-108
5620,1348,4358,-8942,36,-179,-98,-57,178,-107
5630,1438,4272,-8770,21,-218,-131,-57,180,-106
5640,1598,4104,-8208,8,-199,-126,-60,178,-106
5650,1466,4106,-8002,12,-180,-92,-60,180,-108
5660,1388,4058,-7938,25,-171,-79,-58,179,-107
5670,1370,4188,-8260,30,-160,-77,-59,181,-106
5680,1448,4468,-8686,19,-156,-105,-61,179,-106
5690,1246,4614,-9092,10,-201,-129,-59,180,-107
5700,1188,4502,-9048,18,-263,-144,-60,180,-106
5710,1306,4244,-8272,4,-275,-165,-60,179,-107
5720,1350,4040,-7866,-7,-237,-155,-62,179,-107
5730,1204,4014,-8072,13,-213,-130,-60,179,-107
5740,1110,4152,-8400,21,-229,-123,-60,179,-107
5750,1172,4538,-8876,36,-238,-123,-60,177,-106
5760,1220,4752,-8906,9,-275,-167,-60,178,-105
5770,1246,4610,-8750,-14,-301,-189,-62,179,-108
5780,1174,4356,-8532,-7,-323,-199,-62,178,-106
5790,1048,3986,-8272,-9,-342,-207,-61,179,-105
5800,1080,3806,-7940,12,-306,-182,-60,179,-106
5810,1154,3972,-7856,13,-268,-168,-64,178,-105
5820,972,4296,-8578,27,-251,-157,-63,179,-106
5830,896,4620,-9098,18,-306,-170,-62,180,-106
5840,1010,4432,-8774,-2,-293,-181,-66,181,-109
5850,816,4278,-8652,-8,-320,-200,-62,178,-105
5860,894,3962,-8106,-2,-320,-178,-62,181,-105
5870,816,4068,-8160,5,-300,-168,-62,177,-105
5880,758,4224,-8218,12,-289,-164,-63,178,-104
5890,918,4216,-8190,24,-245,-148,-67,178,-105
5900,644,4304,-8628,12,-242,-149,-64,181,-103
5910,654,4302,-8682,19,-274,-156,-64,178,-104
5920,736,4414,-8524,9,-288,-172,-67,179,-103
5930,826,4170,-7984,4,-257,-161,-65,180,-103
5940,646,4000,-7960,14,-211,-133,-64,180,-105
5950,478,4202,-8466,22,-229,-129,-63,178,-103
5960,608,4434,-8730,34,-254,-129,-65,180,-104
5970,762,4490,-8430,15,-239,-145,-65,178,-104
5980,564,4340,-8516,7,-242,-153,-66,178,-103
5990,538,4298,-8430,19,-238,-133,-67,179,-106
6000,590,4344,-8432,27,-229,-123,-66,179,-105
6010,544,4388,-8614,29,-210,-123,-67,179,-102
6020,512,4534,-8752,21,-235,-144,-67,179,-102
6030,540,4442,-8538,6,-245,-165,-66,178,-103
6040,616,4360,-8516,10,-272,-169,-66,177,-106
6050,578,4384,-8602,4,-281,-170,-67,180,-103
6060,512,4562,-8770,4,-305,-184,-66,180,-101
6070,452,4544,-8722,-14,-340,-203,-67,176,-101
6080,518,4360,-8290,-5,-323,-198,-69,178,-104
6090,436,4080,-7924,-9,-286,-182,-68,178,-101
6100,376,3960,-7936,6,-264,-158,-70,179,-102
6110,272,3912,-8058,28,-224,-119,-68,179,-100
6120,152,4070,-8300,24,-208,-110,-65,177,-103
6130,234,4278,-8264,23,-183,-101,-66,179,-100
6140,252,4652,-8628,24,-199,-112,-67,180,-100
6150,-102,4784,-9128,10,-249,-136,-68,180,-104
6160,24,4796,-9266,17,-304,-151,-69,179,-101
6170,178,4728,-8792,-11,-345,-211,-69,177,-101
6180,142,4528,-8436,-10,-356,-214,-69,176,-105
6190,152,4166,-8068,-6,-352,-210,-70,180,-102
6200,240,4072,-7756,3,-294,-189,-68,180,-103
6210,94,4220,-8138,10,-275,-176,-71,178,-100
6220,76,4412,-8378,28,-247,-150,-70,178,-101
6230,64,4640,-8710,10,-259,-173,-71,177,-98
6240,4,4562,-8722,-2,-284,-185,-71,177,-102
6250,14,4312,-8658,1,-297,-182,-74,178,-103
6260,56,4084,-8172,2,-277,-172,-70,178,-102
6270,18,4074,-8080,4,-273,-155,-70,178,-100
6280,-20,4054,-8172,18,-239,-133,-71,178,-100
6290,-40,4344,-8480,27,-252,-133,-74,179,-99
6300,-168,4646,-8824,13,-254,-141,-71,177,-101
6310,-324,4856,-9166,8,-292,-162,-72,179,-101
6320,-170,4534,-8504,-13,-308,-183,-73,178,-102
6330,-156,4220,-7922,-15,-289,-192,-71,176,-99
6340,-126,4064,-7658,-1,-261,-165,-72,177,-100
6350,-174,4256,-7820,2,-232,-144,-70,179,-99
6360,-508,4458,-8488,22,-229,-132,-73,176,-100
6370,-536,4618,-8940,33,-232,-122,-72,176,-101
6380,-508,4594,-8834,20,-260,-149,-72,178,-99
6390,-416,4656,-8560,1,-278,-170,-73,178,-100
6400,-470,4542,-8646,-1,-299,-187,-74,176,-97
6410,-448,4322,-8420,-2,-312,-179,-73,178,-97
6420,-422,4318,-8092,5,-306,-173,-73,179,-100
6430,-530,4296,-8158,8,-273,-168,-75,176,-97
6440,-534,4364,-8416,20,-267,-155,-74,178,-100
6450,-510,4514,-8358,11,-273,-170,-74,176,-101
6460,-636,4570,-8818,16,-249,-163,-75,178,-96
6470,-644,4584,-8884,5,-276,-180,-73,175,-98
6480,-514,4304,-8352,-7,-286,-185,-75,178,-96
6490,-530,4120,-8038,6,-274,-165,-77,175,-95
6500,-488,4042,-7876,16,-230,-133,-75,176,-96
6510,-642,4098,-8064,14,-193,-122,-74,175,-96
6520,-640,4252,-8256,12,-170,-98,-76,177,-98
6530,-692,4436,-8402,21,-171,-85,-74,177,-96
6540,-780,4580,-8554,23,-190,-94,-74,175,-97
6550,-896,4594,-8656,21,-205,-99,-76,177,-96
6560,-964,4628,-8728,18,-237,-129,-75,174,-96
6570,-806,4554,-8400,9,-264,-154,-76,175,-95
6580,-778,4622,-8312,4,-262,-167,-75,174,-97
6590,-916,4712,-8496,1,-274,-179,-76,176,-98
6600,-880,4600,-8552,9,-303,-169,-76,176,-96
6610,-856,4596,-8322,0,-292,-187,-76,175,-95
6620,-858,4678,-8302,-12,-296,-206,-79,176,-96
6630,-1080,4570,-8624,-4,-324,-211,-78,178,-96
6640,-948,4542,-8722,7,-352,-208,-76,173,-98
6650,-916,4650,-8368,-9,-359,-231,-77,175,-94
6660,-1202,4500,-8372,-12,-365,-243,-80,178,-95
6670,-1046,4188,-8020,-8,-345,-198,-78,177,-96
6680,-958,4228,-7924,-2,-291,-177,-78,176,-95
6690,-934,4186,-7826,9,-252,-147,-77,175,-94
6700,-1138,4300,-8140,18,-225,-127,-81,175,-98
6710,-1176,4322,-8096,14,-214,-129,-78,175,-93
6720,-1106,4540,-8276,1,-209,-132,-79,176,-94
6730,-1246,4558,-8280,6,-212,-128,-77,177,-91
6740,-1270,4576,-8470,13,-217,-116,-81,174,-94
6750,-1414,4580,-8448,10,-233,-135,-81,176,-93
6760,-1310,4456,-8070,9,-228,-142,-79,177,-96
6770,-1318,4256,-8022,11,-232,-146,-80,176,-95
6780,-1266,4246,-7842,17,-193,-100,-79,173,-94
6790,-1320,4428,-7958,28,-151,-86,-80,175,-96
6800,-1404,4732,-8370,21,-154,-92,-79,175,-93
6810,-1576,5012,-8940,25,-209,-123,-79,174,-93
6820,-1554,5042,-9066,7,-262,-158,-81,174,-93
6830,-1470,4844,-8828,0,-318,-201,-81,172,-92
6840,-1514,4358,-8230,6,-336,-207,-81,173,-94
6850,-1320,4018,-7844,15,-302,-176,-80,173,-93
6860,-1222,4024,-7592,19,-246,-146,-81,175,-94
6870,-1314,4364,-8138,20,-201,-132,-81,174,-92
6880,-1636,4896,-8976,18,-245,-162,-80,175,-93
6890,-1782,5148,-9432,-3,-313,-185,-84,175,-93
6900,-1684,5094,-9260,-9,-396,-230,-82,175,-95
6910,-1652,4814,-8692,-35,-460,-278,-81,174,-91
6920,-1574,4356,-7952,-21,-448,-267,-82,174,-91
6930,-1296,4026,-7424,-18,-400,-246,-80,173,-90
6940,-1424,3936,-7284,-9,-345,-198,-83,175,-90
6950,-1594,3982,-7246,11,-256,-146,-85,174,-91
6960,-1762,4192,-7724,25,-186,-109,-83,175,-91
6970,-1902,4224,-8020,29,-144,-86,-84,173,-93
6980,-1994,4294,-8084,27,-130,-73,-83,172,-91
6990,-1966,4366,-8122,28,-129,-60,-83,174,-88
7000,-1932,4324,-7862,31,-112,-45,-83,176,-89
7010,-1918,4232,-7668,40,-80,-19,-85,175,-91
7020,-1930,4278,-7676,46,-38,10,-86,173,-91
7030,-1946,4404,-7916,46,-11,18,-85,173,-93
7040,-1904,4590,-7962,49,0,17,-84,175,-90
7050,-1870,4694,-8086,53,1,5,-82,172,-92
7060,-1934,4690,-8182,51,-8,-9,-83,174,-92
7070,-1862,4634,-8224,40,-6,-16,-85,172,-93
7080,-1786,4506,-8164,43,-4,-24,-85,174,-89
7090,-1776,4396,-8104,40,-3,-26,-81,175,-91
7100,-1780,4314,-8068,41,6,-18,-86,174,-92
7110,-1830,4270,-8312,39,9,-2,-83,174,-92
7120,-1800,4330,-8430,46,-3,1,-84,174,-93
7130,-1788,4444,-8524,43,-13,11,-82,174,-89
7140,-1764,4510,-8512,43,-26,8,-84,177,-92
7150,-1722,4520,-8384,42,-45,6,-83,174,-92
7160,-1692,4458,-8206,39,-37,10,-85,175,-92
7170,-1650,4462,-7982,45,-17,21,-84,175,-91
7180,-1662,4396,-7828,44,36,48,-84,174,-92
7190,-1736,4340,-7766,51,91,73,-82,175,-90
7200,-1670,4316,-7830,58,137,102,-85,173,-90
7210,-1730,4428,-7776,57,186,109,-84,174,-93
7220,-1838,4348,-8056,59,195,120,-85,174,-92
7230,-1936,4276,-8168,66,208,133,-80,175,-91
7240,-1904,4276,-8210,74,187,150,-81,174,-92
7250,-1924,4234,-8060,86,196,161,-82,173,-90
7260,-1782,4322,-7980,77,206,156,-85,174,-92
7270,-1598,4328,-7752,74,228,159,-80,176,-95
7280,-1664,4450,-7956,89,258,193,-81,174,-93
7290,-1634,4360,-7778,102,286,215,-82,176,-91
7300,-1674,4550,-8288,90,307,189,-83,175,-93
7310,-1500,4828,-8464,73,274,156,-80,172,-94
7320,-1456,4818,-8542,74,255,138,-82,173,-92
7330,-1468,4590,-8524,74,212,125,-80,175,-93
7340,-1420,4444,-8480,73,202,112,-80,173,-92
7350,-1418,4516,-8788,60,178,75,-79,174,-94
7360,-1380,4708,-8972,51,109,62,-80,177,-95
7370,-1366,4582,-8882,54,70,60,-81,175,-94
7380,-1296,4388,-8480,58,58,62,-79,177,-94
7390,-1176,4114,-8106,54,79,80,-79,174,-93
7400,-1040,4022,-7646,60,151,117,-79,174,-95
7410,-920,4058,-7614,60,227,158,-79,173,-94
7420,-1184,4226,-7874,74,286,203,-81,176,-93
7430,-1274,4344,-8146,71,300,218,-79,176,-94
7440,-1064,4346,-8018,79,343,221,-81,176,-96
7450,-1348,4310,-8182,71,326,210,-79,176,-96
7460,-954,4224,-7728,70,365,233,-77,173,-97
7470,-1066,4462,-8010,74,364,247,-77,174,-96
7480,-1432,4602,-8458,83,350,242,-80,174,-96
7490,-1466,4862,-9032,84,279,218,-80,176,-95
7500,-1326,5200,-9154,68,199,160,-77,175,-95
7510,-1198,5200,-9124,68,141,109,-79,177,-95
7520,-1188,4888,-8654,68,100,88,-78,174,-98
7530,-946,4394,-7946,63,101,65,-78,176,-96
7540,-726,4122,-7396,59,171,80,-78,177,-97
7550,-596,3920,-7194,72,272,141,-77,175,-98
7560,-772,4074,-7884,100,330,192,-77,174,-98
7570,-920,4474,-8710,106,340,196,-78,176,-98
7580,-1050,4776,-9644,85,276,152,-75,177,-98
7590,-874,4916,-9826,75,171,122,-74,176,-98
7600,-688,4826,-9198,56,87,81,-76,177,-97
7610,-640,4304,-8530,61,58,79,-77,177,-99
7620,-520,3872,-7786,70,94,103,-74,175,-97
7630,-380,3762,-7458,67,175,141,-77,177,-97
7640,-388,4192,-7812,65,209,155,-74,176,-98
7650,-510,4654,-8248,71,238,169,-73,178,-98
7660,-708,4982,-9012,73,218,148,-75,177,-99
7670,-880,4804,-9084,66,157,115,-76,177,-98
7680,-824,4686,-8856,60,113,83,-73,178,-99
7690,-714,4326,-8354,52,108,66,-76,176,-100
7700,-558,3950,-7674,55,161,95,-76,177,-99
7710,-488,3858,-7324,51,223,136,-75,176,-100
7720,-478,3896,-7402,76,297,207,-76,178,-97
7730,-676,4328,-8224,84,313,227,-75,177,-99
7740,-706,4782,-8970,89,298,219,-73,177,-100
7750,-714,5192,-9636,78,219,155,-73,179,-101
7760,-570,5094,-9206,58,134,101,-71,176,-97
7770,-378,4564,-8238,60,144,101,-74,178,-100
7780,-212,4050,-7370,57,194,117,-73,178,-99
7790,-18,3916,-7310,72,267,159,-73,178,-100
7800,-16,4082,-7728,87,347,192,-72,177,-99
7810,-202,4294,-8600,97,336,200,-72,179,-98
7820,-270,4718,-9248,81,306,166,-72,177,-99
7830,-352,4872,-9636,60,226,141,-71,176,-99
7840,-152,4822,-9262,68,140,112,-74,178,-101
7850,-76,4418,-8598,51,101,83,-72,177,-101
7860,84,3880,-7804,62,143,113,-73,179,-102
7870,58,3936,-7726,61,179,147,-72,178,-101
7880,180,4246,-7884,64,218,185,-73,179,-102
7890,-64,4682,-8548,72,246,184,-72,178,-100
7900,-76,4858,-8904,75,217,161,-69,179,-100
7910,-158,5036,-9344,66,187,108,-72,177,-101
7920,-120,4764,-8964,42,127,73,-70,180,-101
7930,-104,4328,-8382,57,121,82,-71,178,-98
7940,-90,4152,-7936,58,129,98,-70,182,-101
7950,58,4146,-7894,68,165,113,-70,176,-100
7960,-24,4440,-8380,67,181,115,-72,180,-100
7970,-22,4518,-8574,63,166,109,-69,178,-104
7980,-2,4414,-8350,58,168,115,-70,179,-101
7990,168,4294,-8086,56,187,116,-68,180,-103
8000,130,4222,-8076,62,190,121,-70,179,-101
8010,198,4116,-8092,70,225,154,-68,180,-102
8020,224,4144,-8156,86,253,175,-69,177,-102
8030,344,4210,-8040,86,306,194,-70,178,-103
8040,302,4426,-8526,78,320,191,-69,181,-101
8050,312,4740,-8908,60,260,162,-67,178,-103
8060,322,4790,-8982,66,213,138,-68,178,-102
8070,354,4520,-8874,54,156,115,-65,177,-101
8080,464,4206,-8180,58,169,125,-66,179,-104
8090,478,4182,-8122,70,205,148,-65,181,-105
8100,570,4022,-8118,87,234,164,-69,179,-102
8110,450,4152,-8358,82,258,169,-67,179,-103
8120,574,4232,-8316,78,277,191,-67,179,-106
8130,548,4366,-8496,82,300,192,-67,180,-104
8140,482,4406,-8528,82,277,207,-66,179,-101
8150,372,4560,-8772,81,261,182,-65,178,-103
8160,452,4596,-8804,72,218,155,-66,179,-104
8170,554,4666,-8940,58,168,104,-65,179,-104
8180,558,4568,-8800,48,112,85,-66,180,-104
8190,568,4498,-8598,52,89,67,-65,178,-105
8200,676,4240,-7970,60,100,81,-65,179,-105
8210,698,4154,-8028,69,119,89,-68,178,-103
8220,750,4344,-8350,65,141,93,-65,178,-104
8230,720,4510,-8752,63,135,77,-65,179,-105
8240,684,4426,-8844,66,127,87,-64,179,-104
8250,762,4138,-8322,64,133,92,-65,179,-105
8260,760,3638,-7742,83,191,127,-64,180,-106
8270,880,3564,-7488,78,264,174,-64,180,-105
8280,924,3670,-7490,91,348,229,-64,178,-105
8290,916,4078,-8208,99,399,264,-63,180,-104
8300,818,4426,-8870,101,377,258,-64,178,-105
8310,870,4820,-9574,79,305,211,-64,179,-104
8320,770,4878,-9534,77,215,156,-60,180,-106
8330,1032,4556,-8790,52,172,124,-62,178,-105
8340,1004,4184,-8260,59,144,114,-62,181,-104
8350,1080,3988,-7774,68,159,126,-64,178,-106
8360,1258,3986,-7636,64,213,142,-61,178,-106
8370,1166,4338,-8310,66,234,156,-63,179,-108
8380,994,4726,-9062,67,195,134,-59,180,-106
8390,1072,4982,-9458,57,126,84,-61,183,-107
8400,1084,4640,-9202,51,82,56,-63,183,-109
8410,1102,4146,-8556,48,56,36,-59,179,-106
8420,1236,3680,-7636,45,95,56,-59,180,-107
8430,1230,3446,-7346,57,180,119,-62,180,-105
8440,1296,3446,-7246,73,266,190,-61,180,-107
8450,1326,3856,-7604,88,367,253,-60,180,-107
8460,1284,4250,-8500,91,366,254,-59,180,-106
8470,1252,4676,-9118,76,339,219,-59,179,-107
8480,1302,4762,-9202,66,259,182,-60,178,-106
8490,1426,4472,-8788,65,223,158,-59,181,-108
8500,1206,4396,-8748,69,144,127,-59,181,-107
8510,1322,4354,-8562,70,114,91,-58,179,-106
8520,1474,4446,-8614,66,105,71,-58,182,-107
8530,1532,4464,-8714,64,87,51,-59,181,-107
8540,1392,4404,-8822,60,40,29,-59,178,-109
8550,1476,4266,-8586,54,13,17,-59,181,-109
8560,1508,4078,-8388,48,31,10,-59,181,-107
8570,1512,4000,-8182,51,33,19,-59,179,-107
8580,1528,3980,-8266,50,31,28,-58,180,-108
8590,1450,4144,-8494,46,14,21,-59,180,-107
8600,1566,4304,-8720,43,-5,14,-57,180,-109
8610,1492,4428,-8908,41,-38,-6,-59,181,-108
8620,1516,4330,-8672,31,-64,-21,-58,181,-107
8630,1522,4104,-8286,31,-74,-25,-58,182,-108
8640,1534,3906,-7888,30,-47,-16,-58,181,-106
8650,1552,3810,-7632,45,3,9,-58,180,-109
8660,1464,3902,-7838,50,48,40,-58,180,-107
8670,1468,4164,-8372,55,64,45,-59,179,-108
8680,1408,4518,-9028,50,37,32,-58,180,-108
8690,1404,4710,-9324,44,-26,-11,-58,179,-109
8700,1404,4556,-9016,27,-81,-43,-59,180,-107
8710,1436,4160,-8378,26,-106,-53,-57,180,-106
8720,1456,3834,-7778,30,-82,-38,-59,183,-109
8730,1512,3690,-7630,36,-23,-5,-58,179,-108
8740,1476,3824,-7814,45,18,22,-60,179,-105
8750,1490,4210,-8370,49,29,32,-60,179,-106
8760,1480,4496,-8980,45,1,8,-59,178,-106
8770,1470,4650,-9214,34,-66,-37,-57,179,-106
8780,1520,4540,-8948,26,-121,-71,-59,181,-107
8790,1502,4254,-8600,20,-158,-93,-58,181,-105
8800,1510,3940,-8086,21,-174,-97,-58,180,-108
8810,1558,3824,-7996,27,-152,-95,-61,179,-108
8820,1468,3896,-8294,27,-138,-90,-58,181,-108
8830,1428,4170,-8572,31,-156,-97,-60,179,-106
8840,1500,4362,-8614,24,-169,-89,-58,178,-107
8850,1402,4276,-8586,29,-152,-73,-60,179,-107
8860,1366,4044,-8334,28,-164,-88,-57,180,-107
8870,1362,3982,-8256,26,-166,-95,-61,178,-106
8880,1388,4104,-8326,25,-168,-97,-60,181,-107
8890,1444,4182,-8246,17,-153,-93,-59,178,-106
8900,1356,4184,-8492,12,-156,-97,-61,178,-107
8910,1354,4148,-8398,11,-160,-100,-60,182,-106
8920,1290,4226,-8404,18,-160,-89,-58,179,-106
8930,1294,4122,-8154,13,-145,-82,-59,178,-107
8940,1244,4202,-8240,16,-139,-71,-61,179,-108
8950,1178,4334,-8534,24,-141,-73,-60,180,-106
8960,1078,4570,-9008,39,-195,-96,-60,179,-105
8970,1250,4852,-9372,26,-265,-149,-62,179,-107
8980,1150,5142,-9746,20,-348,-199,-63,179,-108
8990,1124,4970,-9524,-11,-455,-276,-61,178,-105
9000,1306,4578,-8726,-39,-493,-315,-62,181,-106
9010,1078,3928,-8026,-31,-510,-325,-60,178,-106
9020,1412,3610,-7210,-13,-434,-273,-63,179,-102
9030,1240,3622,-7450,0,-368,-222,-63,180,-106
9040,1140,3868,-7862,19,-294,-173,-64,180,-106
9050,910,4208,-8652,23,-290,-181,-63,180,-105
9060,994,4380,-8744,1,-298,-170,-63,179,-104
9070,978,4494,-8578,-8,-295,-175,-64,179,-104
9080,856,4194,-8168,-14,-296,-166,-64,179,-105
9090,790,3946,-7934,4,-267,-150,-64,179,-104
9100,792,3974,-7936,10,-241,-131,-65,181,-104
9110,670,4140,-8320,32,-229,-117,-62,179,-104
9120,716,4376,-8428,20,-213,-111,-66,181,-104
9130,646,4416,-8390,23,-214,-118,-63,180,-104
9140,604,4382,-8302,23,-215,-112,-63,177,-104
9150,670,4522,-8444,19,-224,-130,-66,179,-104
9160,506,4622,-8906,14,-257,-159,-65,178,-104
9170,582,4528,-8724,14,-294,-168,-65,180,-104
9180,578,4220,-8224,10,-270,-183,-63,178,-103
9190,598,4128,-8150,14,-266,-171,-66,176,-105
9200,676,4264,-8228,20,-236,-159,-65,178,-104
9210,588,4450,-8848,26,-258,-157,-67,179,-104
9220,566,4546,-9160,26,-296,-172,-70,179,-107
9230,678,4488,-8718,-5,-303,-196,-68,179,-104
9240,586,4274,-8626,-5,-336,-206,-67,179,-102
9250,600,4154,-8432,1,-340,-199,-67,178,-103
9260,670,4308,-8502,0,-327,-187,-66,180,-104
9270,586,4390,-8502,-17,-341,-204,-67,178,-102
9280,388,4306,-8528,-2,-338,-189,-68,177,-102
9290,324,4150,-8378,0,-332,-183,-68,177,-102
9300,428,4066,-7962,2,-285,-169,-68,179,-101
9310,476,4248,-7864,2,-237,-145,-70,179,-101
9320,400,4186,-7900,0,-195,-123,-67,177,-104
9330,174,4224,-8088,10,-182,-98,-66,178,-101
9340,48,4244,-8514,32,-195,-98,-71,179,-100
9350,-56,4576,-9084,36,-232,-105,-70,176,-102
9360,0,4846,-9194,24,-250,-133,-68,180,-104
9370,60,4964,-9102,-6,-318,-188,-67,178,-102
9380,30,4706,-8814,-7,-369,-210,-70,180,-101
9390,78,4386,-8312,-8,-385,-222,-70,176,-101
9400,192,4078,-7588,-4,-330,-201,-70,176,-102
9410,160,4222,-7862,7,-288,-187,-69,178,-103
9420,108,4356,-8132,39,-248,-152,-68,178,-105
9430,4,4658,-8606,27,-239,-172,-72,179,-100
9440,-38,4568,-8956,6,-255,-191,-73,178,-102
9450,-156,4426,-8946,6,-281,-185,-70,177,-99
9460,2,4140,-8356,4,-287,-181,-70,177,-102
9470,38,4034,-8266,2,-277,-169,-71,177,-101
9480,42,3930,-8268,16,-248,-137,-72,175,-100
9490,-288,4228,-8690,26,-262,-125,-73,178,-101
9500,-260,4572,-8940,15,-275,-138,-73,178,-101
9510,-206,4826,-9014,9,-294,-151,-72,180,-99
9520,-156,4568,-8532,-11,-302,-167,-71,177,-100
9530,-160,4280,-8014,-15,-294,-185,-75,177,-100
9540,-160,4176,-7774,-10,-270,-168,-73,177,-98
9550,-222,4282,-7874,3,-249,-152,-72,178,-97
9560,-452,4404,-8396,14,-238,-139,-73,177,-99
9570,-590,4590,-8792,33,-244,-130,-72,177,-99
9580,-542,4622,-8786,19,-267,-155,-74,179,-98
9590,-494,4554,-8560,1,-274,-171,-72,175,-100
9600,-558,4548,-8728,-2,-311,-182,-74,178,-97
9610,-508,4366,-8340,6,-318,-175,-74,177,-100
9620,-416,4338,-8024,3,-290,-170,-74,177,-98
9630,-498,4220,-7998,16,-260,-158,-73,176,-99
9640,-542,4380,-8380,24,-263,-149,-76,177,-98
9650,-452,4576,-8460,19,-262,-162,-74,176,-98
9660,-676,4688,-8902,23,-254,-162,-76,178,-98
9670,-782,4656,-9036,0,-281,-187,-73,176,-98
9680,-554,4312,-8370,-5,-282,-192,-75,178,-97
9690,-626,4074,-8064,16,-270,-171,-75,176,-97
9700,-464,3930,-7818,17,-212,-131,-75,177,-96
9710,-580,4066,-8152,19,-172,-119,-77,177,-97
9720,-604,4224,-8340,17,-164,-87,-78,177,-96
9730,-704,4490,-8544,29,-170,-82,-74,178,-100
9740,-740,4590,-8644,22,-198,-85,-74,175,-97
9750,-826,4644,-8686,24,-209,-104,-76,176,-97
9760,-840,4588,-8704,7,-241,-133,-76,176,-98
9770,-828,4570,-8486,4,-278,-158,-77,177,-97
9780,-698,4616,-8312,2,-282,-167,-76,176,-96
9790,-828,4704,-8368,2,-281,-180,-76,177,-94
9800,-960,4576,-8598,6,-298,-173,-79,176,-93
9810,-874,4648,-8370,-1,-303,-189,-77,175,-97
9820,-858,4662,-8336,-5,-303,-210,-76,178,-96
9830,-1114,4638,-8634,-3,-327,-210,-75,175,-97
9840,-968,4556,-8662,3,-359,-210,-78,175,-95
9850,-946,4578,-8362,-13,-361,-233,-78,176,-95
