Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4740,1454,4778,-9314,92,467,292,-57,179,-107
4750,1518,5218,-10122,75,311,212,-59,179,-107
4760,1388,5448,-10386,58,138,115,-58,182,-107
4770,1586,5280,-10100,37,-38,-1,-58,180,-107
4780,1610,4690,-9104,20,-148,-78,-59,180,-106
4790,1648,3874,-7916,25,-157,-87,-59,181,-105
4800,1698,3352,-7168,25,-96,-45,-57,181,-106
4810,1682,3412,-7024,39,7,10,-56,183,-108
4820,1670,3810,-7712,55,76,47,-58,181,-106
4830,1592,4436,-8742,61,83,46,-59,179,-106
4840,1508,4752,-9628,43,20,19,-59,180,-105
4850,1512,4824,-9546,34,-71,-26,-56,181,-106
4860,1536,4558,-8858,20,-139,-64,-57,181,-108
4870,1558,3998,-7976,17,-135,-63,-57,180,-104
4880,1570,3582,-7348,29,-86,-33,-58,181,-108
4890,1570,3552,-7300,42,-6,15,-58,181,-107
4900,1542,3978,-7866,52,47,46,-58,180,-104
4910,1554,4460,-8582,61,52,39,-57,180,-107
4920,1464,4756,-9126,51,6,6,-56,180,-106
4930,1434,4754,-9286,35,-76,-40,-59,181,-105
4940,1450,4602,-8990,22,-153,-94,-58,184,-107
4950,1494,4328,-8394,20,-209,-132,-58,180,-104
4960,1556,3934,-7998,31,-197,-110,-59,181,-108
4970,1506,3846,-7848,31,-177,-99,-59,178,-108
4980,1612,4066,-7912,29,-145,-82,-61,180,-109
4990,1452,4632,-8862,17,-170,-113,-59,179,-104
5000,1568,4814,-9464,16,-235,-152,-60,181,-105
5010,1488,4904,-9860,8,-353,-214,-56,181,-106
5020,1576,4504,-9164,-15,-431,-269,-59,179,-105
5030,1556,4164,-8258,-22,-447,-283,-59,180,-104
5040,1574,4144,-8010,-22,-434,-266,-60,180,-103
5050,1324,4756,-8912,-11,-466,-277,-60,179,-106
5060,1188,5042,-9930,-7,-550,-316,-59,181,-106
5070,1280,4908,-9784,-41,-654,-406,-61,180,-105
5080,1210,4534,-8802,-67,-717,-456,-59,180,-105
5090,1272,4028,-7824,-52,-718,-436,-63,181,-106
5100,1310,3712,-7158,-43,-658,-407,-61,180,-103
5110,980,3618,-7302,-24,-555,-344,-65,179,-107
5120,732,4102,-7896,-12,-498,-305,-63,183,-108
5130,718,4226,-8264,-3,-464,-289,-65,179,-104
5140,714,4550,-8732,-8,-470,-277,-63,179,-103
5150,714,4474,-8486,-18,-493,-299,-64,180,-103
5160,516,4606,-8836,-18,-531,-308,-66,181,-103
5170,372,4480,-8516,-23,-540,-320,-66,180,-101
5180,484,4034,-8130,-7,-515,-294,-66,180,-104
5190,424,4168,-7972,5,-464,-274,-66,180,-105
5200,388,4336,-8208,-1,-424,-276,-65,180,-103
5210,446,4660,-8896,6,-439,-275,-65,178,-104
5220,470,4646,-8946,2,-471,-304,-65,180,-103
5230,328,4488,-8642,-16,-523,-339,-66,178,-103
5240,444,4124,-8060,-15,-489,-329,-66,179,-102
5250,484,4110,-8116,-8,-465,-300,-68,178,-100
5260,266,3980,-8376,1,-443,-274,-70,177,-100
5270,72,4294,-8738,-7,-465,-288,-68,177,-101
5280,230,4428,-8848,-18,-484,-307,-70,178,-99
5290,132,4556,-8954,-11,-514,-299,-68,181,-103
5300,26,4580,-8994,-16,-564,-324,-70,180,-98
5310,182,4614,-8712,-23,-569,-340,-67,179,-100
5320,52,4694,-8746,-32,-597,-354,-72,176,-102
5330,18,4558,-8614,-37,-611,-360,-71,177,-99
5340,-54,4294,-8086,-39,-589,-362,-72,178,-101
5350,-188,3942,-7706,-32,-552,-355,-71,178,-100
5360,-130,4030,-7682,-28,-486,-320,-71,178,-100
5370,-326,4296,-8058,-16,-466,-276,-72,177,-98
5380,-664,4482,-8472,6,-458,-275,-72,178,-98
5390,-782,4602,-8924,-17,-486,-294,-73,176,-99
5400,-604,4578,-8792,-24,-511,-300,-73,175,-97
5410,-618,4576,-8460,-29,-544,-318,-73,177,-96
5420,-706,4348,-8088,-30,-534,-313,-76,175,-99
5430,-426,4172,-7714,-21,-482,-294,-74,177,-98
5440,-508,4190,-7616,-16,-425,-270,-75,176,-97
5450,-660,4404,-7870,-3,-370,-229,-75,176,-97
5460,-936,4622,-8572,21,-374,-233,-76,178,-96
5470,-846,4816,-8996,7,-401,-266,-77,174,-97
5480,-902,4994,-9210,-16,-444,-302,-74,177,-95
5490,-650,4936,-9126,-20,-526,-335,-75,175,-95
5500,-894,4722,-8716,-28,-574,-359,-77,177,-95
5510,-962,4080,-8194,-11,-581,-362,-77,176,-95
5520,-886,4148,-8056,-14,-568,-341,-79,175,-92
5530,-824,4138,-7884,-19,-511,-307,-81,177,-98
5540,-1112,4230,-8282,-4,-501,-283,-78,174,-96
5550,-1098,4356,-8264,-12,-481,-295,-77,175,-94
5560,-1160,4426,-8358,-20,-458,-298,-80,174,-92
5570,-1306,4516,-8448,-14,-492,-295,-80,175,-90
5580,-1252,4422,-8142,-9,-491,-275,-79,176,-93
5590,-1526,4416,-8276,-2,-477,-277,-79,176,-94
5600,-1458,4522,-8380,-9,-491,-289,-82,174,-91
5610,-1514,4870,-8808,-12,-495,-303,-80,175,-91
5620,-1818,4938,-9000,-22,-562,-340,-80,173,-91
5630,-1928,4964,-9054,-18,-635,-367,-80,174,-92
5640,-1904,4790,-8688,-49,-690,-426,-80,171,-91
5650,-1414,4464,-7584,-54,-690,-445,-81,174,-89
5660,-1292,3922,-6950,-42,-618,-394,-80,175,-90
5670,-1350,3702,-6848,-22,-525,-332,-81,173,-92
5680,-1652,3936,-7266,-24,-429,-303,-86,174,-91
5690,-2036,4354,-8256,-18,-380,-278,-84,173,-88
5700,-2238,4630,-8924,-17,-419,-263,-86,171,-89
5710,-2120,4634,-8768,-10,-450,-264,-85,172,-88
5720,-2178,4566,-8524,-17,-501,-294,-84,173,-90
5730,-1936,4312,-7890,-9,-521,-296,-82,173,-90
5740,-1922,4276,-7740,-4,-518,-285,-84,173,-90
5750,-1954,4348,-7630,-7,-470,-267,-85,172,-88
5760,-2344,4526,-7954,3,-460,-254,-87,173,-86
5770,-2320,4724,-8120,-7,-444,-265,-85,172,-87
5780,-2460,4652,-8192,-5,-441,-289,-86,172,-86
5790,-2438,4422,-8324,-3,-446,-283,-85,172,-88
5800,-2592,4634,-8358,-13,-468,-302,-85,172,-86
5810,-2490,4634,-8134,-25,-499,-327,-87,173,-86
5820,-2422,4558,-7968,-23,-483,-317,-89,171,-88
5830,-2558,4332,-7920,-17,-488,-298,-88,172,-86
5840,-2638,4326,-8184,-5,-482,-287,-87,170,-86
5850,-2430,4580,-8242,-16,-492,-307,-89,172,-84
5860,-2702,4834,-8472,-18,-538,-345,-88,172,-83
5870,-2732,4810,-8232,-16,-580,-352,-89,171,-83
5880,-2748,4452,-7950,-21,-606,-356,-89,172,-85
5890,-2694,4124,-7540,-32,-599,-356,-88,171,-82
5900,-2584,4176,-7302,-17,-525,-328,-90,171,-84
5910,-2900,4322,-7732,-12,-510,-319,-91,169,-80
5920,-3194,4374,-8174,-20,-493,-316,-90,172,-82
5930,-3160,4506,-8294,-24,-533,-329,-89,169,-82
5940,-2978,4390,-7822,-48,-545,-352,-93,171,-84
5950,-3036,4254,-7782,-45,-542,-338,-90,169,-82
5960,-3012,4178,-7436,-28,-527,-312,-92,168,-80
5970,-3068,4106,-7326,-15,-472,-280,-92,172,-80
5980,-3264,4182,-7620,-6,-455,-251,-92,171,-79
5990,-3346,4550,-7720,-13,-467,-275,-91,170,-82
6000,-3390,4792,-7834,-20,-489,-307,-93,169,-81
6010,-3398,4510,-7858,2,-498,-294,-93,169,-79
6020,-3438,4328,-7796,-8,-508,-295,-96,169,-77
6030,-3442,4312,-7372,-23,-493,-311,-94,168,-78
6040,-3368,4556,-7696,-34,-502,-347,-93,169,-76
6050,-3676,4518,-7782,-11,-509,-316,-95,169,-78
6060,-3836,4434,-8176,-20,-548,-338,-93,168,-77
6070,-3576,4274,-7398,-37,-550,-347,-94,168,-77
6080,-3570,4168,-7426,-27,-546,-344,-94,167,-79
6090,-3496,3892,-7106,-15,-543,-333,-94,167,-75
6100,-3770,4036,-7364,-6,-510,-308,-94,168,-75
6110,-3906,4328,-7864,-16,-511,-327,-96,168,-74
6120,-3806,4476,-7674,-24,-514,-314,-94,168,-77
6130,-3776,4278,-7224,-14,-486,-301,-96,166,-77
6140,-3742,4086,-7064,-11,-468,-276,-97,164,-75
6150,-3970,4220,-7478,-1,-469,-271,-96,165,-74
6160,-4192,4582,-7812,-16,-498,-302,-95,168,-71
6170,-4234,4644,-7890,-22,-544,-331,-97,164,-72
6180,-4344,4384,-7424,-18,-565,-341,-96,166,-72
6190,-4170,4144,-7184,-27,-557,-341,-97,165,-73
6200,-4110,3966,-6992,-25,-538,-327,-98,165,-73
6210,-4052,3942,-6798,-16,-502,-311,-96,166,-73
6220,-4290,4008,-7046,-16,-496,-319,-96,167,-70
6230,-4566,4148,-7392,-19,-501,-310,-98,167,-71
6240,-4350,4134,-7150,-22,-484,-304,-98,165,-72
6250,-4232,3842,-6932,-13,-474,-286,-97,164,-69
6260,-4178,3720,-6636,-14,-443,-269,-100,166,-71
6270,-4392,3996,-7106,-11,-447,-272,-98,164,-67
6280,-4556,4318,-7230,-3,-466,-271,-99,162,-70
6290,-4892,4236,-7366,4,-478,-275,-97,165,-70
6300,-4762,4222,-7376,-11,-511,-301,-101,166,-68
6310,-4664,4254,-7132,-22,-510,-317,-100,163,-69
6320,-4502,4144,-7274,-29,-524,-330,-99,164,-67
6330,-4832,4136,-6928,-22,-525,-319,-100,161,-67
6340,-4558,3782,-6570,-16,-493,-300,-101,163,-67
6350,-4578,3640,-6410,-19,-436,-291,-102,160,-67
6360,-4888,3614,-6376,-17,-366,-244,-99,163,-67
6370,-4726,3482,-6044,-2,-278,-170,-100,164,-64
6380,-4660,3386,-6062,21,-158,-101,-99,163,-68
6390,-4836,3468,-6350,47,-94,-32,-101,163,-68
6400,-5044,3890,-6798,58,-64,3,-102,161,-67
6410,-5198,4174,-6988,51,-84,-16,-100,161,-64
6420,-5064,4166,-6878,50,-101,-28,-101,162,-65
6430,-4892,4008,-6496,40,-99,-32,-100,160,-65
6440,-4766,3808,-6082,46,-53,-8,-99,163,-66
6450,-4716,3890,-6156,48,2,4,-100,163,-66
6460,-4866,4072,-6418,43,40,8,-100,161,-66
6470,-5088,4232,-7038,42,42,-1,-100,163,-67
6480,-5186,4288,-7242,31,6,-15,-100,162,-66
6490,-5098,4212,-7232,23,-28,-40,-102,163,-67
6500,-4900,3928,-6906,26,-49,-43,-99,162,-67
6510,-4806,3596,-6622,33,-20,-29,-101,160,-65
6520,-4678,3544,-6396,45,18,17,-101,162,-66
6530,-4786,3608,-6584,54,74,56,-100,161,-67
6540,-4892,3948,-6824,74,125,91,-100,162,-67
6550,-5014,3880,-6952,74,177,139,-100,164,-69
6560,-4790,3790,-6796,67,183,147,-103,162,-67
6570,-4660,3700,-6448,63,228,170,-99,165,-68
6580,-4568,3578,-6224,73,306,207,-99,163,-67
6590,-4470,3524,-6098,85,375,255,-98,164,-69
6600,-4546,3652,-6444,94,433,296,-102,161,-67
6610,-4772,4048,-6962,93,460,307,-98,164,-68
6620,-4746,4266,-7288,96,444,307,-101,165,-67
6630,-4782,4220,-7202,106,415,302,-99,166,-67
6640,-4894,4218,-7230,99,389,279,-102,162,-67
6650,-4666,4200,-6956,88,355,243,-97,165,-69
6660,-4372,4048,-6368,96,393,256,-97,166,-70
6670,-4196,3782,-6166,101,465,297,-99,164,-72
6680,-4370,3890,-6686,107,504,333,-99,163,-71
6690,-4332,4054,-6814,101,550,338,-98,163,-72
6700,-4326,4420,-7588,100,557,334,-99,164,-72
6710,-4358,4520,-7644,99,521,293,-96,165,-72
6720,-4386,4464,-7966,80,483,280,-98,166,-72
6730,-4122,4428,-7854,84,425,262,-98,165,-74
6740,-4210,4184,-7458,89,399,267,-97,163,-74
6750,-3922,4136,-7526,95,398,271,-98,166,-73
6760,-3972,4136,-7358,101,409,272,-97,164,-74
6770,-3846,4348,-7434,93,419,269,-95,167,-72
6780,-3700,4198,-7286,90,425,283,-96,166,-73
6790,-3860,4092,-7340,94,439,285,-96,165,-75
6800,-3898,4204,-7648,84,444,285,-98,166,-76
6810,-3848,4310,-7698,88,440,286,-92,166,-75
6820,-3688,4452,-7706,89,433,295,-94,168,-73
6830,-3842,4322,-7518,99,430,315,-95,169,-77
6840,-3978,3932,-7334,100,431,307,-95,168,-75
6850,-3454,3872,-6862,94,459,318,-96,167,-77
6860,-3540,4110,-7264,104,483,320,-93,170,-80
6870,-3808,4426,-7736,111,463,328,-93,167,-78
6880,-3948,4546,-7964,113,452,325,-95,168,-79
6890,-3832,4662,-7944,92,422,292,-94,168,-78
6900,-3480,4410,-7284,97,431,284,-93,167,-78
6910,-3498,4386,-7366,95,456,283,-94,167,-79
6920,-3538,4450,-7622,98,454,275,-94,168,-80
6930,-3456,4500,-7862,92,459,259,-93,170,-78
6940,-3188,4482,-7982,77,426,224,-93,169,-79
6950,-3228,4160,-7720,95,442,269,-91,168,-80
6960,-3012,4058,-7584,96,444,289,-90,170,-81
6970,-2942,3912,-7250,90,499,312,-90,166,-79
6980,-2822,3868,-7370,102,543,344,-92,169,-82
6990,-2794,4178,-7862,116,566,393,-91,170,-82
7000,-3100,4616,-8402,120,528,371,-91,169,-81
7010,-3256,4900,-8826,101,485,335,-91,172,-83
7020,-2930,5038,-8858,93,394,274,-90,170,-84
7030,-2778,4910,-8208,82,341,244,-90,171,-83
7040,-2676,4588,-7904,87,339,236,-89,169,-83
7050,-2538,4320,-7480,83,358,250,-89,171,-85
7060,-2580,4386,-7534,80,389,242,-90,172,-83
7070,-2540,4166,-7394,80,437,269,-89,170,-84
7080,-2704,4066,-7676,99,450,286,-89,172,-85
7090,-2812,4074,-7716,95,491,314,-89,171,-84
7100,-2608,4300,-8020,90,502,302,-87,171,-84
7110,-2472,4460,-8104,97,496,333,-87,169,-86
7120,-2718,4824,-8638,105,440,324,-87,173,-84
7130,-2718,4708,-8482,106,399,300,-87,171,-85
7140,-2552,4624,-8290,104,379,287,-85,172,-86
7150,-2266,4174,-7430,96,375,276,-86,173,-87
7160,-2036,3988,-6990,102,483,315,-87,173,-87
7170,-1736,4178,-7074,106,562,332,-88,170,-89
7180,-1992,4502,-7734,106,609,352,-86,172,-87
7190,-2056,4694,-8670,109,587,326,-82,171,-89
7200,-2414,5006,-9270,93,521,313,-85,172,-90
7210,-2202,5004,-9260,95,440,293,-84,171,-91
7220,-1940,4564,-8394,99,400,274,-81,173,-89
7230,-1780,4370,-8160,97,384,259,-83,172,-89
7240,-1692,4264,-8100,92,381,264,-80,174,-89
7250,-1628,4440,-8292,92,386,277,-84,174,-91
7260,-1672,4542,-8350,91,384,276,-81,174,-90
7270,-1656,4690,-8342,87,394,266,-84,173,-92
7280,-1468,4714,-8316,70,379,239,-81,175,-92
7290,-1468,4546,-8098,72,386,246,-82,173,-92
7300,-1476,4410,-8050,82,388,256,-80,175,-91
7310,-1378,4128,-7452,89,436,283,-84,176,-93
7320,-1718,4150,-7804,100,491,321,-79,175,-92
7330,-1584,4144,-7980,101,507,338,-78,172,-93
7340,-1462,4282,-8108,103,541,350,-82,176,-93
7350,-1622,4772,-8940,104,512,341,-80,175,-94
7360,-1698,5072,-9126,98,430,306,-80,176,-91
7370,-1444,5042,-9036,87,371,266,-80,176,-97
7380,-1182,4652,-8178,90,347,242,-80,176,-93
7390,-1102,4120,-7438,93,385,282,-79,176,-93
7400,-958,3618,-6944,116,486,339,-78,173,-97
7410,-778,3658,-6938,122,604,376,-78,175,-94
7420,-640,4282,-7652,117,702,382,-77,175,-94
7430,-868,4974,-9028,123,693,383,-75,176,-94
7440,-1172,5376,-9986,113,578,363,-77,176,-96
7450,-980,5302,-10030,107,457,309,-74,175,-95
7460,-920,5140,-9700,85,324,231,-74,176,-98
7470,-642,4648,-8588,81,288,202,-74,176,-96
7480,-526,3982,-7946,92,317,229,-77,178,-95
7490,-368,3762,-7436,100,369,276,-75,176,-96
7500,-320,4070,-7686,102,456,311,-75,177,-96
7510,-404,4486,-8310,97,490,301,-75,175,-97
7520,-318,4784,-8720,86,488,291,-75,176,-98
7530,-296,4630,-8606,78,458,284,-75,176,-97
7540,-286,4282,-8270,86,446,305,-71,176,-98
7550,-506,4362,-8288,94,444,318,-73,178,-98
7560,-330,4498,-8464,103,459,317,-71,177,-100
7570,-444,4510,-8830,103,437,300,-74,177,-100
7580,-434,4436,-8752,95,411,285,-74,178,-100
7590,-210,4512,-8606,88,389,272,-72,176,-101
7600,-42,4486,-8188,80,389,258,-69,177,-99
7610,-142,4286,-7806,80,404,266,-71,180,-101
7620,104,3968,-7480,94,459,303,-71,181,-102
7630,80,3970,-7648,109,523,338,-71,179,-100
7640,82,4354,-8342,128,543,343,-68,177,-102
7650,120,4838,-9152,112,506,310,-68,177,-100
7660,-14,5024,-9708,105,433,268,-68,178,-100
7670,72,4970,-9390,73,340,191,-67,177,-102
7680,388,4368,-8478,67,328,206,-70,180,-106
7690,600,3998,-7836,84,349,243,-67,178,-101
7700,506,3774,-7548,101,414,286,-68,180,-101
7710,562,3690,-7436,105,510,316,-66,179,-104
7720,520,3948,-8114,102,547,342,-67,178,-103
7730,672,4464,-8840,105,548,353,-65,180,-105
7740,630,4778,-9232,110,498,343,-67,178,-103
7750,674,4766,-9008,94,446,309,-65,179,-102
7760,632,4550,-8822,90,408,306,-65,180,-104
7770,624,4234,-8458,107,397,297,-64,178,-104
7780,810,4172,-8448,96,392,272,-62,182,-105
7790,820,4378,-8454,83,399,249,-63,180,-102
7800,942,4390,-8360,78,404,249,-62,181,-104
7810,800,4262,-8248,83,396,260,-61,179,-104
7820,794,4208,-8194,89,422,279,-63,182,-105
7830,942,4234,-8214,91,440,281,-65,180,-105
7840,1100,4108,-8308,105,450,283,-60,180,-104
7850,1036,4068,-8470,101,451,291,-61,180,-104
7860,1096,4342,-8514,94,436,273,-61,179,-106
7870,1122,4572,-8752,86,419,270,-63,178,-106
7880,1198,4534,-8938,102,393,276,-59,178,-108
7890,1302,4110,-8476,101,379,258,-58,180,-106
7900,1478,3772,-7892,96,416,267,-61,179,-107
7910,1718,3820,-7556,80,476,296,-60,181,-108
7920,1456,3810,-7912,86,512,322,-61,179,-107
7930,1592,4236,-8450,100,538,341,-57,180,-105
7940,1566,4668,-9228,95,472,300,-57,180,-106
7950,1482,5264,-10114,76,326,221,-59,180,-105
7960,1458,5538,-10470,61,149,124,-58,180,-108
7970,1592,5378,-10144,36,-34,4,-57,180,-108
7980,1672,4736,-9120,19,-151,-83,-58,180,-107
7990,1642,3906,-7970,18,-164,-93,-58,180,-105
8000,1684,3354,-7148,28,-98,-45,-59,179,-106
8010,1680,3362,-7070,43,-1,10,-59,181,-108
8020,1686,3796,-7732,58,77,46,-57,182,-105
8030,1594,4434,-8740,66,85,46,-59,182,-105
8040,1484,4764,-9610,45,13,14,-59,183,-106
8050,1498,4788,-9588,34,-79,-28,-58,181,-106
8060,1492,4502,-8878,22,-140,-67,-59,179,-104
8070,1574,3922,-7936,20,-143,-66,-57,180,-107
8080,1526,3528,-7360,32,-86,-33,-57,180,-105
8090,1562,3508,-7222,42,-2,20,-60,182,-108
8100,1546,3918,-7782,50,53,48,-61,183,-106
8110,1532,4416,-8586,53,57,46,-59,181,-107
8120,1496,4784,-9158,45,12,11,-59,181,-106
8130,1470,4826,-9344,32,-65,-38,-58,179,-106
8140,1534,4616,-8996,20,-145,-94,-57,180,-107
8150,1576,4310,-8512,12,-196,-130,-57,182,-105
8160,1502,3870,-8124,26,-181,-118,-59,181,-108
8170,1378,3810,-8136,29,-175,-105,-58,180,-107
8180,1542,3908,-8120,37,-171,-89,-59,180,-106
8190,1638,4524,-8736,27,-182,-109,-57,181,-107
8200,1572,4750,-9346,14,-241,-153,-57,180,-106
8210,1454,4880,-9818,6,-356,-212,-60,179,-106
8220,1536,4646,-9174,-21,-447,-268,-58,180,-105
8230,1594,4246,-8230,-23,-466,-285,-61,180,-105
8240,1486,4198,-8070,-26,-464,-278,-59,178,-106
8250,1370,4660,-8768,-8,-477,-288,-60,179,-107
8260,1170,4900,-9728,1,-543,-326,-62,179,-104
8270,1200,4940,-9604,-36,-647,-404,-60,180,-105
8280,1274,4602,-8894,-62,-717,-456,-63,182,-104
8290,1068,4056,-8022,-53,-717,-444,-59,177,-106
8300,1154,3702,-7170,-49,-660,-414,-64,181,-103
8310,1064,3560,-7224,-24,-556,-347,-63,179,-107
8320,794,3926,-7798,-15,-489,-301,-64,179,-105
8330,852,4120,-8256,-2,-454,-280,-65,181,-104
8340,680,4558,-8746,-7,-459,-273,-64,180,-104
8350,650,4420,-8594,-12,-488,-288,-65,180,-103
8360,560,4592,-8834,-17,-522,-297,-65,180,-104
8370,484,4472,-8528,-19,-534,-313,-65,180,-101
8380,458,4086,-8214,-6,-508,-294,-63,178,-103
8390,518,4154,-7848,1,-465,-279,-66,178,-104
8400,402,4422,-8234,-15,-423,-269,-66,179,-104
8410,572,4608,-8732,4,-433,-280,-66,178,-102
8420,346,4706,-8986,-4,-474,-305,-65,178,-103
8430,264,4542,-8764,-26,-527,-343,-66,179,-103
8440,476,4152,-8140,-22,-499,-330,-68,178,-103
8450,390,4018,-8146,-9,-477,-304,-68,181,-102
8460,244,3966,-8398,3,-457,-277,-70,178,-102
8470,134,4276,-8752,-7,-455,-286,-68,178,-100
8480,326,4418,-8738,-12,-478,-297,-70,179,-100
8490,228,4586,-9026,-9,-511,-296,-68,177,-100
8500,128,4626,-8926,-19,-567,-318,-71,181,-103
8510,-44,4760,-8714,-28,-576,-342,-71,178,-100
8520,80,4748,-8620,-34,-593,-352,-70,179,-99
8530,140,4498,-8600,-31,-606,-359,-72,178,-99
8540,-106,4410,-8192,-42,-578,-364,-73,177,-97
8550,-196,4114,-7748,-42,-549,-360,-72,176,-99
8560,-154,4102,-7616,-36,-489,-325,-73,178,-99
8570,-312,4184,-8044,-18,-463,-280,-72,178,-102
8580,-612,4336,-8490,0,-458,-277,-74,177,-100
8590,-712,4526,-8848,-20,-469,-296,-72,181,-98
8600,-598,4604,-8776,-21,-500,-297,-74,178,-98
8610,-696,4648,-8802,-20,-550,-320,-75,176,-96
8620,-634,4406,-8238,-20,-537,-317,-73,175,-97
8630,-554,4268,-7820,-9,-516,-308,-74,177,-97
8640,-392,4116,-7588,-15,-452,-278,-76,177,-99
8650,-666,4366,-7920,1,-395,-244,-75,176,-96
8660,-958,4566,-8462,18,-392,-234,-75,176,-98
8670,-834,4762,-8780,11,-401,-257,-77,178,-96
8680,-922,4968,-9068,-15,-438,-303,-78,179,-94
8690,-722,4938,-9118,-25,-504,-328,-76,176,-98
8700,-756,4596,-8696,-31,-556,-360,-78,175,-96
8710,-924,4294,-8426,-20,-579,-368,-79,173,-95
8720,-954,4188,-7996,-26,-562,-351,-78,176,-92
8730,-892,4126,-8036,-10,-518,-307,-79,176,-95
8740,-1204,4190,-8068,4,-497,-280,-78,175,-96
8750,-996,4240,-8090,-9,-474,-286,-80,176,-94
8760,-1178,4422,-8402,-15,-451,-291,-80,177,-94
8770,-1390,4622,-8560,-13,-486,-294,-81,173,-93
8780,-1382,4522,-8372,-15,-506,-278,-80,175,-92
8790,-1446,4448,-8192,-10,-485,-285,-77,176,-93
8800,-1450,4484,-8226,-20,-491,-295,-80,177,-91
8810,-1428,4796,-8628,-23,-488,-299,-80,173,-90
8820,-1736,4918,-8942,-27,-552,-329,-83,176,-93
8830,-1978,5028,-9128,-20,-621,-359,-83,174,-92
8840,-1846,4886,-8868,-57,-675,-420,-82,173,-91
8850,-1490,4546,-7788,-55,-687,-438,-82,173,-89
8860,-1314,3934,-6978,-36,-621,-404,-81,172,-91
8870,-1474,3750,-6938,-20,-542,-346,-84,174,-91
8880,-1714,3994,-7404,-17,-447,-299,-84,174,-90
8890,-2012,4234,-8202,-9,-393,-265,-84,172,-91
8900,-2120,4524,-8760,-1,-427,-260,-86,173,-89
8910,-2084,4698,-8622,2,-449,-264,-84,174,-89
8920,-2112,4666,-8486,-15,-491,-294,-84,173,-91
8930,-1888,4338,-7838,-11,-530,-300,-84,174,-86
8940,-1968,4318,-7698,-10,-524,-291,-84,173,-88
8950,-1982,4350,-7532,-6,-473,-275,-85,173,-87
8960,-2152,4452,-7970,5,-439,-261,-88,173,-87
8970,-2220,4624,-8064,-9,-429,-268,-86,171,-86
8980,-2396,4604,-8412,-8,-428,-291,-86,171,-86
8990,-2420,4490,-8476,-3,-450,-286,-85,171,-88
9000,-2602,4596,-8460,-10,-482,-307,-87,172,-88
9010,-2484,4552,-8106,-20,-511,-333,-87,173,-86
9020,-2440,4384,-7802,-21,-487,-320,-88,173,-85
9030,-2556,4236,-7872,-8,-486,-288,-87,172,-83
9040,-2646,4234,-8062,-1,-481,-273,-89,171,-82
9050,-2484,4594,-8242,-17,-495,-301,-88,172,-85
9060,-2648,4912,-8362,-21,-544,-339,-90,171,-84
9070,-2806,4916,-8380,-19,-583,-350,-89,173,-82
9080,-2812,4592,-8096,-37,-623,-370,-88,170,-83
9090,-2654,4188,-7520,-41,-616,-373,-91,172,-84
9100,-2528,4142,-7194,-28,-532,-342,-89,170,-83
9110,-2884,4216,-7596,-15,-501,-317,-89,170,-84
9120,-3172,4278,-8046,-19,-488,-308,-90,170,-83
9130,-3112,4526,-8374,-17,-520,-321,-91,171,-82
9140,-3072,4456,-7888,-40,-541,-345,-90,170,-81
9150,-3192,4364,-7894,-40,-560,-343,-92,171,-80
9160,-3004,4184,-7316,-24,-544,-316,-93,168,-81
9170,-3074,4100,-7218,-14,-479,-280,-92,170,-82
9180,-3236,4158,-7524,-5,-454,-250,-90,171,-78
9190,-3272,4568,-7708,-12,-459,-272,-92,168,-81
9200,-3352,4826,-7824,-23,-467,-299,-95,166,-78
9210,-3486,4612,-7940,3,-484,-299,-91,170,-80
9220,-3562,4400,-7814,-7,-505,-298,-94,168,-77
9230,-3516,4380,-7456,-22,-492,-323,-93,166,-79
9240,-3366,4562,-7692,-27,-508,-347,-94,166,-78
9250,-3660,4462,-7908,-9,-511,-321,-93,170,-80
9260,-3826,4472,-8112,-14,-544,-336,-94,168,-77
9270,-3458,4242,-7490,-31,-553,-347,-94,167,-79
9280,-3540,4258,-7502,-20,-549,-351,-96,166,-75
9290,-3564,3970,-7316,-12,-552,-332,-95,168,-74
9300,-3748,3994,-7338,-1,-515,-309,-93,168,-74
9310,-3920,4272,-7664,-15,-516,-327,-95,167,-75
9320,-3814,4364,-7578,-25,-504,-311,-98,168,-77
9330,-3834,4262,-7220,-20,-472,-294,-95,166,-75
9340,-3786,4156,-7222,-9,-464,-274,-95,167,-76
9350,-4084,4210,-7508,-5,-468,-274,-96,167,-74
9360,-4148,4548,-7932,-23,-510,-313,-96,166,-72
9370,-4350,4666,-7974,-22,-563,-337,-98,165,-73
9380,-4292,4338,-7216,-19,-569,-339,-98,166,-73
9390,-4222,4098,-7070,-21,-556,-338,-98,164,-72
9400,-4204,3998,-7038,-21,-535,-322,-99,166,-69
9410,-4020,4090,-6850,-13,-496,-304,-96,166,-73
9420,-4412,4212,-7218,-17,-493,-320,-98,165,-72
9430,-4504,4234,-7372,-24,-501,-316,-98,166,-71
9440,-4338,4160,-7128,-23,-493,-303,-96,164,-69
9450,-4176,3818,-6672,-16,-476,-287,-98,165,-71
9460,-4212,3666,-6478,-13,-428,-269,-100,164,-69
9470,-4352,4002,-7196,-10,-448,-270,-99,164,-68
9480,-4590,4330,-7268,5,-451,-266,-99,165,-69
