Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4980,-168,4904,-9026,-12,-385,-255,-74,177,-98
4990,-72,4700,-8696,-23,-413,-280,-72,176,-100
5000,-220,4350,-8300,-27,-423,-288,-73,177,-98
5010,-200,4002,-7976,-1,-398,-254,-74,178,-98
5020,-378,3868,-7920,5,-372,-235,-75,177,-97
5030,-268,3902,-8108,5,-329,-192,-75,178,-101
5040,-488,4244,-8506,12,-308,-174,-75,177,-98
5050,-342,4438,-8570,10,-314,-174,-72,177,-97
5060,-408,4580,-8664,-3,-325,-182,-75,176,-99
5070,-566,4438,-8540,-3,-343,-185,-73,177,-98
5080,-576,4464,-8478,1,-356,-194,-76,176,-96
5090,-664,4552,-8634,0,-341,-204,-76,177,-96
5100,-656,4760,-9034,12,-394,-202,-74,177,-99
5110,-710,4992,-9044,-3,-428,-250,-75,176,-97
5120,-810,5326,-9328,-24,-497,-318,-75,176,-99
5130,-786,5066,-8818,-64,-536,-355,-76,177,-95
5140,-680,4412,-8012,-62,-540,-361,-76,177,-96
5150,-552,3742,-6992,-33,-489,-303,-75,176,-96
5160,-590,3490,-6690,-9,-363,-234,-77,176,-96
5170,-832,3742,-7266,0,-269,-193,-77,175,-95
5180,-1084,4228,-8146,19,-236,-152,-77,176,-96
5190,-1400,4554,-9128,27,-250,-129,-79,175,-94
5200,-1228,4782,-9122,16,-290,-150,-78,175,-94
5210,-1082,4846,-8870,0,-331,-177,-78,175,-94
5220,-998,4616,-8258,-19,-351,-212,-77,178,-94
5230,-1006,4392,-7968,0,-364,-209,-78,172,-94
5240,-1020,4286,-7750,-1,-338,-188,-79,176,-95
5250,-1088,4318,-7964,30,-287,-155,-78,175,-93
5260,-1294,4526,-8364,22,-278,-177,-78,175,-94
5270,-1182,4704,-8438,16,-275,-193,-78,176,-94
5280,-1322,4746,-9034,12,-308,-217,-78,174,-92
5290,-1444,4710,-9026,-8,-372,-233,-79,175,-94
5300,-1282,4538,-8626,-20,-399,-253,-78,175,-95
5310,-1202,4140,-7978,-20,-383,-255,-80,174,-94
5320,-1386,4048,-8232,-14,-370,-235,-79,174,-94
5330,-1428,4424,-8410,-9,-372,-205,-79,175,-91
5340,-1470,4576,-8610,0,-356,-212,-82,174,-92
5350,-1488,4912,-8926,-13,-403,-239,-80,174,-92
5360,-1482,4944,-8818,-27,-458,-275,-82,174,-91
5370,-1460,4560,-8200,-36,-458,-289,-82,173,-91
5380,-1314,4098,-7430,-29,-435,-268,-81,173,-91
5390,-1386,3910,-7142,-17,-354,-235,-80,176,-89
5400,-1422,4022,-7530,-7,-288,-189,-82,176,-91
5410,-1700,4394,-8286,7,-270,-171,-84,174,-92
5420,-2014,4718,-8630,0,-295,-182,-81,174,-91
5430,-1910,4656,-8642,-5,-333,-185,-81,174,-90
5440,-1978,4584,-8324,4,-375,-209,-85,176,-91
5450,-1870,4388,-8046,-9,-393,-226,-86,174,-89
5460,-1678,4240,-7604,-14,-355,-225,-85,172,-87
5470,-1904,4458,-7990,-10,-344,-202,-82,170,-90
5480,-1914,4614,-8008,6,-339,-170,-85,173,-89
5490,-1896,4706,-7918,-3,-312,-190,-85,174,-86
5500,-2006,4866,-8200,-10,-319,-223,-85,173,-89
5510,-2048,4796,-8492,-13,-346,-239,-86,174,-88
5520,-1980,4636,-8494,-7,-384,-236,-85,172,-88
5530,-2076,4744,-8362,-10,-418,-267,-85,172,-90
5540,-2234,4688,-8566,-14,-438,-292,-84,173,-90
5550,-2338,4456,-8272,-20,-450,-283,-85,170,-88
5560,-2144,4244,-7780,-18,-412,-263,-84,173,-90
5570,-1914,4000,-7558,-8,-378,-238,-87,174,-86
5580,-2020,3988,-7540,-3,-336,-190,-85,171,-88
5590,-2076,4220,-7804,5,-302,-172,-85,172,-86
5600,-2284,4670,-8298,-6,-315,-187,-87,172,-88
5610,-2384,4794,-8500,-14,-336,-206,-87,173,-86
5620,-2390,4636,-8220,-10,-345,-205,-87,171,-87
5630,-2276,4244,-7818,0,-347,-201,-87,172,-86
5640,-2322,4388,-7882,-4,-356,-218,-84,169,-87
5650,-2494,4648,-8336,-12,-397,-244,-88,172,-83
5660,-2590,4698,-8222,-11,-411,-228,-88,172,-84
5670,-2608,4622,-8042,-14,-416,-250,-89,170,-85
5680,-2776,4488,-7824,-25,-413,-270,-88,170,-82
5690,-2428,4324,-7702,-16,-403,-249,-88,169,-84
5700,-2658,4212,-7824,-7,-420,-251,-90,171,-85
5710,-2724,4274,-7594,-8,-377,-243,-90,172,-83
5720,-2556,4378,-7700,-9,-334,-216,-89,170,-84
5730,-2926,4292,-7790,11,-325,-187,-89,170,-85
5740,-2808,4148,-7576,15,-291,-181,-88,170,-83
5750,-2590,4094,-7496,4,-269,-173,-90,171,-82
5760,-2756,4228,-7768,5,-254,-160,-91,171,-81
5770,-2874,4498,-8036,13,-257,-160,-90,169,-84
5780,-2968,4658,-8214,5,-291,-164,-91,169,-81
5790,-3002,4820,-8302,-3,-345,-202,-90,170,-81
5800,-3004,4748,-8256,-2,-372,-217,-92,170,-81
5810,-2888,4666,-8240,-10,-422,-253,-91,172,-82
5820,-3006,4450,-7876,-17,-420,-263,-92,169,-80
5830,-2930,4372,-7398,-15,-388,-262,-91,170,-83
5840,-2864,4030,-7022,-20,-312,-215,-92,170,-81
5850,-2854,3876,-6908,-7,-230,-160,-91,172,-83
5860,-2986,3902,-7064,8,-165,-102,-90,168,-81
5870,-3032,3938,-7138,16,-102,-63,-92,171,-82
5880,-3162,3970,-7326,33,-47,-24,-91,169,-81
5890,-3290,4154,-7634,49,-29,-2,-93,168,-82
5900,-3366,4430,-7968,55,-34,16,-91,169,-83
5910,-3342,4520,-8000,55,-60,4,-91,168,-81
5920,-3266,4530,-7782,48,-75,-8,-94,168,-80
5930,-3178,4462,-7534,41,-78,-17,-90,169,-83
5940,-3082,4334,-7250,40,-41,-10,-90,168,-82
5950,-3100,4374,-7254,40,-5,0,-91,172,-82
5960,-3096,4420,-7358,42,25,0,-91,169,-79
5970,-3216,4530,-7676,38,33,-4,-91,168,-80
5980,-3242,4546,-7998,37,17,-13,-92,169,-80
5990,-3238,4546,-8034,34,-5,-28,-92,170,-81
6000,-3208,4250,-7840,31,-3,-25,-89,169,-81
6010,-2968,4056,-7542,33,8,-1,-92,170,-82
6020,-3036,3998,-7578,41,29,29,-90,168,-80
6030,-3140,4314,-8010,54,34,52,-92,168,-81
6040,-3188,4630,-8264,61,16,42,-91,171,-82
6050,-3130,4656,-8194,58,-8,33,-92,168,-83
6060,-3022,4422,-7650,49,5,38,-90,168,-82
6070,-2866,4080,-7028,48,82,69,-89,169,-82
6080,-2802,3858,-6766,50,177,107,-90,169,-82
6090,-2930,3818,-7072,63,264,164,-90,171,-81
6100,-2918,4004,-7248,74,323,208,-90,170,-82
6110,-2914,4070,-7242,82,375,229,-91,169,-80
6120,-3164,4164,-7638,81,407,256,-91,169,-81
6130,-2962,4276,-7858,85,400,270,-90,171,-83
6140,-3058,4648,-8322,87,359,251,-88,169,-80
6150,-3060,4586,-8210,95,286,228,-88,173,-82
6160,-2934,4244,-7514,103,311,246,-90,172,-84
6170,-2772,4156,-7088,98,362,238,-89,171,-83
6180,-2624,4278,-7092,104,417,291,-88,170,-84
6190,-2736,4630,-7732,121,455,292,-90,170,-82
6200,-2768,4786,-8386,122,427,271,-90,171,-84
6210,-2928,5260,-9270,88,329,168,-88,169,-84
6220,-2746,5208,-8886,58,242,123,-91,171,-84
6230,-2568,4826,-8558,47,172,80,-89,170,-84
6240,-2330,4350,-7824,42,144,80,-89,173,-86
6250,-2270,3998,-7774,53,154,95,-89,170,-85
6260,-2262,3924,-7536,63,197,128,-88,172,-86
6270,-2110,3890,-7562,83,267,172,-87,171,-85
6280,-2278,4132,-7834,90,314,214,-85,172,-86
6290,-2568,4330,-8238,97,332,255,-88,170,-86
6300,-2202,4508,-8266,101,358,269,-85,171,-88
6310,-2276,4828,-8526,82,339,239,-87,171,-87
6320,-2394,4746,-8110,83,328,246,-86,170,-84
6330,-2068,4512,-7732,82,326,247,-84,172,-87
6340,-2176,4262,-7466,100,365,270,-86,172,-88
6350,-2186,4364,-7734,106,401,265,-85,173,-87
6360,-2418,4542,-8424,98,376,254,-87,172,-89
6370,-2288,4888,-8728,82,336,210,-84,172,-89
6380,-2524,4866,-8810,71,249,176,-85,174,-88
6390,-2346,4460,-8200,86,218,171,-85,173,-88
6400,-2128,4300,-7834,74,233,139,-86,171,-88
6410,-1928,4438,-7894,73,254,151,-82,171,-90
6420,-1826,4574,-8004,79,265,179,-84,174,-90
6430,-1836,4414,-7792,89,281,188,-84,174,-92
6440,-1870,4238,-7528,92,353,203,-84,175,-89
6450,-1816,4180,-7744,87,394,209,-85,173,-90
6460,-1638,4162,-7774,96,417,243,-81,174,-91
6470,-1716,4242,-7986,97,450,266,-83,173,-90
6480,-1876,4490,-8654,100,428,271,-83,174,-89
6490,-1696,4844,-8892,83,390,257,-81,175,-91
6500,-1502,4940,-9010,72,329,224,-82,173,-91
6510,-1704,4982,-8964,73,267,210,-81,173,-92
6520,-1496,4730,-8762,77,225,189,-81,176,-92
6530,-1480,4754,-8542,68,200,150,-81,175,-93
6540,-1394,4694,-8334,69,184,136,-81,174,-91
6550,-1374,4516,-8022,71,193,132,-81,174,-92
6560,-1374,4332,-7780,69,225,148,-81,176,-91
6570,-1236,4226,-7768,75,269,154,-79,174,-93
6580,-1242,4182,-7936,78,321,191,-82,174,-94
6590,-1602,4348,-8592,89,315,206,-80,174,-92
6600,-1622,4472,-8752,93,292,218,-83,175,-94
6610,-1506,4638,-8700,73,268,185,-80,176,-93
6620,-1362,4688,-8582,65,239,178,-80,174,-93
6630,-1332,4646,-8348,66,214,172,-77,174,-95
6640,-1228,4232,-7762,78,228,187,-82,175,-92
6650,-976,3884,-7166,86,317,227,-78,176,-94
6660,-938,4034,-7118,99,410,272,-79,175,-93
6670,-986,4364,-7590,115,486,295,-81,177,-96
6680,-1254,4648,-8544,120,490,300,-79,177,-96
6690,-1306,5066,-9172,101,442,249,-78,175,-95
6700,-1306,5082,-9434,91,361,217,-78,175,-96
6710,-1120,4854,-9098,88,294,198,-79,177,-95
6720,-918,4506,-8588,91,283,175,-77,175,-97
6730,-832,4456,-8712,79,230,148,-77,173,-96
6740,-748,4336,-8540,77,225,151,-76,176,-94
6750,-680,4336,-8406,82,229,165,-77,175,-97
6760,-590,4278,-8290,79,221,169,-77,175,-96
6770,-638,4414,-8436,66,214,144,-76,177,-97
6780,-548,4468,-8536,71,228,144,-76,174,-98
6790,-602,4572,-8514,69,212,152,-76,177,-97
6800,-396,4302,-7950,65,238,171,-74,173,-97
6810,-552,4134,-7780,76,294,196,-75,175,-95
6820,-476,4100,-7628,78,347,221,-76,177,-98
6830,-544,4206,-8074,92,387,260,-74,177,-98
6840,-832,4656,-8972,97,362,241,-76,178,-95
6850,-850,5042,-9552,95,283,206,-74,178,-97
6860,-888,5078,-9442,76,208,165,-75,176,-98
6870,-616,4636,-8470,64,176,155,-74,176,-100
6880,-318,4024,-7184,66,224,164,-73,177,-99
6890,-288,3598,-6718,77,335,238,-74,177,-99
6900,-146,3518,-6838,114,474,306,-73,178,-98
6910,-214,3934,-7616,134,564,363,-75,177,-98
6920,-208,4880,-8840,133,567,343,-74,177,-97
6930,-542,5504,-10212,117,473,288,-70,177,-100
6940,-548,5688,-10528,107,306,207,-70,178,-102
6950,-428,5408,-10114,71,139,96,-71,176,-101
6960,-70,4584,-8886,63,99,51,-70,178,-101
6970,144,3782,-7674,69,128,77,-71,177,-102
6980,258,3230,-6908,69,234,139,-70,176,-99
6990,206,3500,-7384,79,340,207,-70,178,-101
7000,246,3966,-8130,91,416,265,-71,179,-100
7010,188,4438,-8750,96,422,271,-68,174,-102
7020,226,4362,-8846,84,416,267,-69,177,-101
7030,306,4360,-8764,86,388,265,-70,179,-101
7040,124,4580,-8914,71,338,247,-68,177,-101
7050,126,4808,-9082,71,268,206,-68,176,-101
7060,158,4850,-9120,68,217,175,-71,178,-103
7070,180,4810,-9030,69,176,138,-69,176,-101
7080,126,4624,-8640,67,133,116,-69,177,-103
7090,386,4236,-8094,61,142,101,-69,177,-104
7100,434,4094,-7882,60,171,106,-69,179,-102
7110,504,3906,-7562,63,234,136,-68,179,-102
7120,240,3954,-7818,84,287,187,-67,178,-104
7130,420,4164,-8110,91,342,218,-67,180,-103
7140,426,4616,-8652,83,356,210,-65,178,-103
7150,348,4798,-9092,83,331,216,-69,180,-103
7160,400,4536,-8892,83,291,199,-67,182,-104
7170,626,4192,-8226,81,290,200,-68,180,-103
7180,676,3962,-7630,84,326,215,-66,181,-106
7190,734,3942,-7582,90,395,255,-66,181,-103
7200,906,3884,-7626,103,449,285,-64,179,-104
7210,702,4254,-8272,110,464,303,-64,177,-102
7220,740,4598,-8886,119,450,302,-65,181,-106
7230,690,4702,-9290,108,392,256,-64,179,-105
7240,660,4572,-9446,101,311,211,-65,178,-104
7250,838,4326,-8972,85,274,187,-64,176,-106
7260,942,4424,-8876,83,241,173,-63,179,-105
7270,932,4328,-8736,75,206,149,-63,181,-106
7280,1150,4178,-8440,69,216,151,-63,179,-106
7290,1116,4172,-8282,68,240,155,-64,178,-107
7300,1116,4092,-8026,77,253,182,-63,182,-105
7310,1102,4216,-8140,82,298,205,-62,179,-105
7320,1296,4250,-8206,80,338,214,-63,179,-106
7330,1094,4172,-8510,89,339,220,-63,182,-106
7340,1112,4180,-8308,74,333,215,-62,180,-106
7350,1114,4282,-8500,80,319,228,-59,180,-106
7360,1226,4384,-8516,87,311,227,-61,179,-106
7370,1320,4426,-8606,87,292,209,-61,180,-107
7380,1318,4414,-8442,68,274,170,-58,180,-108
7390,1212,4186,-8366,70,227,164,-61,181,-108
7400,1196,3988,-8228,80,243,177,-60,180,-107
7410,1412,3990,-8142,85,252,171,-61,181,-106
7420,1520,4252,-8398,84,269,160,-59,179,-106
7430,1528,4500,-8772,76,239,142,-59,178,-109
7440,1404,4780,-9316,67,179,114,-58,181,-105
7450,1450,4908,-9592,55,95,68,-61,182,-105
7460,1492,4826,-9548,46,-11,4,-57,180,-107
7470,1536,4518,-9048,32,-85,-51,-58,180,-108
7480,1616,3912,-8230,30,-103,-51,-59,181,-108
7490,1622,3674,-7766,35,-60,-27,-59,180,-108
7500,1662,3660,-7698,40,-8,6,-58,179,-106
7510,1630,3932,-8082,50,31,28,-58,181,-108
7520,1564,4258,-8652,45,20,29,-60,180,-106
7530,1568,4522,-9160,40,-17,4,-59,180,-108
7540,1536,4594,-9138,27,-76,-32,-59,179,-108
7550,1520,4346,-8692,23,-108,-49,-57,182,-107
7560,1440,4064,-8184,21,-100,-49,-60,180,-106
7570,1472,3820,-7770,30,-71,-26,-60,180,-107
7580,1442,3800,-7808,35,-24,4,-60,181,-106
7590,1430,3964,-8052,47,8,21,-62,182,-109
7600,1402,4302,-8510,44,7,16,-58,180,-106
7610,1366,4470,-8838,41,-18,2,-60,179,-107
7620,1396,4478,-8806,34,-51,-21,-60,180,-104
7630,1388,4312,-8540,29,-79,-37,-58,179,-105
7640,1424,4126,-8158,28,-86,-44,-58,180,-108
7650,1456,4024,-8002,26,-75,-43,-58,180,-106
7660,1490,4024,-8058,40,-58,-33,-59,182,-106
7670,1496,4190,-8286,41,-42,-27,-59,180,-107
7680,1468,4404,-8730,38,-72,-45,-59,177,-108
7690,1490,4406,-9004,33,-113,-75,-59,180,-106
7700,1488,4402,-8968,12,-162,-113,-57,180,-107
7710,1562,4236,-8588,10,-195,-126,-59,182,-106
7720,1494,4012,-8294,16,-189,-108,-62,181,-107
7730,1558,3732,-7910,27,-157,-84,-60,181,-103
7740,1518,3818,-8022,22,-119,-70,-61,182,-107
7750,1556,4224,-8342,14,-121,-64,-58,178,-108
7760,1450,4582,-8888,19,-149,-75,-59,180,-107
7770,1394,4726,-9220,12,-208,-110,-59,179,-105
7780,1348,4664,-9038,-7,-257,-151,-61,179,-107
7790,1392,4250,-8388,-3,-275,-170,-60,178,-105
7800,1338,3868,-7648,7,-246,-133,-59,181,-108
7810,1260,3664,-7472,24,-177,-95,-62,178,-106
7820,1170,3828,-7812,39,-106,-58,-59,179,-105
7830,1112,4378,-8820,46,-113,-70,-61,180,-107
7840,1150,4970,-9678,32,-196,-116,-62,182,-108
7850,1138,5184,-10114,13,-322,-186,-59,179,-106
7860,1102,4828,-9512,-15,-408,-244,-62,179,-106
7870,1086,4364,-8508,-37,-469,-282,-59,179,-105
7880,1170,3700,-7690,-18,-453,-270,-63,179,-105
7890,1310,3510,-7226,3,-385,-239,-63,178,-105
7900,1118,3712,-7622,10,-326,-196,-62,182,-105
7910,1170,4078,-8148,24,-258,-172,-64,177,-106
7920,954,4448,-8794,24,-260,-161,-63,181,-104
7930,1062,4454,-8916,1,-291,-185,-64,179,-102
7940,930,4360,-8836,4,-321,-199,-63,178,-106
7950,876,4044,-8356,3,-302,-173,-65,181,-105
7960,908,3750,-7854,9,-270,-163,-65,179,-104
7970,920,3774,-7880,18,-234,-126,-65,179,-103
7980,832,4020,-8132,26,-203,-102,-64,179,-103
7990,812,4460,-8670,22,-212,-103,-65,179,-104
8000,848,4690,-8856,17,-227,-120,-68,181,-106
8010,716,4602,-8768,-8,-254,-144,-64,180,-104
8020,752,4142,-8180,-8,-247,-162,-65,178,-104
8030,654,3892,-7958,12,-232,-140,-64,179,-105
8040,608,4100,-8260,22,-248,-134,-67,179,-104
8050,868,4418,-8416,27,-214,-130,-65,178,-104
8060,624,4824,-9072,8,-269,-167,-65,178,-102
8070,636,4716,-8820,-7,-286,-179,-64,179,-105
8080,498,4406,-8720,-2,-326,-191,-64,178,-103
8090,596,4170,-8328,8,-304,-186,-66,179,-103
8100,668,4240,-8338,3,-288,-197,-63,180,-104
8110,564,4204,-8622,9,-312,-183,-67,179,-104
8120,492,4376,-8496,13,-324,-180,-68,180,-104
8130,604,4466,-8382,-4,-315,-199,-67,179,-104
8140,464,4470,-8774,5,-318,-194,-66,180,-103
8150,504,4552,-8788,-6,-352,-218,-67,178,-105
8160,606,4324,-8382,-21,-341,-222,-67,180,-102
8170,358,4090,-8192,-16,-330,-212,-68,177,-101
8180,332,3866,-7860,4,-308,-171,-69,179,-103
8190,376,3974,-7798,17,-244,-134,-67,178,-102
8200,426,4148,-7814,15,-179,-104,-66,175,-102
8210,288,4288,-8196,27,-147,-86,-68,179,-102
8220,124,4386,-8550,25,-162,-88,-70,178,-100
8230,6,4392,-8872,34,-192,-92,-67,179,-101
8240,-12,4534,-9038,32,-221,-99,-69,178,-102
8250,36,4666,-9012,15,-263,-141,-67,177,-100
8260,26,4724,-8948,12,-298,-163,-70,180,-103
8270,94,4750,-8724,-4,-330,-197,-69,178,-101
8280,2,4712,-8694,-10,-371,-220,-68,178,-100
8290,124,4292,-8290,-2,-362,-214,-69,179,-104
8300,152,4188,-7800,-1,-301,-210,-69,176,-98
8310,136,4078,-8036,7,-277,-194,-69,179,-100
8320,-40,4384,-8684,20,-303,-188,-70,178,-100
8330,86,4458,-8526,3,-281,-181,-72,177,-102
8340,12,4536,-8580,-6,-281,-189,-69,179,-100
8350,-62,4312,-8420,-3,-286,-176,-72,178,-102
8360,-96,4236,-8246,-2,-281,-163,-70,178,-99
8370,-54,4210,-8290,2,-262,-145,-71,177,-98
8380,-26,4370,-8410,12,-270,-143,-71,176,-100
8390,-78,4604,-8688,9,-276,-143,-74,177,-99
8400,-160,4628,-8618,-9,-284,-163,-71,177,-101
8410,-162,4434,-8134,-11,-287,-167,-75,180,-102
8420,-176,4310,-7924,-4,-268,-157,-74,176,-100
8430,-264,4256,-8028,12,-259,-146,-70,178,-98
8440,-312,4336,-8218,17,-250,-149,-72,177,-99
8450,-400,4420,-8406,13,-213,-145,-74,176,-96
8460,-538,4506,-8706,8,-235,-151,-73,176,-100
8470,-542,4480,-8640,10,-266,-154,-72,177,-98
8480,-512,4546,-8616,9,-285,-162,-74,176,-98
8490,-482,4604,-8494,-2,-294,-180,-74,178,-100
8500,-522,4428,-8472,3,-307,-170,-74,176,-99
8510,-448,4370,-8114,6,-303,-172,-72,176,-101
8520,-346,4368,-7884,10,-256,-158,-72,177,-100
8530,-590,4424,-8412,14,-251,-164,-75,178,-98
8540,-492,4558,-8508,19,-255,-154,-76,177,-96
8550,-530,4836,-8764,9,-262,-172,-76,176,-98
8560,-610,4674,-8716,-5,-288,-188,-74,176,-97
8570,-586,4330,-8264,-5,-284,-184,-73,176,-98
8580,-546,4056,-7948,6,-264,-161,-78,176,-96
8590,-484,4080,-7820,1,-211,-137,-75,175,-99
8600,-556,4240,-8102,12,-171,-115,-77,176,-97
8610,-684,4320,-8410,22,-156,-78,-75,175,-99
8620,-824,4502,-8638,32,-192,-82,-76,175,-96
8630,-862,4562,-8684,27,-190,-90,-75,174,-97
8640,-828,4676,-8752,18,-227,-120,-77,175,-96
8650,-796,4656,-8604,1,-268,-157,-76,176,-96
8660,-752,4488,-8296,-1,-283,-156,-75,175,-95
8670,-770,4582,-8108,-1,-263,-152,-79,175,-96
8680,-1058,4622,-8462,6,-267,-157,-77,174,-93
8690,-972,4634,-8534,9,-280,-156,-77,175,-96
8700,-1002,4810,-8738,11,-304,-191,-78,178,-93
8710,-892,4698,-8492,-3,-318,-201,-78,176,-96
8720,-1066,4682,-8752,-5,-344,-226,-77,176,-96
8730,-1078,4546,-8750,-1,-385,-227,-78,177,-96
8740,-1042,4444,-8314,3,-388,-228,-79,176,-95
8750,-1010,4186,-8084,-5,-360,-235,-78,176,-93
8760,-974,4014,-7998,14,-317,-171,-77,176,-96
8770,-972,4226,-7908,12,-274,-163,-77,174,-96
8780,-994,4266,-7910,12,-230,-128,-78,175,-94
8790,-1166,4434,-8370,19,-233,-128,-79,174,-95
8800,-1126,4442,-8342,19,-235,-118,-81,176,-94
8810,-1230,4514,-8398,21,-240,-135,-79,175,-93
8820,-1168,4518,-8102,12,-209,-123,-78,173,-96
8830,-1258,4592,-8308,11,-217,-133,-80,174,-93
8840,-1260,4538,-8194,7,-227,-127,-77,176,-94
8850,-1276,4524,-8058,11,-231,-139,-81,176,-89
8860,-1460,4256,-8028,11,-205,-113,-80,174,-95
8870,-1374,4254,-8076,33,-175,-90,-80,175,-94
8880,-1354,4380,-8068,31,-157,-88,-80,174,-92
8890,-1368,4588,-8290,31,-141,-87,-78,175,-92
8900,-1506,4898,-8814,26,-190,-110,-81,174,-92
8910,-1586,5096,-9058,10,-250,-151,-80,175,-94
8920,-1518,5064,-8916,-9,-310,-198,-82,176,-94
8930,-1516,4712,-8600,-13,-334,-218,-82,174,-93
8940,-1324,4092,-7884,8,-323,-198,-81,177,-91
8950,-1326,3874,-7570,6,-274,-170,-80,174,-92
8960,-1388,4154,-7916,17,-243,-153,-81,176,-90
8970,-1550,4700,-8696,19,-240,-150,-82,174,-91
8980,-1738,4978,-9422,21,-296,-169,-82,174,-90
8990,-1748,5104,-9462,-13,-408,-230,-80,175,-90
9000,-1814,4868,-8912,-16,-467,-271,-81,173,-90
9010,-1510,4414,-8196,-17,-471,-277,-81,175,-90
9020,-1382,3970,-7488,-13,-429,-251,-82,176,-91
9030,-1410,3696,-6872,-5,-333,-196,-83,172,-87
9040,-1488,3684,-6892,8,-218,-130,-82,175,-91
9050,-1592,3962,-7336,25,-122,-79,-81,174,-89
9060,-1854,4408,-8052,21,-83,-62,-83,175,-93
9070,-2068,4578,-8570,27,-89,-44,-82,172,-89
9080,-2056,4698,-8468,32,-119,-39,-83,174,-89
9090,-2024,4508,-8162,25,-127,-48,-86,174,-89
9100,-1948,4246,-7710,41,-103,-42,-85,175,-90
9110,-1892,4122,-7542,44,-61,-17,-84,172,-91
9120,-1804,4186,-7444,54,-11,17,-83,174,-89
9130,-1904,4414,-7764,55,20,26,-85,172,-91
9140,-1930,4670,-8206,55,24,19,-82,171,-91
9150,-1952,4850,-8406,45,10,-2,-83,174,-93
9160,-1948,4726,-8422,44,-13,-21,-84,174,-92
9170,-1888,4590,-8300,38,-27,-32,-82,175,-91
9180,-1830,4346,-8050,36,-27,-33,-83,174,-90
9190,-1692,4168,-7828,41,9,-9,-82,176,-91
9200,-1758,4128,-8044,48,35,11,-85,173,-91
9210,-1812,4310,-8372,53,33,30,-84,174,-93
9220,-1850,4550,-8684,51,17,29,-85,174,-90
9230,-1804,4616,-8704,52,-5,27,-85,178,-91
9240,-1670,4526,-8382,41,-1,32,-83,172,-89
9250,-1552,4336,-7936,36,24,46,-82,174,-91
9260,-1468,4224,-7566,46,76,83,-84,174,-90
9270,-1480,4222,-7412,49,155,107,-82,172,-91
9280,-1652,4292,-7680,55,216,137,-84,174,-92
9290,-1702,4444,-8132,70,227,149,-85,174,-90
9300,-1890,4594,-8404,72,226,149,-83,173,-90
9310,-1906,4692,-8622,60,186,124,-82,175,-91
9320,-1936,4640,-8504,63,154,115,-82,173,-92
9330,-1802,4424,-8028,66,141,114,-82,177,-92
9340,-1668,4106,-7428,69,189,128,-81,175,-94
9350,-1738,4050,-7594,83,243,175,-81,175,-94
9360,-1620,4192,-7740,101,294,217,-84,176,-93
9370,-1702,4592,-8314,90,299,193,-81,175,-93
9380,-1634,4978,-8542,78,275,176,-82,174,-92
9390,-1590,4886,-8588,86,234,145,-82,175,-93
9400,-1542,4634,-8476,76,184,120,-81,175,-95
9410,-1406,4580,-8362,80,173,114,-81,173,-93
9420,-1380,4604,-8588,72,162,72,-80,174,-94
9430,-1292,4644,-8550,57,125,57,-81,177,-92
9440,-1368,4582,-8644,58,98,55,-79,175,-94
9450,-1296,4418,-8478,65,87,66,-80,174,-95
9460,-1252,4182,-8170,62,116,90,-81,175,-95
9470,-1132,3946,-7768,69,183,111,-81,175,-93
9480,-1102,3922,-7804,72,239,158,-78,174,-93
9490,-1052,4154,-8172,74,271,206,-81,174,-94
9500,-1200,4360,-8200,86,307,229,-79,175,-95
9510,-1368,4358,-8396,89,327,244,-80,174,-95
9520,-1186,4238,-8108,84,330,226,-80,177,-93
9530,-1220,4314,-8060,80,372,238,-76,175,-96
9540,-1088,4404,-8178,78,374,245,-77,174,-96
9550,-1228,4692,-8686,82,336,236,-77,175,-94
9560,-1320,4896,-9006,73,258,194,-80,176,-95
9570,-1208,5170,-9156,60,191,132,-78,177,-94
9580,-1136,5168,-9002,49,126,89,-79,176,-97
9590,-1112,4866,-8600,57,83,78,-76,175,-97
9600,-992,4378,-7942,62,101,71,-78,176,-97
9610,-846,3978,-7422,67,151,87,-76,175,-96
9620,-716,3794,-7234,78,262,142,-79,175,-94
9630,-682,4066,-7750,98,330,202,-75,176,-96
9640,-748,4586,-8560,96,340,194,-79,177,-98
9650,-976,4912,-9542,81,273,173,-78,177,-97
9660,-918,5098,-9642,71,170,120,-74,175,-97
9670,-834,4936,-9258,63,101,85,-77,178,-97
9680,-692,4398,-8560,57,58,77,-77,178,-99
9690,-546,3982,-7758,69,102,98,-78,175,-98
9700,-406,3842,-7410,72,173,134,-76,176,-98
9710,-404,4144,-7708,64,233,152,-73,178,-97
9720,-452,4528,-8180,81,267,173,-75,178,-97
9730,-590,4936,-8814,66,243,143,-74,175,-98
9740,-784,4950,-9124,52,169,111,-78,180,-99
9750,-806,4860,-9070,70,117,82,-73,176,-98
9760,-726,4450,-8542,51,95,75,-77,178,-98
9770,-594,3892,-7736,70,139,107,-76,176,-98
9780,-540,3518,-7180,72,227,147,-73,177,-98
9790,-424,3600,-7218,86,318,212,-76,179,-98
9800,-540,4262,-8226,92,349,242,-75,179,-98
9810,-674,4920,-9294,94,308,229,-73,176,-99
9820,-822,5310,-9896,82,204,162,-73,176,-99
