Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
430,-2152,4818,-8386,133,944,579,-85,172,-89
440,-2092,4418,-8320,142,911,595,-84,173,-89
450,-1782,4616,-8708,148,872,581,-83,172,-91
460,-1690,4384,-8020,169,867,611,-82,172,-90
470,-1724,4614,-8026,168,882,587,-83,171,-90
480,-1208,4564,-7868,148,891,573,-80,173,-91
490,-1274,4806,-8352,138,920,560,-78,173,-94
500,-1326,4268,-7736,123,962,565,-80,175,-95
510,-1166,4336,-8388,133,950,557,-78,174,-95
520,-1268,4616,-8680,166,891,600,-79,173,-95
530,-874,4402,-8384,183,897,621,-76,176,-97
540,-1038,4208,-8108,185,926,621,-77,177,-95
550,-1038,4310,-8136,158,981,614,-76,174,-96
560,-336,4250,-8050,147,990,592,-75,178,-98
570,-346,4528,-8750,136,993,625,-77,177,-98
580,-836,4514,-8772,146,941,625,-75,177,-99
590,-92,4430,-8684,166,945,627,-73,175,-98
600,-162,4776,-8544,151,926,629,-72,178,-98
610,-316,4462,-8156,139,930,625,-71,175,-101
620,-68,4492,-8390,143,922,601,-71,177,-100
630,140,4500,-8606,150,913,599,-70,177,-100
640,-74,4614,-8844,145,900,560,-71,177,-99
650,216,4516,-8420,125,890,543,-69,178,-99
660,392,4504,-8132,133,876,551,-69,178,-99
670,224,4798,-8496,139,848,564,-69,177,-101
680,292,4402,-8404,173,884,610,-68,179,-103
690,188,4002,-8622,191,894,606,-68,177,-104
700,452,3822,-8260,167,923,601,-66,179,-103
710,734,4284,-8424,135,957,598,-63,179,-104
720,1014,4358,-8032,135,984,618,-63,178,-103
730,814,4374,-8526,141,959,625,-64,180,-103
740,858,4370,-8958,144,915,611,-61,179,-106
750,1050,4344,-8648,147,906,603,-61,179,-107
760,1194,4452,-8614,170,883,596,-64,181,-106
770,1230,4278,-8590,171,869,593,-58,182,-106
780,1262,4418,-8850,147,877,535,-58,179,-107
790,1578,4564,-8468,107,846,486,-58,179,-106
800,1780,4874,-9164,108,715,436,-59,177,-108
810,1606,5436,-10210,105,540,343,-56,181,-106
820,1526,5654,-10996,85,294,197,-57,181,-107
830,1606,5646,-10842,53,55,46,-56,179,-108
840,1660,5114,-10012,25,-142,-73,-56,182,-109
850,1782,4200,-8372,13,-196,-108,-57,181,-108
860,1806,3484,-7312,12,-159,-81,-56,181,-109
870,1780,3268,-6838,35,-54,-26,-56,180,-108
880,1766,3490,-7290,50,45,35,-54,180,-108
890,1724,4058,-8170,67,75,58,-56,179,-109
900,1662,4684,-9230,48,55,31,-56,180,-106
910,1528,4856,-9786,27,-49,-11,-56,178,-108
920,1576,4820,-9366,30,-129,-58,-54,181,-110
930,1546,4360,-8528,5,-165,-81,-56,181,-109
940,1522,3674,-7586,20,-139,-64,-57,180,-107
950,1494,3490,-7152,33,-63,-10,-57,179,-107
960,1542,3676,-7278,48,15,37,-57,181,-109
970,1474,4134,-8078,52,64,54,-57,180,-109
980,1386,4744,-9052,53,21,19,-57,180,-108
990,1412,5016,-9672,46,-95,-54,-58,180,-109
1000,1510,5174,-9650,14,-233,-146,-58,182,-108
1010,1450,4984,-9488,5,-362,-226,-56,178,-108
1020,1332,4786,-9270,-7,-498,-320,-57,178,-107
1030,1344,4946,-9666,-22,-639,-418,-59,180,-107
1040,1572,5034,-9928,-42,-767,-506,-58,181,-104
1050,1284,5264,-10438,-26,-922,-585,-59,178,-106
1060,1508,4978,-10016,-62,-1053,-667,-60,180,-108
1070,1702,4720,-9552,-93,-1168,-751,-59,180,-106
1080,1324,4202,-8654,-124,-1232,-806,-62,180,-107
1090,1470,3986,-8106,-105,-1254,-793,-62,182,-104
1100,1232,4030,-7968,-124,-1206,-758,-63,180,-105
1110,1418,3866,-7764,-110,-1168,-726,-64,180,-103
1120,846,4108,-7888,-111,-1100,-671,-64,179,-102
1130,876,4488,-8402,-80,-1032,-631,-66,179,-103
1140,68,4230,-8590,-82,-1041,-646,-66,179,-104
1150,374,4032,-8284,-94,-995,-661,-68,179,-105
1160,134,4412,-8334,-118,-994,-651,-69,178,-101
1170,62,4400,-8152,-87,-984,-600,-68,177,-103
1180,-344,4780,-8530,-66,-982,-577,-69,178,-100
1190,-514,4502,-8652,-73,-975,-561,-70,177,-100
1200,-1078,4460,-8638,-69,-995,-589,-71,178,-99
1210,-696,4374,-8524,-74,-1020,-608,-72,174,-100
1220,-512,4364,-7994,-66,-1016,-599,-72,177,-99
1230,-730,4818,-8148,-60,-1002,-628,-76,180,-101
1240,-620,4506,-7626,-59,-953,-606,-73,177,-96
1250,-668,4352,-7598,-54,-879,-575,-74,177,-97
1260,-888,4234,-7684,-48,-826,-539,-74,177,-97
1270,-876,4396,-8662,-35,-841,-565,-78,177,-97
1280,-790,4820,-8862,-56,-866,-595,-77,176,-96
1290,-668,4744,-8670,-106,-922,-654,-77,176,-95
1300,-742,4606,-8648,-95,-975,-641,-78,174,-97
1310,-1184,4072,-7990,-71,-980,-605,-79,175,-94
1320,-1410,3712,-7888,-63,-959,-574,-78,175,-93
1330,-1280,3798,-7996,-45,-899,-504,-80,175,-95
1340,-1786,4752,-9106,-30,-959,-563,-82,175,-93
1350,-1460,5470,-9594,-78,-1043,-626,-82,177,-92
1360,-1308,5240,-8780,-88,-1109,-669,-81,174,-92
1370,-1498,4926,-8274,-117,-1162,-715,-82,175,-90
1380,-1412,4380,-7542,-102,-1122,-681,-85,175,-91
1390,-1660,3866,-7238,-75,-1080,-665,-87,175,-89
1400,-1978,3904,-7246,-80,-996,-650,-86,173,-89
1410,-2078,4014,-7568,-71,-946,-600,-85,172,-89
1420,-2574,4042,-8144,-55,-898,-575,-86,171,-86
1430,-2820,4068,-8012,-74,-911,-570,-86,170,-87
1440,-2742,4466,-8344,-70,-956,-601,-87,171,-85
1450,-2872,4766,-8114,-72,-996,-571,-89,172,-86
1460,-3126,4774,-8228,-49,-1046,-589,-88,170,-83
1470,-2862,4108,-7124,-64,-1016,-587,-91,168,-84
1480,-2732,4392,-7132,-72,-995,-635,-89,171,-83
1490,-2754,4756,-7792,-84,-1004,-631,-90,169,-82
1500,-3274,4920,-8164,-50,-1023,-656,-91,167,-82
1510,-3362,4452,-7800,-69,-983,-668,-90,169,-80
1520,-3184,4248,-7652,-99,-981,-699,-93,169,-82
1530,-2972,3928,-6936,-92,-935,-635,-94,168,-79
1540,-2704,4078,-7538,-71,-871,-570,-93,169,-78
1550,-3620,4466,-7956,-73,-895,-566,-95,169,-78
1560,-3602,4328,-8534,-53,-946,-595,-91,168,-78
1570,-3614,4166,-8422,-71,-1051,-645,-95,167,-79
1580,-3394,4178,-7540,-82,-1070,-662,-96,168,-75
1590,-3394,3822,-6644,-43,-1008,-580,-97,165,-76
1600,-3554,3788,-7098,-51,-991,-554,-96,166,-76
1610,-4132,4278,-7606,-67,-985,-562,-98,165,-73
1620,-4268,4848,-7868,-58,-979,-583,-96,167,-74
1630,-4070,5012,-7812,-86,-1031,-646,-98,167,-71
1640,-4366,4202,-7342,-100,-1072,-674,-99,167,-74
1650,-3998,3612,-6572,-101,-1057,-675,-98,163,-72
1660,-3920,3570,-6196,-102,-1007,-652,-99,163,-70
1670,-4390,3596,-5874,-84,-921,-582,-99,164,-70
1680,-4728,3430,-6618,-48,-879,-543,-100,163,-68
1690,-5064,4272,-7370,-59,-904,-551,-102,160,-64
1700,-5208,4624,-8284,-52,-980,-561,-102,164,-66
1710,-5378,4378,-7334,-39,-1063,-608,-100,161,-66
1720,-4796,4048,-6780,-78,-1079,-648,-101,160,-66
1730,-4728,3678,-5438,-76,-1031,-654,-102,162,-64
1740,-4442,3732,-5746,-64,-969,-641,-102,162,-66
1750,-4948,4054,-6592,-77,-954,-606,-100,160,-63
1760,-5644,4098,-6520,-79,-912,-601,-103,161,-62
1770,-5360,3792,-6670,-88,-887,-592,-103,161,-61
1780,-5172,3636,-6456,-74,-894,-572,-105,159,-59
1790,-5550,3722,-6460,-64,-901,-584,-103,158,-60
1800,-6040,3850,-6966,-66,-943,-612,-104,159,-61
1810,-5964,4040,-7646,-52,-1016,-640,-104,158,-57
1820,-5834,4082,-7196,-74,-1112,-636,-106,156,-57
1830,-5576,4216,-6456,-56,-1175,-669,-106,158,-56
1840,-5418,3632,-5630,-59,-1129,-671,-105,154,-59
1850,-5556,3108,-4854,-75,-1024,-620,-106,157,-55
1860,-5826,3110,-5234,-85,-975,-623,-104,157,-54
1870,-6050,3598,-5660,-52,-919,-575,-108,154,-52
1880,-6332,3674,-6050,-51,-898,-565,-105,155,-51
1890,-6378,3246,-5948,-93,-957,-607,-107,154,-50
1900,-6314,3252,-5892,-62,-1000,-605,-106,152,-50
1910,-6138,2820,-4566,-58,-968,-619,-108,154,-51
1920,-5818,2848,-5102,-70,-906,-564,-107,154,-49
1930,-6448,3346,-5386,-32,-889,-526,-108,153,-49
1940,-7148,3654,-5992,-36,-931,-542,-107,153,-46
1950,-7370,4020,-6034,-51,-966,-605,-108,153,-46
1960,-6520,3860,-6454,-56,-1048,-630,-108,150,-45
1970,-6530,3326,-5246,-94,-1099,-663,-107,151,-45
1980,-6330,3036,-4420,-80,-1028,-656,-109,151,-48
1990,-6602,3344,-5126,-97,-1005,-675,-109,151,-44
2000,-7004,3344,-5410,-121,-1038,-698,-110,147,-43
2010,-6970,3024,-4720,-108,-1021,-665,-110,149,-41
2020,-6882,2564,-4784,-77,-980,-590,-108,149,-41
2030,-6700,2312,-3968,-68,-900,-563,-109,147,-40
2040,-6698,3034,-5218,-62,-871,-564,-110,148,-39
2050,-7518,2938,-5242,-49,-905,-563,-114,149,-40
2060,-7468,2790,-5058,-18,-902,-523,-109,146,-39
2070,-7202,2980,-5408,-35,-1020,-565,-110,147,-37
2080,-7900,3498,-5066,-28,-1103,-621,-110,145,-37
2090,-7578,3256,-5166,-46,-1161,-656,-112,144,-36
2100,-7032,3212,-3982,-92,-1202,-734,-110,143,-36
2110,-7354,2770,-3394,-110,-1119,-748,-110,145,-36
2120,-6734,2208,-3254,-127,-1054,-699,-110,144,-33
2130,-7342,1834,-3132,-116,-1006,-644,-110,142,-32
2140,-7614,2030,-3876,-81,-940,-594,-111,142,-33
2150,-7434,2128,-3732,-73,-939,-582,-109,145,-32
2160,-7576,2408,-4248,-53,-964,-592,-109,141,-30
2170,-8020,2436,-4016,-42,-1013,-598,-109,142,-29
2180,-7894,2466,-3548,-30,-1035,-650,-110,142,-29
2190,-7426,2014,-2966,-29,-1008,-614,-109,141,-28
2200,-7680,2156,-3446,-31,-1001,-573,-111,139,-27
2210,-7584,2502,-3070,-42,-995,-606,-112,139,-27
2220,-7624,2688,-2974,-88,-953,-613,-109,140,-23
2230,-8184,2948,-3650,-110,-969,-664,-110,138,-23
2240,-8176,2282,-3288,-132,-1036,-695,-110,140,-23
2250,-8320,1958,-3392,-120,-1055,-656,-109,137,-25
2260,-7384,1452,-2700,-107,-1055,-648,-111,139,-22
2270,-7756,1808,-2742,-104,-1035,-654,-108,138,-21
2280,-8062,1778,-3094,-78,-1032,-684,-108,137,-20
2290,-8260,1372,-2886,-38,-1034,-613,-110,136,-20
2300,-8026,1604,-3026,-26,-1082,-594,-109,137,-18
2310,-7914,1636,-2078,-35,-1001,-620,-109,135,-20
2320,-8228,2046,-2932,-46,-1014,-647,-111,136,-18
2330,-8626,1974,-2758,-41,-1109,-654,-108,135,-18
2340,-7988,1572,-2624,-87,-1122,-618,-109,134,-17
2350,-7774,1738,-1584,-94,-1115,-693,-108,136,-13
2360,-7546,1122,-544,-109,-959,-661,-107,134,-13
2370,-7760,1046,-2036,-102,-912,-601,-110,134,-14
2380,-7866,1116,-1800,-72,-945,-601,-107,135,-12
2390,-8842,586,-904,-69,-927,-539,-109,133,-16
2400,-8360,358,-594,-62,-842,-500,-107,132,-11
2410,-7732,296,-484,-24,-709,-458,-106,133,-10
2420,-7744,184,-46,-16,-560,-326,-107,130,-12
2430,-8100,404,158,25,-366,-224,-106,133,-12
2440,-8176,818,-830,25,-257,-171,-106,131,-11
2450,-8116,706,-418,39,-137,-78,-108,132,-12
2460,-7938,268,-258,27,-51,-18,-107,129,-12
2470,-7582,488,-546,49,36,4,-106,132,-11
2480,-8208,762,-1010,50,106,61,-108,133,-9
2490,-8538,1254,-2094,65,62,34,-106,132,-6
2500,-8670,1440,-1688,70,4,-6,-107,130,-9
2510,-8466,990,-1342,48,-2,-9,-106,133,-11
2520,-8024,818,-1044,39,9,6,-107,131,-11
2530,-7990,810,-930,42,92,54,-108,129,-9
2540,-8316,1094,-1886,37,99,78,-106,130,-10
2550,-8536,1572,-2180,37,41,38,-106,129,-10
2560,-8720,1520,-2148,30,-9,-12,-106,131,-12
2570,-8590,1074,-1798,9,-54,-23,-107,129,-13
2580,-8352,636,-832,32,21,11,-106,130,-12
2590,-7918,288,-560,31,149,127,-108,131,-12
2600,-7746,326,-446,65,316,226,-107,132,-11
2610,-7894,372,-508,111,505,314,-104,130,-12
2620,-8276,396,-736,128,625,421,-109,133,-13
2630,-8304,562,-944,165,741,486,-107,132,-11
2640,-8442,526,-714,158,834,584,-108,134,-14
2650,-7812,776,-786,168,941,632,-106,133,-13
2660,-7668,972,-1118,200,1016,660,-107,133,-15
2670,-7828,1334,-1050,181,1127,726,-106,132,-14
2680,-8104,838,-772,193,1173,714,-107,133,-15
2690,-8110,1626,-2120,158,1130,704,-108,136,-16
2700,-8054,1712,-2160,159,1091,671,-109,136,-19
2710,-7968,1686,-2168,135,1080,670,-109,134,-18
2720,-7798,1404,-2388,152,1024,633,-111,136,-18
2730,-8108,1526,-2104,138,1024,617,-108,137,-19
2740,-7770,1742,-3162,138,975,611,-108,137,-21
2750,-8166,1992,-2468,138,1017,636,-108,137,-21
2760,-7988,1914,-3086,127,1064,613,-110,138,-23
2770,-7912,2196,-3788,154,1044,656,-109,137,-22
2780,-7930,2272,-3452,159,1007,654,-110,140,-23
2790,-8306,2162,-3820,145,985,646,-109,141,-24
2800,-7642,2152,-3536,166,1000,646,-109,139,-24
2810,-7298,2100,-3606,151,1018,661,-110,139,-27
2820,-7838,2380,-3556,150,984,619,-111,141,-25
2830,-8594,2870,-4570,148,909,566,-109,141,-27
2840,-8384,2506,-4580,168,867,599,-111,141,-29
2850,-7544,2626,-4064,149,790,578,-110,142,-28
2860,-7552,2686,-4060,149,801,507,-109,143,-30
2870,-7602,2360,-3772,141,812,550,-111,140,-32
2880,-8176,2318,-3154,155,889,576,-110,143,-31
2890,-7618,2476,-3986,150,952,621,-107,142,-32
2900,-7046,1866,-3362,163,939,635,-109,144,-35
2910,-7598,2252,-2938,167,1005,680,-110,144,-35
2920,-7464,2672,-4004,160,1006,635,-110,144,-36
2930,-7642,2748,-3968,159,1039,646,-108,144,-35
2940,-7200,2526,-4480,159,982,646,-110,146,-34
2950,-6792,2964,-4648,163,844,567,-109,145,-38
2960,-8382,2982,-3442,131,913,499,-109,146,-37
2970,-7116,2596,-4046,130,1006,588,-109,149,-42
2980,-6984,2298,-3730,161,1142,714,-110,148,-39
2990,-6966,3148,-5462,92,1061,551,-109,149,-39
3000,-7440,3768,-5846,146,1026,620,-108,149,-40
3010,-7602,2894,-5654,176,998,691,-108,149,-43
3020,-7386,3516,-6578,144,882,519,-109,146,-44
3030,-6678,3110,-5870,134,873,592,-110,149,-43
3040,-6406,3116,-5192,177,855,573,-110,150,-46
3050,-6750,2454,-4360,145,946,618,-107,151,-45
3060,-6164,3006,-5906,164,950,613,-110,150,-47
3070,-6548,3524,-6022,149,923,616,-106,153,-48
3080,-6354,3868,-5562,141,925,589,-108,152,-47
3090,-6284,3176,-5212,141,899,571,-107,154,-49
3100,-6022,3010,-5808,130,874,611,-108,152,-50
3110,-5724,3154,-5454,163,875,612,-108,155,-51
3120,-6318,3268,-5144,162,928,661,-106,153,-51
3130,-5892,3662,-5284,151,911,582,-106,155,-53
3140,-6304,3620,-5202,140,944,558,-106,155,-51
3150,-5922,3416,-5676,137,921,587,-105,157,-54
3160,-6042,3342,-5688,147,910,606,-105,157,-53
3170,-5888,3192,-5734,155,909,616,-105,156,-56
3180,-5798,3492,-6180,154,887,592,-104,156,-55
3190,-5978,3550,-5952,163,931,627,-103,157,-55
3200,-5472,3878,-5882,167,1011,661,-105,155,-58
3210,-5578,4052,-5586,145,1071,625,-105,157,-57
3220,-5854,4140,-6212,128,1071,589,-104,158,-58
3230,-5604,3842,-7318,144,996,600,-102,159,-59
3240,-5362,3816,-7382,151,917,603,-104,160,-61
3250,-4998,4062,-6548,133,909,537,-104,160,-61
3260,-4518,3690,-6062,125,935,547,-102,161,-63
3270,-4922,3722,-6312,124,1007,592,-103,159,-64
3280,-4776,3466,-6464,139,995,628,-102,162,-65
3290,-4914,4050,-7394,176,940,646,-102,159,-64
3300,-4898,4356,-7606,172,901,612,-102,160,-66
3310,-4718,4312,-7716,162,848,583,-100,160,-65
3320,-4790,4036,-6542,152,859,559,-100,163,-67
3330,-4176,4228,-6936,106,875,525,-99,162,-67
3340,-3914,3804,-6458,119,902,558,-98,162,-69
3350,-4502,3770,-6942,149,915,626,-98,163,-67
3360,-4472,3586,-6448,173,876,612,-99,163,-68
3370,-4284,4114,-7122,153,843,588,-98,164,-72
3380,-4462,4188,-7224,174,866,592,-97,165,-71
3390,-4160,4106,-6676,152,913,608,-97,163,-74
3400,-4112,4058,-6686,127,933,575,-95,167,-72
3410,-3984,4150,-6630,130,960,582,-96,166,-74
3420,-3960,4220,-7382,140,959,596,-97,167,-72
3430,-3948,4104,-8024,160,894,610,-95,165,-76
3440,-3784,4174,-7318,162,876,592,-95,167,-75
3450,-3218,4332,-7042,173,893,584,-94,168,-77
3460,-3256,4488,-6676,162,944,580,-93,166,-77
3470,-2972,4144,-6822,129,989,582,-94,168,-78
3480,-3066,4130,-6792,122,1039,588,-93,168,-80
3490,-2934,4624,-7906,126,1017,606,-92,168,-80
3500,-3076,4412,-8170,151,987,627,-93,168,-80
3510,-3546,4232,-8708,179,934,631,-90,169,-81
3520,-3330,4066,-7842,169,927,609,-90,169,-83
3530,-2490,4164,-7420,147,951,612,-91,170,-83
3540,-1982,4740,-7536,154,959,612,-90,171,-82
3550,-2662,4852,-8064,162,947,621,-90,170,-84
3560,-2792,4894,-8590,139,917,586,-89,172,-85
3570,-2498,4586,-8414,126,867,547,-89,170,-82
3580,-2332,4116,-7816,139,842,576,-86,170,-88
3590,-2530,4402,-8416,162,862,600,-86,172,-88
3600,-2280,4182,-7764,168,889,605,-85,170,-85
3610,-2214,4338,-7550,143,935,585,-86,171,-89
3620,-2278,4656,-8046,125,926,560,-85,172,-86
3630,-1844,4738,-8462,126,920,556,-85,173,-89
3640,-2036,4566,-8342,141,899,586,-85,173,-89
3650,-1676,4432,-8396,148,874,586,-82,173,-92
3660,-1634,4326,-7966,165,869,609,-83,175,-91
3670,-1688,4640,-8124,165,878,593,-82,176,-90
3680,-1516,4740,-8184,148,891,574,-79,175,-92
3690,-1222,4634,-7680,134,913,542,-80,173,-94
3700,-1326,4404,-7786,118,954,562,-80,174,-94
3710,-1042,4438,-8158,132,954,563,-79,174,-93
3720,-1224,4496,-8786,163,893,600,-79,175,-93
3730,-1012,4318,-8516,187,893,621,-78,173,-95
3740,-938,4052,-8224,188,918,619,-77,176,-96
3750,-704,4164,-7944,157,972,611,-77,175,-95
3760,-712,4190,-7816,143,975,588,-75,176,-98
3770,-34,4506,-8280,136,1009,630,-75,177,-98
3780,-670,4640,-8548,138,954,627,-76,178,-97
3790,-518,4464,-8650,164,955,631,-76,177,-99
3800,-68,4638,-8558,156,940,640,-74,178,-101
3810,-348,4566,-8302,147,931,627,-73,178,-98
3820,-156,4588,-8442,149,919,599,-72,177,-101
3830,-6,4600,-8576,148,912,593,-71,177,-100
3840,78,4240,-8412,146,896,560,-71,178,-100
3850,102,4474,-8336,124,889,539,-70,178,-100
3860,286,4614,-8018,126,868,552,-69,177,-102
3870,32,4802,-8732,140,848,561,-68,179,-103
3880,172,4344,-8490,174,875,594,-69,178,-104
3890,524,3784,-8254,188,891,601,-66,179,-104
3900,928,3560,-7860,159,911,597,-64,180,-102
3910,996,4144,-7952,135,963,596,-64,180,-105
3920,906,4640,-8384,131,992,626,-63,180,-103
3930,800,4480,-8438,142,979,635,-63,179,-104
3940,756,4584,-9210,148,936,623,-62,178,-106
3950,948,4390,-8950,148,907,602,-62,181,-104
3960,1352,4388,-8770,172,874,594,-60,179,-104
3970,1252,4140,-8442,169,861,589,-61,179,-105
3980,1568,4276,-8566,144,868,531,-58,181,-107
3990,1876,4624,-8504,103,836,485,-56,178,-108
4000,1740,4988,-9184,103,719,438,-57,180,-107
4010,1658,5352,-9952,103,555,356,-60,182,-107
4020,1524,5618,-10842,87,310,210,-57,180,-106
4030,1568,5714,-10956,56,68,49,-55,179,-106
4040,1658,5226,-10150,23,-129,-67,-57,181,-107
4050,1770,4320,-8524,7,-201,-115,-56,179,-109
4060,1796,3514,-7326,8,-165,-85,-56,180,-108
4070,1800,3236,-6790,27,-65,-33,-57,181,-108
4080,1734,3542,-7272,48,38,25,-56,180,-108
4090,1738,4058,-8244,66,80,53,-56,179,-107
4100,1624,4708,-9246,53,54,40,-58,179,-109
4110,1500,4866,-9756,36,-44,-11,-56,179,-108
4120,1556,4792,-9376,33,-133,-55,-56,180,-109
4130,1550,4310,-8432,5,-173,-83,-58,179,-107
4140,1560,3680,-7540,19,-141,-67,-56,180,-108
4150,1510,3462,-7120,33,-72,-15,-56,179,-106
4160,1520,3644,-7214,47,12,32,-57,177,-109
4170,1462,4116,-8052,52,59,52,-57,180,-108
4180,1372,4726,-9056,52,16,21,-55,179,-108
4190,1432,5040,-9604,49,-90,-48,-57,178,-106
4200,1488,5124,-9656,16,-225,-143,-58,182,-110
4210,1458,5018,-9528,3,-369,-234,-57,179,-108
4220,1372,4902,-9484,-9,-504,-323,-57,181,-106
4230,1216,5088,-9898,-23,-655,-419,-57,179,-106
4240,1482,5056,-9806,-43,-781,-512,-57,179,-105
4250,1378,5218,-10424,-35,-936,-587,-60,180,-106
4260,1614,4972,-9920,-66,-1052,-667,-59,181,-106
4270,1328,4864,-9558,-96,-1175,-757,-61,177,-107
4280,1748,4196,-8974,-118,-1220,-800,-62,180,-105
4290,1014,4194,-8782,-105,-1256,-792,-61,180,-105
4300,864,3764,-7854,-106,-1213,-755,-63,179,-105
4310,1164,4002,-7746,-102,-1178,-734,-67,180,-104
4320,1454,3940,-7644,-103,-1092,-678,-65,180,-104
4330,354,4464,-8430,-101,-1055,-654,-67,181,-105
4340,270,4098,-8480,-83,-1048,-666,-66,181,-104
4350,372,4086,-7902,-105,-1020,-679,-68,180,-104
4360,242,4394,-8156,-122,-1022,-662,-70,178,-100
4370,-140,4216,-7982,-94,-1006,-605,-69,179,-102
4380,-486,4436,-8316,-81,-982,-569,-70,180,-100
4390,-862,4374,-8496,-58,-961,-537,-70,179,-98
4400,-434,4320,-8472,-45,-954,-553,-73,176,-102
4410,-342,4402,-8220,-60,-971,-591,-72,178,-98
4420,-470,4658,-8152,-61,-985,-593,-75,177,-97
4430,-490,4818,-8178,-55,-991,-625,-75,178,-96
4440,-478,4572,-7630,-55,-961,-604,-74,177,-99
4450,-802,4350,-7528,-51,-915,-586,-76,175,-98
4460,-712,4216,-7986,-53,-854,-567,-76,176,-97
4470,-1212,4394,-8880,-42,-864,-576,-77,177,-99
4480,-982,4822,-8974,-50,-880,-603,-79,176,-95
4490,-932,4606,-8674,-102,-924,-663,-78,176,-95
4500,-958,4630,-8504,-102,-970,-641,-78,175,-94
4510,-944,3914,-7712,-80,-948,-591,-80,176,-92
4520,-1170,3632,-7870,-55,-946,-558,-80,176,-94
4530,-1142,3742,-8322,-34,-880,-484,-80,175,-93
4540,-1776,4804,-9310,-22,-960,-553,-79,176,-93
4550,-1642,5662,-9682,-80,-1045,-628,-81,176,-93
4560,-1280,5204,-8826,-87,-1121,-674,-84,174,-91
4570,-1484,4922,-8268,-119,-1178,-725,-84,171,-91
4580,-1756,4334,-7502,-93,-1141,-693,-85,174,-90
4590,-1600,3698,-6702,-84,-1073,-659,-84,172,-89
4600,-2208,3990,-7298,-72,-1004,-645,-86,173,-88
4610,-2148,3970,-7396,-60,-943,-595,-87,177,-88
4620,-2810,4108,-8180,-52,-899,-578,-86,172,-88
4630,-2970,4278,-8298,-75,-907,-583,-86,170,-88
4640,-3082,4616,-8662,-76,-975,-611,-87,173,-86
4650,-2362,4748,-8274,-71,-1001,-582,-89,173,-83
4660,-2836,4552,-7846,-55,-1041,-592,-88,170,-85
4670,-2504,4140,-7184,-61,-1014,-581,-91,171,-84
4680,-2860,4334,-7088,-73,-987,-607,-90,172,-83
4690,-3104,4718,-8010,-73,-1002,-622,-91,170,-82
4700,-3254,5002,-8032,-45,-1003,-658,-89,168,-82
4710,-3176,4480,-7432,-73,-966,-665,-93,170,-84
4720,-3432,4276,-7426,-98,-973,-691,-92,168,-80
4730,-2908,3926,-7238,-100,-946,-628,-89,168,-79
4740,-3116,4032,-7762,-80,-906,-581,-92,168,-78
4750,-3770,4254,-8000,-65,-911,-589,-93,168,-79
4760,-3840,4348,-8530,-59,-954,-608,-96,168,-77
