Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4600,-8196,1170,-1268,-141,-1522,-1041,-107,129,-8
4610,-7390,808,-584,-103,-1548,-982,-106,127,-7
4620,-8076,456,-452,-131,-1532,-963,-106,129,-7
4630,-7720,838,-636,-142,-1549,-1027,-104,127,-5
4640,-7750,726,-778,-166,-1538,-1059,-103,127,-3
4650,-7980,710,-488,-169,-1539,-1053,-103,128,-4
4660,-7916,282,326,-120,-1451,-968,-103,125,-3
4670,-7902,176,-372,-134,-1480,-951,-102,125,-2
4680,-8182,688,162,-152,-1487,-977,-103,126,2
4690,-8172,430,-904,-131,-1415,-919,-102,125,0
4700,-8064,554,-138,-136,-1437,-965,-99,124,-2
4710,-7492,108,348,-138,-1380,-933,-100,125,-1
4720,-8256,284,-128,-132,-1401,-935,-99,123,0
4730,-7704,264,-672,-114,-1519,-1016,-101,123,3
4740,-8268,608,158,-166,-1579,-1088,-100,124,1
4750,-8532,-134,694,-152,-1575,-1030,-97,122,2
4760,-7350,-710,470,-138,-1636,-1034,-98,124,2
4770,-7416,-536,1980,-165,-1616,-1054,-97,124,3
4780,-8322,-412,784,-158,-1506,-995,-94,122,3
4790,-7768,-1164,1016,-109,-1549,-1019,-97,123,6
4800,-7310,-878,1452,-135,-1539,-1050,-95,122,5
4810,-8316,-636,286,-138,-1603,-1011,-95,121,4
4820,-6620,-1570,3428,-152,-1580,-1032,-93,120,6
4830,-6578,-1486,2724,-161,-1458,-1014,-91,121,4
4840,-7632,-1104,1018,-106,-1401,-921,-91,121,5
4850,-7564,-836,1102,-70,-1483,-914,-92,119,7
4860,-7844,-490,1386,-139,-1515,-955,-92,121,3
4870,-6784,-1726,2532,-114,-1486,-953,-91,122,6
4880,-6236,-1668,2838,-92,-1506,-990,-86,121,5
4890,-7300,-1788,2918,-121,-1557,-1055,-88,120,4
4900,-7698,-1324,1422,-128,-1625,-1020,-87,121,7
4910,-5966,-2358,4308,-145,-1563,-1013,-87,120,3
4920,-6962,-2236,2882,-165,-1519,-990,-85,120,7
4930,-6818,-1718,1466,-132,-1513,-981,-85,121,3
4940,-6416,-2104,3422,-125,-1454,-962,-83,121,4
4950,-7330,-1862,2420,-112,-1492,-934,-83,122,1
4960,-6788,-1720,2308,-95,-1474,-949,-82,121,-1
4970,-6368,-2396,3582,-99,-1382,-940,-83,123,-1
4980,-6686,-1898,1718,-76,-1437,-922,-82,122,2
4990,-6766,-1548,2736,-98,-1552,-984,-81,121,1
5000,-6138,-1994,3868,-130,-1507,-1019,-80,123,-2
5010,-5340,-2422,3534,-146,-1482,-977,-80,123,-4
5020,-5648,-2534,4208,-170,-1438,-986,-79,125,-5
5030,-6452,-3176,4466,-143,-1335,-884,-77,124,-8
5040,-5554,-3502,5464,-135,-1192,-763,-77,124,-8
5050,-4752,-3706,5496,-144,-989,-633,-78,125,-10
5060,-3598,-5898,8984,-29,-343,-387,-78,124,-13
5070,-4996,-6640,5390,111,20,125,-78,124,-11
5080,-5914,-3248,4594,159,126,249,-76,124,-9
5090,-5862,-1920,4112,106,143,102,-76,125,-11
5100,-5584,-2006,3038,97,65,0,-76,124,-11
5110,-5588,-2736,4150,21,65,4,-78,124,-9
5120,-6074,-3482,4010,88,42,42,-77,126,-12
5130,-5588,-2462,4352,82,51,81,-78,123,-10
5140,-5660,-2396,3660,38,66,91,-78,125,-9
5150,-5834,-2378,3848,23,39,49,-76,123,-9
5160,-6230,-2626,3734,4,31,19,-78,124,-10
5170,-6322,-2950,3612,14,-2,41,-80,126,-12
5180,-6086,-2638,3798,43,-11,32,-76,125,-8
5190,-6068,-2594,3770,54,2,12,-79,125,-11
5200,-6272,-2622,3814,49,18,16,-78,125,-10
5210,-6342,-2724,3974,57,33,31,-77,126,-10
5220,-6482,-3006,4640,48,98,73,-79,125,-11
5230,-6016,-3674,5732,30,302,216,-78,125,-11
5240,-5466,-4308,5952,79,610,441,-78,123,-11
5250,-5304,-4494,6264,140,927,682,-77,123,-8
5260,-5476,-3908,4970,233,1211,852,-81,126,-8
5270,-5510,-3472,4936,271,1469,1040,-79,127,-8
5280,-5624,-2720,3826,275,1557,1031,-78,125,-4
5290,-5496,-2500,3192,275,1585,1075,-79,124,-2
5300,-5968,-2244,3638,293,1627,1088,-80,123,-2
5310,-6450,-2248,3096,283,1622,1074,-81,122,0
5320,-6062,-2136,3498,241,1635,1099,-83,121,1
5330,-6000,-2258,2968,232,1611,1154,-84,120,2
5340,-6238,-1646,3418,211,1650,1126,-83,119,4
5350,-7118,-2342,2762,220,1650,1176,-86,120,3
5360,-5768,-2240,2914,214,1664,1163,-85,121,4
5370,-6514,-1030,1914,236,1668,1091,-84,121,5
5380,-7558,-564,1324,290,1653,1054,-87,119,5
5390,-8554,4,688,232,1459,926,-89,122,4
5400,-7510,-338,178,179,1262,848,-89,121,5
5410,-7634,-768,1498,174,1228,836,-89,122,8
5420,-7426,-1234,2912,114,1262,815,-91,122,7
5430,-7386,-1502,1806,141,1318,893,-91,121,6
5440,-8064,-1248,1346,179,1384,993,-91,121,5
5450,-7790,-934,1912,166,1425,954,-92,120,9
5460,-8022,-1020,1234,201,1455,985,-94,120,6
5470,-8178,-966,944,219,1456,1011,-93,120,5
5480,-7518,-1788,1794,257,1492,1008,-93,122,5
5490,-7650,-1076,1040,318,1513,1050,-94,122,6
5500,-7694,-648,418,338,1483,1048,-94,121,7
5510,-8512,96,702,315,1374,938,-99,123,6
5520,-8534,110,798,212,1286,912,-97,124,3
5530,-7064,80,1000,166,1318,916,-99,124,4
5540,-7550,-352,1428,167,1364,902,-98,123,5
5550,-7444,-674,1116,146,1465,956,-99,125,2
5560,-7972,-308,532,157,1437,998,-100,123,4
5570,-7896,-86,870,186,1419,963,-99,125,2
5580,-7688,-794,800,177,1492,946,-103,127,-1
5590,-7696,-802,150,213,1536,996,-101,124,1
5600,-7778,-182,-140,277,1562,1056,-103,125,0
5610,-8158,124,-318,285,1603,1081,-103,126,-3
5620,-7600,676,-286,272,1557,1028,-104,126,-3
5630,-7802,1234,-832,247,1590,1025,-102,126,-3
5640,-8594,894,-714,222,1567,1064,-104,128,-3
5650,-8224,1942,-1914,167,1489,967,-105,127,-5
5660,-8192,1340,-1122,184,1469,927,-105,127,-4
5670,-7554,794,-1070,168,1474,1000,-104,129,-6
5680,-7890,1406,-1450,138,1434,869,-104,133,-10
5690,-8712,1608,-2454,159,1433,835,-106,130,-8
5700,-8760,1418,-2882,173,1390,957,-107,130,-8
5710,-8044,1540,-2470,217,1361,889,-105,130,-11
5720,-8334,1394,-3454,226,1376,937,-107,131,-11
5730,-7636,984,-1736,237,1393,1010,-107,133,-11
5740,-8272,1582,-1884,229,1412,929,-107,133,-12
5750,-7548,1756,-1716,223,1443,958,-108,132,-14
5760,-7424,1818,-2208,243,1400,974,-109,134,-14
5770,-8728,2254,-3228,217,1407,966,-108,136,-16
5780,-8274,1768,-2292,194,1411,966,-109,137,-19
5790,-7350,1622,-2360,211,1344,918,-109,136,-17
5800,-7934,1694,-1812,171,1347,914,-109,135,-19
5810,-7792,1956,-2494,135,1397,892,-110,139,-19
5820,-7434,2322,-3588,191,1447,911,-109,138,-21
5830,-7768,1380,-3652,219,1464,1040,-108,140,-24
5840,-7722,1748,-2934,230,1467,1008,-107,142,-24
5850,-6868,1476,-2638,235,1473,976,-109,141,-26
5860,-7042,2030,-3320,231,1497,1015,-107,142,-27
5870,-8016,2064,-3014,228,1563,1071,-109,143,-28
5880,-7148,2790,-3856,244,1553,1055,-110,141,-30
5890,-6926,2802,-3656,241,1588,1073,-108,142,-31
5900,-7394,3254,-4642,220,1603,1035,-111,145,-32
5910,-7736,2894,-4320,215,1639,1070,-108,143,-31
5920,-6932,3722,-6516,167,1465,947,-109,145,-33
5930,-6814,3960,-4882,194,1384,888,-108,146,-36
5940,-6922,3290,-4778,157,1380,882,-108,149,-37
5950,-7330,3034,-4956,178,1326,833,-108,147,-39
5960,-6462,3152,-5328,197,1301,905,-108,148,-39
5970,-6626,3278,-5392,223,1289,969,-107,147,-40
5980,-6694,3260,-3990,231,1331,904,-106,149,-43
5990,-6658,3362,-5472,205,1334,889,-111,151,-44
6000,-6530,2850,-5706,219,1335,978,-108,149,-44
6010,-6558,3250,-5232,220,1344,951,-108,151,-45
6020,-6498,3776,-5318,203,1336,910,-106,154,-43
6030,-6320,3316,-5062,210,1333,949,-106,153,-49
6040,-5902,3048,-5112,211,1330,952,-106,153,-46
6050,-5318,3488,-4710,198,1398,936,-106,154,-49
6060,-5348,3716,-4868,220,1456,966,-105,155,-49
6070,-5546,3472,-5390,212,1451,984,-105,157,-52
6080,-5376,3750,-6610,224,1480,1002,-104,155,-50
6090,-6036,3638,-6294,213,1438,981,-106,160,-56
6100,-5830,4508,-7408,214,1402,976,-102,157,-57
6110,-5312,4228,-7130,213,1364,944,-104,158,-54
6120,-5870,4160,-6170,174,1380,838,-102,160,-56
6130,-5246,3882,-6656,194,1379,901,-103,161,-61
6140,-4486,4020,-6806,221,1359,952,-102,159,-60
6150,-5390,3770,-6208,209,1426,939,-101,160,-62
6160,-4534,3856,-6976,166,1458,948,-100,159,-61
6170,-4248,4560,-7224,190,1435,944,-99,164,-64
6180,-5136,4030,-6224,216,1454,941,-100,162,-64
6190,-4132,4346,-8482,208,1378,950,-95,167,-66
6200,-4218,3868,-7214,210,1350,960,-97,164,-67
6210,-4050,4494,-7876,200,1337,895,-97,166,-68
6220,-3536,3888,-6576,203,1327,958,-96,164,-70
6230,-3948,4284,-7898,219,1310,953,-97,167,-71
6240,-3464,3826,-6760,217,1338,933,-95,166,-72
6250,-3574,4706,-7360,202,1371,951,-93,167,-71
6260,-3690,5048,-8508,206,1322,944,-94,168,-73
6270,-3462,4360,-7084,192,1344,889,-94,169,-72
6280,-3480,4682,-7832,162,1345,871,-93,168,-76
6290,-3284,4794,-8168,190,1325,933,-91,168,-77
6300,-2646,4046,-6066,195,1350,925,-92,166,-79
6310,-2454,5260,-7472,175,1416,902,-89,172,-79
6320,-2960,4982,-7596,234,1416,949,-88,169,-80
6330,-2532,3920,-6826,215,1377,953,-88,169,-79
6340,-2776,4672,-7804,221,1401,953,-88,173,-81
6350,-2008,4350,-7552,201,1409,940,-85,170,-81
6360,-2280,4938,-8506,195,1396,951,-87,173,-83
6370,-1632,4376,-7030,206,1384,965,-84,172,-84
6380,-1776,4832,-7702,229,1409,989,-84,173,-83
6390,-2106,4574,-8484,244,1387,976,-80,174,-88
6400,-1982,5108,-9246,210,1382,967,-82,174,-85
6410,-1054,4720,-8548,225,1423,937,-80,175,-87
6420,-1018,4786,-8518,202,1370,918,-79,173,-89
6430,-834,4962,-8696,199,1326,925,-80,176,-89
6440,-580,4946,-8400,204,1330,912,-80,176,-92
6450,-900,4844,-8576,204,1307,856,-78,175,-92
6460,-744,3802,-8016,213,1298,925,-75,177,-92
6470,-832,4298,-8754,200,1307,911,-75,175,-94
6480,90,3932,-7652,191,1422,938,-74,177,-95
6490,-200,4242,-7696,203,1458,982,-74,176,-95
6500,298,4498,-8108,178,1465,1001,-74,180,-98
6510,258,5172,-8612,192,1443,972,-70,176,-96
6520,184,5074,-8936,182,1385,959,-69,178,-97
6530,238,4928,-8970,199,1330,966,-69,177,-99
6540,180,5346,-8994,199,1306,940,-68,177,-98
6550,546,4766,-8028,198,1352,893,-64,182,-100
6560,192,4458,-8078,205,1328,920,-64,182,-99
6570,972,3758,-7366,207,1365,942,-65,179,-100
6580,1266,4528,-8066,177,1415,903,-64,182,-102
6590,1616,4822,-7980,168,1397,898,-60,181,-103
6600,1436,4870,-8780,192,1372,926,-62,180,-104
6610,1710,4830,-8020,194,1391,914,-59,181,-104
6620,1634,4922,-8580,205,1322,881,-57,180,-103
6630,1816,4900,-9342,195,1172,795,-57,180,-102
6640,1816,5794,-10792,205,922,673,-55,182,-102
6650,1992,6056,-11466,156,646,471,-57,181,-103
6660,2084,6288,-11672,95,328,233,-53,181,-103
6670,2204,6494,-11492,47,-19,-1,-53,183,-104
6680,2374,5560,-10016,14,-237,-148,-54,181,-106
6690,2208,4356,-8544,-4,-315,-198,-54,180,-105
6700,2206,3232,-6888,-10,-272,-161,-54,179,-104
6710,2102,2874,-6518,21,-149,-66,-56,182,-103
6720,2240,3232,-6582,51,-11,22,-55,180,-105
6730,2114,4064,-7688,50,86,47,-55,179,-106
6740,1974,4716,-8910,60,77,28,-55,179,-107
6750,1818,5264,-9778,37,-21,-9,-53,181,-103
6760,1768,5218,-9742,0,-140,-80,-55,179,-105
6770,1682,4550,-8756,-3,-215,-117,-53,180,-105
6780,1630,3896,-7732,5,-209,-108,-53,180,-106
6790,1450,3492,-7088,2,-157,-70,-55,182,-105
6800,1364,3564,-7184,25,-115,-23,-57,180,-105
6810,1408,4470,-8190,43,-140,-26,-56,180,-104
6820,1536,5718,-9752,27,-270,-136,-56,179,-103
6830,1492,6458,-11326,20,-564,-325,-55,182,-102
6840,1714,7498,-12176,-57,-899,-591,-55,181,-103
6850,1964,7036,-11678,-100,-1210,-816,-58,179,-104
6860,1590,6056,-10312,-144,-1437,-1008,-57,179,-104
6870,1094,5100,-9608,-138,-1618,-1125,-59,182,-99
6880,2242,3712,-8038,-155,-1682,-1201,-59,180,-102
6890,2270,4040,-8154,-145,-1651,-1211,-61,179,-103
6900,2102,3544,-7910,-163,-1657,-1163,-63,179,-102
6910,686,3946,-8214,-150,-1652,-1118,-67,182,-101
6920,1694,3632,-7756,-139,-1669,-1092,-67,180,-101
6930,604,4290,-8762,-154,-1646,-1079,-67,179,-99
6940,1022,4270,-8674,-187,-1655,-1046,-68,178,-98
6950,80,4538,-8428,-155,-1583,-1012,-68,179,-98
6960,-434,4528,-8352,-168,-1559,-987,-72,179,-95
6970,82,4536,-8190,-165,-1528,-1000,-71,178,-95
6980,-66,4392,-7504,-168,-1476,-1008,-72,177,-94
6990,-576,4832,-8134,-156,-1460,-970,-76,177,-95
7000,-704,4908,-8216,-139,-1440,-946,-74,176,-94
7010,-920,4996,-7600,-150,-1432,-970,-75,176,-92
7020,-1624,4516,-7414,-128,-1417,-914,-77,177,-91
7030,-1846,4542,-8492,-126,-1418,-909,-79,177,-91
7040,-1648,4442,-7762,-86,-1435,-896,-78,176,-90
7050,-1686,4834,-7964,-95,-1395,-921,-82,175,-89
7060,-1764,5294,-8224,-117,-1412,-976,-83,172,-86
7070,-1698,4596,-7912,-85,-1429,-943,-84,177,-88
7080,-2044,5164,-8536,-132,-1457,-982,-84,174,-86
7090,-2040,4676,-7900,-94,-1415,-925,-86,172,-86
7100,-2104,4244,-8674,-71,-1374,-882,-88,173,-83
7110,-2020,4360,-7542,-109,-1349,-912,-84,171,-86
7120,-2082,4706,-7790,-129,-1263,-920,-87,171,-83
7130,-2006,4262,-8128,-117,-1324,-929,-89,170,-81
7140,-2528,4614,-8798,-128,-1364,-905,-88,170,-80
7150,-3146,5054,-9240,-137,-1456,-969,-89,170,-78
7160,-2978,4230,-8894,-124,-1486,-936,-89,170,-77
7170,-2516,4176,-8438,-113,-1534,-964,-90,170,-79
7180,-2880,4440,-6886,-127,-1486,-966,-91,169,-76
7190,-3180,4654,-7958,-117,-1484,-963,-92,169,-78
7200,-3020,4792,-7962,-142,-1530,-977,-94,167,-75
7210,-3494,4540,-7310,-125,-1527,-969,-96,167,-74
7220,-3814,4644,-7282,-161,-1512,-1013,-94,166,-73
7230,-3862,4404,-7208,-169,-1532,-1000,-97,167,-69
7240,-4088,4524,-7490,-144,-1508,-985,-97,164,-69
7250,-3990,3878,-6350,-140,-1489,-1011,-97,164,-67
7260,-4496,4016,-6652,-144,-1492,-988,-96,164,-68
7270,-4468,3934,-5920,-125,-1461,-948,-100,164,-68
7280,-4366,4140,-6540,-108,-1431,-965,-100,164,-66
7290,-4760,4670,-7374,-121,-1441,-982,-98,161,-65
7300,-5076,4216,-6932,-106,-1463,-949,-101,162,-64
7310,-4810,3980,-6310,-134,-1436,-953,-101,159,-62
7320,-4656,3884,-5318,-141,-1403,-944,-101,163,-63
7330,-5292,4034,-6168,-104,-1386,-916,-103,159,-61
7340,-4958,3730,-5700,-134,-1361,-958,-100,160,-59
7350,-4980,4242,-6374,-137,-1339,-984,-102,159,-57
7360,-5404,4044,-7510,-123,-1367,-939,-102,157,-57
7370,-5220,3858,-7292,-131,-1423,-931,-103,156,-54
7380,-5534,3902,-6320,-132,-1434,-968,-104,156,-54
7390,-5296,3596,-6072,-142,-1422,-987,-104,157,-52
7400,-5698,3418,-6076,-136,-1442,-969,-104,155,-55
7410,-5912,3700,-5708,-123,-1405,-932,-105,154,-48
7420,-5894,3806,-6000,-97,-1411,-898,-104,153,-52
7430,-6132,3752,-5440,-106,-1372,-868,-108,155,-49
7440,-6890,4096,-6146,-111,-1430,-947,-108,153,-46
7450,-7078,3618,-6092,-111,-1451,-934,-105,151,-47
7460,-6696,3886,-6220,-124,-1482,-932,-108,150,-46
7470,-6322,3884,-6178,-116,-1521,-950,-107,153,-44
7480,-6140,3706,-5094,-103,-1550,-951,-108,150,-41
7490,-6042,3182,-4852,-143,-1579,-1008,-108,151,-42
7500,-6854,2982,-3828,-148,-1528,-1028,-107,147,-38
7510,-7122,2456,-3642,-133,-1494,-1003,-109,147,-36
7520,-6658,2410,-3208,-147,-1484,-954,-106,146,-38
7530,-6886,3396,-4664,-151,-1507,-1014,-110,145,-35
7540,-7426,3162,-4112,-145,-1503,-1053,-109,146,-34
7550,-7244,2830,-4646,-157,-1511,-1029,-110,145,-33
7560,-6604,2634,-4250,-122,-1521,-993,-109,143,-34
7570,-6984,2546,-4130,-129,-1526,-975,-109,143,-32
7580,-7122,2176,-3426,-117,-1461,-948,-109,143,-32
7590,-7504,2820,-3746,-110,-1427,-941,-110,141,-30
7600,-7468,2348,-2902,-124,-1423,-977,-108,142,-26
7610,-7416,2520,-4278,-135,-1415,-914,-109,142,-27
7620,-7554,2688,-3492,-119,-1445,-974,-110,139,-25
7630,-7206,2298,-2148,-134,-1405,-970,-109,138,-22
7640,-7516,2054,-4118,-139,-1441,-953,-108,140,-22
7650,-7856,1968,-2846,-122,-1469,-951,-108,138,-23
7660,-7934,2266,-3668,-120,-1485,-957,-110,136,-21
7670,-8428,2402,-3186,-132,-1536,-1015,-108,137,-20
7680,-8058,2282,-2676,-125,-1518,-1035,-109,136,-19
7690,-7410,1190,-2276,-144,-1507,-1002,-109,133,-17
7700,-7734,2080,-3076,-135,-1554,-1006,-107,134,-17
7710,-7332,1770,-2824,-117,-1573,-1015,-108,135,-16
7720,-8368,1794,-2362,-147,-1595,-1024,-108,133,-14
7730,-7678,1400,-1994,-128,-1530,-1034,-111,134,-16
7740,-8158,1086,-1768,-135,-1490,-982,-109,132,-14
7750,-8134,1004,-1498,-132,-1475,-957,-109,133,-13
7760,-8172,1686,-2234,-131,-1482,-955,-108,130,-10
7770,-8034,1522,-1916,-131,-1555,-995,-106,129,-8
7780,-7912,1310,-2202,-121,-1555,-1021,-106,130,-7
7790,-8168,732,-964,-143,-1542,-1011,-105,130,-8
7800,-8132,626,-532,-140,-1517,-1029,-106,129,-7
7810,-7758,824,-928,-136,-1527,-1010,-106,129,-4
7820,-7756,854,-922,-142,-1550,-1014,-105,126,-5
7830,-8038,758,-502,-144,-1574,-1047,-103,129,-3
7840,-8680,184,122,-127,-1465,-917,-104,127,-2
7850,-8078,130,-474,-92,-1463,-926,-102,127,-3
7860,-7478,572,-306,-88,-1481,-965,-103,125,-1
7870,-8300,148,292,-138,-1405,-929,-102,124,1
7880,-8114,332,-854,-107,-1467,-964,-103,123,2
7890,-8384,228,464,-137,-1419,-964,-103,124,1
7900,-8700,66,-704,-131,-1429,-916,-102,126,0
7910,-7818,388,-620,-112,-1499,-958,-101,124,4
7920,-8228,376,-174,-136,-1533,-1067,-100,124,1
7930,-8068,-394,882,-138,-1522,-994,-98,123,3
7940,-7576,-310,-108,-114,-1583,-1015,-97,124,3
7950,-7558,-776,1020,-136,-1617,-1038,-98,122,3
7960,-7880,-1296,2194,-168,-1519,-947,-95,123,6
7970,-7752,-266,354,-116,-1526,-1031,-95,122,5
7980,-8272,-516,380,-96,-1536,-1048,-95,121,7
7990,-8564,-774,1134,-131,-1590,-1031,-96,123,5
8000,-7852,170,348,-146,-1631,-1093,-93,120,4
8010,-6192,-1466,2664,-155,-1545,-993,-93,120,4
8020,-7296,-1650,2978,-149,-1427,-947,-90,121,9
8030,-7554,-780,1206,-100,-1412,-937,-92,122,6
8040,-7772,-638,1048,-104,-1524,-979,-90,123,5
8050,-6852,-1222,1888,-165,-1507,-1017,-92,120,5
8060,-6164,-1884,2524,-164,-1519,-1032,-88,122,6
8070,-7150,-1362,2344,-148,-1566,-1067,-88,123,6
8080,-8212,-1156,2204,-160,-1554,-1065,-88,120,4
8090,-6246,-1992,3552,-158,-1564,-1049,-88,121,4
8100,-6218,-1616,2838,-174,-1468,-1055,-86,120,6
8110,-7264,-1912,1912,-137,-1467,-968,-86,121,2
8120,-6904,-2672,3226,-121,-1529,-928,-85,122,3
8130,-6526,-2308,3524,-141,-1467,-942,-84,120,2
8140,-6964,-1550,2260,-113,-1466,-951,-87,123,1
8150,-7026,-1924,3090,-109,-1440,-966,-83,121,2
8160,-6610,-1916,2214,-101,-1371,-929,-82,119,0
8170,-6768,-1748,2096,-79,-1510,-956,-81,122,0
8180,-6662,-2042,3762,-116,-1525,-981,-80,123,-3
8190,-6014,-2642,3398,-124,-1493,-983,-80,124,-4
8200,-5564,-2922,3564,-109,-1515,-922,-79,123,-4
8210,-6708,-3072,4474,-100,-1388,-843,-78,124,-6
8220,-5932,-2830,5558,-142,-1349,-794,-77,122,-9
8230,-5162,-3458,5070,-142,-1061,-676,-78,124,-10
8240,-3582,-5192,8794,-84,-539,-578,-77,128,-15
8250,-4714,-6792,5816,7,-20,-64,-77,127,-14
8260,-5894,-3942,4676,140,96,233,-78,126,-11
8270,-5952,-2040,4244,114,121,163,-79,124,-12
8280,-5638,-1904,3182,101,107,30,-77,123,-12
8290,-5588,-2448,4160,20,61,-35,-77,125,-13
8300,-5988,-3568,3968,60,35,17,-77,125,-9
8310,-5544,-2578,4146,82,35,73,-79,126,-11
8320,-5478,-2300,4124,47,85,63,-78,125,-10
8330,-5894,-2606,3810,12,72,62,-79,124,-10
8340,-6050,-2572,3566,6,37,46,-78,124,-11
8350,-6292,-2778,3624,34,4,36,-77,125,-11
8360,-6150,-2646,3806,27,-15,36,-78,123,-10
8370,-6038,-2614,3698,42,3,12,-78,124,-9
8380,-6206,-2752,3748,55,14,11,-79,124,-9
8390,-6386,-2674,3834,65,14,23,-76,125,-9
8400,-6230,-2564,3734,57,16,35,-76,126,-13
8410,-6186,-2552,3902,57,38,47,-77,124,-12
8420,-6590,-2778,4402,57,103,76,-77,125,-10
8430,-6576,-3198,4794,29,166,159,-79,126,-12
8440,-5254,-4244,6680,28,523,364,-76,125,-10
8450,-4866,-5010,6572,120,869,637,-77,124,-10
8460,-4716,-4354,5730,237,1230,890,-77,126,-7
8470,-5800,-3626,4978,311,1508,1054,-79,126,-10
8480,-5724,-2472,3730,283,1567,1073,-81,125,-5
8490,-5388,-2236,3184,239,1598,1055,-78,125,-2
8500,-5386,-2966,4068,270,1628,1039,-80,123,1
8510,-5612,-3386,4084,272,1654,1089,-83,122,0
8520,-5686,-2726,3772,282,1668,1135,-80,123,1
8530,-5972,-2480,3284,254,1631,1181,-82,121,2
8540,-5966,-1694,3468,206,1677,1142,-83,123,3
8550,-7042,-2772,2926,213,1718,1170,-85,120,5
8560,-6398,-1970,2734,224,1676,1188,-84,121,4
8570,-7504,-1702,2046,267,1702,1116,-86,120,4
8580,-8132,-734,956,296,1585,1027,-87,120,5
8590,-8464,-508,654,205,1389,916,-88,120,5
8600,-8128,-458,884,174,1252,821,-90,122,5
8610,-7592,-912,1646,169,1246,854,-89,120,6
8620,-7520,-954,2622,130,1272,855,-92,121,5
8630,-7958,-796,1206,153,1317,886,-91,121,5
8640,-8062,-860,1500,168,1350,961,-90,120,5
8650,-7396,-972,1938,164,1396,922,-90,122,7
8660,-8102,-1288,1100,220,1443,980,-92,123,4
8670,-8180,-1044,1500,231,1469,1034,-95,120,7
8680,-7564,-1586,1446,270,1512,1011,-95,120,4
8690,-7978,-964,1274,311,1516,1051,-93,120,6
8700,-7364,-508,208,326,1465,1043,-95,122,5
8710,-8230,96,564,304,1350,926,-95,122,6
8720,-8264,20,1010,201,1285,909,-99,122,6
8730,-7410,222,1250,154,1322,906,-101,122,3
8740,-7062,-330,990,166,1368,892,-99,121,4
8750,-7556,-1200,1674,149,1464,966,-97,126,1
8760,-7870,-604,472,168,1440,1004,-101,123,3
8770,-7828,6,790,198,1439,974,-100,124,1
8780,-7772,-808,926,183,1511,964,-103,126,1
8790,-7868,-46,-448,229,1560,1003,-100,125,0
8800,-8064,-192,-378,278,1580,1056,-100,126,-3
8810,-8186,304,-28,280,1606,1080,-103,125,-1
8820,-7992,1358,-1206,264,1566,1027,-102,126,-3
8830,-7782,1396,-548,229,1597,1034,-104,126,-3
8840,-9050,1480,-2160,218,1572,1056,-104,128,-2
8850,-8142,1866,-1912,175,1488,984,-105,127,-5
8860,-7958,1688,-1844,184,1474,914,-104,127,-6
8870,-8054,1440,-2472,179,1463,989,-106,128,-9
8880,-7530,1432,-1760,148,1418,858,-106,130,-8
8890,-8486,1288,-2182,162,1419,835,-105,131,-7
8900,-8604,1324,-2572,183,1386,950,-106,130,-9
8910,-7958,788,-1234,224,1358,888,-107,131,-12
8920,-8548,1504,-3256,229,1364,942,-106,131,-10
8930,-7596,1130,-2102,231,1378,999,-108,133,-11
8940,-8266,1758,-1764,231,1411,923,-106,133,-11
8950,-7760,1880,-1512,222,1436,953,-108,133,-15
8960,-7502,1728,-2076,232,1401,971,-109,133,-17
8970,-8332,2154,-2974,231,1412,963,-110,134,-17
8980,-7862,2102,-3022,189,1423,973,-107,137,-18
8990,-7854,2350,-3768,197,1348,917,-109,135,-17
9000,-8144,1944,-2434,181,1342,921,-108,137,-21
9010,-7616,1754,-2130,156,1396,905,-108,136,-20
9020,-7282,1814,-2384,202,1451,922,-109,138,-22
9030,-8122,1974,-3572,225,1476,1050,-108,139,-23
9040,-8510,2440,-3504,242,1481,1009,-108,139,-22
9050,-7406,1756,-3256,231,1485,978,-109,138,-25
9060,-7474,1750,-2884,242,1496,1017,-110,143,-27
9070,-7360,2176,-3606,221,1546,1070,-109,142,-27
9080,-7374,2618,-4154,231,1549,1058,-110,141,-30
9090,-7074,2750,-3934,246,1592,1079,-109,143,-28
9100,-7634,2932,-4276,223,1600,1047,-110,145,-31
9110,-7312,2708,-5502,233,1606,1086,-108,144,-32
9120,-7612,3082,-6114,202,1442,970,-107,144,-34
9130,-7114,3862,-5554,195,1346,910,-109,145,-33
9140,-6786,3700,-5214,194,1326,883,-109,147,-37
9150,-5888,2324,-4678,144,1334,848,-109,148,-39
9160,-6610,3238,-5224,210,1285,898,-108,148,-40
9170,-6462,2900,-5098,244,1293,972,-107,149,-40
9180,-6434,3978,-5590,218,1323,921,-106,149,-41
9190,-6228,3102,-4344,202,1335,885,-108,149,-42
9200,-6166,2578,-4362,216,1354,966,-108,150,-44
9210,-6784,2986,-5230,200,1342,945,-107,151,-45
9220,-5662,3420,-4820,205,1349,918,-106,152,-47
9230,-6414,3178,-5164,209,1342,956,-104,152,-48
9240,-6344,2910,-5048,224,1328,955,-104,154,-48
9250,-5778,3528,-4754,191,1394,940,-104,153,-48
9260,-5266,3626,-4584,221,1461,966,-105,153,-50
9270,-5226,3328,-5426,217,1456,990,-106,154,-51
