Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
590,488,4280,-8220,-6,-462,-277,-65,180,-103
600,694,4440,-8168,-12,-434,-279,-67,182,-104
610,452,4656,-8602,-12,-437,-291,-66,180,-103
620,576,4584,-8746,-14,-477,-309,-68,181,-107
630,446,4424,-8490,-12,-509,-335,-68,180,-102
640,322,4142,-8140,-3,-491,-314,-69,179,-103
650,252,4176,-8378,-4,-466,-304,-67,178,-103
660,228,4026,-8490,-9,-439,-297,-69,179,-102
670,386,4326,-8640,-10,-451,-288,-67,179,-98
680,358,4550,-8670,-14,-487,-299,-70,178,-99
690,138,4542,-8892,-16,-510,-303,-69,179,-102
700,134,4416,-8750,-15,-548,-310,-70,177,-99
710,88,4592,-8654,-20,-562,-323,-69,180,-102
720,-100,4710,-8656,-19,-568,-328,-70,178,-101
730,-40,4660,-8860,-24,-594,-348,-71,178,-99
740,-26,4472,-8458,-40,-582,-354,-72,180,-98
750,-164,4368,-8116,-38,-570,-364,-73,176,-99
760,-134,4146,-7554,-25,-531,-329,-73,179,-100
770,-346,4120,-7946,-12,-488,-294,-73,176,-98
780,-362,4148,-8130,-7,-455,-288,-71,176,-97
790,-476,4444,-8508,-15,-466,-298,-73,177,-99
800,-632,4620,-8936,-23,-495,-305,-72,176,-98
810,-748,4684,-8822,-17,-547,-317,-74,177,-97
820,-666,4486,-8368,-22,-533,-312,-73,175,-99
830,-626,4294,-7916,-19,-518,-308,-74,179,-97
840,-442,4102,-7518,-14,-461,-282,-73,176,-97
850,-498,4128,-7572,6,-401,-245,-74,179,-97
860,-806,4452,-8148,10,-372,-229,-73,177,-97
870,-870,4716,-8732,12,-395,-262,-76,177,-97
880,-882,5004,-9178,-5,-429,-288,-76,177,-96
890,-800,4954,-9336,-19,-511,-329,-76,176,-97
900,-1058,4744,-8908,-33,-556,-356,-77,177,-95
910,-1006,4316,-8386,-29,-574,-364,-78,178,-95
920,-782,3990,-7982,-21,-562,-341,-77,176,-94
930,-970,4040,-7830,-12,-514,-317,-80,177,-95
940,-994,4164,-7996,-17,-480,-301,-76,178,-93
950,-1006,4374,-8276,-17,-479,-299,-78,175,-95
960,-1108,4582,-8418,-18,-469,-282,-79,174,-96
970,-1130,4558,-8414,-19,-476,-281,-80,172,-93
980,-1354,4204,-8150,-6,-492,-266,-80,175,-93
990,-1316,4400,-8056,-13,-480,-280,-79,175,-93
1000,-1572,4590,-8502,-21,-491,-301,-78,176,-91
1010,-1552,4830,-8730,-10,-496,-286,-80,176,-93
1020,-1674,4966,-8922,-21,-544,-325,-82,175,-91
1030,-1676,5036,-8892,-31,-591,-364,-81,174,-92
1040,-1668,5146,-8822,-52,-670,-421,-82,175,-92
1050,-1772,4634,-8364,-40,-719,-431,-82,174,-91
1060,-1686,3968,-7370,-29,-669,-417,-84,173,-91
1070,-1588,3654,-6800,-20,-556,-363,-82,174,-91
1080,-1642,3818,-7222,-14,-469,-305,-83,175,-88
1090,-1746,4288,-7716,-19,-385,-273,-86,174,-90
1100,-2108,4526,-8748,-4,-405,-264,-83,173,-88
1110,-2212,4684,-8770,-9,-451,-264,-84,172,-88
1120,-2006,4724,-8520,-14,-481,-287,-85,171,-88
1130,-2012,4444,-8234,-14,-515,-299,-86,175,-88
1140,-2020,4308,-7998,0,-510,-278,-85,173,-90
1150,-2078,4328,-7698,-6,-484,-268,-86,171,-88
1160,-2034,4432,-7696,-4,-449,-269,-85,175,-89
1170,-2206,4512,-7992,-7,-439,-272,-86,175,-86
1180,-2350,4652,-8120,-12,-434,-290,-85,172,-85
1190,-2552,4576,-8416,-14,-441,-288,-86,171,-88
1200,-2332,4464,-8440,-16,-469,-298,-87,171,-86
1210,-2290,4622,-8296,-16,-511,-315,-88,170,-86
1220,-2418,4304,-7792,-12,-497,-301,-87,171,-87
1230,-2540,4276,-7772,-6,-476,-289,-86,173,-86
1240,-2594,4386,-8056,-21,-467,-299,-87,172,-86
1250,-2590,4622,-8426,-21,-498,-297,-90,173,-82
1260,-2666,4882,-8584,-14,-546,-307,-90,172,-83
1270,-2742,4840,-8334,-12,-578,-339,-90,171,-84
1280,-2868,4586,-8124,-33,-603,-375,-89,170,-83
1290,-2508,4130,-7418,-44,-612,-371,-89,172,-83
1300,-2596,4004,-7174,-21,-553,-337,-88,171,-85
1310,-2716,4194,-7498,-20,-499,-327,-91,172,-84
1320,-2968,4450,-7982,-26,-482,-315,-92,169,-83
1330,-3188,4534,-8304,-26,-522,-328,-90,170,-83
1340,-2960,4490,-8068,-40,-558,-342,-90,171,-81
1350,-2936,4472,-7530,-30,-546,-343,-92,170,-83
1360,-3170,4298,-7718,-11,-541,-309,-91,170,-80
1370,-3078,4088,-7168,-8,-492,-285,-90,170,-81
1380,-3096,4212,-7334,-8,-444,-265,-92,169,-80
1390,-3270,4488,-7794,-3,-455,-266,-92,170,-80
1400,-3398,4698,-8008,6,-472,-268,-91,169,-81
1410,-3602,4604,-7882,0,-491,-299,-93,168,-80
1420,-3546,4446,-7882,-23,-500,-327,-93,168,-78
1430,-3298,4304,-7520,-23,-507,-318,-92,168,-78
1440,-3424,4498,-7694,-15,-515,-315,-97,168,-79
1450,-3686,4576,-7604,-13,-504,-326,-93,167,-77
1460,-3690,4466,-8104,-27,-523,-341,-94,169,-79
1470,-3534,4222,-7640,-31,-557,-351,-95,166,-77
1480,-3380,4068,-7352,-15,-550,-335,-95,169,-76
1490,-3510,4012,-7184,-19,-548,-347,-95,167,-80
1500,-3628,4004,-7540,-12,-517,-326,-94,166,-75
1510,-3790,4326,-7738,-24,-522,-330,-97,166,-75
1520,-3872,4384,-7604,-24,-515,-304,-97,168,-74
1530,-3768,4192,-7244,-12,-486,-272,-96,168,-76
1540,-3908,4052,-7188,-3,-457,-272,-95,168,-77
1550,-4112,4448,-7506,-12,-468,-290,-96,167,-74
1560,-4278,4598,-8014,-15,-508,-308,-97,167,-73
1570,-4094,4578,-7928,-19,-553,-319,-97,166,-74
1580,-4240,4306,-7270,-17,-569,-340,-98,166,-73
1590,-4058,4172,-6960,-31,-556,-342,-97,167,-71
1600,-4184,3918,-6814,-25,-533,-325,-97,166,-71
1610,-4038,3924,-6858,-11,-500,-304,-97,164,-72
1620,-4216,4204,-7210,-31,-490,-324,-97,166,-71
1630,-4524,4310,-7238,-17,-485,-329,-99,166,-73
1640,-4600,4274,-7282,-13,-484,-289,-97,166,-72
1650,-4590,3990,-7024,-13,-484,-287,-97,165,-71
1660,-4318,3858,-6776,-15,-454,-283,-97,163,-71
1670,-4358,4034,-7066,-5,-439,-270,-100,164,-69
1680,-4688,4246,-7364,5,-461,-267,-99,164,-67
1690,-4682,4242,-7342,2,-463,-271,-100,165,-70
1700,-4844,4302,-7446,-8,-504,-309,-99,163,-69
1710,-4852,4444,-7252,-26,-513,-322,-99,164,-68
1720,-4586,4338,-7046,-26,-514,-338,-101,165,-67
1730,-4640,4138,-6988,-21,-525,-324,-99,163,-68
1740,-4684,3892,-6650,-16,-491,-307,-99,161,-68
1750,-4584,3758,-6458,-23,-442,-292,-101,161,-67
1760,-4568,3638,-6114,-11,-368,-234,-100,163,-67
1770,-4818,3430,-6140,2,-279,-175,-101,164,-66
1780,-4732,3176,-5988,26,-171,-78,-102,164,-68
1790,-4784,3330,-6126,42,-77,-34,-100,161,-67
1800,-4942,3718,-6660,54,-39,8,-101,164,-66
1810,-5178,4154,-7220,53,-56,6,-99,161,-65
1820,-5274,4372,-7258,56,-107,-15,-100,163,-67
1830,-5146,4234,-6932,44,-133,-45,-99,162,-66
1840,-4768,3798,-6124,36,-104,-37,-99,161,-66
1850,-4596,3686,-5848,43,-39,-13,-101,163,-67
1860,-4664,3790,-5882,43,41,15,-99,163,-66
1870,-4888,4052,-6646,45,77,21,-100,162,-66
1880,-5198,4316,-7388,39,57,7,-102,163,-65
1890,-5262,4462,-7584,32,-12,-26,-100,161,-66
1900,-5086,4166,-7282,22,-61,-49,-100,159,-66
1910,-4858,3694,-6664,29,-59,-46,-101,160,-64
1920,-4564,3436,-6178,36,-11,-8,-100,161,-67
1930,-4652,3472,-6316,50,54,48,-101,162,-67
1940,-4808,3756,-6554,74,122,98,-101,163,-69
1950,-4890,3914,-7000,85,179,166,-99,164,-66
1960,-5004,4064,-6886,64,187,152,-103,164,-68
1970,-4854,3872,-6566,64,224,150,-99,164,-68
1980,-4486,3618,-6298,66,281,183,-99,163,-66
1990,-4320,3458,-6090,79,354,238,-100,165,-68
2000,-4330,3416,-6116,92,427,283,-100,162,-67
2010,-4530,3942,-6522,88,473,304,-99,164,-70
2020,-4748,4252,-7218,99,465,313,-101,163,-66
2030,-4940,4218,-7372,106,419,316,-98,164,-68
2040,-4956,4184,-7272,102,386,273,-102,167,-69
2050,-4692,4238,-7068,87,356,238,-98,165,-71
2060,-4256,4064,-6522,96,380,251,-99,165,-70
2070,-4320,3744,-6096,107,450,300,-99,167,-71
2080,-4340,3882,-6486,101,508,311,-98,165,-70
2090,-4426,4112,-6886,93,541,313,-97,165,-71
2100,-4350,4330,-7604,109,540,316,-97,167,-69
2110,-4506,4506,-7768,101,503,298,-97,165,-71
2120,-4340,4444,-7642,89,489,294,-96,164,-72
2130,-4196,4324,-7704,84,433,278,-98,166,-74
2140,-4036,4106,-7370,93,420,272,-98,165,-72
2150,-4160,4108,-7552,98,413,270,-97,165,-74
2160,-3996,4260,-7560,95,395,273,-97,166,-74
2170,-3794,4342,-7608,95,397,270,-96,165,-73
2180,-3818,4212,-7358,96,391,269,-97,166,-74
2190,-3900,4150,-7190,83,406,258,-95,168,-73
2200,-3642,4094,-7132,75,452,284,-96,166,-75
2210,-3642,4280,-7428,89,465,298,-95,168,-75
2220,-4010,4284,-7936,102,455,329,-95,170,-77
2230,-4074,4140,-7654,109,434,316,-94,167,-76
2240,-3682,4100,-7324,86,431,282,-93,169,-75
2250,-3784,4212,-7246,92,441,292,-96,168,-76
2260,-3652,4232,-7118,100,481,328,-94,168,-77
2270,-3666,4294,-7332,103,492,333,-95,171,-78
2280,-3818,4560,-7742,105,474,338,-94,167,-77
2290,-3786,4664,-7954,98,444,305,-94,169,-79
2300,-3590,4484,-7564,104,429,294,-94,169,-78
2310,-3216,4344,-7328,103,462,290,-95,170,-78
2320,-3390,4472,-7662,87,446,266,-91,170,-80
2330,-3470,4582,-7902,88,447,250,-94,169,-77
2340,-3264,4618,-8008,76,418,223,-92,170,-80
2350,-3196,4078,-7336,95,450,269,-94,170,-79
2360,-3168,4036,-7798,95,450,293,-94,171,-82
2370,-3028,3878,-7232,97,496,312,-92,171,-80
2380,-2690,3962,-7422,103,546,344,-89,168,-82
2390,-2830,4058,-7788,123,551,393,-91,170,-82
2400,-3292,4584,-8416,126,523,369,-92,170,-82
2410,-3036,4856,-8670,101,497,333,-91,170,-82
2420,-2940,5004,-8802,94,401,281,-92,172,-85
2430,-2872,4864,-8466,86,338,251,-89,171,-85
2440,-2756,4706,-8120,86,332,237,-89,171,-83
2450,-2644,4330,-7670,86,342,247,-89,172,-81
2460,-2624,4342,-7446,83,379,242,-88,171,-86
2470,-2604,4166,-7276,78,433,247,-90,173,-84
2480,-2562,3976,-7532,87,467,280,-89,173,-83
2490,-2610,3998,-7600,94,498,308,-90,171,-87
2500,-2602,4248,-7940,96,510,318,-89,172,-86
2510,-2692,4404,-8190,107,509,348,-86,171,-86
2520,-2728,4694,-8648,104,459,343,-87,171,-86
2530,-2718,4840,-8608,96,404,297,-86,173,-86
2540,-2594,4686,-8508,103,384,286,-88,173,-85
2550,-2486,4394,-7788,92,352,256,-87,172,-87
2560,-1922,3922,-6894,94,454,301,-84,170,-89
2570,-1766,4032,-6814,97,530,321,-84,174,-88
2580,-1994,4372,-7458,109,609,362,-84,173,-87
2590,-1932,4670,-8228,111,615,343,-84,174,-86
2600,-2312,4890,-9170,96,560,324,-87,173,-89
2610,-2234,4852,-9392,102,459,306,-85,173,-90
2620,-2018,4550,-8854,98,388,266,-85,175,-90
2630,-1944,4380,-8354,90,367,239,-83,171,-87
2640,-1746,4276,-8264,88,358,248,-83,174,-91
2650,-1786,4388,-8158,91,371,273,-84,175,-89
2660,-1656,4492,-8132,90,378,270,-83,174,-89
2670,-1552,4574,-8074,92,398,283,-83,175,-89
2680,-1520,4802,-8328,80,389,258,-83,173,-92
2690,-1542,4752,-8188,79,402,268,-81,174,-94
2700,-1620,4506,-8364,92,399,267,-80,174,-92
2710,-1546,4248,-7758,89,409,275,-81,176,-91
2720,-1428,4136,-7702,88,464,285,-80,176,-91
2730,-1380,3962,-7690,95,505,305,-81,174,-93
2740,-1402,4166,-8040,107,529,348,-79,174,-92
2750,-1528,4568,-8654,114,515,355,-80,174,-93
2760,-1462,4870,-9010,104,448,320,-78,175,-95
2770,-1424,5042,-9028,103,394,291,-82,178,-97
2780,-1448,4834,-8496,86,336,257,-78,179,-93
2790,-1022,4152,-7508,99,385,264,-79,177,-94
2800,-850,3638,-6860,96,463,288,-78,176,-94
2810,-660,3674,-6904,106,573,338,-77,176,-94
2820,-708,4160,-7652,122,652,400,-78,176,-94
2830,-906,4690,-8542,130,679,409,-78,176,-96
2840,-1178,5018,-9794,124,609,376,-77,175,-95
2850,-1158,5246,-10044,101,487,318,-75,176,-97
2860,-1018,5202,-9740,82,372,244,-77,177,-96
2870,-706,4554,-8956,79,295,199,-75,178,-98
2880,-570,4034,-8070,79,294,206,-75,176,-98
2890,-494,3794,-7488,78,346,235,-76,178,-98
2900,-330,4040,-7672,86,421,287,-77,175,-96
2910,-398,4438,-8180,94,464,317,-75,176,-98
2920,-448,4644,-8526,99,483,311,-73,178,-98
2930,-760,4538,-8780,96,471,304,-75,178,-99
2940,-396,4184,-8288,99,473,326,-73,177,-99
2950,-330,4152,-8190,99,492,320,-74,179,-98
2960,-412,4414,-8496,99,500,320,-73,178,-100
2970,-332,4596,-8840,94,470,297,-69,176,-102
2980,-242,4672,-8714,80,440,281,-70,178,-98
2990,-386,4686,-8942,86,390,282,-70,179,-98
3000,-136,4522,-8216,79,383,272,-71,180,-100
3010,-210,4304,-7916,86,410,283,-70,177,-99
3020,-90,4080,-7646,100,452,308,-70,178,-101
3030,138,4074,-7732,114,512,331,-70,179,-99
3040,-76,4414,-8298,112,536,323,-70,181,-101
3050,196,4824,-9150,103,503,292,-71,180,-99
3060,176,5014,-9456,92,440,254,-68,179,-103
3070,184,4944,-9450,82,333,202,-69,180,-102
3080,364,4388,-8558,85,311,210,-69,179,-103
3090,240,3922,-7894,97,353,244,-69,179,-103
3100,492,3530,-7474,101,410,277,-66,180,-103
3110,694,3634,-7396,100,492,311,-67,178,-102
3120,852,4162,-7936,103,559,346,-67,180,-104
3130,558,4600,-8752,114,552,369,-67,181,-104
3140,552,4662,-9300,108,495,349,-65,179,-103
3150,668,4606,-8906,97,453,308,-65,178,-104
3160,680,4410,-8676,84,425,289,-65,181,-104
3170,624,4134,-8494,96,413,280,-66,180,-105
3180,854,4256,-8272,81,404,261,-66,181,-106
3190,740,4566,-8644,79,381,242,-65,179,-105
3200,854,4590,-8470,82,398,258,-65,182,-104
3210,862,4222,-8110,86,393,267,-62,178,-105
3220,912,4096,-8122,90,417,280,-62,179,-105
3230,934,4126,-8122,95,438,281,-62,179,-104
3240,1072,4190,-8206,88,454,275,-61,182,-105
3250,1058,4194,-8292,87,465,290,-62,179,-106
3260,1112,4296,-8462,101,443,300,-62,179,-105
3270,1246,4408,-8484,100,436,296,-62,182,-106
3280,1198,4396,-8878,104,430,288,-61,182,-107
3290,1280,4288,-8752,90,392,244,-62,178,-104
3300,1420,4110,-8322,81,385,254,-59,181,-105
3310,1556,4028,-7704,73,435,284,-60,181,-108
3320,1386,4064,-7592,82,490,316,-59,180,-107
3330,1634,4134,-7924,105,533,350,-58,183,-105
3340,1480,4674,-8876,95,486,306,-60,179,-105
3350,1348,5172,-9894,92,361,241,-59,179,-108
3360,1556,5258,-10304,74,202,150,-57,181,-108
3370,1518,5376,-10376,51,10,37,-60,181,-106
3380,1604,4974,-9652,25,-133,-67,-55,179,-110
3390,1692,4128,-8364,17,-164,-102,-60,181,-108
3400,1692,3538,-7400,25,-127,-69,-57,181,-106
3410,1670,3356,-6966,38,-29,-10,-58,181,-107
3420,1664,3634,-7418,50,54,47,-57,181,-107
3430,1664,4166,-8284,65,87,55,-58,181,-107
3440,1522,4642,-9314,46,40,19,-57,180,-106
3450,1468,4768,-9626,37,-45,-17,-58,179,-105
3460,1494,4592,-9114,22,-131,-55,-60,180,-106
3470,1526,4072,-8178,15,-150,-67,-58,180,-106
3480,1546,3658,-7420,25,-108,-46,-58,181,-107
3490,1576,3516,-7192,37,-34,1,-59,179,-106
3500,1544,3806,-7558,47,41,42,-58,180,-106
3510,1496,4288,-8362,58,69,52,-59,179,-106
3520,1520,4670,-9006,53,28,23,-59,182,-106
3530,1480,4764,-9336,43,-28,-18,-58,180,-105
3540,1514,4574,-9012,32,-93,-54,-58,180,-107
3550,1578,4238,-8362,23,-127,-80,-59,180,-105
3560,1502,4016,-8236,32,-152,-96,-59,182,-106
3570,1614,3970,-8020,33,-147,-87,-58,183,-105
3580,1678,4110,-8142,36,-121,-65,-59,180,-107
3590,1640,4270,-8468,24,-131,-82,-58,177,-108
3600,1608,4428,-8852,13,-166,-105,-58,182,-106
3610,1454,4636,-9338,9,-271,-152,-57,181,-106
3620,1492,4662,-9302,8,-332,-193,-62,182,-106
3630,1538,4614,-9140,-2,-408,-238,-58,180,-107
3640,1478,4318,-8606,-16,-434,-264,-59,179,-107
3650,1442,4168,-8352,-15,-442,-269,-59,183,-106
3660,1582,4294,-8620,-17,-458,-286,-59,180,-105
3670,1414,4844,-9338,-6,-531,-326,-59,181,-103
3680,1118,5194,-9744,-33,-615,-382,-60,180,-105
3690,1198,4716,-9022,-43,-692,-437,-61,181,-106
3700,984,3994,-8436,-41,-710,-448,-61,180,-104
3710,1212,3550,-7348,-36,-649,-410,-63,180,-106
3720,1090,3468,-7364,-26,-576,-365,-61,181,-106
3730,1056,3722,-7546,-24,-482,-309,-61,180,-105
3740,632,4224,-8540,-12,-476,-293,-64,178,-103
3750,722,4234,-8522,-3,-473,-275,-65,182,-103
3760,628,4412,-8624,-16,-487,-296,-65,180,-104
3770,578,4348,-8512,-22,-495,-297,-64,179,-102
3780,612,4296,-8302,-21,-497,-310,-65,181,-105
3790,638,4376,-8340,-24,-507,-306,-65,180,-104
3800,532,4324,-8072,-11,-475,-281,-66,179,-104
3810,514,4380,-8230,-7,-453,-274,-66,181,-101
3820,294,4530,-8568,-6,-453,-278,-67,180,-101
3830,574,4538,-8816,-2,-471,-298,-66,178,-102
3840,424,4606,-8752,-25,-489,-327,-66,181,-102
3850,436,4254,-8196,-33,-517,-344,-67,181,-101
3860,464,4164,-8096,-14,-487,-308,-68,178,-102
3870,248,4390,-8398,-20,-492,-300,-67,180,-101
3880,212,4280,-8414,-2,-462,-270,-70,179,-100
3890,104,4392,-8784,7,-479,-279,-69,179,-101
3900,116,4526,-8912,-8,-516,-295,-69,180,-101
3910,298,4616,-8776,-28,-528,-313,-69,178,-100
3920,304,4582,-8618,-24,-547,-326,-72,179,-99
3930,-156,4578,-8722,-26,-568,-337,-70,177,-100
3940,2,4630,-8658,-34,-592,-354,-70,177,-101
3950,-6,4558,-8450,-40,-588,-366,-69,178,-99
3960,-180,4240,-8198,-25,-569,-356,-72,178,-102
3970,-276,3972,-7874,-23,-544,-335,-70,179,-100
3980,-418,4028,-7788,-24,-502,-320,-73,178,-100
3990,-334,4360,-8032,-26,-460,-301,-72,177,-99
4000,-660,4464,-8590,-2,-469,-277,-73,176,-98
4010,-736,4592,-8922,-7,-502,-282,-73,178,-96
4020,-668,4668,-8884,-12,-524,-307,-75,176,-98
4030,-588,4546,-8414,-21,-539,-318,-71,177,-97
4040,-514,4366,-7970,-15,-512,-306,-76,178,-99
4050,-530,4180,-7628,-13,-476,-295,-74,176,-97
4060,-600,3974,-7620,-2,-417,-262,-76,175,-97
4070,-572,4350,-8030,5,-372,-241,-75,177,-97
4080,-736,4756,-8484,12,-391,-244,-77,174,-95
4090,-986,4906,-8910,4,-402,-267,-75,177,-96
4100,-1174,4950,-9428,-21,-472,-296,-76,178,-96
4110,-1124,4972,-9366,-27,-540,-344,-76,176,-95
4120,-982,4704,-8772,-38,-588,-366,-76,176,-94
4130,-698,4262,-8152,-35,-599,-373,-77,176,-97
4140,-826,3990,-7684,-24,-560,-348,-76,177,-95
4150,-896,4274,-8000,-25,-535,-317,-78,176,-97
4160,-1028,4202,-8044,-4,-484,-284,-80,175,-96
4170,-1122,4342,-8200,-5,-460,-273,-79,176,-93
4180,-1336,4460,-8614,-11,-463,-268,-81,175,-94
4190,-1364,4494,-8504,-18,-481,-296,-78,176,-92
4200,-1240,4448,-8068,-24,-476,-286,-80,176,-96
4210,-1358,4530,-8288,-15,-501,-282,-80,175,-92
4220,-1564,4626,-8450,-13,-474,-280,-80,176,-94
4230,-1506,4810,-8698,-18,-500,-299,-80,176,-93
4240,-1662,5040,-8924,-19,-565,-327,-81,175,-93
4250,-1678,5086,-9076,-11,-632,-370,-82,176,-93
4260,-1546,4864,-8462,-45,-678,-422,-83,174,-92
4270,-1580,4362,-7738,-52,-680,-448,-83,175,-90
4280,-1522,3830,-6974,-49,-616,-403,-82,176,-92
4290,-1524,3776,-7054,-23,-520,-346,-84,174,-89
4300,-1494,3924,-7232,-5,-433,-293,-82,172,-91
4310,-1940,4280,-8228,0,-404,-259,-83,173,-90
4320,-2096,4552,-8684,-2,-419,-259,-81,172,-88
4330,-2212,4692,-8828,4,-457,-261,-84,172,-91
4340,-2250,4570,-8708,-8,-526,-288,-84,172,-88
4350,-1832,4296,-7734,-11,-526,-303,-86,174,-88
4360,-1916,4236,-7566,-15,-493,-301,-85,173,-89
4370,-2030,4260,-7630,-14,-474,-270,-86,173,-87
4380,-2014,4520,-7740,-4,-452,-258,-85,172,-85
4390,-2308,4692,-8200,-7,-428,-270,-88,174,-86
4400,-2342,4804,-8294,-7,-445,-281,-86,173,-87
4410,-2418,4722,-8400,-17,-460,-292,-87,170,-87
4420,-2480,4524,-8294,-9,-485,-307,-86,171,-86
4430,-2430,4340,-7822,-25,-503,-333,-87,173,-84
4440,-2580,4174,-7920,-21,-496,-325,-88,171,-85
4450,-2646,4380,-8084,-23,-491,-298,-87,172,-85
4460,-2698,4496,-8210,-5,-486,-280,-85,173,-83
4470,-2626,4532,-8352,-12,-504,-297,-88,172,-85
4480,-2748,4710,-8510,-20,-544,-328,-87,170,-84
4490,-2716,4696,-8376,-21,-584,-343,-89,172,-83
4500,-2690,4532,-7824,-25,-602,-364,-90,172,-82
4510,-2704,4162,-7366,-31,-572,-366,-88,174,-84
4520,-2654,4274,-7526,-28,-530,-331,-89,171,-82
4530,-2596,4340,-7522,-13,-489,-308,-89,170,-84
4540,-3178,4448,-8208,-17,-501,-303,-91,170,-83
4550,-3242,4470,-8316,-14,-544,-331,-90,170,-81
4560,-3288,4288,-8074,-12,-563,-339,-92,171,-81
4570,-3182,4172,-7626,-25,-559,-344,-89,169,-82
4580,-3032,3990,-7228,-17,-522,-327,-92,169,-81
4590,-3108,3990,-7294,-10,-482,-271,-90,168,-79
4600,-3100,4190,-7464,-3,-456,-260,-93,170,-80
4610,-3362,4478,-7694,-6,-448,-280,-92,168,-79
4620,-3554,4680,-8030,-25,-485,-306,-92,169,-79
4630,-3364,4602,-7886,-16,-502,-308,-94,170,-79
4640,-3336,4442,-7442,-9,-496,-308,-93,170,-78
4650,-3462,4286,-7452,-16,-492,-302,-92,169,-77
4660,-3612,4380,-7930,-23,-520,-325,-93,169,-79
4670,-3546,4608,-7906,-17,-514,-323,-93,169,-78
4680,-3582,4432,-7734,-17,-539,-350,-92,168,-77
4690,-3476,4112,-7308,-24,-537,-345,-95,168,-75
4700,-3384,4052,-7392,-23,-544,-347,-95,167,-75
4710,-3612,4156,-7370,-22,-543,-326,-95,167,-75
4720,-3876,4172,-7762,1,-515,-307,-96,168,-76
4730,-3982,4212,-7796,-11,-522,-302,-94,167,-75
4740,-3888,4024,-7404,-17,-489,-307,-97,166,-74
4750,-3866,4046,-7330,-17,-467,-285,-97,167,-75
4760,-3926,4132,-7446,-7,-472,-277,-97,166,-75
